ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914636710,True,481,0,22,51,7,38,54,65,108,52,131,97,80,29,82
7914631400,False,612,7,22,52,4,88,54,56,17,53,21,11,61,50,131
7914628004,True,1046,0,4,13,2,41,131,80,2,18,70,135,81,26,43
7914627015,False,1063,0,22,31,2,86,99,5,131,8,11,70,112,123,97
7914624504,False,1290,7,22,51,4,121,27,104,44,20,52,60,11,126,64
7914623003,False,1333,7,22,61,5,114,17,63,26,131,80,71,43,5,25
7914622808,True,1350,7,22,74,7,67,30,14,21,62,35,128,84,70,137
7914622508,True,1246,7,22,75,5,22,114,43,137,34,53,98,84,119,95
7914622202,False,1539,7,22,34,4,85,44,5,26,73,80,77,28,119,131
7914622115,True,1118,0,4,65,7,40,92,50,14,42,39,57,128,108,44
7914622019,False,1112,7,3,42,9,19,22,88,70,75,113,69,79,71,6
7914621815,False,1408,7,22,24,2,16,73,1,91,88,119,113,49,131,42
7914621619,False,1487,7,22,64,4,21,94,87,14,59,48,23,131,40,137
7914621504,True,1566,0,22,51,3,94,123,131,126,83,86,113,7,68,81
7914621012,False,1415,0,22,44,2,15,21,11,41,5,88,56,19,53,131
7914620711,True,1635,7,22,65,6,21,82,25,30,26,129,123,126,12,111
7914620211,True,1436,7,22,71,6,88,137,73,131,14,16,123,50,9,53
7914620105,False,1466,7,22,41,2,5,11,36,73,90,26,35,85,14,6
7914619803,True,1373,7,22,62,6,26,46,20,55,84,63,114,7,11,131
7914619613,False,1600,7,22,21,2,35,14,96,27,114,36,20,84,86,6
7914619406,True,1624,7,22,53,2,56,16,8,26,64,23,97,50,114,131
7914619401,False,1712,7,22,63,6,47,64,53,49,96,102,11,54,107,131
7914619208,True,1402,0,22,21,3,14,28,1,107,48,11,105,98,131,138
7914618818,True,1578,7,22,41,4,28,13,37,68,18,1,51,31,36,104
7914618708,False,1576,7,22,24,3,1,26,23,28,14,64,32,11,16,83
7914618319,True,1452,7,3,71,7,40,42,11,37,7,84,104,62,102,36
7914618208,True,1726,7,22,61,9,39,30,107,131,109,11,20,14,72,13
7914618118,False,1677,7,22,41,5,106,103,19,20,6,131,102,59,91,14
7914618106,True,1650,7,22,73,5,26,104,64,54,49,84,88,96,71,70
7914617803,False,1639,7,22,24,3,19,22,5,6,36,96,39,101,94,30
7914617716,True,1686,7,22,31,2,84,1,22,2,20,102,25,121,13,110
7914617508,False,1429,7,22,41,8,21,1,64,131,22,17,53,137,84,48
7914617406,True,1744,7,22,81,6,74,41,99,86,51,120,34,54,83,39
7914617313,False,1847,7,22,32,2,50,90,84,76,9,94,11,7,86,44
7914617311,True,1549,7,22,31,3,26,119,11,2,39,7,47,74,79,42
7914617017,True,1640,7,22,53,5,11,88,85,42,13,102,123,16,1,39
7914617016,True,1842,7,22,51,5,19,80,67,37,88,49,138,21,14,28
7914617006,False,1716,7,22,33,4,44,112,128,26,14,1,73,131,110,2
7914617000,True,1569,7,22,33,3,13,20,131,113,26,31,21,99,92,85
7914616816,False,1649,7,22,51,7,93,14,39,16,71,101,104,36,95,131
7914616607,False,1653,7,22,61,5,57,42,52,15,71,63,120,101,96,27
7914616606,True,1644,7,22,54,2,64,137,8,131,51,39,93,14,86,121
7914616506,True,1674,7,22,73,7,121,83,25,52,39,104,131,84,14,93
7914616400,False,1814,7,22,61,7,11,94,36,63,40,101,55,48,131,7
7914616315,True,1784,0,3,55,8,87,20,60,114,77,26,68,6,23,49
7914616116,False,1846,7,22,32,5,31,20,35,2,8,44,71,131,23,17
7914616113,True,1856,7,22,23,2,11,76,2,42,44,53,14,131,36,41
7914616102,False,1862,7,22,35,5,3,45,114,28,14,25,101,72,91,135
7914616100,True,1711,7,22,81,6,17,131,96,92,10,106,2,94,83,25
7914616015,True,1793,7,22,81,2,82,114,62,131,84,14,96,25,49,87
7914616010,False,1749,7,22,51,4,11,5,27,8,104,131,81,57,36,120
7914615907,True,1707,7,3,41,4,119,112,7,26,18,53,19,5,63,57
7914615712,True,1777,0,22,25,3,22,31,27,95,2,59,42,74,65,46
7914615710,False,1852,7,22,53,5,7,86,16,70,22,94,58,2,126,131
7914615708,True,1889,7,22,14,2,27,74,14,1,2,67,44,5,25,85
7914615514,False,1692,7,22,81,8,112,83,25,98,9,131,53,120,40,46
7914615313,True,1870,7,22,31,8,37,1,131,104,106,89,64,19,84,36
7914615100,False,1948,7,22,71,4,64,35,82,19,21,126,2,8,88,131
7914615013,True,1785,7,22,55,4,17,2,101,131,6,123,120,109,69,71
7914615012,True,2009,7,22,32,4,5,8,47,32,74,131,11,53,72,26
7914614902,True,1940,7,22,41,5,62,44,57,82,30,131,32,11,86,104
7914614808,True,1794,7,22,44,6,90,95,131,71,62,104,58,8,85,6
7914614806,False,1968,7,22,44,2,12,119,16,71,15,44,101,108,106,131
7914614800,False,1708,0,4,44,4,88,22,23,48,18,44,62,135,64,97
7914614602,False,1908,7,22,51,4,45,114,53,15,84,74,1,42,58,20
7914614601,False,1881,7,22,54,3,105,131,86,70,2,20,71,25,42,113
7914614515,True,1794,7,22,22,5,131,44,7,136,30,5,74,10,34,2
7914614313,True,1886,7,22,34,4,73,14,94,20,110,48,22,96,7,79
7914614212,False,1811,7,22,61,6,44,104,80,85,84,123,7,131,86,11
7914614008,False,1852,7,22,21,4,44,36,62,42,50,1,26,113,131,2
7914614007,True,1784,7,22,61,5,123,26,106,8,38,34,52,14,18,62
7914613907,False,1817,7,22,63,5,80,34,18,60,7,21,57,99,35,64
7914613906,False,1986,7,22,45,4,14,114,6,99,34,26,42,87,30,75
7914613904,False,1872,7,22,41,3,25,14,48,126,44,12,50,86,9,7
7914613903,True,1931,7,22,64,5,64,75,35,44,136,17,40,68,18,131
7914613902,False,1986,7,22,32,7,120,14,47,93,7,64,44,131,137,106
7914613811,True,1864,7,22,34,3,131,20,91,55,136,113,7,67,31,58
7914613716,False,1836,7,22,32,2,8,86,33,40,21,27,6,74,42,20
7914613715,True,2002,7,22,52,4,23,31,121,8,74,77,17,14,71,84
7914613714,True,1977,7,22,54,3,35,16,14,120,87,93,74,84,5,34
7914613619,True,1791,7,22,81,4,70,102,69,106,14,13,123,21,126,119
7914637904,True,492,0,22,53,6,108,94,51,86,77,61,73,38,11,136
7914632412,True,979,7,22,31,4,53,85,11,44,83,105,75,94,2,8
7914630516,True,1190,7,22,61,5,25,101,120,123,23,81,74,106,21,30
7914628114,False,1482,7,22,72,5,98,18,44,39,131,57,38,42,84,19
7914628002,True,1325,7,22,43,3,39,138,62,94,37,110,102,19,28,73
7914626916,True,1456,7,22,55,3,10,74,14,11,2,60,86,41,76,85
7914626809,True,1342,7,22,25,5,37,47,14,136,91,75,98,138,29,53
7914626506,True,1478,7,22,55,4,37,39,42,131,51,17,60,20,49,88
7914626418,True,1571,7,22,43,8,17,7,18,27,25,136,49,37,20,44
7914625901,False,1389,7,22,81,4,25,16,84,123,131,14,19,7,10,119
7914625410,True,1419,7,22,62,7,44,86,17,26,14,51,21,34,30,54
7914624610,False,1532,7,22,45,6,86,38,84,1,83,98,70,50,45,87
7914624510,False,1518,0,22,41,7,94,75,53,71,61,35,48,57,123,18
7914624317,True,1571,7,22,24,3,27,35,25,14,37,93,22,57,49,13
7914624112,True,1546,7,22,75,6,2,75,53,25,128,13,86,44,84,47
7914624004,True,1696,7,22,41,5,15,76,40,105,84,29,11,57,131,59
7914623506,True,1458,0,22,21,2,41,36,37,4,6,68,1,67,62,35
7914622618,True,1715,7,22,61,6,26,63,62,18,106,93,64,131,113,84
7914622504,True,1787,7,22,33,7,14,27,25,104,87,108,106,8,131,123
7914622503,True,1622,7,22,52,5,81,5,42,17,79,62,6,56,18,119
7914622403,True,1607,7,22,65,4,10,96,7,22,84,21,45,31,14,11
