ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914930210,True,761,7,22,43,7,94,64,22,40,52,10,61,75,69,101
7914927202,True,1066,7,22,41,3,2,25,64,63,62,73,75,36,44,131
7914925601,False,817,7,22,53,6,42,36,2,64,49,131,94,74,33,14
7914923615,True,1078,0,22,34,5,50,14,22,91,25,16,86,74,21,113
7914923211,True,994,7,22,61,6,20,15,14,123,40,19,98,74,44,21
7914923101,True,1309,7,22,21,5,99,44,87,62,8,51,81,22,4,36
7914921809,True,1303,7,22,75,7,104,6,30,14,49,83,98,114,26,106
7914921307,True,1234,7,22,41,5,53,67,2,11,88,123,26,42,69,99
7914918017,True,1242,7,22,71,6,94,19,11,64,37,28,131,70,21,87
7914917301,True,1363,7,22,35,4,29,11,44,71,64,42,97,50,36,63
7914917016,True,1231,7,22,34,3,86,8,119,22,16,108,67,15,30,131
7914916803,False,1365,7,22,81,5,42,131,76,93,73,47,126,10,29,57
7914916701,False,1507,0,22,34,2,67,84,5,74,34,37,14,1,77,21
7914916216,True,1244,7,22,45,4,44,57,14,84,21,41,77,113,26,40
7914915910,True,1511,0,22,61,2,51,26,80,131,1,41,105,106,28,49
7914915816,False,1566,7,22,32,3,53,22,28,25,47,15,44,74,123,102
7914915515,True,1326,0,22,62,3,39,7,85,10,52,15,128,106,41,30
7914915512,True,1517,7,22,61,5,14,44,29,82,64,50,54,10,84,68
7914914918,True,1572,7,22,35,6,19,61,44,30,131,63,14,22,96,48
7914914816,True,1617,7,22,42,8,21,131,46,16,31,41,109,74,76,137
7914914601,True,1592,7,22,55,4,84,49,73,85,26,102,32,88,86,27
7914914516,True,1507,7,22,52,4,22,41,113,14,30,42,20,1,27,63
7914914412,False,1555,7,22,51,6,84,37,72,11,42,75,104,128,44,17
7914914319,True,1634,7,22,73,5,70,27,88,13,47,14,64,8,106,9
7914914110,False,1485,7,22,61,7,84,8,50,5,63,17,14,99,49,128
7914913917,True,1647,7,22,22,2,30,42,6,11,123,34,93,56,7,64
7914913110,False,1403,7,22,61,8,17,74,14,40,73,2,30,131,61,70
7914912610,True,1641,7,22,63,9,64,44,86,2,36,88,76,21,131,96
7914912218,True,1541,7,22,81,5,84,64,31,10,120,93,85,69,113,16
7914912206,True,1690,7,22,41,6,123,98,18,1,25,5,60,53,113,27
7914912000,True,1460,7,22,41,4,105,27,70,82,14,33,84,119,34,131
7914911911,True,1688,7,22,63,3,95,50,43,129,20,37,94,98,86,131
7914911708,True,1596,7,22,32,4,45,41,85,110,88,36,108,40,102,18
7914910906,True,1595,0,22,31,2,14,13,53,32,49,131,33,56,22,11
7914910901,False,1738,0,22,74,8,60,41,7,131,128,13,72,46,86,5
7914910817,True,1800,7,22,24,2,84,14,1,113,49,70,50,4,69,40
7914910816,False,1548,7,22,33,4,44,29,71,5,107,86,2,114,27,42
7914910401,False,1692,7,22,41,4,44,104,27,11,68,86,63,35,76,47
7914910013,True,1597,7,22,24,6,26,14,64,56,35,89,19,73,25,9
7914909916,False,1798,7,22,81,5,120,21,129,84,34,135,79,13,56,14
7914909905,False,1702,7,22,81,8,73,72,16,59,131,10,11,32,86,14
7914909902,True,1823,7,22,44,4,20,71,92,123,6,131,25,68,38,41
7914909817,False,1854,7,22,34,6,86,129,41,14,36,123,39,57,104,70
7914909815,True,1747,0,22,22,2,16,54,60,86,109,21,102,1,5,131
7914909616,True,1715,7,22,54,5,5,36,41,43,68,131,42,86,11,61
7914909515,True,1845,7,22,53,3,20,59,32,119,104,35,94,13,131,60
7914909119,False,1784,7,22,81,9,126,31,28,69,73,74,93,76,131,120
7914909102,True,1820,7,22,65,8,106,64,131,25,29,35,75,70,13,49
