ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911960812,True,1947,7,22,41,6,2,131,17,94,102,37,44,59,60,110
7911960606,True,1855,7,22,81,4,106,79,110,70,35,11,53,49,32,48
7911960513,True,2022,0,22,34,3,9,8,131,128,15,105,126,48,5,3
7911960310,False,1993,0,22,31,3,123,42,131,41,21,97,35,67,101,44
7911960217,True,1673,7,22,41,3,108,93,57,11,26,62,46,30,64,29
7912005307,True,721,0,22,44,3,87,131,136,53,44,5,69,80,120,75
7912000907,True,848,7,22,71,5,2,19,74,131,21,136,70,35,63,137
7911997013,True,624,7,22,22,2,88,44,131,28,13,17,42,23,85,105
7911992418,False,1184,7,22,51,3,68,93,2,74,97,51,7,48,104,8
7911991814,False,1043,7,22,81,7,16,86,3,9,96,13,131,88,44,21
7911989919,True,1174,7,22,54,4,123,107,14,91,136,64,44,58,16,74
7911989415,False,1302,0,4,35,2,14,137,4,87,3,25,81,1,52,131
7911987915,False,1401,7,22,54,4,63,28,98,9,39,20,49,35,131,2
7911987006,True,1439,7,22,81,9,13,72,131,49,93,137,98,102,54,7
7911986816,True,1346,7,22,81,5,97,19,94,9,11,123,44,33,137,131
7911986604,False,1319,7,22,81,7,131,110,23,56,86,74,44,99,123,50
7911985808,True,1434,7,22,51,7,35,26,30,112,14,94,61,123,108,46
7911985710,True,1440,7,22,31,3,93,104,14,53,80,26,40,23,56,16
7911983801,False,1172,7,22,53,7,20,126,10,114,91,92,87,42,7,2
7911981802,False,1528,7,22,81,7,131,37,39,60,41,51,61,57,2,63
7911981801,True,1545,7,22,81,5,21,101,131,39,96,55,64,17,58,8
7911981617,True,1427,7,22,51,2,74,12,26,104,87,10,40,39,114,14
7911981514,True,1471,7,22,24,4,8,104,14,31,5,86,1,74,83,55
7911981513,True,1384,7,22,81,6,96,102,20,114,44,123,109,86,92,52
7911981400,True,1368,7,22,43,6,131,60,63,123,11,58,114,13,121,8
7911980811,False,1526,7,22,61,4,45,11,99,109,119,84,137,42,6,64
7911980806,False,1579,0,22,24,3,108,25,131,70,1,11,14,37,44,104
7911980613,True,1553,7,22,41,4,1,27,131,73,11,35,15,136,91,39
7911980206,True,1608,7,22,71,7,94,53,22,23,102,31,1,97,131,11
7911980002,True,1659,7,22,34,5,107,110,8,30,86,9,131,121,70,16
7911980000,True,1643,7,22,62,5,44,107,43,111,60,35,104,88,7,120
7911979219,False,1620,7,22,31,4,26,61,12,17,53,6,5,104,64,23
7911979100,True,1693,7,22,54,5,37,138,104,25,13,36,137,20,10,21
7911978811,True,1559,7,22,41,2,26,108,17,131,54,68,30,25,65,18
7911978616,True,1691,7,22,71,9,81,35,70,30,39,123,102,25,16,8
7911978119,True,1660,7,22,71,4,22,131,42,79,60,59,44,129,68,109
7911977918,False,1369,7,22,41,4,76,70,86,28,40,105,29,131,17,11
7911977713,True,1590,7,22,24,3,131,71,8,36,64,50,114,70,74,6
7911977710,False,1688,7,22,71,2,14,30,114,13,26,74,131,111,23,8
7911977619,True,1424,7,22,41,7,14,72,45,8,102,42,131,51,86,78
7911977614,False,1705,7,22,32,3,26,131,1,25,86,71,44,91,2,36
7911977114,True,1479,7,22,34,4,35,31,17,93,104,83,102,21,131,9
7911977009,True,1443,7,22,24,6,106,63,66,64,80,1,121,131,18,101
7911976509,True,1600,7,22,42,5,11,81,123,8,5,64,12,131,7,97
7911976413,True,1603,7,22,33,4,119,109,14,76,64,95,75,106,39,108
7911976313,False,1590,7,22,51,3,67,26,11,97,83,5,108,6,121,86
7911976213,False,1445,7,22,34,5,81,93,11,71,7,101,39,1,111,2
7911976113,True,1576,7,22,44,4,14,131,42,81,75,129,53,8,106,119
7911976012,True,1579,7,22,73,7,123,99,16,64,82,57,137,42,60,136
7911976010,False,1697,0,4,31,4,1,88,70,53,14,93,131,64,4,7
7911975905,True,1628,7,22,81,7,112,2,57,58,67,25,16,34,131,11
7911975514,True,1705,7,22,62,7,87,9,62,61,42,39,137,1,18,131
7911975318,True,1686,7,22,32,2,102,44,69,43,123,41,131,39,2,20
7911975314,True,1548,7,22,64,8,120,131,31,8,60,14,123,16,10,87
7911975313,True,1801,7,22,25,5,96,22,30,44,11,37,97,123,21,54
7911975112,False,1631,7,22,32,6,35,50,59,31,29,47,84,85,5,48
7911974811,True,1530,0,22,42,4,22,131,40,11,9,1,68,42,62,14
7911974614,False,1564,7,22,81,6,25,110,92,71,10,59,44,14,74,64
7911974508,True,1679,0,4,51,3,21,123,70,43,131,33,59,23,56,91
7911974416,False,1744,7,22,73,6,114,101,18,7,108,15,35,111,25,131
7911974208,True,1576,7,22,44,4,71,11,131,40,36,88,64,99,84,54
7911974205,False,1758,7,22,61,5,35,28,94,86,1,60,112,8,129,131
7911973909,False,1899,7,22,33,3,48,102,26,69,28,15,54,14,1,37
7911973813,False,1559,7,22,14,4,53,101,114,131,7,104,9,35,49,87
7911973811,False,1701,7,22,23,2,54,44,40,74,64,131,7,33,1,14
7911973808,False,1735,7,22,81,6,9,39,10,45,16,11,21,59,14,64
7911973705,False,1661,7,22,54,7,40,87,9,70,42,1,10,123,50,2
7911973608,False,1597,7,22,51,7,70,120,26,30,76,36,75,63,35,71
7911973414,True,1777,0,22,41,3,7,64,46,48,131,80,53,59,30,84
7911973304,True,1848,7,22,53,7,54,129,64,39,18,102,8,100,23,13
7911973213,False,1913,7,22,34,6,17,29,86,121,114,25,64,26,35,49
7911973014,True,1576,7,22,43,6,61,7,123,30,54,39,87,14,44,137
7911972814,False,1797,7,22,42,5,131,2,3,11,80,28,86,56,25,79
7911972618,True,1891,0,22,42,5,86,51,9,98,16,36,84,15,6,7
7911972616,True,1931,7,22,53,4,114,98,21,8,83,46,96,41,106,131
7911972614,False,1609,0,22,41,2,73,10,74,112,11,64,96,54,88,131
7911972609,True,1648,0,4,35,4,16,74,35,32,105,8,12,27,52,39
7911972514,True,1682,7,22,21,4,131,73,113,33,16,35,40,19,2,93
7911972512,False,1732,7,22,53,7,13,14,105,41,60,131,19,94,16,74
7911972414,True,1683,7,22,31,5,93,5,40,42,25,39,114,109,14,91
7911972318,False,1887,7,22,51,3,54,126,77,37,14,11,28,51,5,75
7911972315,True,1805,7,22,72,8,52,102,15,95,11,56,16,17,25,31
7911972218,True,1884,7,22,63,3,14,131,59,101,96,7,54,119,30,49
7911972106,False,1693,7,22,41,4,20,30,42,28,48,90,85,12,81,61
7911972105,True,1721,7,22,25,4,2,114,120,70,5,92,44,19,64,86
7911972000,False,1905,7,22,55,5,70,14,114,49,119,44,121,57,101,53
7911971919,False,1666,7,22,64,6,131,50,25,29,106,28,30,111,74,72
7911971801,False,1763,7,22,25,4,85,43,21,53,66,64,7,131,12,40
