ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915757314,True,1161,7,22,53,7,126,1,49,112,131,34,71,36,44,84
7915756602,False,1277,7,22,81,5,49,53,76,131,73,71,14,136,61,11
7915756413,True,1175,0,22,75,6,37,95,107,35,85,64,88,1,11,3
7915755712,True,1418,7,22,35,6,14,42,131,19,61,101,74,18,105,98
7915755005,True,1284,7,22,81,6,136,25,70,64,131,78,23,123,110,81
7915754716,True,1378,7,22,65,9,14,48,49,88,38,59,86,84,12,1
7915754100,False,1522,7,22,51,2,131,64,11,7,10,25,48,85,98,74
7915753410,False,1374,7,22,35,6,74,62,128,86,31,15,1,26,11,105
7915753203,True,1601,7,22,73,4,84,113,46,43,92,93,44,17,86,31
7915753117,True,1546,7,22,53,8,44,85,74,51,55,20,86,73,119,42
7915753004,False,1535,7,22,72,7,49,27,41,11,67,121,60,94,131,70
7915752908,True,1537,7,22,33,4,44,14,87,98,30,1,56,64,59,26
7915752806,False,1555,7,22,61,7,102,1,111,136,11,86,72,84,88,63
7915752712,True,1431,7,22,81,5,97,10,19,100,136,128,25,21,14,51
7915752313,False,1213,7,22,24,5,49,5,35,42,60,137,104,131,11,27
7915752300,True,1446,7,22,51,3,87,94,29,64,76,126,41,7,20,137
7915752205,False,1648,7,22,34,6,105,42,113,70,106,107,7,34,25,98
7915752114,False,1526,7,22,32,2,50,101,46,28,10,137,64,13,11,5
7915752005,True,1646,7,22,35,3,63,57,35,131,85,93,26,64,40,100
7915751910,False,1632,7,22,31,5,36,70,84,25,5,85,126,44,131,55
7915751906,True,1691,7,22,15,2,26,94,7,20,16,104,108,74,6,9
7915751818,False,1741,7,22,33,5,26,71,54,1,36,62,73,27,53,60
7915751806,True,1560,7,22,61,4,100,41,35,27,107,54,102,44,20,89
7915751719,True,1583,7,22,55,2,86,81,138,71,45,26,96,76,100,41
7915751211,False,1514,7,22,74,7,73,84,45,60,36,17,29,131,64,93
7915751017,False,1668,7,22,25,4,64,14,136,8,22,37,21,35,9,47
7915751016,False,1741,7,22,54,3,97,20,73,86,10,84,41,35,114,128
7915750805,True,1820,7,22,44,6,74,11,20,109,2,98,68,42,47,112
7915750713,True,1653,7,22,14,3,11,94,123,105,42,77,31,61,93,14
7915750710,False,1869,7,22,41,4,129,75,131,34,94,104,11,40,44,30
7915750709,True,1498,7,22,34,2,64,52,42,114,54,104,88,2,128,25
7915750406,True,1601,7,22,33,5,86,84,32,54,93,104,14,30,19,22
7915750203,True,1720,0,22,61,3,101,108,131,41,80,9,85,107,1,123
7915750015,True,1876,7,22,61,7,46,30,44,16,131,96,121,27,64,109
7915750002,False,1587,7,22,64,3,16,41,72,110,102,73,126,10,26,9
7915749906,True,1875,7,22,25,4,85,131,44,101,8,36,105,14,104,84
7915749812,True,1657,7,22,33,2,137,84,30,56,42,6,74,20,104,14
7915749804,True,1860,7,22,34,6,13,30,11,32,88,131,37,44,70,106
7915749700,True,1868,7,22,75,4,5,44,37,47,135,126,35,86,53,30
7915749612,True,1649,7,22,72,3,37,92,7,95,136,63,137,44,31,40
7915749607,False,1825,0,4,42,2,18,5,17,94,14,83,41,11,119,42
7915749603,False,1853,7,22,72,6,44,137,30,39,34,10,102,14,17,49
7915749519,False,1944,7,22,63,5,126,48,96,62,51,27,64,1,135,53
7915749502,True,1660,7,22,71,3,4,31,39,30,137,93,91,71,73,135
7915749415,True,1628,7,22,31,4,111,37,47,28,62,67,84,101,120,30
7915749319,False,1777,7,22,31,4,106,30,84,12,14,13,102,40,44,6
7915749217,False,1908,7,22,41,6,36,40,104,74,33,82,131,11,55,14
7915749205,True,1781,7,22,42,2,93,27,7,99,35,17,9,64,128,2
7915748903,True,1854,7,22,41,5,37,63,71,47,70,11,123,57,72,75
7915748812,False,1674,7,22,44,10,111,70,34,74,108,26,69,91,136,114
7915748809,False,2020,7,22,24,2,14,104,87,40,93,53,3,1,49,34
7915748408,True,1989,7,22,53,5,52,128,96,25,18,11,77,114,72,53
7915748402,False,1735,7,22,43,6,2,26,110,95,19,49,21,70,43,86
7915748117,True,1755,7,22,44,7,131,35,49,11,57,14,8,5,39,47
7915748116,False,1846,7,22,53,4,31,74,131,44,97,30,8,104,86,36
7915748000,False,1972,7,22,72,3,20,128,70,27,88,22,120,37,18,51
7915747919,True,1852,0,22,51,5,59,22,129,74,49,47,119,94,38,62
7915747819,True,1875,7,22,54,2,50,37,44,82,64,8,110,131,128,86
7915747704,False,1985,7,22,53,2,131,114,84,35,63,98,74,14,70,31
7915747601,False,1993,7,22,32,5,17,9,55,44,22,102,94,16,74,84
7915747414,False,1913,7,22,43,6,28,131,114,39,5,73,22,16,21,13
7915747318,True,1878,7,22,53,3,22,32,104,72,111,51,64,5,52,70
7915747301,True,1912,7,22,24,2,17,46,57,128,14,119,137,7,32,6
7915747012,True,1900,7,22,12,2,96,85,76,44,9,71,99,93,43,104
7915746914,False,1941,7,22,62,3,1,26,16,83,2,123,13,7,73,27
7915746912,False,1955,7,22,65,5,3,67,97,48,112,2,111,13,8,71
7915746817,True,1933,7,22,54,5,137,131,30,95,21,47,84,41,23,110
7915746810,False,2182,0,4,51,6,95,72,36,104,42,8,39,120,114,138
7915746500,False,1938,7,22,53,6,15,22,11,26,1,131,63,102,84,8
7915746209,False,1988,7,22,22,5,22,8,71,7,23,91,18,44,5,39
7915746207,True,2117,7,22,23,2,42,27,97,36,50,110,8,11,98,136
7915746204,True,2094,7,22,51,2,36,138,47,7,40,93,11,31,63,2
7915746203,False,2221,7,22,54,6,101,14,37,71,44,20,98,96,42,79
7915746200,True,1957,7,22,55,5,38,87,14,8,80,104,68,61,44,50
7915746117,True,1928,7,22,51,3,110,25,39,87,49,8,71,7,11,85
7915746112,False,2023,7,22,23,2,19,46,44,26,74,18,84,35,25,14
7915746013,True,1960,0,22,42,4,63,44,106,49,5,22,38,6,37,62
7915760909,False,1226,7,22,41,2,98,17,44,30,123,47,40,136,11,131
7915760607,False,1293,7,22,51,5,44,135,50,91,39,11,136,87,84,2
7915760409,False,1365,7,22,71,2,2,87,1,19,64,75,46,110,102,7
