ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915921706,True,1191,7,22,81,5,136,25,14,15,39,27,70,13,131,49
7915920611,False,570,7,22,61,2,59,23,19,91,12,56,2,104,81,138
7915919400,False,1226,7,22,71,7,102,54,21,22,40,88,48,14,98,17
7915919101,False,1279,0,22,54,7,93,28,66,40,25,96,9,87,128,8
7915918012,True,1445,7,22,52,4,40,25,21,81,20,9,93,76,27,96
7915918005,True,1475,7,22,33,5,8,71,14,131,23,2,22,105,44,36
7915917416,True,1328,0,4,45,5,35,71,70,58,2,36,41,56,86,11
7915917407,False,1399,0,4,44,7,63,74,8,55,35,14,104,83,108,102
7915917001,True,1574,0,22,42,2,8,84,14,100,90,136,98,131,54,138
7915916814,False,1413,7,22,51,4,19,52,81,35,121,39,69,131,14,49
7915916617,True,1624,7,22,52,6,93,25,19,96,64,76,74,1,62,131
7915916315,False,1438,7,22,32,2,46,6,27,100,19,101,131,14,74,44
7915916111,False,1581,7,22,63,7,131,28,119,14,44,8,27,86,11,7
7915916003,False,1755,7,22,81,6,98,119,10,11,111,16,107,102,131,1
7915915713,True,1523,7,22,81,5,131,35,70,27,7,87,63,19,16,86
7915915419,False,1610,7,22,41,3,41,73,27,49,30,84,14,29,63,42
7915915411,True,1733,7,22,31,2,74,85,77,50,27,87,71,54,2,42
7915915117,True,1837,7,22,41,5,98,84,39,5,8,67,14,42,35,87
7915914800,True,1591,7,22,44,4,93,26,123,39,28,121,11,8,86,49
7915914704,False,1813,7,22,63,4,114,55,62,11,110,39,129,74,31,25
7915914606,True,1857,7,22,44,3,14,71,84,69,35,93,106,96,64,26
7915914601,True,1757,7,22,41,4,17,93,64,131,129,68,5,44,138,96
7915914509,True,1769,7,22,43,2,129,123,104,35,85,27,105,131,6,28
7915914419,True,1617,7,22,34,4,91,83,104,95,44,48,138,63,26,88
7915914202,True,1730,7,22,32,3,43,39,63,37,69,74,31,75,104,44
7915914003,True,1892,7,22,61,2,64,108,44,86,131,71,72,14,87,93
7915914002,True,1763,7,22,62,4,61,111,86,2,13,131,96,107,74,41
7915913917,True,1832,7,22,64,2,39,43,8,131,14,100,126,87,54,7
7915913611,True,1952,7,22,81,4,63,25,26,53,47,88,18,99,86,5
7915913411,False,2036,7,22,81,8,14,96,48,7,106,27,93,102,137,59
7915913010,True,1790,7,22,34,3,5,136,35,131,95,137,106,44,87,39
7915912818,True,1906,7,22,41,2,102,53,8,108,123,6,131,39,97,28
7915912707,False,2013,7,22,74,3,76,70,31,19,14,22,27,42,131,108
7915912706,True,1917,7,22,53,6,67,64,16,17,22,98,62,72,131,25
7915912610,True,1923,7,22,44,2,98,50,74,35,5,131,106,2,22,121
7915912517,False,1915,7,22,61,7,14,110,87,20,8,22,48,64,62,25
7915912516,False,1767,7,22,63,7,7,31,100,5,11,131,19,137,86,73
7915912417,False,1858,7,22,72,6,11,44,102,62,88,30,49,71,26,108
7915912401,True,1926,7,22,41,3,25,42,102,114,123,11,74,68,81,110
7915912300,False,1790,7,22,51,8,60,21,97,56,10,121,59,34,41,98
7915912101,True,1879,7,22,45,3,31,28,13,14,44,54,71,64,25,26
7915911916,False,1827,7,3,73,8,119,93,65,64,81,39,48,25,102,87
7915911908,False,1919,7,22,75,5,44,123,57,108,19,41,131,28,64,11
7915911907,False,2050,7,22,41,5,20,81,21,60,131,92,55,71,35,74
7915911900,False,2005,7,22,62,3,18,98,53,37,9,17,93,60,14,83
7915911713,False,1830,7,22,33,3,128,35,131,104,97,13,50,71,54,42
7915911707,False,2090,7,22,45,5,79,8,131,98,19,1,39,5,31,36
