ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914744214,True,755,0,4,41,4,97,64,6,62,80,70,53,84,2,35
7914743911,True,427,7,22,81,4,56,8,11,91,59,62,29,114,57,82
7914735210,True,1165,0,22,41,3,131,44,123,26,56,51,47,114,31,14
7914734603,True,1241,7,22,43,8,16,113,11,84,121,2,5,8,128,92
7914734212,True,1224,0,4,31,5,44,59,83,11,42,48,112,131,128,119
7914734100,True,1249,7,22,14,2,34,104,7,123,75,12,30,46,68,51
7914733911,False,1034,7,22,81,7,108,3,131,74,41,61,86,35,8,11
7914733818,False,1104,7,22,41,6,59,30,6,26,113,9,106,4,131,123
7914731801,False,1047,7,22,81,7,11,110,19,14,40,21,119,86,42,131
7914731714,True,1416,7,3,44,8,81,87,18,21,76,14,5,6,20,114
7914731700,True,1274,7,22,81,5,86,98,26,13,49,119,102,44,16,114
7914731313,False,1398,7,3,73,10,13,30,75,80,21,70,136,26,25,7
7914730303,True,1306,7,22,74,3,22,25,97,26,7,98,5,73,45,106
7914728706,False,1493,7,22,72,5,64,17,25,31,135,131,39,71,92,18
7914728604,True,1442,7,22,81,8,92,25,22,76,102,40,114,52,7,13
7914728409,False,1476,7,22,74,8,123,2,39,63,75,62,76,84,44,57
7914728200,True,1453,7,22,22,4,56,7,47,123,131,113,40,26,32,8
7914727703,False,1395,7,22,33,6,69,49,131,84,113,129,8,25,61,86
7914727614,True,1591,7,22,35,5,110,2,19,50,73,123,84,57,18,39
7914727415,True,1592,7,22,53,4,20,21,39,102,64,26,49,6,62,74
7914727407,False,1418,7,3,71,4,129,70,9,106,64,131,54,51,60,16
7914727302,True,1516,7,22,41,3,2,131,42,114,35,49,10,57,88,72
7914727301,False,1628,7,22,23,5,135,109,91,50,41,102,98,106,44,33
7914726914,True,1501,7,22,63,6,1,86,74,110,137,129,72,8,113,84
7914726707,False,1525,7,22,54,7,94,14,42,98,64,20,97,36,1,86
7914726702,True,1737,7,22,81,6,71,114,5,84,42,57,51,88,8,98
7914726611,True,1560,7,22,32,3,20,84,26,43,35,105,136,102,15,114
7914726604,True,1616,7,22,72,4,4,108,14,34,50,87,80,84,16,9
7914726519,True,1527,7,22,52,4,126,131,108,11,50,64,106,25,78,128
7914726315,True,1709,7,22,33,3,93,35,137,36,75,60,10,107,27,44
7914726209,True,1605,7,22,21,3,10,135,27,84,30,14,93,36,92,41
7914726014,False,1446,7,22,72,6,123,31,126,28,94,62,33,44,85,30
7914725916,True,1662,7,22,44,7,93,131,26,108,77,28,84,75,45,8
7914725700,True,1605,7,22,71,8,2,34,76,52,8,53,16,123,27,41
7914725605,True,1766,7,22,45,6,7,39,44,26,98,84,28,57,8,114
7914725201,False,1770,7,22,33,6,1,84,33,97,11,26,104,74,121,44
7914725105,True,1695,7,22,42,2,64,62,67,42,63,74,73,19,87,30
7914725009,True,1611,7,22,14,2,81,67,14,63,7,3,35,98,96,59
7914724304,True,1816,7,22,43,6,63,74,57,14,42,84,54,39,27,19
7914724217,False,1506,7,22,64,8,99,42,100,114,136,15,7,14,57,25
7914723719,True,1657,7,22,72,5,137,91,14,49,86,77,71,63,40,17
7914723717,False,1576,7,22,51,3,104,22,1,53,123,39,32,11,2,131
7914723317,False,1899,7,22,33,4,21,42,8,68,16,14,50,108,41,36
7914723207,False,1794,7,22,14,5,30,35,6,47,95,21,70,14,126,54
7914723206,True,1909,7,22,41,5,79,93,131,86,129,84,1,104,17,111
7914723007,False,1650,7,22,44,5,94,42,2,86,75,25,91,136,96,40
7914722918,False,1802,7,22,51,6,73,42,131,12,101,44,15,53,79,39
7914722701,True,1934,7,22,81,5,57,49,111,19,69,31,84,40,99,32
7914722515,True,1753,7,22,32,6,44,55,106,131,18,32,135,84,40,74
7914722506,True,1784,7,22,44,9,104,50,44,123,106,74,131,23,8,27
7914722300,False,1902,7,22,32,5,131,22,21,105,23,2,25,50,74,57
7914722113,True,1700,7,22,14,2,5,7,2,93,86,56,11,8,75,71
7914722106,False,1784,7,22,24,2,21,14,96,1,30,63,69,26,10,25
7914722019,True,1930,7,22,61,4,15,119,4,52,102,21,131,64,98,76
7914721715,True,1662,7,22,81,5,69,75,27,41,114,16,14,106,44,131
