ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916107105,False,1323,7,22,24,3,128,1,60,28,84,70,80,86,35,68
7916106614,True,930,7,22,81,9,25,83,106,69,45,104,131,44,36,14
7916104315,True,1472,7,22,41,3,37,8,28,11,5,41,96,63,25,84
7916103617,True,1549,7,22,81,5,106,21,131,137,74,129,31,18,13,86
7916103200,True,1606,0,22,33,3,86,2,39,67,64,76,41,13,26,60
7916102602,True,1538,7,22,44,4,107,21,11,14,83,106,37,25,80,1
7916102417,False,1594,7,22,24,5,57,23,50,11,42,44,123,25,47,40
7916102304,True,1471,7,22,54,9,10,17,88,99,131,29,123,25,18,64
7916102213,True,1678,7,22,53,2,113,9,7,57,26,131,16,84,138,63
7916102212,False,1527,7,22,31,5,2,86,42,92,53,56,70,27,136,64
7916102118,True,1593,7,22,81,4,44,49,96,131,110,35,128,53,9,2
7916102015,True,1568,7,22,13,2,74,123,63,131,42,10,8,26,14,25
7916101902,False,1383,7,22,75,4,106,101,105,1,104,16,44,59,131,102
7916101815,False,1443,7,22,42,4,106,123,32,84,107,48,105,20,58,81
7916101608,True,1727,7,22,32,4,131,71,36,44,22,83,86,70,20,30
7916101006,True,1455,7,22,33,3,47,34,131,93,28,2,62,75,36,8
7916100904,False,1493,7,22,73,6,42,88,23,62,7,64,131,36,19,49
7916100516,True,1770,7,22,64,2,55,32,63,10,131,20,39,1,102,23
7916100306,True,1615,7,22,81,6,7,131,39,53,10,51,9,120,6,129
7916100104,False,1702,0,22,32,3,27,123,69,1,11,44,8,121,79,76
7916099517,False,1862,7,3,51,4,64,95,36,81,105,23,76,18,131,96
7916099306,False,1782,7,22,41,4,23,114,80,6,5,86,131,108,48,29
7916099202,True,1805,0,22,51,8,90,13,37,1,62,74,108,114,131,67
7916099103,False,1852,7,22,33,2,50,2,12,74,53,86,136,91,77,114
7916099015,True,1681,7,22,42,8,95,20,55,131,11,56,12,96,50,53
7916099012,True,1643,7,22,44,6,99,35,30,87,48,29,39,8,5,25
7916098805,True,1731,7,22,75,2,108,131,19,73,111,53,123,14,74,7
7916098804,True,1765,7,22,31,2,120,135,105,46,91,30,101,44,98,39
7916098717,False,1550,7,22,62,2,128,63,71,45,39,81,104,86,29,20
7916098603,False,1754,7,22,51,4,129,25,75,81,31,107,131,94,14,45
7916098403,True,1876,7,22,32,6,52,14,53,131,85,20,86,135,108,44
