ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916287611,False,1594,0,4,62,2,25,56,74,47,84,137,11,53,102,100
7916287319,False,1772,7,22,21,3,11,14,20,98,44,19,6,37,60,26
7916287118,True,1710,7,22,81,4,86,57,10,21,53,70,14,106,75,9
7916286901,False,1601,7,22,62,6,44,59,101,96,2,57,46,71,20,19
7916286604,True,1746,0,22,71,2,106,27,114,7,2,82,25,60,20,70
7916286518,True,1614,7,22,54,2,62,6,25,84,14,1,120,135,31,53
7916286403,True,1739,7,22,53,3,44,111,74,7,19,90,129,53,95,73
7916286017,False,1859,0,4,41,5,4,131,21,28,56,71,20,30,14,41
7916285903,True,1522,0,22,33,2,14,102,107,126,79,44,80,39,92,65
7916285807,False,1382,7,22,81,6,131,13,83,86,95,53,111,41,34,56
7916285716,True,1797,7,22,62,6,62,6,97,98,23,109,37,129,13,35
7916285409,False,1557,7,22,64,7,15,49,52,21,31,135,17,123,131,42
7916284902,False,1769,7,22,52,3,86,46,93,71,2,26,19,48,47,131
7916284706,True,1881,7,22,42,3,131,19,104,25,84,64,41,13,73,87
7916284615,False,1669,7,22,32,2,88,21,1,89,45,35,44,19,25,59
7916284604,False,1912,7,22,13,4,17,41,10,21,14,71,119,84,30,11
7916284518,True,1885,7,22,34,6,84,44,70,40,14,87,63,42,37,1
7916284517,False,1848,7,22,53,7,44,120,102,42,20,40,92,13,91,136
7916284500,True,1735,7,22,81,9,28,102,51,1,76,25,91,32,104,129
7916284310,False,1946,7,22,34,3,72,76,44,50,108,86,102,1,131,93
7916284209,True,1699,7,22,32,2,49,112,6,92,50,74,8,31,46,21
7916284203,True,1718,7,22,81,4,67,110,35,128,131,68,63,13,84,53
7916284008,False,1935,7,22,44,5,14,108,47,51,93,8,2,86,63,50
7916283511,True,1945,7,22,52,6,51,41,5,29,39,35,76,88,104,25
7916283319,True,1862,0,4,34,2,70,26,42,59,32,14,57,110,100,104
7916283219,True,1932,7,22,43,3,44,105,59,20,87,26,1,88,7,17
7916283211,False,1893,7,22,41,6,9,50,28,27,81,131,62,60,8,11
7916283203,False,1687,7,22,73,6,87,69,6,39,119,63,86,92,82,113
7916283202,False,1647,7,22,54,6,2,39,131,88,70,42,20,14,119,35
7916283112,False,1880,7,3,53,6,44,35,102,85,2,108,84,123,112,69
7916283110,False,1961,7,22,62,7,21,68,59,10,84,120,74,22,131,41
7916283104,True,1943,7,22,43,6,57,2,41,74,28,26,21,131,93,35
7916283016,True,1724,7,22,61,3,54,69,35,119,27,49,131,20,48,52
7916282813,False,2008,7,22,34,4,110,94,61,21,16,91,1,131,26,114
7916282801,False,1845,7,22,33,5,14,16,12,11,131,135,63,83,87,36
7916282611,False,1918,0,22,34,2,123,27,60,97,20,50,95,74,53,71
7916282416,True,1934,7,22,44,4,131,96,26,54,110,22,70,31,78,123
7916282313,False,1890,7,22,43,4,101,135,2,131,1,97,88,44,51,26
7916282301,True,1696,7,22,62,2,16,25,30,114,128,19,85,98,40,138
7916282214,True,1732,7,22,43,6,14,131,61,22,7,40,60,34,26,1
7916282210,True,1895,7,22,52,8,2,86,53,54,33,39,113,100,23,57
7916282205,False,1849,7,22,33,4,87,2,121,82,95,131,54,114,86,104
7916282102,False,1991,0,22,42,2,6,16,44,26,30,49,114,31,37,45
7916282001,False,1830,7,22,43,4,26,14,104,48,64,35,34,40,61,1
7916281817,True,1974,7,22,61,6,64,27,39,42,18,101,104,56,44,123
7916281711,True,2019,7,22,55,7,93,31,131,106,2,112,99,70,19,40
7916281710,True,1985,7,22,55,3,11,104,35,36,131,39,123,30,8,84
7916281601,True,1946,7,22,32,5,99,86,17,126,27,19,11,70,84,110
7916311815,True,545,0,4,43,4,113,96,21,71,114,48,11,88,45,41
7916303700,True,1141,7,22,43,5,22,93,49,131,71,17,129,83,27,1
7916300417,False,1320,0,22,33,3,11,7,14,73,63,83,26,57,74,114
7916298702,True,1550,0,22,43,3,100,47,91,42,128,23,49,6,33,104
7916298700,False,1508,7,22,61,3,67,84,22,31,21,30,39,59,8,5
7916298115,True,1235,7,22,72,7,69,35,131,123,42,21,105,22,26,36
7916298015,True,1265,7,22,81,5,131,8,16,101,2,86,106,79,137,48
7916297619,False,1592,7,22,41,5,25,71,131,94,2,14,5,91,11,70
7916297509,True,1614,0,4,34,6,99,26,42,82,87,81,22,36,15,126
7916297501,True,1350,7,22,65,2,25,44,129,26,53,89,16,93,58,70
7916297400,True,1352,7,22,71,6,53,23,86,136,91,131,27,74,9,29
7916297016,False,1606,7,22,13,2,104,9,84,93,62,49,46,30,87,19
7916296818,True,1630,0,22,35,2,91,2,50,13,6,69,123,1,53,96
7916296812,False,1376,7,22,24,5,28,119,13,1,5,131,54,102,11,136
7916296715,False,1620,0,4,32,2,5,18,114,67,102,2,54,113,49,69
7916296600,True,1532,7,22,62,4,44,42,19,88,35,28,75,25,6,131
7916296407,False,1532,7,22,41,3,19,5,11,8,73,7,2,57,72,86
7916296110,True,1621,7,22,53,5,27,29,39,8,5,92,70,131,40,74
7916295716,True,1348,7,22,53,6,81,23,131,34,59,22,8,75,123,42
7916295508,False,1647,7,22,24,4,98,32,6,104,101,82,131,34,2,20
7916295319,False,1559,0,22,54,4,10,104,75,123,42,74,44,84,60,45
7916294413,False,1540,7,22,73,7,123,27,44,38,13,10,86,71,2,57
7916294406,True,1749,7,22,62,5,87,51,17,104,10,88,129,8,128,123
7916294113,True,1666,7,22,81,6,11,47,131,44,14,9,107,64,119,41
7916294011,True,1647,0,4,31,6,121,19,44,63,11,83,33,7,6,25
7916293912,False,1722,7,22,14,3,19,123,97,5,41,10,30,84,119,59
7916293904,False,1694,7,22,81,5,60,126,111,20,67,29,34,11,70,68
7916293813,False,1617,0,4,64,6,7,14,29,65,95,40,41,39,73,78
7916293800,False,1808,0,4,34,6,9,32,38,121,81,123,26,70,100,19
7916293602,True,1798,7,22,53,5,42,34,16,131,90,11,8,2,121,14
7916293111,False,1754,7,22,24,4,35,101,108,94,26,12,14,131,111,8
7916293019,True,1645,7,22,72,3,86,14,7,63,88,104,39,34,79,48
7916292615,True,1870,7,22,62,4,128,123,119,61,44,101,10,131,60,35
7916292410,True,1871,7,22,81,7,86,79,34,67,14,95,108,13,26,73
7916292309,True,1652,0,22,44,7,93,75,106,131,104,17,41,138,7,86
7916292300,True,1857,7,22,15,3,34,76,121,2,63,25,80,11,31,1
7916292205,False,1846,7,22,62,5,96,37,106,48,92,70,137,126,30,75
7916292105,False,1816,7,22,31,5,89,31,19,30,2,27,57,18,17,54
7916292019,True,1591,7,22,52,6,48,38,26,22,34,95,2,86,14,50
7916292012,False,1659,0,22,41,2,63,104,121,136,126,45,36,100,44,2
7916291914,False,1882,0,22,34,6,9,28,102,75,21,31,50,35,6,104
7916291816,True,1694,7,22,41,4,131,28,39,44,26,8,114,75,2,14
7916291718,True,1880,7,22,21,2,105,126,84,1,131,26,46,70,36,69
7916291610,True,1742,7,22,81,8,16,86,34,98,67,111,83,69,7,1
7916291509,True,1803,7,22,61,4,136,131,59,18,123,57,11,86,71,25
7916290914,True,1595,0,22,53,4,44,108,88,123,34,136,70,120,61,121
7916290610,True,1757,7,22,61,5,21,35,42,68,80,26,75,71,39,41
7916290513,True,1982,7,22,81,6,71,60,131,39,81,68,102,76,108,42
7916290417,False,1721,7,22,35,4,54,114,71,53,1,8,10,104,121,86
7916290413,True,1935,0,22,22,4,42,131,105,95,17,15,8,51,4,47
7916290316,False,1921,7,22,72,8,28,76,86,64,25,53,83,131,19,36
7916290214,True,1879,7,22,54,7,35,20,2,128,8,121,9,131,110,108
7916290110,False,1983,7,22,21,3,92,19,90,44,25,35,84,14,101,32
7916290109,True,1973,7,22,53,7,70,131,16,53,74,48,57,123,11,98
7916290108,True,1678,0,22,33,4,49,7,131,46,50,135,35,53,30,8
7916290019,False,1918,0,22,22,2,64,71,73,22,35,46,70,5,75,97
7916290009,True,1798,7,22,61,5,64,47,6,131,74,26,123,70,86,2
7916289719,False,1736,0,22,34,4,104,128,88,49,22,41,136,91,80,64
7916289715,True,1867,7,22,41,3,59,53,44,131,111,1,76,62,15,83
7916289602,False,2006,0,4,21,2,70,53,98,40,36,91,136,35,95,131
7916289409,False,1868,7,22,74,5,36,87,18,7,39,68,35,48,131,19
7916289306,False,1746,7,22,61,6,11,70,49,20,63,27,2,6,22,123
7916289302,True,1819,0,22,43,3,75,51,35,60,109,64,131,3,44,104
7916289106,True,1952,7,22,35,2,86,14,40,73,50,20,1,131,99,35
7916289019,True,1759,7,22,42,7,93,50,49,131,25,42,17,23,14,102
7916289015,True,1997,0,22,32,5,76,19,62,35,88,10,131,14,21,73
7916288815,True,1800,7,22,54,2,98,1,104,14,64,56,38,20,22,48
7916288719,True,1911,7,22,51,2,41,35,7,131,2,1,31,60,106,26
7916288700,True,2064,7,22,31,2,25,136,91,108,35,138,27,48,2,11
7916288501,False,2000,7,22,43,6,59,37,67,23,64,42,74,131,40,54
7916288408,False,1720,7,22,63,4,23,91,102,100,93,9,108,25,4,35
7916288407,True,1751,7,22,53,7,35,8,2,14,110,9,128,16,70,102
7916288405,True,1879,0,4,33,4,48,54,14,87,18,39,42,53,128,10
