ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914547518,True,520,0,22,45,8,135,18,77,14,11,131,128,80,59,29
7914545912,True,1145,7,22,25,3,26,11,4,44,64,94,35,75,95,131
7914544902,True,1051,7,22,42,5,74,131,27,11,31,51,82,91,72,137
7914542902,False,1582,7,22,43,2,36,74,33,8,98,6,44,131,42,64
7914542805,False,1585,7,22,13,3,25,5,129,86,95,2,49,31,22,131
7914542612,False,1563,0,4,31,2,85,46,19,104,20,35,64,109,94,18
7914542513,False,1463,7,22,81,3,21,94,106,51,121,131,96,80,86,44
7914542405,True,1398,7,22,51,4,8,97,21,121,14,9,94,60,57,26
7914541612,False,1359,7,22,72,7,136,93,30,74,23,92,102,59,94,27
7914541607,False,1336,7,22,54,4,33,67,8,27,21,26,64,114,53,96
7914541008,True,1490,7,22,64,2,50,74,86,70,61,14,111,51,49,18
7914540703,False,1511,7,22,51,3,9,1,135,37,26,63,131,30,129,42
7914540505,False,1640,7,22,51,4,104,44,84,22,28,111,25,74,131,96
7914540411,False,1549,7,22,43,5,91,11,84,25,62,35,13,77,68,131
7914540307,True,1620,7,22,42,6,23,85,8,131,35,16,21,71,53,97
7914540213,False,1778,7,22,53,5,30,7,5,131,1,61,44,2,40,88
7914540105,True,1703,7,22,35,6,64,98,44,102,39,36,29,119,111,6
7914540104,False,1700,7,22,64,4,42,106,90,98,22,111,119,14,93,11
7914540015,True,1531,7,3,55,5,91,18,94,16,108,30,39,28,41,128
7914539913,False,1523,7,3,74,7,113,43,25,16,57,104,11,50,3,101
7914539604,True,1622,7,22,52,3,12,74,92,51,49,53,96,64,44,35
7914539512,True,1511,7,22,31,4,17,5,73,105,104,11,28,128,86,113
7914539409,True,1681,7,22,34,5,1,123,74,104,22,64,131,97,94,54
7914539011,True,1715,7,22,52,3,6,52,104,14,131,106,96,31,63,26
7914538905,False,1628,0,22,23,3,2,27,75,82,14,135,91,20,8,85
7914538615,True,1842,7,22,41,2,45,101,28,88,35,21,42,6,123,131
7914538606,False,1553,7,22,52,3,104,36,5,17,87,96,42,53,68,26
7914538504,True,1674,7,22,33,2,39,14,98,30,6,114,37,4,108,9
7914538503,True,1593,7,22,31,4,99,53,39,20,11,74,7,131,10,91
7914538417,False,1791,7,22,52,8,105,8,23,57,129,7,56,60,17,44
7914538319,True,1937,7,22,45,4,97,105,108,39,44,64,28,5,106,114
7914538306,True,1860,0,4,41,3,106,29,30,19,84,101,8,13,14,120
7914538109,True,1822,7,22,54,5,25,39,15,37,87,106,112,138,35,53
7914538104,True,1868,7,22,41,6,1,37,16,86,32,61,40,131,105,8
7914538015,True,1680,7,22,54,3,113,25,131,19,105,106,95,49,84,108
7914537918,True,1717,7,22,55,7,96,35,131,64,93,48,17,50,123,16
7914537415,False,1963,0,22,33,7,3,44,39,14,104,42,21,72,47,131
7914537411,True,1816,7,22,42,6,64,14,114,28,54,44,17,27,16,9
7914537408,True,1711,7,22,51,4,131,11,95,29,35,97,36,101,39,70
7914537312,True,1653,7,22,53,2,53,114,5,13,98,14,2,62,10,20
7914537311,False,1943,7,22,53,3,39,108,9,51,75,4,123,60,48,40
7914537307,False,1702,7,22,75,2,129,93,53,30,1,74,98,44,34,86
7914537202,True,1818,7,22,42,4,131,51,42,56,36,17,2,14,71,8
7914537119,False,2031,7,22,33,5,76,11,38,7,71,70,136,39,108,131
7914537015,False,1977,7,22,42,6,102,18,131,21,67,26,126,44,110,9
7914536917,False,1785,7,22,32,3,96,72,8,17,100,42,35,7,6,71
7914536908,False,1919,7,22,32,4,16,7,8,31,88,25,60,1,62,131
7914536902,False,1798,7,22,43,3,14,16,7,93,35,36,29,67,107,63
7914536900,True,1775,7,22,44,9,114,86,131,2,13,62,104,37,88,18
7914536713,True,1999,7,22,32,4,5,6,21,108,33,74,16,44,26,84
7914536712,False,2030,7,22,22,3,99,9,36,14,100,101,53,8,16,39
7914536706,False,1975,7,22,72,7,18,131,2,64,53,74,87,123,41,44
7914536605,True,1805,7,22,53,6,6,15,100,102,123,11,44,96,131,5
7914536509,False,1717,7,22,23,2,79,71,94,8,84,86,1,104,41,31
7914536410,True,1826,7,22,71,7,57,40,25,126,2,54,128,104,17,102
7914536300,True,1788,7,22,81,3,35,30,39,93,95,23,52,88,138,17
7914536219,True,1798,7,22,41,3,44,105,20,51,17,64,121,54,98,21
7914536203,True,2068,7,22,61,4,53,67,126,37,96,49,54,27,20,11
7914536202,True,2061,7,22,32,3,14,22,1,56,131,36,119,34,42,2
7914536116,False,1863,7,22,81,5,101,69,42,31,86,74,2,15,56,104
7914536006,True,1857,7,22,44,5,59,75,135,119,48,74,93,137,131,87
7914536002,True,2035,0,22,33,2,33,30,85,74,1,86,42,131,45,108
