ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914786300,True,522,0,22,42,6,25,33,5,4,22,23,58,54,42,29
7914780917,True,500,7,22,31,2,113,48,81,26,105,46,10,90,29,109
7914778906,False,1001,7,22,34,4,31,30,123,17,48,11,15,131,44,74
7914775407,True,1220,7,22,41,7,30,104,86,31,81,1,99,25,20,131
7914774305,True,1206,7,22,45,5,36,71,37,70,104,1,2,86,73,68
7914774108,True,1350,7,22,42,3,81,102,25,90,38,113,52,50,44,36
7914773917,True,1305,7,22,24,3,70,27,22,3,14,126,10,31,79,18
7914771907,True,1325,7,22,34,7,7,56,71,94,131,26,11,16,86,107
7914771604,True,1498,7,22,62,4,42,53,14,64,44,30,103,6,84,19
7914771317,True,1525,7,22,21,5,81,114,112,74,48,94,131,8,46,36
7914770711,True,1579,7,22,24,3,73,63,50,123,81,30,11,44,49,64
7914770710,False,1547,0,3,52,4,87,88,6,81,90,70,102,131,72,19
7914770317,True,1504,7,22,72,5,25,102,70,23,131,114,94,136,129,105
7914770004,False,1606,7,22,43,5,76,39,23,64,1,70,111,50,81,25
7914769801,True,1594,7,22,54,4,19,14,94,64,47,108,52,25,120,26
7914769619,False,1433,0,22,14,2,44,136,7,84,102,30,104,8,26,99
7914769408,False,1612,7,22,42,5,46,111,105,2,93,51,39,35,135,131
7914769119,False,1628,7,22,24,5,67,84,137,25,123,11,60,92,75,40
7914768705,False,1492,0,4,51,2,30,62,50,35,28,14,8,20,47,22
7914768513,False,1656,7,3,51,5,18,6,26,131,96,47,2,14,103,31
7914767709,False,1686,7,22,32,6,61,30,10,84,98,96,93,25,123,35
7914767416,True,1751,7,22,54,5,20,94,88,4,14,23,53,30,114,9
7914767214,True,1591,7,22,41,2,83,57,44,2,74,86,25,21,8,49
7914767011,False,1709,7,22,64,5,131,107,99,1,121,10,119,86,2,13
7914766812,True,1628,7,22,62,4,2,26,67,91,11,22,86,53,98,70
7914766718,False,1678,7,22,52,5,14,64,46,137,51,73,48,88,131,7
7914766405,True,1605,7,3,24,3,123,69,54,47,84,75,26,44,36,128
7914766215,True,1549,7,22,51,8,17,7,72,14,21,84,63,86,74,6
7914766017,True,1509,7,22,21,3,71,81,93,123,25,131,109,20,11,73
7914765906,True,1565,0,4,34,2,32,51,43,35,50,58,12,33,105,100
7914765716,False,1624,7,22,55,5,94,64,84,73,13,14,131,129,30,10
7914765512,False,1665,7,22,41,4,107,35,27,28,1,104,136,46,74,11
7914765508,False,1771,7,22,71,5,28,102,53,8,61,4,87,48,131,60
7914765419,True,1595,7,22,52,5,103,2,136,42,63,26,15,84,76,8
