ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915734706,True,975,0,22,23,4,21,53,1,50,28,62,25,67,131,99
7915734115,True,995,7,22,45,7,136,14,28,8,59,93,46,91,119,97
7915733018,False,988,7,22,71,8,111,27,34,8,6,25,73,84,76,57
7915729017,False,1347,0,4,42,3,20,111,64,36,110,21,45,14,11,23
7915727814,True,1387,7,22,52,5,104,70,27,86,61,1,74,91,38,114
7915727608,True,1380,7,22,64,6,7,35,57,70,81,74,84,101,41,61
7915727508,True,1321,7,22,81,4,54,73,102,71,111,49,35,95,86,106
7915727406,True,1346,7,22,61,7,129,7,106,111,49,14,113,22,131,70
7915727404,True,1461,7,22,42,6,63,25,23,14,87,114,26,9,97,76
7915726615,True,1304,7,22,53,5,60,131,44,50,22,14,138,8,75,28
7915726605,False,1482,7,22,51,5,107,10,62,64,1,88,27,84,85,44
7915726400,False,1525,7,22,81,6,131,18,91,114,137,72,136,71,36,128
7915726319,False,1284,7,22,72,5,17,48,30,5,45,44,47,120,64,136
7915726300,False,1602,7,22,42,6,106,2,86,70,57,98,10,80,38,31
7915726203,True,1593,7,22,61,7,44,39,57,51,55,105,98,99,84,67
7915726100,False,1368,7,22,34,6,70,84,93,110,28,113,18,128,107,131
7915725609,False,764,0,22,23,2,54,5,1,30,35,31,33,39,46,20
7915725101,False,1560,7,22,31,6,114,2,50,131,70,129,91,95,7,27
7915725017,False,1640,7,22,81,6,126,53,55,41,99,35,136,93,96,114
7915725016,False,1599,7,22,42,7,26,61,108,112,131,37,46,49,104,92
7915724716,False,1545,7,22,33,2,9,21,13,97,70,131,79,84,126,2
7915724507,False,1565,7,22,21,2,44,18,17,71,37,22,131,63,14,5
7915724307,True,1751,7,22,33,5,25,70,50,42,30,102,131,6,16,128
7915723815,True,1732,7,22,34,7,85,1,48,42,100,84,131,94,22,51
7915723807,False,1693,7,22,54,4,37,86,131,58,8,123,16,36,6,21
7915723616,True,1629,7,22,34,5,131,88,104,79,94,11,1,84,45,86
7915723508,True,1534,7,22,42,4,94,131,22,59,2,71,1,27,17,58
