ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915479911,True,1882,7,22,72,7,41,128,14,44,102,84,8,35,52,98
7915479805,True,1907,7,22,41,4,7,14,31,86,1,30,114,73,6,85
7915510906,True,1328,7,22,32,4,64,85,104,114,23,44,84,71,131,74
7915510611,False,1323,7,22,31,4,104,137,80,131,50,26,14,61,138,57
7915509307,True,1379,7,22,61,3,131,14,74,15,10,53,84,25,88,41
7915508813,False,953,7,22,81,4,19,128,28,86,35,14,107,25,131,84
7915508717,False,1320,7,22,42,4,12,121,88,14,131,11,84,91,136,74
7915508416,True,846,7,22,42,2,79,63,105,33,47,101,126,44,25,96
7915508011,True,788,0,22,51,5,13,7,12,71,35,1,57,74,42,10
7915507803,False,1472,7,22,75,2,59,74,6,5,123,84,57,120,46,87
7915507719,True,1442,7,22,74,8,61,64,88,19,37,91,46,136,2,86
7915507416,True,1525,7,22,72,6,40,7,35,131,49,21,105,73,70,87
7915507216,True,1447,7,22,12,3,16,62,74,57,89,126,6,91,27,99
7915504800,False,1485,0,22,31,3,8,129,64,9,105,104,40,131,35,42
7915504216,False,1445,7,22,52,5,75,102,46,87,32,131,7,35,94,30
7915503608,False,1458,7,22,55,5,81,1,49,39,37,35,120,70,83,98
7915503403,True,1489,7,22,41,4,12,50,90,77,123,41,131,2,74,83
7915502907,False,1658,7,22,52,4,73,131,107,15,30,23,26,36,63,50
7915502407,True,1702,7,22,35,3,30,73,35,8,37,93,84,131,16,28
7915502105,True,1633,7,22,23,2,42,131,94,26,22,53,108,74,41,57
7915502004,False,1207,7,22,41,4,74,30,73,26,41,48,45,56,35,9
7915501916,True,1079,7,22,51,4,94,83,102,2,25,114,26,29,16,51
7915501915,False,1533,7,22,35,3,88,21,73,2,9,29,67,27,74,91
7915501711,False,1653,7,22,44,3,54,26,35,84,96,68,114,21,30,2
7915501219,True,1702,7,22,33,6,14,27,39,37,93,50,62,1,108,22
7915501114,False,1576,0,22,33,3,104,23,68,84,31,22,42,54,39,123
7915500614,False,1767,7,22,32,4,62,9,5,108,42,123,14,67,35,85
7915500500,True,1547,7,22,71,5,3,53,1,31,94,30,83,99,18,112
7915500414,True,1296,7,22,55,2,70,64,2,131,114,8,73,30,129,119
7915500316,True,1476,7,22,52,4,110,102,50,2,8,40,84,131,114,42
7915500217,False,1724,7,22,55,3,104,73,47,91,135,25,14,36,40,49
7915500205,False,1786,7,22,72,5,67,129,30,86,21,85,131,102,106,70
7915499801,True,1663,7,22,31,3,42,75,37,84,137,108,44,88,7,35
7915499600,False,1772,7,22,42,5,31,26,29,70,49,21,102,35,131,16
7915499403,True,1640,7,22,51,5,53,2,84,63,25,7,104,1,22,86
7915499110,False,1790,7,22,33,6,39,32,50,129,31,37,64,74,49,6
7915499015,False,1490,7,22,31,2,123,8,7,67,37,121,96,56,92,14
7915499008,True,1693,7,22,33,5,84,53,42,31,71,10,114,96,5,20
7915498817,True,1799,7,22,41,3,68,37,70,8,99,136,27,84,104,95
7915498804,False,1592,7,22,81,7,136,25,86,121,96,21,16,42,53,111
7915498714,False,1797,0,4,32,2,37,101,34,70,93,73,49,64,47,9
7915498614,False,1701,7,22,52,3,95,49,64,26,9,31,84,36,81,4
7915498502,False,1763,7,22,51,8,94,114,84,128,49,21,83,110,96,8
7915498406,False,1876,7,22,63,7,7,26,71,36,8,84,70,105,9,42
7915498306,True,1858,7,22,52,4,16,93,83,64,86,22,53,87,42,99
7915498219,False,1698,7,22,44,4,106,8,33,53,26,57,70,74,131,81
7915498212,False,1652,7,22,73,5,68,69,51,53,11,94,9,13,42,102
7915498204,False,1516,0,22,72,2,70,31,106,30,23,123,113,131,102,10
7915498009,True,1696,7,22,61,4,60,30,135,14,57,129,114,137,107,123
7915497900,True,1805,7,22,52,3,113,37,108,84,1,69,30,131,25,67
7915497716,False,1750,7,22,51,6,45,42,26,36,2,25,108,107,84,121
7915497617,False,1596,7,22,42,6,70,71,35,111,9,7,96,84,48,26
7915497613,True,1283,7,22,71,6,85,136,14,106,91,16,84,42,123,44
7915497210,True,1769,7,22,31,4,109,92,2,85,75,8,84,71,131,21
7915497014,False,1850,7,22,53,4,94,121,16,40,120,21,14,39,64,11
7915497008,True,1845,7,22,43,4,44,26,2,131,48,70,98,37,53,20
7915496918,True,1784,7,22,54,7,121,29,35,92,26,32,25,108,131,37
7915496912,True,1650,7,22,55,3,35,8,86,104,74,83,25,108,94,39
7915496911,False,1582,0,22,35,4,59,131,104,26,71,53,109,135,87,50
7915496818,False,1836,7,22,24,4,104,93,11,20,75,25,47,48,131,7
7915496801,True,1912,7,22,33,5,98,131,4,85,8,29,71,44,14,39
7915496606,False,1644,0,4,33,2,104,101,120,40,22,36,52,114,81,27
7915496604,False,1717,0,4,51,4,96,44,11,54,131,23,98,57,83,106
7915496405,True,1622,0,22,55,5,93,80,44,131,9,82,72,41,74,30
7915496312,True,1997,7,22,61,3,97,101,111,72,138,6,131,30,2,17
7915496217,False,1950,7,22,22,2,99,108,67,74,112,12,84,29,14,11
7915496014,False,1798,7,22,22,3,94,7,62,1,27,42,112,41,35,131
7915495803,False,1643,7,22,53,6,110,97,94,1,75,84,131,70,14,37
7915495719,True,1747,7,22,61,7,61,50,8,106,86,73,84,42,131,47
7915495609,True,1957,7,22,25,2,10,86,126,19,64,21,12,123,71,11
7915495603,True,1704,7,22,23,2,32,113,53,31,19,95,5,131,104,123
7915495511,True,1421,7,22,23,7,34,11,2,98,73,14,135,44,37,60
7915495508,False,1731,7,22,44,4,64,81,88,96,25,71,6,36,83,27
7915495506,True,1899,7,22,31,4,111,126,44,28,121,30,114,119,71,92
7915495400,True,2034,7,22,32,3,131,48,22,42,84,60,97,63,35,33
7915495211,True,2002,7,22,33,4,17,71,58,31,44,1,84,113,42,86
7915495202,False,1775,7,22,54,5,14,33,114,87,37,131,25,73,64,104
7915495110,True,1813,0,4,31,4,109,17,94,20,14,25,113,21,63,114
7915495009,True,1697,0,22,54,4,93,53,5,131,84,56,88,2,37,109
7915494918,False,1758,7,22,52,6,44,82,87,20,36,39,86,102,129,41
7915494902,True,1881,7,22,71,6,53,126,110,93,119,14,136,128,87,25
7915494817,True,1729,7,22,42,5,108,54,56,18,14,11,86,95,73,87
7915494612,False,1433,7,22,81,6,84,21,5,70,11,92,14,39,62,53
7915494601,True,1801,7,22,81,6,52,62,34,70,7,41,40,56,82,19
7915494515,True,1488,7,22,62,2,71,46,51,2,45,123,74,48,1,104
7915494413,False,2033,7,22,54,8,79,29,73,128,61,71,70,57,23,121
7915494316,False,1808,0,22,41,3,69,93,86,30,7,13,36,105,14,12
7915494304,True,1465,7,22,53,2,40,86,2,70,100,15,30,42,14,46
7915494019,True,1493,7,22,25,6,27,104,114,80,72,97,131,74,25,56
7915493914,False,1980,7,22,31,3,39,70,31,76,29,137,119,21,30,42
7915493818,True,2087,7,22,62,5,91,73,123,137,11,88,104,44,68,46
7915493706,True,1894,7,22,73,6,131,22,54,29,86,16,94,88,74,14
7915493701,False,1640,7,22,33,2,40,86,84,25,70,74,101,131,71,54
7915493506,True,1534,7,22,34,4,101,20,119,18,31,74,42,17,110,6
7915493406,True,1666,7,22,51,5,30,2,40,36,14,136,74,54,42,113
