ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915929219,False,1947,7,3,65,4,26,25,2,73,8,42,88,36,50,108
7915929012,False,1896,7,22,81,4,48,40,70,131,35,81,21,31,119,15
7915929006,True,1722,7,22,61,6,102,9,7,50,44,79,55,20,58,41
7915928910,True,1955,7,22,55,4,131,63,2,21,1,39,84,74,16,46
7915928909,False,1733,7,22,33,2,32,84,54,93,40,98,112,70,35,88
7915928800,True,1719,7,22,42,3,57,131,44,126,123,111,102,49,14,54
7915928509,True,1754,7,22,23,5,126,15,114,11,104,62,14,70,74,85
7915928414,False,1824,7,22,32,2,1,7,28,22,84,30,35,26,38,54
7915928317,True,1762,0,22,41,5,40,11,14,67,84,61,23,6,131,3
7915928206,False,1905,7,22,34,6,14,35,57,18,81,54,6,85,98,1
7915928107,True,1974,7,22,21,2,26,49,21,129,20,128,22,71,1,39
7915927905,True,1892,7,22,42,6,105,8,71,104,61,88,41,76,37,64
7915927713,False,1878,7,22,32,2,21,49,104,9,131,30,85,27,1,112
7915927619,False,2034,7,22,53,6,10,131,96,35,110,85,128,8,37,76
7915927505,False,1789,7,22,41,7,23,84,44,13,74,14,27,35,40,28
7915927400,True,2110,7,22,53,2,21,128,73,93,20,108,72,35,54,131
7915927309,True,1904,0,22,43,3,37,8,17,7,40,1,26,86,84,70
7915927108,True,1956,7,22,23,2,70,108,59,1,53,5,93,35,90,38
7915927008,True,2065,0,22,63,2,85,26,95,74,2,9,79,54,99,45
7915926919,False,1955,7,22,55,4,82,26,30,109,81,9,44,60,17,131
7915926906,True,1877,7,22,75,6,22,111,7,100,72,84,93,16,129,86
7915926804,True,1862,7,22,74,2,2,56,71,14,63,50,9,13,137,68
7915926319,False,1964,7,22,73,4,48,86,57,88,129,14,62,45,41,72
7915926204,False,2188,7,22,53,7,3,35,114,108,120,14,129,88,73,39
7915926203,False,1959,7,22,41,4,70,131,33,104,35,27,5,2,19,8
7915926202,False,2117,7,22,71,6,79,56,86,99,10,42,91,44,53,25
7915926016,False,2093,7,22,54,4,104,9,23,8,64,129,18,97,27,20
7915926015,True,2270,7,22,75,5,19,75,5,2,9,131,10,87,88,43
7915925917,False,2252,7,22,21,3,36,131,59,93,109,2,70,136,31,7
7915925903,False,2114,7,3,41,6,1,104,107,35,39,87,18,106,36,26
7915925809,False,2155,7,22,74,9,105,74,16,49,44,86,6,136,131,60
7915925802,True,2011,7,22,61,5,30,14,17,81,63,131,111,93,28,4
7915925515,True,2065,7,22,71,3,113,26,28,79,48,6,68,14,64,47
7915925503,True,2027,7,22,61,3,67,35,27,86,98,131,84,25,121,114
7915925318,True,1938,7,22,81,7,25,102,54,108,14,137,13,42,110,131
7915925201,True,2010,7,3,63,10,131,76,97,129,138,74,1,16,88,26
7915939603,False,1324,7,22,75,5,114,119,40,39,123,79,2,110,34,25
7915938616,True,1289,7,22,45,7,63,131,77,82,85,108,14,71,76,54
7915937618,False,1339,7,22,25,4,121,2,30,63,95,123,36,27,6,28
7915937205,True,1441,7,22,54,5,25,71,60,1,40,68,129,128,30,44
7915936512,False,1587,7,22,54,2,93,131,114,74,8,29,101,21,50,53
7915936309,False,1445,7,22,55,6,129,10,68,64,41,5,92,131,44,61
7915935700,True,1496,7,22,71,4,86,11,107,5,55,53,42,47,104,64
7915935508,True,1582,7,22,54,6,35,20,10,2,131,37,17,30,42,54
7915935414,False,1611,7,22,42,4,26,25,49,71,1,18,2,85,5,17
7915935203,False,1737,7,22,65,4,93,100,131,52,36,1,69,91,86,35
7915935116,False,1460,7,22,55,5,2,44,79,131,11,16,70,27,106,84
7915934906,False,1744,7,22,52,4,96,26,8,86,98,35,6,15,74,131
7915934902,True,1693,7,22,34,6,111,34,11,16,20,76,88,83,72,131
7915934608,True,1698,7,22,73,2,50,48,13,26,30,7,15,17,42,64
7915934519,True,1737,7,22,31,2,7,131,1,73,49,63,106,84,98,86
7915934516,True,1686,7,22,31,4,60,10,106,131,87,49,44,14,13,123
7915934506,False,1709,7,22,34,3,56,110,101,104,131,85,32,11,47,30
7915934419,False,1694,7,22,22,2,120,2,1,119,131,8,81,110,13,20
7915934415,False,1563,7,22,72,6,14,34,91,20,67,44,131,80,15,53
7915934318,False,1747,7,22,31,3,121,25,20,69,94,26,104,36,35,44
7915934308,True,1721,7,22,31,6,64,49,44,84,2,68,113,75,102,35
7915934205,False,1766,7,22,34,4,52,43,70,99,84,26,47,49,80,35
7915934018,False,1803,7,22,24,3,54,86,25,46,88,15,55,91,136,53
7915933806,True,1852,7,22,32,4,30,48,101,5,2,14,92,1,85,22
7915933618,False,1742,7,22,21,4,74,36,6,105,64,25,8,42,131,5
7915933417,True,1852,0,4,41,4,114,52,47,84,40,10,28,128,5,36
7915933409,False,1854,0,22,62,6,131,18,7,137,63,121,31,41,11,129
7915933406,True,1867,7,22,24,3,135,110,91,73,22,50,35,100,114,104
7915933300,True,1620,7,22,64,6,29,75,84,64,42,70,40,74,13,69
7915933210,False,1581,7,22,43,3,18,9,106,6,62,84,128,22,37,41
7915933110,True,1866,7,22,41,4,10,7,75,61,123,112,31,26,23,32
7915933013,True,1689,7,22,51,6,56,86,16,102,79,131,14,63,44,53
7915933007,True,1849,7,22,42,5,98,17,31,53,15,104,87,25,105,44
7915932911,True,1824,7,22,51,3,7,59,8,98,19,105,97,49,86,70
7915932717,False,1519,7,22,42,2,5,11,131,12,28,86,58,104,8,35
7915932703,True,1899,7,22,41,2,60,131,14,98,42,25,2,30,48,71
7915932515,False,1933,7,22,61,5,131,94,57,3,71,39,72,27,129,15
7915932502,True,1654,7,22,31,3,81,29,36,9,119,8,50,76,5,97
7915932308,True,1996,7,22,41,3,123,42,128,7,11,60,54,86,131,93
7915932115,False,1901,7,22,31,7,102,54,3,106,84,15,19,52,67,45
7915932103,False,1926,7,22,21,5,8,29,110,73,14,135,5,30,95,17
7915931806,False,1820,7,22,55,2,129,93,73,11,27,86,114,104,131,44
7915931619,True,1750,7,22,72,4,20,30,106,135,14,44,21,128,86,102
7915931411,False,1935,7,22,43,3,126,6,102,29,105,76,136,91,32,14
7915931408,False,1820,7,22,73,9,96,64,48,102,69,100,14,35,2,72
7915931311,True,1970,7,22,44,3,28,8,2,22,27,86,129,93,106,21
7915931116,True,2120,7,22,71,6,34,65,14,114,4,106,104,109,35,100
7915931009,False,1849,7,22,51,2,64,47,72,105,84,40,31,15,8,25
7915930902,False,2005,7,22,54,4,16,120,11,87,90,48,131,9,20,26
7915930807,True,1952,7,22,14,3,88,64,5,99,42,11,121,45,8,20
7915930719,False,2112,7,22,23,3,77,131,60,114,86,85,46,34,12,101
7915930619,True,1944,7,22,44,3,131,20,84,18,27,86,15,68,36,11
7915930508,False,1836,7,22,44,4,7,11,63,21,37,9,36,88,44,76
7915930417,False,2123,7,22,31,2,35,63,131,47,30,86,33,64,25,14
7915930319,False,2023,7,22,15,3,86,81,27,40,43,8,131,89,35,30
7915930315,True,1955,7,22,32,5,49,88,50,94,84,16,70,87,2,75
7915930314,True,2206,7,22,63,6,19,34,44,100,14,20,79,119,74,12
7915930305,False,1943,7,22,35,3,26,16,35,67,50,63,28,12,13,88
7915930106,True,2244,7,22,35,5,5,9,28,131,109,36,62,44,37,21
7915930015,True,2214,7,22,52,3,131,60,84,35,14,11,36,17,104,9
7915930012,True,1996,7,22,52,6,2,14,54,10,26,87,106,99,131,1
7915929906,False,2240,7,22,64,4,67,63,71,14,104,30,42,81,39,68
7915929806,False,2191,7,22,52,3,27,2,1,29,7,50,14,67,22,81
7915929614,True,2163,7,22,73,6,70,113,5,88,98,37,99,41,27,19
7915929513,False,1952,7,22,72,6,21,31,59,106,131,43,45,81,47,102
7915929507,False,1936,7,22,71,7,131,39,31,70,16,99,102,21,32,25
7915929316,True,2102,7,22,32,6,39,99,131,137,21,28,17,62,26,8
7915929210,True,2165,7,22,24,2,94,129,46,84,11,75,2,114,70,27
