ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916222307,False,1419,7,22,61,4,64,16,15,119,52,10,62,20,39,104
7916222304,False,1431,0,4,61,4,86,104,102,10,52,123,11,30,120,1
7916222218,True,1450,7,22,24,3,27,71,32,9,42,11,35,36,68,95
7916222015,False,1412,7,22,63,3,101,99,40,95,36,8,26,17,131,104
7916221909,True,1245,7,22,31,3,131,109,53,14,48,86,113,55,5,8
7916221405,True,1478,7,22,14,4,84,30,27,77,8,96,131,41,74,35
7916221318,True,1391,7,22,52,6,2,93,31,81,131,126,114,57,30,99
7916220700,True,1471,7,22,32,5,89,113,45,98,84,96,86,93,34,17
7916220602,False,1412,0,4,73,4,104,52,44,16,21,56,7,15,46,71
7916220600,True,1386,7,22,75,5,119,102,80,114,113,21,50,131,104,44
7916220408,True,1465,7,22,42,5,39,86,97,8,5,137,25,84,99,58
7916219105,False,1305,7,22,81,8,58,2,47,14,9,131,114,70,81,102
7916218719,False,1670,7,22,31,6,11,81,131,75,52,62,85,87,67,102
7916218316,False,1430,7,22,51,6,21,40,11,102,98,25,60,1,131,37
7916218219,True,1440,7,22,51,6,64,47,128,8,25,36,71,101,67,102
7916218204,True,1614,7,22,34,5,49,17,59,131,112,61,27,67,84,105
7916218012,False,1678,7,22,53,5,16,2,1,84,34,5,67,42,86,55
7916218001,False,1645,7,22,63,7,75,84,98,16,94,22,36,34,28,44
7916217803,True,1336,7,22,33,2,42,83,68,29,94,8,53,69,75,131
7916217802,False,1557,7,22,63,4,68,19,108,1,112,44,45,11,101,96
7916217715,True,1605,7,22,81,9,128,111,106,42,25,73,13,26,67,101
7916217519,True,1467,7,22,81,6,79,21,106,102,6,36,26,10,57,69
7916217115,False,1599,7,22,51,4,2,41,85,26,81,63,57,44,131,137
7916216616,True,1711,7,22,42,3,30,22,35,106,81,114,19,6,10,79
7916216604,False,1679,7,22,34,2,104,105,5,70,21,56,2,9,11,131
7916216106,False,1675,7,22,61,6,64,97,45,95,110,129,93,84,131,96
7916215914,False,1749,7,22,63,6,86,27,21,123,67,41,14,105,53,104
7916215510,False,1727,7,22,41,4,8,104,53,74,27,35,36,2,5,44
7916215403,False,1681,0,4,31,3,29,47,53,101,61,8,64,55,7,12
7916215402,False,1682,7,22,32,3,101,28,48,5,131,84,29,11,46,20
7916215116,False,1583,7,22,64,8,41,52,96,39,88,44,97,21,53,19
7916215101,True,1616,7,22,43,6,54,104,106,83,88,85,97,86,48,30
7916215017,False,1859,7,22,74,6,34,58,85,113,54,21,72,64,17,14
7916215015,True,1690,7,22,51,7,48,37,60,30,26,18,13,98,131,39
7916215010,False,1784,7,22,31,6,71,105,52,14,95,94,111,42,107,101
7916214702,False,1827,7,22,32,3,37,17,6,93,55,108,21,3,30,10
7916214518,True,1837,7,22,31,4,22,2,17,44,123,80,21,1,25,51
7916214517,False,1743,7,22,73,4,85,47,52,7,86,39,53,44,14,57
7916214510,False,1694,7,22,71,2,63,21,135,93,111,9,97,16,34,104
7916214416,False,1878,7,22,74,5,21,131,42,39,63,137,25,34,7,102
7916214405,True,1761,7,22,52,4,8,22,131,129,35,110,98,63,9,17
7916213808,False,1848,7,22,41,4,75,61,131,70,129,108,94,5,71,9
7916213409,True,1584,7,22,31,3,35,135,27,93,40,29,10,85,11,87
7916213309,True,1835,0,22,13,2,81,91,14,53,104,73,22,26,6,29
7916213306,False,1780,7,22,42,2,60,103,9,8,86,2,18,39,85,135
7916213116,True,1825,7,22,53,4,20,131,81,39,6,5,26,2,126,93
7916213115,False,1928,7,22,81,5,90,70,61,131,83,73,11,97,30,14
7916212910,True,1753,0,22,44,5,61,114,51,101,86,44,26,22,111,47
7916212907,True,1950,7,22,73,2,53,80,128,96,9,65,15,14,88,98
7916212809,False,1993,7,22,61,8,13,70,97,65,131,129,8,111,112,7
7916212613,True,1964,0,4,33,2,114,44,21,85,25,71,106,126,11,70
7916212513,True,1916,7,22,53,3,47,11,110,44,131,26,9,73,120,76
7916212501,False,1923,0,4,21,2,87,123,47,6,44,12,7,19,56,49
7916212417,True,2008,7,22,12,3,104,137,44,50,16,32,19,121,94,64
7916212415,False,1989,7,22,63,4,64,17,40,9,135,20,136,44,60,30
7916212413,False,1701,7,22,34,6,126,81,8,101,34,43,1,110,88,80
7916212216,False,2010,7,22,34,3,88,64,44,41,84,50,27,47,106,81
7916212204,False,1676,7,22,24,3,74,41,49,87,123,1,30,77,28,64
7916212200,True,1721,7,22,41,2,30,26,102,39,70,131,47,67,86,63
7916212001,True,1927,7,22,42,2,42,44,74,35,101,7,28,14,53,93
7916211915,False,1806,0,22,42,4,26,131,25,39,48,21,59,111,23,86
7916211708,True,2074,0,22,14,2,42,14,119,11,2,69,1,86,131,74
7916211704,False,1853,7,22,64,7,2,30,85,114,36,63,7,131,103,9
7916211703,False,1976,7,22,73,7,44,56,98,86,13,96,46,131,35,7
7916211610,True,2004,7,22,71,5,102,126,30,70,104,25,137,19,21,71
7916211601,False,1965,7,22,61,4,75,25,96,55,21,16,26,93,99,57
7916211600,True,2065,7,22,63,5,54,87,97,9,128,26,11,129,104,42
7916211519,True,1833,7,22,41,6,54,104,86,91,69,131,44,119,106,96
7916211502,True,1640,7,22,35,4,53,88,110,8,60,87,21,42,17,71
7916211206,True,1941,7,22,43,5,96,113,95,50,123,21,47,53,33,64
7916211204,False,1977,7,22,43,4,36,14,129,25,86,43,40,105,67,42
7916211201,False,1991,7,22,41,4,8,121,98,39,22,104,20,44,131,14
