ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914377402,True,1594,7,22,42,4,1,29,106,85,131,20,39,6,96,26
7914377019,True,1556,0,22,51,4,131,2,87,4,93,25,8,6,86,114
7914376709,False,1750,7,22,41,4,42,1,83,97,35,12,43,53,85,87
7914376600,True,1546,7,22,73,4,50,94,5,106,2,75,114,70,129,64
7914376517,True,1719,7,22,62,3,35,104,17,2,30,86,131,6,16,60
7914376404,False,1641,7,22,65,8,44,26,86,80,110,28,11,109,131,128
7914376314,False,1665,7,22,44,7,80,99,54,51,68,106,108,88,32,40
7914375901,False,1763,7,22,24,2,26,9,54,6,81,40,22,12,74,16
7914375819,True,1885,7,22,42,4,84,40,19,95,74,7,121,11,6,91
7914375706,True,1893,7,22,42,2,86,109,2,32,123,30,84,93,15,72
7914375619,True,1845,7,22,72,6,63,14,39,86,31,97,64,44,22,19
7914375503,False,1827,7,22,43,2,131,114,2,40,67,8,25,26,104,123
7914375219,False,1797,7,22,64,3,88,36,26,42,16,28,126,1,84,92
7914375218,False,1937,7,22,21,2,44,14,5,129,111,85,84,42,63,31
7914375202,True,1634,7,22,41,4,57,63,22,88,36,41,86,9,27,84
7914375017,True,1796,7,22,73,5,135,27,62,38,41,7,40,53,131,67
7914375002,True,1730,7,22,52,5,104,44,31,53,7,59,63,131,99,34
7914374917,True,1986,7,22,63,4,41,70,84,131,30,22,36,14,25,17
7914374912,True,1759,7,22,81,4,137,131,7,31,70,114,110,102,53,25
7914374909,True,1769,7,22,41,4,64,54,17,28,37,106,1,30,96,62
7914374713,True,1922,7,22,62,3,120,131,73,29,1,108,93,84,87,74
7914374708,False,1574,7,22,53,6,86,93,91,19,84,8,106,48,64,131
7914374707,True,1724,7,22,44,4,40,20,63,131,110,88,97,30,74,54
7914374613,False,1752,7,22,81,3,7,126,37,16,1,30,63,64,74,44
7914374612,False,1844,7,22,51,4,131,64,81,49,37,102,104,9,14,53
7914374608,False,1920,7,22,61,4,40,8,119,104,74,105,87,80,6,17
7914374600,False,1860,7,22,42,3,109,73,39,110,21,49,111,46,131,41
7914374418,False,1726,7,22,75,2,14,35,17,95,104,96,26,75,128,93
7914374413,True,1978,7,22,55,4,5,23,86,16,72,106,119,25,14,65
7914374404,True,1849,7,22,51,6,53,1,26,37,120,67,20,11,2,3
7914374314,True,1761,7,22,43,2,119,51,72,30,108,44,64,79,126,60
7914374307,False,2052,0,22,52,6,87,67,57,97,22,110,14,101,131,21
7914374306,False,1829,7,22,41,7,2,101,44,5,22,30,31,16,137,72
7914374217,True,1821,7,22,45,4,31,42,14,39,8,88,54,50,47,104
7914374114,True,1917,7,22,45,2,6,35,96,85,27,105,84,28,25,86
7914374108,False,1952,7,22,23,3,131,120,46,76,9,53,15,100,112,13
7914373900,True,1869,7,22,34,4,71,37,10,14,61,113,85,39,49,86
7914373818,False,1915,7,22,65,2,64,85,97,30,95,128,25,31,42,11
7914373612,True,1914,7,22,34,2,102,62,99,28,36,59,8,14,55,35
7914373605,False,2082,7,22,35,2,8,137,30,131,62,98,108,21,32,37
7914373513,True,1855,7,22,64,3,101,129,75,36,40,114,22,26,81,126
7914373418,True,1913,0,22,44,6,3,5,121,4,23,57,8,9,28,21
7914373405,False,1910,7,22,35,6,41,84,20,104,26,129,13,123,135,5
7914373312,False,1848,0,22,73,6,39,44,5,14,10,131,54,23,86,15
7914373307,False,1933,7,22,62,10,10,36,20,33,9,57,19,17,96,26
7914373304,True,2003,7,22,14,2,131,81,50,21,5,83,18,39,35,30
7914373116,False,2109,7,22,75,7,1,94,20,131,108,100,8,7,119,31
7914372915,False,2178,7,22,71,4,68,14,70,9,96,54,129,19,102,86
7914372902,False,1934,7,22,81,6,53,83,96,21,86,44,5,85,136,17
7914372707,False,1988,0,4,14,3,123,84,49,58,21,63,53,67,14,90
7914372618,False,2080,7,22,43,3,87,30,75,98,17,44,16,131,104,57
7914372609,False,1903,7,22,55,3,131,83,104,14,52,74,87,20,44,41
7914372608,False,2151,7,22,33,3,18,31,126,131,97,14,74,108,22,81
7914372600,False,2122,7,22,81,6,51,19,39,71,52,87,70,96,11,50
7914372512,False,2113,7,22,73,7,84,48,107,88,71,6,129,74,95,75
7914372412,False,2033,7,22,43,5,20,16,8,25,5,102,7,44,19,86
7914372317,False,2253,7,22,54,5,14,31,72,13,85,123,51,131,94,36
7914372301,True,2007,7,22,43,4,74,56,86,64,99,26,71,33,23,114
7914372100,False,2091,7,22,33,2,28,75,62,7,4,136,36,44,2,86
7914372007,True,2276,7,22,62,7,89,114,59,129,131,86,38,14,9,36
7914371716,True,2165,7,22,61,5,37,72,107,86,61,83,5,69,53,70
7914371715,True,1977,7,22,62,2,96,101,27,109,76,131,11,21,1,7
