ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915835612,True,1586,7,22,32,4,14,75,25,8,27,26,6,96,104,5
7915835601,True,1403,7,22,71,5,137,11,113,30,3,46,96,48,34,79
7915835300,False,1632,7,22,51,2,128,41,30,73,71,48,18,19,26,15
7915835208,True,1476,7,22,81,5,131,92,48,17,100,11,121,114,51,60
7915834603,False,1455,7,22,73,4,2,88,53,72,45,15,11,131,81,7
7915834504,False,1541,7,22,74,5,35,16,95,84,131,53,126,110,64,7
7915833618,False,1660,7,22,34,5,131,47,30,39,41,73,11,37,32,136
7915833617,True,1772,7,22,51,6,13,107,70,42,91,57,94,11,109,99
7915833614,True,1740,7,22,74,5,123,104,44,35,53,26,39,56,14,105
7915833613,True,1590,7,22,21,3,30,11,129,93,71,42,5,81,61,68
7915833512,True,1689,7,22,51,3,86,47,96,40,73,19,119,2,1,5
7915833503,False,1713,7,22,51,4,30,93,42,58,7,87,74,131,9,104
7915833502,False,1819,7,22,61,6,80,54,85,131,90,14,114,74,13,92
7915833316,False,1870,7,22,52,6,104,64,114,25,121,131,72,7,137,86
7915833212,True,1697,7,22,64,4,31,72,74,70,92,21,114,73,2,64
7915833211,False,1695,7,22,63,6,73,13,119,22,108,18,34,104,50,86
7915833118,False,1684,7,22,45,3,131,39,22,16,6,91,98,42,35,11
7915833117,True,1863,7,22,22,5,71,26,86,14,11,73,96,10,52,131
7915833108,True,1924,7,22,33,4,30,102,74,97,44,31,38,11,9,57
7915832909,False,1913,0,4,71,5,1,104,53,11,30,94,102,131,44,87
7915832711,False,1905,7,22,71,5,8,129,75,121,11,30,71,80,42,105
7915832608,False,1769,7,22,54,3,126,27,62,41,16,5,14,49,70,47
7915832603,False,1680,7,22,44,2,13,11,131,36,10,16,62,114,44,84
7915832509,False,1910,7,22,61,6,21,41,52,20,136,82,99,123,27,44
7915832313,True,1641,7,22,54,6,30,28,8,131,31,2,86,13,19,114
7915832218,False,1946,7,22,45,4,74,7,30,6,88,85,35,80,81,68
7915832204,False,1840,0,22,44,2,19,70,39,3,35,14,53,1,68,64
7915832115,False,1817,7,22,81,8,138,91,61,106,9,44,17,5,92,131
7915832019,True,1970,7,22,55,5,35,44,102,131,108,20,114,107,25,57
7915831912,True,1951,0,22,72,10,48,7,131,51,104,103,16,135,112,93
7915831907,True,1732,0,4,61,7,14,11,33,75,129,2,1,70,22,61
7915831610,True,2041,7,22,71,5,71,100,25,107,16,63,46,20,86,120
7915831517,False,1917,7,22,34,6,56,114,74,55,23,16,113,53,87,71
7915831404,True,1900,7,22,55,4,87,14,76,15,44,30,98,88,8,104
7915831310,False,1871,7,22,52,4,6,16,106,34,100,26,21,131,28,36
7915831307,True,2001,7,22,35,2,120,52,75,51,27,98,7,33,42,100
7915831212,True,1937,7,22,41,5,15,42,28,21,35,131,88,106,2,36
7915831208,False,1845,7,22,43,2,47,44,72,30,2,39,95,98,5,25
7915831108,True,2048,7,22,32,3,63,25,11,67,26,15,20,42,35,128
7915830808,False,1975,7,22,41,5,94,86,28,39,26,5,96,8,47,14
7915830712,True,2044,7,22,55,6,41,2,101,74,131,14,54,123,62,36
7915830706,True,2019,7,22,33,3,36,71,75,41,23,30,1,13,52,19
7915830610,False,1944,7,22,44,3,11,20,71,70,37,131,78,110,44,97
7915830601,True,1912,7,22,13,2,31,99,56,48,81,63,26,20,9,128
7915830415,False,2113,7,22,45,3,49,35,26,54,86,20,1,45,5,2
7915830406,True,1913,7,22,41,4,44,14,9,17,2,97,6,11,30,48
7915830310,True,2119,7,22,43,2,7,83,58,109,39,81,11,86,54,21
7915830307,True,1930,7,22,45,4,27,53,60,54,131,40,86,25,2,50
7915830304,True,1958,7,22,33,3,62,6,15,85,7,104,88,101,60,8
7915830212,True,1915,7,22,53,5,110,44,23,131,31,52,35,64,14,93
7915830201,False,1976,7,22,31,3,110,71,12,26,138,106,59,3,8,50
7915830017,False,2065,7,22,74,6,5,63,129,131,4,52,77,114,42,86
7915829915,True,2133,7,22,53,5,7,85,14,75,67,136,105,30,84,93
7915829902,True,1918,7,22,65,7,104,131,36,51,6,30,8,87,21,96
7915829818,True,2110,7,22,51,6,97,73,104,25,30,36,11,53,74,34
7915829817,False,2009,7,22,61,4,119,106,107,49,48,6,87,108,19,86
7915829806,True,2232,7,22,45,4,105,57,43,6,27,97,21,1,99,76
7915829719,False,2190,7,22,52,5,131,126,106,44,137,15,123,84,100,35
7915829711,False,1852,7,22,61,2,26,46,58,69,6,79,91,16,11,67
7915829701,False,1964,7,22,51,3,30,94,57,129,21,42,119,70,131,35
7915829519,False,2073,7,22,81,6,74,14,111,96,70,42,9,123,16,5
7915829517,True,2183,7,22,64,3,104,85,26,25,27,5,119,46,129,128
7915829411,True,1940,7,22,43,2,75,44,25,85,29,83,131,114,6,70
7915829410,True,2035,7,22,43,7,53,44,36,123,89,7,58,26,94,106
7915829217,True,1941,7,22,44,2,9,31,70,85,73,27,129,105,14,93
7915829212,True,2254,7,22,14,4,53,113,60,42,31,84,123,126,21,2
7915829205,False,2162,7,22,13,2,5,31,44,7,8,123,59,68,11,25
