ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916150713,True,1061,7,22,44,6,47,99,11,44,79,86,104,1,27,35
7916149000,True,1317,7,22,71,3,22,49,92,131,34,74,1,100,3,21
7916148400,False,1099,7,22,81,3,8,13,102,38,131,62,70,25,57,92
7916147819,False,1256,7,22,33,6,30,44,47,36,11,94,25,22,33,42
7916146908,True,1312,7,22,73,5,97,26,25,123,8,31,54,120,103,102
7916146712,False,1243,7,22,34,3,75,30,47,86,1,35,71,27,11,2
7916145905,False,1278,7,22,61,4,93,136,8,11,84,68,131,62,104,46
7916145809,True,1267,0,4,51,6,33,64,73,38,18,21,84,94,28,45
7916145807,True,1421,7,22,71,6,44,39,87,131,2,62,99,53,46,51
7916145800,True,1347,0,4,23,2,123,138,38,36,37,15,94,39,28,121
7916145401,False,1496,7,22,74,6,128,70,42,16,64,29,11,86,44,85
7916145116,True,1352,7,22,44,2,40,55,11,105,136,16,3,81,74,60
7916144907,True,1543,7,22,31,3,83,6,25,19,7,104,131,33,32,47
7916144608,True,1594,7,3,71,4,88,96,119,94,22,16,9,44,19,38
7916144417,True,1480,7,22,62,7,131,67,96,35,123,3,39,21,1,87
7916144108,False,1615,7,22,41,4,136,27,74,49,91,44,108,111,14,11
7916143918,False,1612,7,22,61,5,79,99,48,30,22,35,25,27,135,84
7916143819,True,1597,7,22,63,5,21,47,114,131,13,11,128,81,123,19
7916143604,True,1639,7,22,42,5,8,27,21,19,26,97,50,72,13,75
7916143501,True,1581,7,22,44,5,30,84,18,91,49,12,19,2,25,87
7916143409,True,1675,7,22,32,3,80,2,45,73,26,27,47,49,42,136
7916143205,True,1432,7,22,75,3,131,110,25,104,22,26,17,47,123,44
7916142900,True,1575,7,22,52,6,123,35,102,71,42,137,54,64,39,77
7916142812,False,1712,7,22,24,6,44,71,41,75,23,2,5,6,106,30
7916142500,False,1351,7,22,73,6,131,128,39,40,54,55,80,88,14,10
7916141816,True,1460,0,22,22,2,138,113,58,84,95,105,18,126,26,6
7916141611,False,1599,0,22,54,5,5,136,137,62,80,72,131,45,96,114
7916141416,False,1570,7,22,33,4,42,88,59,21,71,49,131,36,47,106
7916141404,False,1757,7,22,74,5,95,71,26,7,39,2,64,131,11,86
7916141305,True,1655,7,22,22,2,46,101,2,14,95,37,18,73,98,42
7916141211,True,1619,7,22,15,3,131,126,81,53,84,44,25,41,7,74
7916140602,True,1845,7,22,41,2,72,14,135,131,7,9,18,114,42,71
7916140406,True,1877,7,22,54,5,121,12,5,14,106,71,44,75,9,39
7916140300,False,1788,7,22,32,3,76,104,71,27,8,86,14,88,113,99
7916140119,True,1739,7,22,64,4,69,45,113,123,39,50,62,1,16,9
7916140118,True,1686,7,22,74,6,25,71,30,131,113,52,53,21,92,86
7916140117,False,1651,7,22,41,5,20,2,83,8,39,29,58,94,137,114
7916140002,True,1905,0,4,25,4,137,21,55,26,102,114,82,31,59,89
7916139818,True,1887,7,22,23,2,93,99,123,25,26,70,72,5,7,61
7916139817,False,1628,7,22,53,4,25,21,135,32,114,7,30,42,77,64
7916139802,False,1622,7,22,55,6,19,8,74,35,64,25,34,2,131,9
7916139703,True,1936,7,22,33,6,7,76,32,97,112,131,30,17,1,2
7916139612,False,1911,7,22,42,3,128,64,1,21,26,43,110,93,111,104
7916139600,True,1827,7,22,31,2,85,2,6,31,59,21,84,11,70,96
7916139503,True,1773,7,22,65,5,106,11,26,58,36,17,120,110,6,131
7916139209,False,1756,7,22,41,5,42,87,131,44,72,12,15,39,71,79
7916139206,False,1893,7,22,23,2,84,72,131,99,7,48,63,106,37,35
7916139205,False,1911,7,22,74,6,21,104,20,74,131,11,85,26,63,23
7916139116,True,1979,0,22,33,2,110,20,5,84,56,41,8,87,26,76
7916139103,True,1667,7,22,44,4,11,8,49,14,39,10,25,19,104,131
7916138919,False,1682,7,22,25,5,96,8,13,9,14,56,26,52,105,42
7916138915,False,1682,7,22,31,3,71,101,1,63,42,37,40,109,104,112
7916138901,True,1689,7,22,24,3,15,31,46,5,104,60,1,131,50,25
7916138807,True,1995,7,22,72,4,37,70,102,9,96,19,13,128,14,25
7916138504,False,2001,7,22,21,5,19,84,8,2,111,47,72,88,62,54
7916138418,False,1911,7,22,33,5,119,11,67,135,131,27,86,21,104,35
7916138313,True,1887,7,22,23,2,98,82,104,9,84,71,48,7,111,35
7916138212,False,1730,7,22,44,4,9,63,131,129,74,135,101,7,1,64
7916138211,False,1773,7,22,73,6,106,137,131,1,52,101,29,105,56,70
7916138200,True,1969,7,22,44,2,110,20,5,6,49,109,131,30,52,28
7916138117,True,2032,7,22,22,3,131,42,17,67,27,44,111,11,123,71
7916138104,False,2069,7,3,61,7,105,59,8,120,29,25,47,97,101,70
7916138103,True,1949,7,22,33,5,64,19,35,96,8,62,7,21,94,13
7916137912,True,1753,7,22,61,8,86,7,39,131,93,52,40,50,48,81
7916137904,True,1646,7,22,35,4,119,14,6,36,71,88,11,131,86,32
7916137819,False,1729,7,22,51,2,106,9,28,70,102,84,94,14,108,101
7916137714,False,2046,7,22,44,2,9,2,113,8,131,87,42,30,111,49
7916137702,True,1928,7,22,73,8,86,1,98,14,17,121,16,70,131,13
7916137319,True,1963,7,22,71,7,25,106,19,54,60,21,70,129,16,85
7916137202,True,1815,7,22,25,3,19,72,131,97,54,30,10,71,9,51
7916136919,True,2027,7,22,35,3,70,131,2,98,40,123,107,44,104,26
7916136908,False,2099,7,22,42,5,88,13,69,58,93,44,40,11,43,71
7916136818,True,1977,7,22,32,6,70,87,63,31,29,93,49,83,30,44
7916136813,False,1878,7,22,71,5,4,19,21,128,76,36,105,70,113,123
7916136803,False,2177,7,22,15,2,35,41,68,9,27,62,75,23,14,37
7916136714,False,1756,7,22,44,5,131,11,5,60,10,51,46,23,3,8
7916155108,True,1199,7,3,42,7,10,9,99,14,13,97,11,40,85,106
7916155006,True,1273,0,22,42,4,131,13,47,63,44,17,98,32,103,11
7916153902,False,397,0,22,41,2,87,46,9,25,75,61,35,26,85,64
7916153806,False,1342,7,22,55,5,52,59,25,31,36,86,11,26,76,14
7916153208,True,1339,7,22,31,4,28,75,131,119,44,1,137,40,9,12
7916152900,True,1353,7,22,53,8,84,36,54,64,131,108,100,41,45,14
7916152618,False,1296,7,22,81,3,25,78,37,95,51,131,19,70,73,34
7916152006,False,1329,7,22,75,6,19,96,44,53,126,98,109,36,102,27
7916151615,False,1315,7,22,63,8,20,2,136,91,21,44,101,7,47,131
7916150210,False,1298,7,22,44,7,131,120,44,42,83,14,19,98,21,86
7916150203,False,1546,7,22,81,5,10,25,45,13,108,137,14,23,94,131
7916150201,True,1572,7,22,24,5,26,102,111,61,67,42,45,14,11,1
7916149900,True,1486,7,3,43,6,68,34,11,42,51,19,6,14,131,69
7916149314,True,1410,7,22,31,7,93,40,22,29,35,106,14,17,45,21
7916149116,True,1580,7,22,43,4,44,14,119,30,129,8,28,20,11,86
7916148609,True,1548,7,22,81,6,131,136,10,13,3,53,21,106,119,93
7916148501,False,1559,7,22,44,3,35,8,26,2,111,106,131,119,34,108
7916148416,True,1580,7,22,44,2,68,40,93,76,102,106,62,42,112,25
7916148306,True,1525,7,22,53,4,44,25,14,131,110,102,80,35,96,26
7916148204,False,1477,7,22,81,6,25,7,2,64,128,74,123,8,20,131
7916148119,True,1573,0,22,41,2,58,93,131,22,69,119,98,88,70,11
7916147600,True,1555,7,22,22,2,73,61,86,42,10,28,74,56,85,30
7916147501,True,1777,7,22,45,4,42,101,59,63,128,50,16,74,137,49
7916147307,False,1474,7,22,31,2,60,5,44,131,138,80,104,14,31,93
7916147217,True,1494,7,22,32,5,102,93,23,104,27,84,76,8,97,123
7916146902,True,1549,7,22,51,9,31,131,36,29,77,71,76,67,15,53
7916146809,True,1787,7,22,61,6,80,25,108,105,75,19,112,97,100,12
7916146808,False,1832,7,22,53,3,85,29,25,68,13,16,11,40,30,44
7916146807,False,1550,7,22,41,2,3,17,48,123,38,80,14,101,8,39
7916146606,False,1697,7,22,33,3,14,76,12,5,75,13,131,47,63,111
7916146511,True,1843,7,22,43,5,71,131,49,119,63,22,14,25,7,56
7916146508,True,1730,7,22,41,4,63,87,2,86,126,121,13,99,9,7
7916146119,False,1679,7,22,81,4,22,11,106,14,86,44,49,20,51,58
7916146110,False,1725,7,22,41,4,59,1,131,29,136,96,84,51,70,74
7916146014,True,1650,0,4,63,7,11,83,73,19,35,123,114,91,59,131
7916145907,True,1902,7,22,71,6,44,14,100,39,34,51,119,18,123,61
7916145519,False,1678,7,22,43,2,81,99,46,26,68,14,44,60,74,30
7916145304,True,1607,7,22,31,3,30,40,17,137,4,64,11,8,114,100
7916145206,True,1800,7,22,32,4,123,67,53,2,76,14,5,93,75,113
7916144909,False,1746,7,22,72,3,7,39,86,97,44,22,135,70,131,96
7916144809,True,1892,0,22,32,4,67,39,123,110,14,51,74,71,111,8
7916144808,True,1918,7,22,55,4,44,31,104,63,39,7,67,105,18,81
7916144004,True,1835,7,22,21,3,44,14,22,81,84,123,70,23,19,104
7916144001,True,1893,7,22,43,4,5,73,49,126,84,35,72,92,2,39
7916143605,False,2042,7,22,72,5,16,86,44,92,131,46,123,26,25,96
7916143519,False,1836,7,22,21,3,56,14,104,81,17,119,54,11,57,2
7916143413,True,1945,7,22,75,9,26,106,111,39,70,17,60,131,100,18
7916143403,True,2034,7,22,21,3,36,21,9,54,7,8,91,42,11,14
7916143311,True,1874,7,22,61,5,131,104,5,53,44,94,36,74,71,100
7916143306,False,2011,7,22,31,5,28,84,12,21,26,5,1,14,86,105
7916143211,True,1868,7,22,62,3,56,131,25,71,49,14,66,75,1,74
7916143209,True,1750,7,22,52,3,86,74,19,131,95,44,14,17,129,75
7916143010,True,1954,7,22,52,2,47,104,123,111,35,64,98,19,88,91
7916142917,True,2036,7,22,62,5,2,34,73,45,11,39,123,51,44,35
7916142601,False,2020,7,22,13,3,5,6,86,69,11,1,54,27,74,62
7916142312,True,1931,7,22,41,4,104,25,131,48,71,63,53,119,36,32
7916142304,False,2156,7,22,12,2,81,15,23,40,114,137,11,75,131,62
7916142207,True,1988,7,22,55,5,57,36,98,2,59,101,8,44,7,14
7916142205,False,1905,7,22,53,5,114,84,75,49,7,58,16,44,50,104
7916142019,False,1831,7,22,64,4,9,44,13,92,57,97,17,63,86,1
7916141908,True,1983,7,22,75,7,26,79,59,11,47,131,1,57,17,129
7916141903,True,2059,7,22,44,4,14,44,46,2,57,103,63,30,76,34
7916141800,False,2174,7,22,63,4,131,13,34,53,8,38,14,39,41,7
7916141617,True,1860,7,22,31,5,37,84,93,45,26,40,104,75,64,11
7916141610,True,1946,7,22,51,3,63,45,53,14,7,85,105,89,77,21
7916141519,True,2160,7,22,23,3,63,84,16,44,93,114,39,28,14,37
7916141501,False,2052,7,22,55,7,10,52,36,40,72,88,11,70,20,5
