ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914407208,False,2104,7,22,45,4,75,88,67,35,85,98,8,86,131,20
7914407114,True,1917,7,22,71,6,114,110,137,100,5,2,10,123,81,57
7914407110,True,1992,7,22,61,8,106,108,71,131,41,6,19,86,9,39
7914406916,False,1794,7,22,81,6,45,120,105,1,106,63,85,29,123,74
7914406913,False,1930,7,22,52,4,3,71,19,104,8,98,121,21,94,131
7914406907,False,2022,7,22,54,2,7,104,86,81,84,72,22,48,36,26
7914406900,True,2038,7,22,21,6,14,9,39,94,58,26,37,104,41,1
7914406511,False,2088,7,22,52,4,35,68,30,1,2,39,104,53,102,42
7914406510,True,2183,7,22,74,6,14,67,123,16,129,27,45,86,8,96
7914406401,True,1916,7,22,52,4,8,101,42,111,19,25,44,104,7,5
7914406314,False,1970,7,22,14,2,88,3,1,2,61,119,86,18,46,7
7914406313,False,1979,7,22,33,8,97,69,85,1,106,73,52,7,75,94
7914406218,True,1868,0,22,41,4,44,69,20,37,27,131,56,71,14,74
7914406111,False,2031,7,22,61,5,14,110,114,11,98,58,50,106,70,20
7914406012,True,2042,7,22,41,2,95,53,64,28,83,31,42,20,85,70
7914405913,True,1833,7,22,81,3,11,67,72,14,3,48,131,59,112,34
7914405907,True,1964,7,22,45,2,73,56,104,36,74,35,41,29,26,111
7914405817,False,2055,7,22,44,5,48,123,19,29,85,35,34,103,57,8
7914405816,False,2136,7,22,22,2,11,95,57,45,70,47,83,37,99,41
7914405813,True,1934,7,22,62,7,99,16,131,94,88,60,101,22,52,67
7914405708,False,2085,7,22,71,6,67,69,7,5,13,54,100,64,87,120
7914405705,True,1956,7,22,72,2,60,74,27,62,94,81,40,7,104,108
7914405704,True,1908,7,22,51,7,94,22,16,100,14,104,9,27,25,58
7914405508,False,2054,7,22,31,5,8,50,53,26,99,47,102,80,60,71
7914405502,False,1931,7,22,21,6,41,25,73,90,75,14,35,136,7,48
7914405416,True,1960,7,22,43,4,4,17,123,75,7,21,20,1,98,27
7914405316,False,2006,7,22,72,5,109,131,70,21,7,64,16,84,94,36
7914405114,True,2222,0,22,61,9,37,17,78,44,131,42,14,16,128,91
7914405102,True,1972,7,22,34,5,25,35,64,2,54,82,123,74,49,62
7914404913,False,2278,7,22,62,3,128,25,9,74,126,14,93,86,21,31
7914404910,True,2019,7,22,61,4,114,70,86,98,22,20,131,54,30,126
7914404808,True,2047,7,22,53,2,39,84,94,57,106,16,11,5,131,63
7914404807,False,2282,7,22,75,7,84,49,137,86,11,4,131,28,21,6
7914418006,False,586,7,22,21,2,95,38,110,114,29,11,99,74,26,28
7914416906,True,1320,7,22,73,4,128,102,46,98,74,7,97,14,42,75
7914416410,False,1268,7,22,74,6,26,1,86,104,62,11,20,74,71,14
7914416318,False,1347,7,22,71,5,10,131,88,136,120,49,14,86,70,37
7914416006,True,1545,7,22,41,5,104,44,68,37,61,27,131,49,59,80
7914415218,True,1479,7,22,34,5,7,44,128,106,56,88,131,1,123,92
7914414708,False,1682,7,22,42,5,5,99,44,17,14,43,104,31,75,93
7914414603,False,1545,7,22,21,4,57,42,94,13,86,16,83,61,40,95
7914414206,True,1731,7,22,81,5,77,131,32,31,47,14,25,5,101,100
7914414102,False,1683,7,22,63,4,109,74,71,121,31,85,129,10,110,46
7914414000,True,1703,7,22,53,3,5,135,106,93,26,102,18,72,46,99
7914413905,True,1590,7,22,81,5,34,14,137,79,44,136,21,120,82,57
7914413819,True,1724,7,22,12,2,26,63,22,84,104,21,50,34,65,35
7914413807,False,1550,7,22,22,4,96,74,26,14,15,38,44,31,11,63
7914413805,False,1722,7,22,61,7,77,15,10,14,39,72,17,18,102,23
7914413704,True,1745,7,22,22,4,59,9,79,128,18,14,100,101,37,93
7914413615,False,1680,7,22,61,4,19,10,1,64,30,131,21,18,97,96
7914413310,True,1610,7,22,24,3,48,101,26,16,32,10,14,105,36,61
7914413000,False,1817,7,22,71,6,19,136,46,63,86,114,28,84,41,5
7914412616,False,1875,7,22,65,5,26,54,105,136,91,131,73,86,44,14
7914412607,False,1875,7,22,51,8,119,27,114,17,129,52,6,131,104,74
7914412514,True,1748,7,22,33,2,8,86,108,74,35,95,126,84,98,26
7914412414,False,1760,7,22,73,3,111,42,18,86,14,131,77,102,49,35
7914412301,True,1887,7,22,61,2,44,71,26,85,30,67,108,22,39,50
7914412113,True,1744,7,22,45,6,76,123,37,69,93,75,49,21,131,64
7914411606,True,1698,0,22,65,4,131,77,25,126,119,36,40,30,35,7
7914411602,True,1699,7,22,52,5,14,89,30,11,19,26,84,86,96,93
7914411601,True,1658,7,22,54,7,29,123,22,11,84,97,86,32,35,30
7914411519,True,1831,7,22,81,4,86,34,99,61,106,56,88,25,22,14
7914411510,True,1887,0,22,31,2,71,30,39,107,12,131,5,49,138,46
7914411408,False,2020,7,22,51,6,60,26,46,74,102,25,64,83,44,97
7914411401,True,1679,7,3,73,4,14,62,44,22,49,103,25,18,69,30
7914411301,True,1874,7,22,62,3,91,136,17,131,16,71,85,80,44,123
7914411207,False,1713,7,22,74,5,39,49,22,14,131,96,106,71,109,64
7914411206,False,1879,7,22,34,3,80,123,1,131,70,56,44,25,28,71
7914411106,True,1920,7,22,32,3,51,25,63,94,30,5,84,14,44,91
7914410814,False,1870,7,22,41,3,64,26,44,96,8,131,19,70,71,119
7914410807,True,1974,7,22,81,6,25,63,13,16,14,17,131,21,86,38
7914410706,False,2052,7,22,34,3,84,8,104,131,123,19,80,48,72,22
7914410705,True,1887,7,22,14,2,40,96,21,35,85,77,31,71,131,12
7914410704,False,2086,7,22,31,2,109,14,88,104,71,25,42,53,26,114
7914410508,False,1721,7,22,81,3,7,126,83,131,93,52,14,38,5,11
7914410505,True,1958,7,22,41,4,16,50,8,128,123,37,2,135,25,44
7914410311,False,1962,7,22,54,2,76,35,19,30,41,69,80,123,48,18
7914410215,True,2028,7,22,63,4,61,71,114,49,106,11,35,137,52,68
7914410118,False,2056,7,22,53,4,71,131,70,21,113,105,2,11,27,19
7914410116,False,2028,7,3,63,7,63,12,93,129,85,59,131,6,86,28
7914410110,False,1945,7,22,34,2,26,19,39,8,71,48,104,16,31,7
7914410101,True,2044,7,22,44,5,121,17,55,20,44,92,108,26,21,68
7914410005,False,2160,7,22,45,2,39,27,1,79,137,88,35,14,2,94
7914409707,True,2106,7,22,41,2,22,14,41,104,25,44,26,102,11,96
7914409608,False,1941,7,22,53,7,14,44,106,47,68,72,74,55,102,20
7914409409,True,1893,7,22,32,5,137,36,121,8,26,25,123,11,131,129
7914409401,False,1925,7,22,51,4,2,131,46,67,121,62,36,26,63,29
7914409314,False,2081,7,22,13,3,137,105,1,13,20,114,123,82,42,88
7914409307,True,2183,7,22,61,6,96,131,41,110,50,16,71,126,90,30
7914409015,False,1997,7,22,33,3,99,20,40,8,114,135,6,91,11,88
7914409008,True,1923,7,22,61,5,92,14,129,25,44,51,121,29,12,16
7914409000,False,1912,7,22,43,7,44,71,112,28,76,23,126,3,10,40
7914408910,True,1980,7,22,61,3,26,97,30,93,39,131,25,2,44,64
7914408810,True,1930,7,22,53,6,58,9,8,98,119,28,41,131,26,35
7914408712,True,2217,7,22,71,6,9,41,30,76,97,43,14,53,86,49
7914408709,True,2230,7,22,51,6,131,62,104,86,44,35,26,99,64,8
7914408615,False,1996,0,22,33,3,22,5,95,129,14,113,71,103,84,70
7914408614,True,2115,7,22,51,3,30,31,81,129,7,91,35,42,92,131
7914408510,True,2104,7,22,72,2,30,131,73,129,63,26,64,25,126,108
7914408508,True,2172,7,22,33,5,98,21,67,39,14,11,84,36,131,96
7914408503,False,2120,7,22,23,2,21,3,2,35,75,136,67,42,30,23
