ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914340406,True,2159,7,22,51,5,14,35,87,72,21,131,44,71,84,96
7914340303,False,2148,7,22,81,7,63,131,53,96,11,21,129,14,57,61
7914340300,True,1895,0,22,61,2,19,55,106,48,22,8,126,73,2,17
7914352316,False,1333,7,22,74,6,126,110,41,18,84,7,99,85,106,70
7914352304,True,709,0,22,62,3,100,42,47,94,20,131,99,22,91,106
7914351417,False,1143,7,22,41,4,46,26,111,6,49,40,61,109,47,17
7914350106,True,1384,7,22,51,2,8,111,17,129,105,13,29,131,1,128
7914350015,False,1332,7,22,74,6,25,14,111,81,63,29,42,131,80,79
7914349808,True,1406,7,22,22,2,94,27,47,85,105,106,64,75,96,6
7914349507,False,1482,7,22,75,6,57,75,92,8,53,131,40,126,41,39
7914349201,True,1560,7,22,45,6,131,86,48,2,102,119,42,62,50,84
7914348915,True,1610,7,22,71,7,131,99,48,7,79,35,71,11,70,129
7914348405,True,1632,7,22,13,2,7,91,70,136,113,44,80,109,59,131
7914348201,True,1715,7,22,52,3,32,120,131,104,101,29,22,55,128,41
7914348104,False,1678,7,22,62,3,102,26,13,60,15,86,61,59,111,38
7914347707,False,1614,7,22,31,3,22,44,49,72,27,31,15,69,71,53
7914347400,False,1661,7,22,54,3,1,26,53,108,97,131,54,30,7,59
7914347305,True,1598,7,22,42,3,74,77,110,62,87,3,14,131,36,41
7914347114,True,1829,7,22,53,6,47,18,34,58,28,62,112,1,104,60
7914347103,False,1799,7,22,61,9,39,131,28,86,25,14,85,108,94,7
7914347000,False,1845,0,4,31,2,46,63,42,72,35,47,109,8,21,135
7914346907,False,1646,7,22,81,5,30,109,13,39,7,131,86,106,8,102
7914346807,False,1756,7,22,73,5,9,131,10,76,21,50,67,36,23,105
7914346405,False,1873,7,22,72,8,86,60,25,105,64,4,123,29,39,131
7914346312,True,1795,7,22,64,5,136,91,96,56,105,40,37,70,110,21
7914346311,False,1817,7,22,44,2,51,121,84,72,16,35,13,14,5,8
7914346310,True,1913,7,22,35,3,84,2,91,63,74,14,25,8,71,105
7914346308,True,1768,7,22,74,5,93,108,131,104,111,102,86,9,11,31
7914346009,True,1588,7,22,41,4,62,50,8,11,71,99,88,15,123,44
7914345906,False,1963,7,22,31,4,26,35,121,42,94,5,14,104,59,12
7914345801,True,1810,7,22,24,3,40,48,31,42,23,19,110,94,105,35
7914345716,True,1829,7,22,53,5,7,86,40,53,114,50,57,23,1,46
7914345705,True,2016,7,22,33,3,110,37,93,21,85,88,29,1,50,14
7914345608,False,1872,0,22,31,2,83,53,70,58,65,21,49,23,39,37
7914345409,False,1966,7,22,41,3,123,63,71,44,39,64,19,12,49,17
7914345407,True,1717,7,22,41,3,23,25,85,123,50,69,75,26,41,49
7914345309,True,1827,7,22,33,3,30,71,98,1,9,128,109,29,7,94
7914345112,True,1923,7,22,43,5,44,16,46,86,33,99,40,114,64,39
7914344910,False,1905,7,22,21,2,8,62,86,97,99,104,57,61,27,42
7914344704,False,1751,7,22,51,4,44,96,14,136,86,70,64,75,104,16
7914344503,True,1912,7,22,31,5,123,5,126,98,48,35,93,64,85,81
7914344412,False,2146,0,4,24,2,119,81,69,19,8,14,49,104,62,114
7914344411,False,1997,7,22,64,4,70,101,32,11,26,131,25,88,86,20
7914344307,False,1824,0,22,54,3,36,39,35,48,105,3,14,41,22,131
7914344306,True,2065,7,22,13,3,9,26,29,63,59,95,84,2,36,90
7914344113,False,2100,7,22,54,5,22,30,49,63,50,123,13,26,44,60
7914344106,False,1856,7,22,32,3,61,41,31,131,80,120,112,25,27,67
7914343907,True,2031,7,22,13,2,90,2,8,131,6,15,56,27,7,26
7914343808,True,2091,0,22,51,5,120,36,78,35,84,94,80,26,60,9
7914343804,False,2010,7,22,51,5,19,73,11,42,98,9,123,131,28,41
7914343614,True,2148,0,22,43,7,74,79,83,8,39,45,84,97,103,57
7914343517,False,2099,0,22,21,2,49,110,14,10,36,11,103,108,102,75
7914343508,False,2213,7,22,31,3,70,57,121,26,47,14,37,54,5,21
7914343419,True,2053,7,22,41,2,41,11,70,74,33,107,95,18,8,131
7914343418,False,1951,7,22,63,3,74,104,39,114,6,75,53,54,126,61
7914343417,True,2129,7,22,35,6,136,80,74,94,126,110,104,93,21,131
7914343317,True,1959,7,22,42,6,110,6,106,91,105,52,88,123,70,131
7914343312,False,2056,7,22,41,4,47,111,131,109,11,8,16,50,30,13
7914343309,False,1976,7,22,14,3,108,138,85,50,131,93,22,28,26,105
7914343207,False,2245,7,22,42,4,55,8,84,74,88,93,102,105,77,17
7914343118,False,2257,7,22,52,6,74,20,41,65,40,4,16,8,64,69
7914343006,True,2227,7,22,54,4,2,26,95,11,25,72,16,5,75,126
