ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910097002,True,1618,7,22,71,4,86,81,27,21,42,108,14,131,70,39
7910096606,True,1592,0,22,54,9,35,48,18,96,123,131,8,136,42,9
7910096605,False,1595,7,22,81,4,34,131,67,92,86,51,73,21,7,111
7910096500,True,1413,7,22,75,7,42,17,44,20,86,80,128,131,74,89
7910096013,True,1440,7,22,44,7,86,14,44,50,110,40,11,73,123,2
7910096000,True,1417,7,22,42,5,57,35,104,7,48,37,63,42,61,27
7910095908,True,1497,7,22,45,2,131,26,100,70,15,41,96,9,14,27
7910095608,True,1533,7,22,31,3,21,14,102,42,62,131,27,44,11,36
7910095601,False,1633,7,22,74,6,49,50,7,30,98,60,88,68,48,25
7910095413,True,1712,7,22,12,2,42,26,30,15,61,14,22,105,131,114
7910095312,False,1581,7,22,22,4,48,10,97,18,31,21,69,85,8,121
7910095001,False,1748,7,22,64,4,7,11,31,47,63,32,53,64,20,45
7910094715,False,1758,7,22,24,2,25,5,88,48,93,9,99,6,67,14
7910094702,False,1696,7,22,53,2,53,36,21,60,123,20,18,80,26,98
7910094606,True,1583,7,22,81,9,135,131,41,21,14,136,60,11,42,97
7910094311,False,1767,0,22,24,3,114,25,93,26,71,81,131,70,5,94
7910094214,False,1519,7,22,41,4,8,108,47,30,26,136,11,84,77,25
7910094205,False,1603,7,22,22,3,121,8,113,23,31,98,42,43,77,74
7910094203,False,1772,0,22,33,2,49,27,123,54,6,5,36,75,25,14
7910094109,True,1779,0,22,25,5,1,104,35,9,85,93,36,53,131,6
7910093905,True,1615,7,22,41,3,47,25,71,50,131,86,64,28,52,63
7910093900,False,1773,0,4,41,4,5,11,26,93,95,50,92,60,94,85
7910093803,False,1795,7,22,41,5,74,86,84,54,52,131,85,2,39,6
7910093602,True,1787,0,4,43,8,75,112,13,94,29,88,11,2,20,1
7910093600,True,1562,7,22,51,8,39,131,136,31,42,41,128,26,17,104
7910093516,False,1524,0,22,41,5,71,27,70,26,44,137,94,131,40,38
7910093417,False,1688,7,22,13,2,136,91,40,77,44,1,88,5,113,42
7910093207,True,1656,7,22,54,5,30,36,13,50,114,11,63,14,102,59
7910093000,True,1572,7,22,61,4,86,2,21,73,102,48,136,47,91,60
7910092713,True,1737,7,22,42,3,131,18,81,128,88,14,105,123,106,70
7910092702,True,1733,0,22,33,4,6,13,84,135,35,97,105,26,72,39
7910092207,True,1617,7,22,81,8,102,21,106,92,5,97,114,53,62,19
7910092004,True,1757,7,22,63,4,56,57,19,6,23,2,26,11,10,87
7910091903,True,1562,7,22,64,6,68,10,17,63,96,131,1,16,85,28
7910091605,True,1623,7,22,41,3,48,84,28,32,64,37,82,47,131,8
7910091518,False,1754,0,22,61,5,73,97,101,75,67,136,17,35,108,21
7910091318,True,1815,7,22,64,4,29,111,48,52,20,83,21,71,36,74
7910091206,False,1850,7,22,51,2,104,7,26,8,86,70,31,100,131,128
7910091201,True,1778,7,22,24,2,30,48,14,86,35,7,128,102,131,94
7910091115,False,1856,7,22,44,7,27,136,131,1,104,98,102,41,40,39
7910091000,True,1844,7,22,71,5,7,51,49,75,21,35,108,1,76,14
7910090809,True,1831,7,22,41,3,119,3,12,39,36,40,30,11,28,123
7910090807,True,1911,7,22,25,5,2,26,9,84,35,77,14,87,123,8
7910090519,True,1616,7,22,45,6,121,15,81,136,18,123,14,131,7,67
7910090503,True,1848,7,22,33,6,16,84,74,102,6,75,5,70,73,131
7910090210,False,1674,7,22,33,2,93,28,34,18,52,41,64,49,102,30
7910090207,True,1677,7,22,51,5,86,44,119,42,131,120,57,96,70,123
7910090203,True,1910,7,22,53,7,102,70,131,106,60,34,76,128,1,21
7910090112,True,1767,7,22,51,5,47,102,112,94,62,106,95,88,104,129
7910090001,False,1840,7,22,63,8,64,70,21,14,74,31,34,131,104,81
7910089917,True,1858,7,22,51,4,44,131,64,129,10,93,83,26,97,35
7910089903,False,1907,7,22,71,9,86,120,39,1,30,31,110,17,48,45
7910089814,True,1669,7,22,53,4,39,96,14,70,34,131,63,93,136,123
7910089811,True,1605,0,22,44,3,104,102,39,123,44,114,9,101,71,35
7910119719,False,932,7,22,62,7,68,80,21,77,55,7,14,11,104,114
7910115007,True,1130,7,22,61,5,29,102,79,17,21,70,96,40,126,5
7910114817,True,1302,7,22,44,6,54,98,131,85,86,27,42,104,32,101
7910114011,True,1214,7,22,51,4,73,14,75,96,34,26,29,54,131,25
7910112210,True,1156,7,22,81,4,131,14,23,106,25,35,16,31,33,6
7910112000,True,1319,0,22,65,8,53,114,74,131,33,7,10,25,108,37
7910109914,True,1347,7,22,21,3,77,98,70,27,131,71,28,44,30,3
7910109109,True,1337,7,22,53,3,42,80,94,23,30,40,4,121,39,1
7910109004,True,1401,7,22,52,4,44,108,30,86,51,36,136,5,91,67
7910108617,True,1409,7,22,52,5,85,41,14,11,51,113,90,22,93,135
7910108500,True,1449,0,22,81,4,114,78,5,53,101,18,14,129,13,63
7910108414,True,1488,7,22,51,6,74,27,35,9,96,11,123,60,44,131
7910108010,True,1569,7,22,54,4,57,111,15,39,8,28,64,87,67,131
7910108000,False,1297,7,22,81,6,106,48,123,107,30,3,119,131,18,88
7910107614,True,1401,7,22,51,4,96,31,17,102,25,56,84,43,26,131
7910107604,False,1541,7,22,81,3,76,109,123,136,98,39,95,131,26,104
7910107210,True,1418,7,22,41,6,131,113,28,114,10,64,16,21,44,74
7910107100,True,1521,7,22,34,3,9,121,95,35,17,111,123,8,129,56
7910106705,False,1622,7,22,31,3,32,11,57,41,104,80,109,83,42,17
7910105715,True,1608,7,22,41,3,84,106,30,63,38,58,77,131,11,8
7910105710,False,1581,7,22,51,5,16,13,54,87,131,83,60,9,126,39
7910105600,False,1665,7,22,52,5,131,19,70,39,5,104,101,75,11,85
7910105219,False,1713,7,22,61,6,123,41,99,76,37,26,93,84,120,53
7910105019,True,1558,7,22,65,6,42,2,35,123,112,59,129,75,1,83
7910105017,True,1584,7,22,41,4,121,61,131,114,97,14,8,56,13,96
7910104909,True,1351,7,22,25,3,82,9,6,39,64,42,58,74,69,84
7910104818,True,1719,7,22,24,3,63,73,86,104,37,110,39,54,131,2
7910104707,True,1732,0,22,31,2,4,105,14,123,99,92,131,30,114,1
7910104602,False,1588,7,22,43,2,10,104,25,123,37,131,35,63,74,42
7910104205,False,1528,7,22,64,7,106,123,28,6,14,25,42,31,129,131
7910103900,True,1658,7,22,31,8,35,51,106,88,101,16,131,86,47,12
7910103809,True,1644,7,22,43,6,11,54,7,72,93,70,19,45,46,25
7910103405,True,1757,7,22,61,4,4,111,35,57,21,131,15,19,40,7
7910103319,False,1606,7,22,32,2,29,11,2,79,74,19,131,44,121,8
7910103109,False,1490,7,22,51,6,54,60,36,111,3,21,5,48,43,27
7910103107,True,1803,7,22,23,3,1,3,36,104,100,39,37,55,11,101
7910102906,False,1702,7,22,45,2,126,98,110,20,93,77,57,14,95,131
7910102901,True,1594,7,22,41,3,64,1,2,119,7,20,8,123,131,69
7910102811,True,1680,7,22,51,6,22,131,27,2,8,136,1,97,71,14
7910102707,False,1577,7,22,15,3,109,16,41,44,30,50,68,42,71,131
7910102702,False,1756,7,22,35,4,107,1,106,33,136,71,25,44,37,131
7910102604,True,1778,7,22,81,8,92,88,13,74,70,55,126,57,17,18
7910102300,True,1729,7,22,51,2,42,107,25,58,105,50,86,131,71,44
7910102202,True,1769,7,22,61,4,40,27,126,6,78,22,21,123,111,14
7910102006,False,1740,7,22,31,4,106,9,42,64,119,4,57,100,35,36
7910101912,False,1687,7,22,63,8,131,9,26,6,49,22,48,43,129,112
7910101506,False,1792,7,22,53,5,12,2,126,86,84,22,47,36,74,16
7910101403,True,1768,0,22,42,3,131,8,120,45,60,29,1,86,5,68
7910101303,False,1571,0,22,34,4,28,86,123,40,37,14,131,114,26,73
7910101117,True,1839,7,22,33,6,106,108,22,70,64,93,52,102,26,20
7910100707,True,1817,7,22,34,4,1,131,92,97,104,44,40,93,68,23
7910100700,True,1796,7,22,43,3,44,39,84,123,14,30,131,43,40,93
7910100603,True,1737,7,22,61,3,64,25,105,97,34,33,131,9,36,100
7910100416,False,1587,7,22,32,7,120,101,21,49,74,14,39,6,131,111
7910100309,True,1813,7,22,54,4,48,86,7,17,90,19,61,10,131,74
7910100214,True,1823,7,22,81,2,83,2,79,126,25,131,14,16,21,44
7910099917,True,1829,7,22,53,6,26,16,35,46,104,93,7,28,131,25
7910099906,True,1641,7,22,24,3,61,99,27,14,42,44,81,56,22,26
7910099816,False,1659,7,22,23,2,53,25,86,49,35,21,131,37,10,79
7910099516,True,1582,7,22,61,8,88,86,54,126,110,30,48,92,17,83
7910099513,False,1695,7,22,63,6,16,39,131,102,1,2,88,44,121,25
7910099419,True,1662,7,22,53,4,85,42,6,104,20,74,136,44,71,7
7910099319,False,1665,7,22,64,4,102,42,131,81,43,35,136,11,75,51
7910099203,True,1787,7,22,51,5,19,5,30,16,63,7,96,131,44,86
7910099001,False,1877,7,22,41,5,21,83,63,14,71,16,131,31,1,113
7910098912,False,1584,7,22,61,5,42,121,40,114,11,27,85,17,104,8
7910098405,True,1776,0,22,42,6,100,37,42,60,131,10,91,104,9,72
7910098401,False,1807,7,22,81,8,7,79,42,65,53,126,34,106,131,129
7910098318,True,1949,7,22,23,3,86,138,91,21,15,51,40,50,11,1
7910098314,False,1925,7,22,63,3,29,67,64,53,40,39,97,93,84,121
7910098103,False,1925,7,22,62,5,44,106,137,88,101,131,42,105,19,28
