ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915016104,True,1484,7,22,61,4,36,14,101,69,21,71,73,106,10,49
7915015815,False,1533,7,22,74,4,99,8,61,58,53,39,2,131,71,48
7915015115,True,1712,0,22,71,10,91,34,67,7,78,131,9,86,11,2
7915015110,True,1754,7,22,52,6,57,1,56,26,104,93,84,15,129,90
7915015005,True,1789,7,3,64,8,53,62,106,9,104,88,20,67,59,84
7915014614,True,1467,7,22,22,6,102,42,5,71,35,22,12,85,2,75
7915014511,False,1676,7,22,81,5,15,137,14,12,85,21,16,84,57,61
7915014417,False,1602,7,22,23,4,49,9,75,89,27,11,22,81,5,32
7915014318,False,1604,7,22,34,4,37,39,14,57,54,8,36,2,47,31
7915014209,False,1675,7,22,51,5,63,2,17,81,112,14,113,64,13,119
7915014200,True,1682,7,22,32,3,44,86,3,80,96,94,76,15,14,123
7915014103,True,1801,7,22,62,4,19,44,20,86,35,131,21,63,16,27
7915014100,True,1748,7,22,45,6,14,35,26,104,36,30,76,25,84,96
7915013808,False,1377,7,22,53,5,17,136,26,47,18,72,16,100,44,108
7915013717,True,1824,7,22,44,6,49,40,74,56,1,30,104,84,101,73
7915013612,False,1812,7,22,32,3,14,27,28,73,94,113,49,105,30,67
7915013516,False,1864,7,22,31,3,71,42,11,69,50,84,1,17,49,79
7915013505,True,1735,7,22,41,6,30,70,11,96,9,128,22,18,83,2
7915013318,True,1503,7,22,81,7,25,62,137,56,92,113,96,40,10,70
7915013316,True,1890,7,22,24,5,35,42,135,75,62,9,69,58,8,53
7915013214,True,1731,0,22,43,2,29,52,126,105,41,17,18,28,5,8
7915013103,True,1678,7,22,41,2,131,28,84,119,42,110,44,11,34,2
7915012914,False,1597,7,22,41,2,76,29,9,1,53,108,35,64,15,114
7915012518,False,1680,7,22,53,4,119,63,36,93,64,37,45,47,67,131
7915012510,True,1641,7,22,81,2,113,70,131,28,83,53,7,84,73,63
7915012509,False,1731,7,22,43,5,14,55,9,63,17,41,123,131,36,106
7915012502,True,1677,7,22,41,5,19,69,53,25,47,9,131,123,95,29
7915012419,False,1895,7,22,24,2,99,58,35,94,11,42,136,30,126,1
7915012415,True,1855,7,22,52,7,98,1,76,34,26,25,51,15,84,53
7915012409,False,1738,7,22,41,4,50,42,102,73,8,131,98,44,49,40
7915012311,True,1773,7,22,73,3,54,25,100,64,85,101,41,123,94,17
7915012113,True,1886,7,22,54,4,131,97,68,42,106,136,14,91,81,23
7915012013,True,1754,7,22,35,5,131,47,8,36,25,45,99,1,71,26
7915012007,False,1914,0,22,33,3,129,42,5,73,54,18,39,21,26,84
7915011917,True,1570,7,22,31,6,77,20,16,98,14,84,41,61,8,36
7915011905,True,1739,7,22,24,2,85,14,16,10,102,84,1,131,45,74
7915011806,False,1884,7,22,54,3,28,47,14,27,8,131,99,106,84,12
7915011614,False,1845,7,22,55,8,106,19,8,71,83,5,93,98,4,40
7915011611,False,1785,7,22,33,7,99,26,30,35,114,70,97,27,131,14
7915011508,True,1816,7,22,44,5,1,40,106,84,37,123,74,114,73,49
7915011504,False,1827,7,22,33,3,129,1,14,64,59,27,74,84,50,10
7915011403,False,1720,7,22,31,5,94,6,131,49,84,53,50,99,1,119
7915011400,True,1811,7,22,62,6,128,7,19,84,8,105,26,75,50,81
