ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915245803,True,885,0,22,42,6,70,131,110,60,98,84,135,12,29,136
7915245702,False,462,7,22,54,7,40,107,4,28,131,7,50,30,8,69
7915245505,False,561,7,22,42,6,51,131,94,25,16,102,47,42,35,57
7915237406,False,924,7,22,63,3,34,16,1,131,11,88,23,73,25,101
7915232808,True,1127,7,22,54,2,36,44,104,88,102,60,67,37,84,100
7915231310,True,1335,7,22,63,5,40,104,25,63,51,84,53,59,6,14
7915231211,True,1402,7,22,75,5,63,62,102,35,38,53,84,39,119,14
7915231018,True,1172,7,22,61,2,94,53,25,81,31,88,48,131,21,56
7915230600,True,1220,7,22,73,5,27,46,10,104,131,64,1,121,84,120
7915230411,False,1339,7,22,73,6,114,49,45,131,94,31,35,93,14,60
7915229506,True,1562,7,22,23,4,32,14,30,4,84,64,131,93,35,104
7915229207,True,1471,0,22,14,2,6,16,14,131,61,55,53,93,70,110
7915228307,True,1604,7,22,13,2,29,5,11,22,67,119,25,108,43,114
7915228303,True,1534,7,22,61,3,109,27,96,39,20,18,70,64,9,69
7915228212,True,1259,7,22,43,5,59,8,131,26,52,78,88,81,18,4
7915227914,True,1584,7,22,63,5,32,107,131,92,25,26,27,6,128,16
7915227912,False,1380,7,22,43,4,14,44,128,105,96,19,67,20,50,131
7915227905,True,1525,7,22,54,6,35,111,41,129,30,112,61,84,64,1
7915227215,True,1570,0,4,21,2,80,62,129,81,77,104,58,47,102,137
7915226808,True,1624,0,22,31,2,21,37,138,25,49,44,14,104,9,5
7915226311,False,1483,7,22,35,7,17,26,119,72,59,49,61,64,2,123
7915226208,True,1437,7,22,72,6,58,64,106,128,21,39,40,51,6,42
7915226107,True,1586,7,22,71,7,136,21,26,80,131,63,2,102,25,86
7915226009,True,1601,7,22,53,4,114,14,63,17,76,69,79,86,93,108
7915226008,False,1556,7,22,21,4,30,71,25,27,67,113,42,68,22,70
7915225515,False,1502,7,22,44,4,63,120,62,131,36,80,64,123,104,43
7915225100,False,1735,7,22,43,4,94,114,30,75,96,14,74,23,44,104
7915224718,False,1576,7,22,62,4,31,16,8,53,13,98,131,84,35,80
7915224519,True,1606,7,22,61,3,74,97,26,8,5,128,41,40,53,96
7915224512,False,1580,7,22,55,6,7,128,11,42,87,82,113,85,123,49
7915224411,False,1739,7,22,43,6,129,54,57,104,27,26,33,114,25,84
7915224311,True,1498,7,22,51,4,29,85,131,123,94,135,50,84,40,1
7915223815,False,1455,7,22,62,7,86,5,98,49,25,128,73,84,44,71
7915223413,False,1826,7,22,43,4,1,50,9,72,19,84,49,35,121,55
7915223311,False,1704,7,22,41,5,105,53,61,20,42,114,93,84,113,34
7915223308,False,1551,0,22,33,5,35,30,121,42,21,86,70,5,25,16
7915223219,True,1795,7,22,42,7,75,9,41,74,62,114,102,98,21,39
7915223214,False,1569,7,22,75,4,74,53,49,20,63,138,31,7,77,21
7915223200,False,1628,7,22,72,6,36,86,23,20,25,35,42,16,41,131
7915223111,False,1720,0,4,61,3,26,103,2,61,6,138,72,64,114,59
7915223109,False,1751,7,22,81,7,14,15,131,61,39,7,92,51,84,11
7915222600,False,1764,7,22,51,4,10,128,98,102,36,23,93,105,52,84
7915222307,False,1863,0,22,41,2,8,86,57,11,136,68,131,35,44,64
7915222109,False,1688,7,22,81,6,112,11,84,67,16,126,101,108,39,77
7915222004,True,1613,7,22,81,4,53,49,92,36,20,136,86,46,19,25
7915221809,True,1758,7,22,31,4,81,84,67,131,64,42,14,83,74,12
7915221700,False,1850,0,22,53,5,112,10,75,131,36,7,88,85,1,35
7915221609,True,1699,7,22,44,4,6,84,37,47,43,87,50,114,2,131
7915221413,False,1908,7,22,51,6,69,123,9,8,27,30,131,70,2,14
7915221315,True,1791,7,22,43,5,7,89,25,42,37,57,129,9,39,88
7915221302,True,1859,7,22,54,5,59,20,42,84,129,50,137,101,106,10
7915221206,True,1901,7,22,81,6,35,42,37,131,84,64,98,44,129,119
7915221111,False,1611,7,22,51,5,131,18,96,43,64,14,7,101,98,94
7915221008,True,1849,7,22,42,4,45,71,31,128,6,22,102,123,135,41
7915221002,True,1911,7,22,51,7,35,62,17,7,131,2,84,20,21,19
7915220515,True,1695,7,22,43,3,5,60,35,120,22,84,53,75,54,123
7915220400,True,1561,7,22,53,6,25,110,135,86,50,19,6,131,9,39
7915220313,False,1770,7,22,23,2,68,53,69,32,61,29,6,5,104,7
7915220201,True,1861,0,4,21,2,36,54,137,105,108,82,99,93,3,136
7915220109,True,1726,0,4,23,2,3,18,7,6,75,8,98,44,63,10
7915220004,False,1668,7,22,34,6,35,73,27,21,52,114,12,53,123,99
7915219702,False,1737,7,22,43,3,21,48,96,27,74,16,73,31,42,131
7915219612,True,1937,7,22,23,6,58,131,15,14,51,67,123,79,8,71
7915219407,True,1870,7,22,51,5,108,84,14,44,73,98,94,123,26,113
7915219213,False,1780,7,22,42,4,36,59,26,81,84,37,53,75,2,17
7915219110,True,1807,7,22,31,2,23,86,119,126,63,61,74,50,92,123
7915219108,True,1662,7,22,51,6,88,32,84,42,94,23,131,61,72,16
7915219106,True,1693,0,4,51,7,47,121,60,44,91,97,25,88,48,4
