ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914428106,True,1362,7,22,64,5,84,14,131,94,119,38,21,68,48,5
7914427503,False,1369,7,22,41,3,21,28,100,44,64,99,86,48,37,131
7914426707,True,1404,7,22,62,4,26,21,80,85,67,48,104,13,79,25
7914426514,False,1529,7,22,63,5,61,44,62,9,37,54,2,64,34,53
7914425818,True,1325,7,22,32,5,51,104,59,131,34,72,84,94,2,49
7914425704,False,1502,7,22,34,7,3,64,135,8,88,71,42,14,61,79
7914425302,True,1643,7,22,44,3,88,32,18,16,44,30,26,65,96,48
7914425218,True,1420,7,22,43,4,61,21,123,55,30,6,14,44,64,131
7914425005,True,1506,7,22,24,2,53,73,35,14,2,4,57,18,75,13
7914424906,True,1640,7,22,51,4,108,68,13,48,111,44,86,92,135,50
7914424818,False,1464,7,22,81,6,86,137,27,62,44,131,113,102,38,47
7914424808,True,1472,7,3,35,6,131,81,98,64,68,107,69,54,22,39
7914424804,False,1576,0,4,24,2,8,49,76,109,12,101,104,6,93,68
7914424515,True,1781,7,22,52,6,138,81,30,52,31,6,69,26,36,39
7914424205,True,1656,7,22,41,3,42,86,39,136,114,7,135,22,93,26
7914424019,False,1687,7,22,22,3,50,1,104,92,31,81,17,101,80,30
7914424006,True,1860,7,22,61,2,30,42,50,21,106,9,63,131,69,7
7914423818,True,1820,7,22,22,3,8,95,56,7,101,86,58,5,108,41
7914423815,False,1883,7,22,64,5,67,22,56,69,131,104,88,126,20,8
7914423800,True,1848,7,22,41,3,104,63,53,50,21,131,82,14,7,12
7914423609,True,1518,7,22,51,8,46,2,11,5,71,129,105,106,50,114
7914423516,True,1743,7,22,24,2,98,1,30,7,87,9,110,59,84,32
7914423305,True,1691,7,22,34,6,44,131,17,136,29,4,69,39,14,65
7914423217,True,1924,7,22,34,7,25,2,112,131,8,67,64,62,40,137
7914423213,False,1858,7,22,44,4,72,14,93,25,60,8,64,129,76,131
7914423109,True,1672,7,22,44,3,21,95,26,131,15,67,36,84,19,9
7914423016,False,1868,7,22,72,4,84,16,101,52,1,17,42,8,131,20
7914423015,False,1743,7,22,54,4,48,65,5,97,101,27,75,59,31,104
7914422910,True,1914,7,22,35,3,9,84,11,27,2,21,64,86,29,109
