ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914826614,True,440,0,22,73,5,93,114,79,10,52,63,41,14,86,75
7914826003,False,1055,7,22,31,3,98,48,84,85,26,41,56,59,30,123
7914825703,True,919,0,22,63,4,30,69,47,41,84,58,7,59,94,131
7914821907,False,1035,7,22,75,7,131,14,67,22,17,46,92,7,26,53
7914816600,False,1540,7,22,44,6,61,135,53,84,42,40,63,74,123,29
7914816514,True,1388,7,22,63,7,7,36,19,84,87,17,8,86,23,30
7914815507,False,1306,7,3,51,6,44,40,58,69,15,39,12,21,64,9
7914815207,True,1498,7,22,41,3,104,7,14,93,88,12,84,16,128,23
7914814903,True,1388,7,22,53,3,53,126,131,107,19,2,105,74,128,48
7914814715,False,1600,0,22,61,7,41,49,108,131,107,35,37,44,69,74
7914814607,True,1541,7,22,33,5,42,52,110,91,136,114,137,11,105,86
7914814301,True,1607,7,22,25,2,131,54,4,64,39,9,96,93,71,50
7914814109,True,1583,7,22,31,6,123,28,4,131,86,84,44,99,73,26
7914813905,True,1652,7,22,21,5,105,11,42,88,20,25,8,62,84,79
7914813806,True,1452,7,22,64,4,4,20,106,119,46,86,107,44,31,108
7914813416,False,1649,7,22,43,5,75,131,123,57,48,78,32,26,126,88
7914812500,True,1580,7,22,51,6,100,14,93,5,104,86,106,35,74,54
7914812402,True,1628,7,22,61,5,96,8,51,25,20,21,123,39,97,102
7914812401,True,1650,0,22,32,3,7,28,8,64,131,70,46,21,135,71
7914812319,False,1527,0,4,42,6,17,110,103,109,55,22,8,35,11,37
7914812302,True,1739,7,22,44,5,64,54,72,39,16,62,104,44,75,26
7914812019,False,1735,7,22,41,4,131,2,46,106,3,84,42,96,80,64
7914811808,True,1679,7,22,81,5,62,84,53,86,131,136,19,35,9,87
7914811708,True,1586,7,22,42,3,47,22,38,25,45,67,78,94,5,2
7914811515,False,1639,7,22,52,8,25,97,48,128,84,5,9,113,27,2
7914811219,True,1747,7,22,25,6,21,71,52,1,16,75,98,14,9,12
7914811019,True,1771,7,22,31,3,42,1,106,35,30,11,104,63,131,29
7914811015,True,1666,7,22,43,3,54,97,114,17,74,131,119,96,42,13
7914811006,True,1718,7,22,44,2,87,11,102,76,36,92,20,110,68,42
7914810914,True,1695,7,22,23,2,17,2,35,119,91,6,49,50,41,19
7914810603,False,1797,0,4,14,2,131,44,72,25,129,90,8,7,56,6
7914810314,True,1606,7,22,81,5,31,103,84,44,74,83,42,13,30,93
7914810313,True,1810,7,22,42,6,84,20,45,87,57,104,97,86,113,93
7914809813,True,1828,7,22,14,2,42,27,22,35,88,89,62,14,26,5
7914809614,False,1848,0,4,31,4,85,12,3,138,56,81,14,35,99,88
7914809612,False,1640,7,22,52,7,131,16,84,30,44,85,32,14,25,108
7914809519,False,1737,7,22,44,4,74,60,123,102,94,70,26,104,56,105
7914809509,True,1870,7,22,42,3,30,93,119,7,42,27,14,54,50,99
7914809507,False,1554,7,22,42,4,98,131,41,84,101,20,37,1,30,14
7914809316,False,1757,7,22,23,3,34,67,40,2,68,73,15,27,45,88
7914809009,False,1855,0,22,14,2,41,32,49,39,129,47,9,29,12,84
7914808805,True,1677,7,22,73,5,106,19,34,120,31,53,14,73,20,86
7914808804,True,1774,7,22,43,6,14,2,129,136,91,97,104,44,10,64
7914808705,True,1781,7,22,41,6,25,26,57,49,36,90,50,2,32,11
7914808613,True,1608,7,22,65,6,22,30,28,16,81,88,21,26,108,11
7914808605,True,1726,7,22,22,3,26,59,77,31,101,74,2,25,105,53
7914808600,False,1916,0,4,24,2,53,44,40,67,56,123,14,30,47,89
7914808410,False,1725,7,22,51,3,59,71,1,75,17,13,14,123,44,20
7914808211,True,1646,7,22,72,7,97,28,85,25,5,51,84,6,104,126
7914808209,False,1833,7,22,13,2,22,41,49,104,58,50,128,36,114,42
