ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916117901,True,1405,7,22,74,5,21,11,22,120,128,45,7,49,25,72
7916117819,True,1577,7,22,65,5,136,16,6,51,17,18,70,30,14,94
7916117618,False,1457,7,22,45,3,28,27,54,74,91,101,44,42,25,64
7916117515,False,1625,7,22,33,4,13,7,5,83,44,84,1,11,108,136
7916117417,True,1574,7,22,23,5,93,39,26,37,19,10,25,27,52,2
7916116815,True,1549,7,22,43,6,1,113,23,64,57,41,26,100,35,97
7916116810,True,1496,7,22,71,5,16,119,14,35,41,53,11,40,34,8
7916116218,True,1536,7,22,72,7,14,80,83,6,23,57,16,106,131,1
7916116103,False,1691,7,22,71,7,123,93,137,31,25,14,75,28,54,86
7916115419,True,1686,0,22,21,4,54,77,7,29,30,35,12,25,19,82
7916114908,True,1553,7,22,43,3,101,50,2,131,93,104,80,107,94,26
7916114405,True,1614,7,22,33,3,131,69,105,94,11,77,70,35,36,18
7916114107,True,1787,7,22,31,4,86,30,4,7,36,74,93,110,16,20
7916114016,True,1835,7,22,45,4,27,72,70,82,14,8,87,42,7,91
7916113709,False,1755,7,22,24,6,104,5,44,14,59,131,23,64,11,8
7916113419,True,1945,7,22,61,2,21,37,85,25,44,131,86,74,12,47
7916113314,False,1693,7,22,34,4,2,15,64,8,73,128,108,50,12,36
7916113301,True,1762,0,4,53,6,71,104,87,109,11,45,12,15,129,100
7916113219,False,1878,7,22,52,8,21,131,47,44,128,119,86,96,11,8
7916113210,True,1799,7,22,61,2,46,97,110,8,2,39,105,96,50,70
7916113209,False,1916,7,22,62,6,53,14,126,8,2,93,110,102,20,87
7916112818,False,1807,7,22,34,3,119,76,44,30,108,70,42,131,14,126
7916112514,True,2016,7,22,51,6,13,131,94,119,32,128,16,110,37,8
7916112508,False,1883,7,22,42,5,21,14,101,31,54,129,11,51,52,30
7916112501,True,1828,7,22,23,3,50,2,106,26,18,62,60,128,14,89
7916112418,False,1827,7,22,54,4,57,100,131,42,28,2,31,85,8,74
7916112310,False,1848,7,22,65,6,70,16,30,50,21,64,114,53,49,37
7916112201,True,1735,7,22,55,6,9,16,44,19,131,102,8,137,11,123
7916112113,False,1759,7,22,33,2,50,17,87,93,104,5,48,131,60,36
7916112110,True,2045,7,22,41,5,26,35,25,119,11,71,18,131,136,39
7916111919,False,1961,7,22,63,4,7,102,56,15,10,86,75,1,21,16
7916111914,False,1910,7,22,24,4,93,33,2,104,3,100,44,50,21,22
7916111702,True,1850,7,22,34,2,47,101,104,106,131,30,25,8,29,86
7916111619,True,2056,7,22,81,6,86,22,21,34,18,71,12,47,108,14
7916111519,False,1834,7,22,54,4,41,26,105,114,42,81,97,104,131,102
7916111510,False,1993,7,22,23,3,111,35,75,1,104,26,12,14,11,33
7916111505,True,2036,7,22,61,7,21,26,29,13,40,76,64,83,1,96
7916111316,False,1936,7,22,62,9,119,21,36,108,86,131,54,14,22,2
7916111304,True,2057,7,22,64,4,21,35,123,30,18,25,53,17,136,8
7916111112,False,2107,7,22,44,4,64,69,87,44,17,11,34,14,8,131
7916111011,False,2037,7,3,72,7,131,94,2,52,37,41,102,49,9,51
7916110916,True,2145,7,3,51,4,106,84,53,44,28,94,72,135,5,22
7916110907,False,2101,7,22,61,5,17,70,6,14,71,7,131,19,41,47
7916110904,True,1740,7,22,81,4,11,5,114,62,126,131,108,31,106,44
7916110901,True,1935,0,22,63,6,51,17,16,15,131,89,50,81,26,14
7916110808,True,1955,7,22,61,5,108,36,138,97,50,76,96,22,84,21
7916110716,True,1828,7,22,21,4,119,95,61,99,84,18,30,25,101,114
7916110715,True,1915,7,22,33,4,131,26,44,14,104,8,102,88,9,87
7916110506,False,1809,7,22,51,6,123,92,131,27,61,72,16,56,26,102
7916110400,False,2171,0,22,33,3,21,20,39,44,97,25,42,11,35,31
7916110303,True,1915,7,22,23,2,128,11,56,64,75,77,25,85,114,83
7916110010,False,1829,7,22,41,2,48,33,7,16,105,114,97,104,44,42
7916109910,False,1799,7,22,81,3,11,88,22,17,137,48,14,126,53,33
7916109819,True,1955,7,22,51,4,86,110,73,30,28,131,19,56,26,104
7916109710,True,2011,7,22,31,2,14,63,36,114,85,131,17,55,128,95
7916109700,True,1996,7,22,43,5,7,131,138,100,94,123,26,17,6,99
7916109606,True,2051,7,22,52,5,30,17,95,97,105,104,44,74,47,131
7916109503,True,1910,7,22,25,3,14,84,20,17,67,35,75,99,41,39
7916109417,False,1850,7,22,41,2,114,30,49,25,123,112,56,85,47,32
