ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915700004,False,1093,7,22,71,3,64,114,68,2,45,72,104,128,19,80
7915699616,True,1161,7,22,41,3,126,98,84,136,91,131,70,113,3,97
7915698201,False,1052,0,4,31,3,129,75,15,41,18,38,35,85,44,45
7915697913,True,1171,7,22,63,7,96,63,131,47,30,57,12,66,40,28
7915697311,False,1368,7,22,43,5,38,56,86,21,5,37,28,74,44,64
7915697015,False,1318,7,22,34,2,100,5,48,19,47,106,64,1,14,131
7915696511,True,1424,7,22,42,2,113,71,44,128,43,97,94,30,17,28
7915696112,True,1485,7,22,62,6,106,81,39,3,53,102,41,129,13,19
7915695813,False,1515,7,22,53,5,98,131,84,44,62,88,2,95,13,87
7915695509,False,1359,7,22,72,3,70,123,37,86,96,8,105,84,26,98
7915695106,False,1448,7,22,64,7,21,10,102,11,7,84,111,48,61,131
7915694715,True,1287,7,22,35,5,16,27,8,84,50,39,70,98,40,136
7915694401,False,1427,7,22,41,3,114,41,104,73,67,106,39,86,83,93
7915694210,True,1441,7,22,44,4,36,131,16,44,53,64,129,137,6,17
7915693611,False,1565,7,22,54,6,51,17,131,9,49,69,44,107,26,14
7915693514,True,1282,7,22,81,6,69,14,112,131,44,13,136,36,72,91
7915693408,True,1687,7,22,51,6,86,11,23,14,8,27,69,49,113,93
7915693400,True,1412,7,22,34,6,14,93,35,68,40,16,19,83,82,75
7915693315,False,1499,7,22,81,3,131,16,86,8,137,53,34,129,73,19
7915693102,False,1664,0,22,41,2,81,8,2,96,6,21,100,46,123,14
7915693008,True,1607,7,22,41,3,8,84,131,106,2,108,76,44,20,66
7915693006,True,1363,7,22,32,6,85,42,35,94,14,101,16,98,22,6
7915692219,True,1747,7,22,31,3,94,57,55,7,76,50,11,49,6,36
7915692217,True,1501,7,22,24,2,60,35,30,121,70,49,41,21,31,129
7915692215,False,1530,7,22,45,3,45,10,97,131,35,83,21,81,41,12
7915692200,True,1445,7,22,41,4,121,73,23,82,7,137,36,30,20,41
7915692105,True,1788,7,22,32,4,123,1,7,85,3,83,103,129,14,6
7915691914,True,1693,0,4,33,2,45,38,36,32,58,110,136,20,114,64
7915691713,True,1768,7,22,81,4,44,79,47,88,106,131,35,63,100,6
7915691315,True,1723,7,22,23,5,35,123,85,44,29,112,67,81,11,45
7915690919,False,1761,7,22,81,6,25,129,119,76,62,106,107,67,5,2
7915690601,False,1821,7,22,61,7,42,30,135,11,34,131,108,57,25,53
7915690419,False,1676,7,22,52,2,95,98,128,103,18,67,71,76,123,48
7915690405,False,1772,7,22,51,5,2,25,8,85,114,86,131,23,76,44
7915690313,True,1828,7,22,51,5,102,108,64,42,74,77,48,84,76,123
7915690216,True,1680,7,22,31,4,131,71,8,14,27,40,7,17,67,73
7915690213,True,1857,7,22,52,6,86,106,35,10,131,11,8,34,72,42
