ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915713500,False,904,7,22,81,7,26,70,59,42,93,110,129,86,138,114
7915713318,True,599,7,22,81,6,106,49,34,53,84,111,14,109,58,36
7915711409,True,1020,7,22,81,5,53,83,131,16,25,17,14,44,9,34
7915708606,True,1333,7,22,23,2,95,56,104,26,131,41,84,126,77,27
7915707304,True,1406,0,22,73,2,113,53,42,131,14,93,17,56,84,87
7915706414,False,1425,7,22,81,3,11,84,2,121,6,83,48,80,30,108
7915705910,False,1328,7,22,45,9,10,59,2,53,121,131,1,34,129,25
7915705719,False,1258,7,22,54,4,97,2,17,70,19,15,106,104,102,31
7915705406,True,1548,7,22,42,2,7,86,46,131,64,8,5,104,35,54
7915705306,True,1471,7,22,44,5,81,83,1,73,35,44,85,135,106,14
7915704916,False,1400,0,22,42,6,87,6,4,21,71,64,91,36,95,104
7915704719,False,1620,7,22,43,6,22,18,1,30,96,26,131,73,84,19
7915704715,False,1461,7,22,34,2,42,26,36,93,111,109,106,131,62,108
7915704508,True,1553,7,22,53,6,135,131,84,30,8,128,86,11,97,72
7915704211,True,1621,7,22,73,5,136,75,21,39,14,35,55,126,40,48
7915704104,True,1567,7,22,23,3,91,28,35,136,31,88,104,101,8,53
7915703817,True,1438,7,22,53,2,64,104,50,129,138,42,70,46,123,131
7915703816,True,1555,7,22,33,5,44,56,86,2,74,35,131,73,31,119
7915703514,False,1530,7,22,24,5,50,93,39,85,43,104,35,40,27,32
7915703509,True,1476,7,22,24,3,119,41,56,91,52,131,35,44,23,30
7915703202,True,1558,0,22,63,2,82,114,123,35,23,25,8,81,31,27
7915703118,True,1671,7,22,61,5,53,75,131,44,123,86,129,110,17,95
7915703018,True,1542,7,22,61,3,71,26,113,10,102,61,98,14,1,131
7915702407,False,1554,7,22,34,4,5,15,91,11,109,70,114,68,4,27
7915702300,True,1492,7,22,44,5,6,119,84,63,43,76,36,27,25,50
7915701910,True,1828,7,22,62,4,39,25,108,102,123,114,54,34,62,9
7915701900,False,1782,7,22,74,8,49,86,74,85,48,13,26,69,54,22
7915701701,True,1322,1,2,43,7,71,99,110,84,42,64,53,44,25,2
7915701502,True,1749,7,22,43,2,36,9,32,31,22,56,6,136,30,114
7915701419,False,1789,7,22,53,7,9,74,10,14,31,7,15,101,131,44
7915701311,False,1911,0,22,23,2,50,44,67,131,8,76,104,37,5,2
7915701309,False,1706,7,22,43,4,94,10,50,85,28,62,40,39,48,80
7915701300,True,1796,7,22,43,3,71,75,7,14,44,131,35,30,20,60
7915701217,True,1660,7,22,34,5,75,20,113,70,5,94,123,26,13,2
7915701111,True,1739,7,22,81,4,33,19,7,89,97,41,55,131,104,101
7915701018,True,1607,7,22,51,2,11,21,102,16,131,64,10,19,60,39
7915701016,False,1769,7,22,42,7,109,20,80,19,131,25,34,57,123,95
7915700912,True,1579,7,22,41,3,70,42,30,63,22,28,74,101,67,49
7915700716,True,1619,7,22,75,4,20,2,64,93,74,92,10,5,131,22
7915700713,True,1634,7,22,55,5,21,37,19,86,13,98,9,31,8,92
7915700619,True,1641,7,22,71,6,91,14,15,84,90,136,39,11,131,38
7915700607,False,1828,7,22,45,5,37,49,19,25,111,73,8,81,123,131
7915700509,True,1603,7,22,23,2,99,30,84,46,37,5,26,42,53,2
7915700305,True,1703,7,22,51,5,14,92,40,93,86,111,42,131,11,129
7915699615,True,1879,7,22,33,5,131,108,54,74,26,129,75,51,1,11
7915699518,False,1880,7,22,34,3,86,7,74,41,105,56,57,131,1,91
7915699209,True,1792,7,22,81,4,123,111,19,18,93,29,10,63,44,86
7915699118,False,1775,7,22,61,5,109,91,11,2,26,16,74,21,30,53
7915699006,False,2072,7,22,44,5,25,138,86,73,104,20,88,131,44,74
7915698914,False,1642,7,22,54,5,50,15,69,5,113,57,1,106,131,84
7915698804,True,1895,0,4,25,4,62,104,99,138,41,95,19,64,131,101
7915698709,False,1922,0,4,41,5,17,42,14,63,131,121,43,99,26,59
7915698704,True,1853,7,22,41,5,131,96,11,33,35,73,74,8,85,123
7915698703,False,1953,7,22,52,3,27,22,55,30,44,71,63,108,131,13
7915698612,True,1834,7,22,31,3,93,86,74,49,84,41,25,35,42,101
7915698502,True,1936,7,22,74,6,64,36,84,95,2,14,44,96,98,131
7915698414,True,2114,7,22,52,4,26,19,113,70,71,11,63,2,3,84
7915698411,False,1939,7,22,54,5,45,11,30,88,44,26,25,51,136,35
7915698410,True,1985,7,22,51,6,67,53,102,30,39,26,69,73,61,111
7915698407,True,1935,7,22,52,6,104,3,86,32,22,16,42,10,31,26
7915698314,False,1816,7,22,42,4,93,16,28,20,45,26,22,7,99,10
7915698312,False,1978,7,22,61,7,129,37,26,6,106,86,13,8,23,64
7915698304,True,1991,7,22,31,2,56,27,37,44,131,5,75,123,94,101
7915698206,False,1818,7,22,31,3,53,79,13,26,126,123,96,70,30,80
7915698115,True,2022,7,22,41,4,37,48,59,30,104,35,29,131,11,86
7915698006,True,1874,7,22,22,2,26,92,93,91,85,10,102,8,99,25
7915697910,False,2002,7,22,44,3,47,14,27,72,126,5,137,98,1,53
7915697812,False,1905,7,22,31,2,93,119,73,50,86,51,14,40,25,44
7915697806,True,2010,7,22,54,4,9,64,44,38,135,131,123,88,96,67
7915697805,True,1963,7,22,53,2,13,94,2,64,105,11,47,100,131,35
7915697509,True,2036,0,22,22,4,95,22,4,97,101,49,62,57,20,30
7915697503,True,2082,7,22,61,4,98,1,95,87,86,2,67,16,112,131
7915719019,True,507,0,4,23,2,46,70,60,25,50,29,113,56,131,47
7915714501,True,1312,7,22,34,2,98,32,13,31,84,11,40,131,8,2
7915713919,True,1062,7,22,63,5,6,14,97,80,86,39,123,30,96,114
7915713513,True,1061,7,22,63,7,11,70,135,86,64,44,74,114,61,53
7915713114,True,1435,7,22,54,6,42,26,8,86,101,27,15,21,44,131
7915712804,True,1194,0,22,52,2,131,81,71,74,63,18,35,41,119,86
7915712612,False,1470,7,22,55,4,84,54,13,105,80,43,5,104,42,37
7915712601,False,1198,7,22,34,4,71,30,67,87,97,19,44,84,50,61
7915712315,True,1363,7,22,42,2,8,87,20,46,96,28,106,54,35,9
7915712204,True,1340,7,22,33,6,49,26,14,27,11,121,16,128,44,51
7915711615,True,1369,7,22,34,7,2,123,53,15,59,40,1,86,105,14
7915711508,True,1558,7,22,34,4,6,25,14,15,104,26,21,95,120,36
7915711412,True,1193,7,22,41,5,84,28,74,93,25,26,2,95,111,56
7915711305,False,1322,7,22,81,6,53,137,89,16,12,104,51,106,57,18
7915711300,True,1308,7,22,74,4,44,19,74,102,16,131,98,23,114,48
7915710602,True,1562,7,22,53,6,102,42,15,88,123,44,22,71,60,75
7915710419,False,1616,7,22,51,2,26,74,19,11,41,29,7,14,27,32
7915710307,True,1573,7,22,32,2,93,113,7,101,35,76,64,84,73,42
7915710019,True,1645,7,22,71,6,102,120,44,131,20,53,57,7,21,126
7915709917,False,1511,7,22,45,2,71,26,74,104,44,11,84,14,33,37
7915709809,True,1402,7,22,72,7,8,2,86,106,27,26,20,74,123,12
7915709616,True,1519,7,22,71,7,50,22,44,110,45,54,35,74,129,64
7915709412,False,1475,7,22,23,4,36,131,70,84,8,27,47,37,42,60
7915709300,True,1448,7,22,31,3,48,8,105,104,136,14,74,9,26,2
7915709005,True,1582,7,22,43,3,31,94,77,35,110,36,2,48,5,56
7915708804,False,1496,7,22,45,4,53,44,110,14,71,136,91,120,137,25
7915708507,True,1499,7,22,65,6,102,11,98,1,30,71,25,131,5,44
7915708418,True,1677,7,22,32,3,35,50,49,138,53,44,8,74,86,47
7915708303,True,1535,0,4,43,3,109,2,88,30,22,26,106,49,74,44
7915707716,False,1789,7,22,45,4,75,44,22,21,102,19,104,37,119,35
7915707617,False,1515,7,22,71,4,28,74,30,54,33,39,109,131,128,34
7915707613,False,1701,7,22,21,2,64,25,1,71,28,30,11,5,34,70
7915707602,True,1845,7,22,72,6,93,27,128,63,82,1,49,102,73,86
7915707601,True,1840,7,22,33,2,21,99,6,63,30,84,14,2,136,91
7915707506,True,1575,7,22,45,6,29,123,7,114,102,26,14,93,2,21
7915707400,False,1500,7,22,61,5,13,25,97,7,83,114,112,14,107,49
7915707313,False,1861,7,22,23,4,1,30,101,71,23,36,31,57,29,42
7915707305,True,1753,7,22,51,5,14,74,64,108,99,30,131,10,7,11
7915707117,False,1638,7,22,44,3,23,39,86,119,70,30,44,123,69,84
7915706814,False,1733,7,22,32,2,27,138,106,39,99,91,6,2,104,123
7915706808,True,1667,7,22,53,2,15,85,88,131,80,28,7,8,84,31
7915706806,False,1925,0,4,43,4,81,120,18,10,112,84,69,35,95,7
7915706700,False,1626,7,22,44,3,121,55,9,10,30,25,136,42,84,104
7915706601,False,1790,7,22,21,5,59,26,44,101,74,21,57,11,128,42
7915706507,True,1791,7,22,32,5,126,42,4,30,102,71,135,27,74,93
7915706503,True,1561,7,22,53,5,8,64,9,7,37,4,11,93,31,101
7915706204,False,1706,7,22,32,6,9,110,44,31,11,25,90,53,98,1
7915706008,True,1896,7,22,61,7,67,85,25,30,60,126,35,48,137,14
7915705715,True,1842,7,22,31,3,26,113,71,119,1,2,94,30,86,11
7915705709,True,1792,7,22,22,3,14,36,84,121,94,21,11,85,8,87
7915705609,False,1824,7,22,51,6,104,63,53,102,59,84,94,131,98,35
7915705601,True,1935,7,22,32,5,55,25,46,93,68,7,11,22,36,44
7915705514,True,1699,7,22,44,4,93,123,99,90,21,102,84,74,86,114
7915705503,False,1920,7,22,41,2,44,25,74,6,27,93,35,50,86,2
7915705502,True,1841,7,22,33,3,94,21,71,86,26,104,9,73,74,68
7915705419,False,1888,7,22,41,4,128,27,109,86,84,131,25,114,2,69
7915705310,True,1630,7,22,51,4,101,6,104,29,87,63,26,136,36,84
7915705017,True,1901,7,22,53,4,81,86,16,123,131,26,76,106,44,11
7915704909,False,1975,0,4,53,5,2,74,14,131,11,8,65,47,53,111
7915704718,False,1805,7,22,22,4,30,8,71,74,35,67,131,83,28,104
7915704615,True,1721,0,22,33,5,21,19,88,57,32,105,48,74,7,47
7915704515,True,1897,7,22,55,5,6,2,57,22,30,20,74,25,87,16
7915704509,True,1829,7,22,41,4,8,61,14,57,31,19,42,20,53,48
7915704507,True,1850,7,22,61,3,21,11,95,68,99,44,14,69,22,30
7915704505,True,2047,7,22,62,9,27,21,7,106,70,131,87,12,39,84
7915704501,True,1861,7,22,22,3,11,111,84,42,62,14,104,1,50,105
7915704415,True,1884,7,22,61,6,22,26,49,40,8,136,21,111,36,35
7915704411,True,1949,0,22,45,2,42,21,119,107,22,32,84,41,53,25
7915704216,False,1972,7,22,32,4,104,1,111,56,110,75,8,42,131,59
7915704212,False,1797,7,22,62,3,131,10,97,20,23,8,86,7,59,57
7915704202,True,2056,7,22,23,4,31,44,39,26,5,11,95,131,123,2
7915704018,False,1899,7,22,44,3,26,126,106,1,74,129,54,14,131,35
7915703919,True,1834,7,22,81,6,21,39,50,131,126,2,110,44,14,114
7915703905,False,1817,7,22,25,3,6,88,50,46,20,84,51,63,26,11
7915703800,True,1844,7,22,24,3,54,74,44,14,83,49,25,31,16,30
7915703707,False,1866,7,22,33,3,53,28,131,7,94,8,9,36,128,2
7915703702,False,2004,7,22,53,5,14,73,11,64,99,20,81,9,52,44
7915703612,True,2008,7,22,41,3,2,37,68,81,104,41,59,7,74,71
7915703605,False,2075,7,22,31,4,76,60,6,84,50,131,96,20,1,88
7915703601,True,1973,7,22,42,2,17,131,48,49,84,14,22,44,68,8
