ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916363603,True,574,0,22,41,5,93,137,123,47,131,136,17,42,19,69
7916358304,True,451,7,22,65,2,20,107,113,91,34,37,112,66,29,114
7916357115,True,1166,7,22,61,6,7,6,113,81,22,5,131,98,64,93
7916355206,True,1221,7,22,75,6,57,93,106,16,123,96,44,25,131,34
7916352816,True,1222,0,4,52,4,47,20,64,36,46,56,123,75,70,128
7916352107,True,1426,7,22,35,4,44,119,131,2,17,41,6,62,71,50
7916350007,True,1390,7,22,61,5,7,83,11,34,39,9,16,128,71,80
7916349504,False,1522,7,22,61,9,44,85,111,53,71,2,56,82,75,19
7916349405,False,1332,7,22,51,4,114,30,98,86,17,53,35,83,14,131
7916349402,False,1247,7,22,54,5,7,86,9,68,46,11,2,27,44,20
7916348906,True,1549,7,22,34,3,92,21,111,42,71,69,63,59,33,30
7916348610,True,1568,7,22,75,4,114,131,14,7,94,86,71,25,20,19
7916348507,False,1278,7,22,62,3,62,7,42,22,74,44,9,60,26,131
7916348314,True,1575,7,22,62,8,131,123,98,52,9,87,14,31,47,44
7916348013,True,1595,7,22,33,2,41,26,25,36,57,95,110,91,60,30
7916347619,False,1571,0,22,61,6,131,89,81,71,13,87,18,11,102,16
7916347403,True,1607,7,22,61,8,86,4,85,131,63,108,26,41,11,5
7916347209,True,1557,7,22,72,5,53,111,114,129,44,26,9,97,74,136
7916346908,True,1461,7,22,61,6,72,107,85,10,14,55,41,34,92,84
7916346906,False,1628,7,22,51,3,131,14,54,5,36,86,104,56,44,40
7916346813,False,1432,7,22,42,4,75,55,74,8,81,27,129,6,36,53
7916346708,False,1632,7,22,61,7,63,84,14,114,49,102,53,19,15,131
7916346301,False,1664,7,22,24,4,42,89,31,74,105,44,23,112,131,75
7916345517,True,1660,7,22,23,2,14,131,42,39,104,94,88,109,49,84
7916345211,False,1555,7,22,81,6,77,67,86,2,105,70,92,137,102,5
7916345019,True,1562,7,22,43,4,73,42,16,13,11,30,86,25,7,41
7916344804,True,1624,7,22,25,2,33,36,40,39,93,18,8,53,86,16
7916344802,False,1671,0,22,42,5,93,16,76,105,100,114,40,14,15,84
7916344502,True,1590,7,22,52,5,78,39,136,40,53,84,46,20,7,6
7916344217,False,1596,7,22,54,7,131,14,1,39,20,76,3,110,42,6
7916343618,False,1715,7,22,32,3,45,104,27,42,102,99,30,25,81,40
7916343606,True,1878,7,22,24,3,31,121,86,14,6,30,26,78,44,25
7916343213,True,1810,7,22,54,5,20,63,112,39,114,49,14,74,8,40
7916343205,False,1718,7,22,61,4,33,26,119,29,63,111,41,74,129,131
7916343204,True,1832,7,22,43,7,93,45,119,42,76,1,21,108,51,131
7916343116,False,1849,7,22,43,3,91,102,17,9,1,30,121,8,42,113
7916343007,True,1756,7,22,51,3,11,102,35,97,42,74,84,106,19,61
7916342613,True,1661,7,22,25,4,22,98,8,90,31,114,7,14,131,36
7916342508,False,1789,7,22,51,4,25,88,84,54,128,68,42,137,26,13
7916342108,True,1876,7,22,74,8,30,104,21,94,57,14,131,74,18,47
7916342017,False,1562,7,22,62,6,63,64,93,9,113,128,60,11,34,99
7916341718,True,1771,0,22,23,4,42,30,14,6,94,13,8,71,108,31
7916341710,False,1759,7,22,81,4,114,64,131,120,29,70,14,19,87,35
7916341610,True,1796,7,22,72,8,110,70,99,50,39,88,106,2,8,26
7916341513,False,1652,7,22,54,6,108,44,131,27,52,20,75,80,29,4
7916341510,True,1864,7,22,45,3,98,93,110,123,20,74,16,1,14,86
7916341410,True,1608,7,22,54,6,108,68,48,23,53,83,72,96,41,13
7916341406,True,1810,0,22,43,4,50,8,9,49,131,99,101,86,95,71
7916341405,True,1876,7,22,43,5,64,51,99,42,53,26,33,69,50,48
7916341403,False,1775,7,22,42,6,11,49,45,109,57,5,25,107,74,129
7916341316,False,1983,7,22,31,2,50,14,92,1,40,56,7,101,63,27
7916341111,True,1865,7,22,35,6,25,40,121,41,42,9,21,62,75,71
7916341110,True,1672,7,3,81,7,7,28,72,76,95,43,14,69,62,42
7916340919,False,1918,7,22,22,4,104,131,70,27,13,114,44,5,136,43
7916340917,False,1768,7,22,81,4,131,138,129,45,5,34,16,123,13,93
7916340901,True,1763,7,22,42,4,11,121,81,9,16,26,30,76,70,49
