ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912154811,True,1717,7,3,73,6,49,59,102,62,25,44,71,106,64,20
7912154717,False,1672,7,22,81,6,74,70,131,129,110,88,87,92,54,25
7912154617,True,1643,7,22,52,7,10,85,123,22,14,40,44,131,35,119
7912154512,True,1820,7,22,41,3,14,7,71,53,70,104,54,44,31,131
7912154413,True,1573,7,22,61,6,30,104,44,21,17,18,26,84,9,5
7912154406,False,1872,0,4,73,4,50,63,35,105,71,1,131,47,83,31
7912154209,False,1680,7,22,64,5,56,47,88,39,20,21,54,64,137,62
7912154208,True,1545,0,22,41,4,95,20,129,7,32,131,70,35,85,55
7912154103,False,1824,7,22,43,5,123,104,51,94,39,23,102,74,113,67
7912153516,False,1954,7,22,51,5,104,31,25,84,78,40,42,2,131,14
7912153507,True,1681,7,22,64,7,16,84,35,57,99,39,20,131,114,2
7912153402,True,1945,7,22,54,6,131,32,7,128,136,11,14,37,23,9
7912153307,True,1902,7,22,41,4,13,32,5,37,53,111,44,22,131,69
7912153212,True,1932,7,3,61,7,106,28,44,71,68,16,131,47,25,54
7912153100,True,1842,7,22,43,2,100,53,102,76,42,64,52,29,93,86
7912153013,True,1640,7,22,61,5,94,19,36,31,74,21,42,75,45,46
7912153009,False,1896,7,22,33,4,104,39,75,48,119,50,58,57,110,54
7912153001,True,1953,7,22,45,6,70,71,74,11,37,40,50,67,35,9
7912152903,True,1837,0,22,41,5,131,97,47,61,104,99,86,9,119,85
7912152717,False,1652,7,22,31,2,19,95,49,51,96,128,98,8,76,25
7912152712,False,1744,7,22,63,2,8,86,48,7,31,131,70,104,14,85
7912152617,False,1830,0,22,53,7,107,131,69,44,30,35,104,32,91,123
7912152611,True,1882,7,22,44,5,27,22,96,35,70,128,37,9,19,16
7912152404,False,1920,7,22,54,7,35,6,36,27,98,73,131,11,16,71
7912152319,True,1889,0,4,54,8,57,135,71,53,15,86,95,67,39,85
7912152307,False,1785,7,22,33,4,104,35,131,105,51,43,39,50,8,34
7912152305,True,1770,7,22,51,5,9,136,114,28,11,131,26,92,37,53
7912152214,False,1920,7,22,71,5,86,16,70,55,131,14,11,107,57,60
7912152210,True,1693,0,4,41,6,42,136,131,137,1,26,57,73,100,2
7912184714,True,744,0,22,63,5,13,14,99,131,6,45,75,104,85,48
7912181310,True,989,7,22,81,6,86,28,11,136,98,14,135,64,44,126
7912180610,False,1265,7,22,81,3,19,25,49,57,112,51,104,136,9,92
7912178711,False,1324,7,22,44,6,101,104,42,38,111,69,68,80,34,44
7912178315,False,1125,7,22,43,4,1,131,77,113,86,14,59,8,136,111
7912176504,True,1263,0,4,41,2,77,14,93,104,35,64,87,8,4,67
7912175216,True,1484,0,22,23,3,15,106,14,81,18,31,42,40,9,113
7912175214,False,1455,7,22,81,6,108,5,73,105,41,57,35,21,26,120
7912175102,True,1430,7,22,21,2,71,136,7,91,56,31,60,35,95,101
7912175000,True,1461,7,22,61,4,106,57,70,16,105,73,47,55,135,128
7912173811,True,1464,7,22,43,4,26,61,9,81,53,74,108,95,3,14
7912173603,False,1532,7,22,81,5,25,18,106,75,36,70,105,57,76,80
7912171400,False,1581,7,22,61,6,64,98,8,68,131,71,80,2,112,44
7912171309,False,1630,7,22,55,3,131,70,84,62,46,27,93,98,26,56
7912170703,True,1490,7,22,41,5,120,8,50,131,96,71,2,101,26,18
7912169902,True,1625,7,22,53,3,44,69,131,59,111,38,71,112,102,48
7912169701,True,1602,7,22,42,4,98,126,21,135,70,93,36,14,31,83
7912169216,False,1602,7,22,51,2,86,20,5,18,57,49,103,37,131,39
7912169101,False,1235,9,2,33,2,107,14,74,44,50,2,93,112,98,64
7912168607,True,1564,7,22,23,2,35,14,131,37,50,2,123,85,7,42
7912167806,False,1208,9,2,65,6,49,25,72,87,16,114,112,83,91,80
7912167714,False,1604,7,22,52,3,49,74,5,67,36,75,71,21,35,8
7912167713,False,1555,7,22,63,2,5,131,7,44,28,74,14,64,136,93
7912167707,True,1635,7,22,62,8,35,136,108,123,95,6,5,131,63,74
7912167408,True,1595,7,22,53,9,123,100,21,131,54,114,98,49,75,44
7912167400,False,1716,0,22,51,3,138,5,25,57,86,62,20,43,19,93
7912167306,True,1689,7,22,63,6,54,30,25,98,135,108,64,22,44,131
7912167300,False,1493,7,22,32,4,131,40,80,61,6,71,109,102,11,21
7912167009,True,1591,7,22,13,3,113,84,104,25,91,11,110,41,86,2
7912167007,True,1778,7,22,25,8,14,44,40,84,49,101,5,25,95,96
7912166904,True,1737,7,22,23,2,75,44,37,14,36,113,81,1,28,30
7912166816,False,1785,7,22,41,4,99,106,94,37,35,45,62,28,21,60
7912166614,True,1669,7,22,31,3,42,88,34,74,35,33,110,8,30,14
7912166206,True,1462,7,22,51,3,22,105,33,6,131,36,74,40,27,114
7912165612,False,1581,7,22,41,3,22,96,75,112,44,35,6,58,42,131
7912165411,False,1773,7,22,81,3,11,71,35,55,59,14,7,114,121,131
7912165211,True,1703,7,22,44,4,18,49,64,62,42,7,87,105,2,12
7912165111,True,1402,7,22,62,4,43,104,20,106,84,97,25,123,137,98
7912164418,False,1788,7,22,33,4,16,74,114,98,57,43,84,19,131,129
7912164202,True,1913,7,22,51,4,27,86,67,14,26,22,114,31,131,97
7912164001,True,1789,7,22,25,2,6,30,99,27,36,104,42,55,57,4
7912163815,False,1754,7,22,64,5,131,15,101,128,23,41,7,35,98,57
7912163803,False,1834,7,22,51,6,136,19,86,35,99,48,97,51,71,88
7912163701,False,1906,0,4,55,6,3,47,71,46,55,5,128,50,7,33
7912163506,True,1887,7,22,61,4,108,87,74,20,81,85,28,25,131,6
7912163401,True,1893,7,22,33,4,68,12,16,114,131,2,44,121,97,26
7912163308,False,1812,7,22,52,9,11,31,48,97,9,84,86,6,73,81
7912163302,False,1624,7,22,53,7,27,104,26,71,70,14,135,56,44,76
7912162902,False,1796,7,22,31,3,71,7,26,1,106,131,64,49,87,74
7912162803,False,1784,7,22,52,5,40,85,25,67,88,110,84,120,108,9
7912162714,False,1888,7,22,32,4,131,99,36,113,44,43,72,47,128,14
7912162606,True,1747,7,22,61,3,52,36,60,131,25,44,111,99,14,49
7912162603,True,1819,7,22,73,6,114,131,104,102,106,21,14,84,71,63
7912162415,False,1748,7,22,81,8,131,81,14,39,18,106,64,9,57,48
7912162403,False,1774,7,22,54,5,64,138,84,28,136,8,25,68,131,16
7912162302,True,1609,7,22,33,5,131,32,95,60,37,75,126,87,114,70
7912162201,True,1795,7,22,34,7,8,45,64,36,42,131,97,61,26,6
7912162112,False,1699,7,22,53,2,14,84,1,6,108,100,105,26,8,121
7912162017,True,1917,7,22,61,8,39,93,131,99,86,11,38,54,20,106
7912162016,True,1783,7,22,71,4,85,13,80,100,37,86,41,71,131,92
7912162004,False,1665,7,22,81,5,14,74,70,131,129,114,38,76,86,53
7912161910,False,1914,0,22,61,6,129,93,9,26,39,131,106,63,120,15
7912161907,False,1747,7,22,44,5,75,102,70,104,22,96,27,54,131,36
7912161614,True,1960,0,22,41,3,25,26,104,20,65,61,108,3,87,44
7912161605,True,1903,7,22,73,6,47,30,42,7,102,27,44,135,131,53
7912161401,True,1692,7,22,54,3,10,20,12,128,129,22,31,63,11,71
7912161312,True,1784,7,22,34,4,62,37,28,35,93,88,5,76,54,94
7912161216,True,1925,7,22,74,4,14,110,83,94,26,41,128,57,129,85
7912161100,False,1780,7,22,13,3,99,131,11,29,71,42,77,104,105,123
7912161017,False,2000,7,22,61,7,126,84,51,121,44,16,86,64,106,8
7912161009,True,1899,7,22,71,5,17,9,5,62,93,35,21,138,71,52
