ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911842804,False,433,0,22,61,5,128,6,131,106,88,14,110,129,48,57
7911839006,True,710,0,22,13,2,19,86,11,5,10,138,105,96,21,44
7911837815,True,637,7,22,41,5,35,135,40,79,120,4,88,44,16,131
7911830705,False,531,0,22,51,8,85,94,5,110,131,98,114,38,72,42
7911829417,False,725,7,22,61,9,26,41,64,104,74,123,17,86,97,30
7911827619,True,748,7,22,81,5,59,1,107,98,58,44,29,92,84,131
7911821702,False,1204,7,22,61,8,84,30,8,2,50,15,129,48,86,131
7911820210,False,1304,7,22,61,5,126,25,88,63,41,5,56,104,102,9
7911820117,True,1232,7,22,44,5,71,87,110,8,69,1,91,123,47,131
7911817907,True,1067,7,22,81,3,87,55,59,95,131,48,17,29,136,83
7911817904,True,1284,7,22,43,4,34,11,44,60,131,22,93,42,26,25
7911817814,True,1234,7,22,32,3,20,105,99,14,75,101,6,126,9,137
7911816906,True,1343,0,22,53,9,86,11,114,135,79,44,123,2,131,87
7911816316,True,1128,7,22,45,6,53,1,137,36,30,94,37,14,101,99
7911814917,True,1332,7,22,81,5,84,14,113,123,25,46,58,86,16,126
7911814118,True,1217,7,22,81,7,136,15,114,11,86,39,96,131,57,9
7911814114,True,1246,7,22,54,8,14,123,106,136,11,95,64,20,120,42
7911814106,True,1474,7,22,51,5,44,14,131,15,34,64,9,84,54,71
7911813919,True,1413,7,22,51,8,74,44,80,131,96,30,98,70,51,106
7911813508,True,1548,7,22,41,5,121,22,42,6,80,1,11,131,36,68
7911813008,False,1392,7,22,51,5,44,30,104,74,107,48,119,135,64,21
7911812807,True,1294,0,4,24,4,63,84,88,131,95,137,91,8,74,129
7911812707,True,1460,7,22,62,6,81,111,48,31,7,28,71,19,102,9
7911812607,False,1535,0,22,53,5,71,44,131,61,49,2,22,95,137,35
7911811411,False,1509,7,22,41,2,27,86,14,1,17,49,91,92,28,37
7911811218,False,1310,7,22,35,2,30,39,102,97,93,64,99,31,74,11
7911810718,True,1630,0,4,33,4,101,67,113,93,68,99,5,26,18,20
7911810417,True,1478,0,22,44,2,42,76,47,2,45,67,49,75,26,131
7911810414,True,954,7,22,54,4,123,50,8,25,99,131,28,119,51,10
7911809700,True,1649,7,22,62,7,131,11,112,14,28,126,43,54,105,64
7911809405,True,1379,7,22,33,6,63,42,111,119,13,75,87,84,6,28
7911808913,False,1518,7,22,81,6,76,136,123,129,9,104,95,7,59,26
7911808801,True,1712,7,22,32,4,69,70,91,106,84,20,2,37,46,126
7911808115,True,1633,7,22,31,2,3,64,6,74,42,78,44,121,52,2
7911808108,True,1051,7,22,81,6,19,85,18,20,47,93,71,39,123,69
7911808107,True,1458,0,22,71,7,20,14,84,74,109,30,9,131,72,106
7911808102,True,1641,7,22,74,4,44,131,76,97,28,36,10,88,86,136
7911807815,False,1580,7,22,65,4,104,11,131,84,57,64,18,94,39,81
7911807600,True,716,7,22,42,5,137,60,30,131,48,68,74,11,6,14
7911807204,False,1721,7,22,62,4,123,108,49,68,8,19,66,87,12,17
7911807102,False,1702,7,22,51,9,92,136,87,102,44,21,76,123,137,128
7911806917,True,1745,7,22,21,3,42,102,58,131,44,56,123,32,22,7
7911806913,True,1518,7,22,75,6,20,113,86,97,111,13,27,42,14,104
7911806911,True,1490,7,22,43,6,32,110,36,59,26,49,131,107,67,88
7911806804,False,1527,7,22,54,9,40,39,25,120,131,17,63,21,30,23
7911806803,False,1634,7,22,51,4,8,56,23,17,101,83,131,96,44,76
7911806612,False,1565,0,4,61,2,20,93,29,50,47,97,34,84,114,86
7911806303,True,1639,7,22,34,6,37,21,36,93,114,75,94,84,13,42
7911806200,False,1336,7,22,54,6,104,30,44,107,17,81,56,131,51,75
7911806109,True,1675,7,22,75,9,47,11,136,104,75,25,80,69,131,111
7911805815,True,1642,7,22,43,7,131,25,93,20,85,10,74,105,72,9
7911805405,False,1590,7,22,33,3,105,8,102,21,18,120,14,97,35,22
7911805218,False,1521,0,4,24,5,67,5,27,76,28,95,29,58,34,85
7911805208,True,1573,0,4,44,5,50,64,44,22,60,42,2,106,17,35
7911804817,True,1147,7,22,72,3,119,101,136,91,42,103,36,26,25,105
7911804704,False,1720,7,22,61,8,86,70,13,17,18,131,71,62,16,21
7911804505,True,1662,7,22,72,3,35,71,66,84,1,33,67,131,9,76
7911804410,True,1582,7,22,53,3,36,91,102,27,8,70,98,107,51,30
7911804406,False,1861,7,22,42,2,11,6,37,84,96,16,94,22,86,102
7911804403,True,1748,7,22,81,4,11,103,42,50,20,34,47,21,104,83
7911804301,False,1890,7,22,21,2,11,20,12,21,123,70,36,91,104,105
7911804204,True,1554,7,22,21,3,3,21,102,72,99,26,14,8,42,106
7911804017,False,1682,0,4,43,7,66,74,85,7,4,5,75,35,99,72
7911803913,True,1646,7,22,51,6,94,67,14,138,57,1,36,106,131,75
7911803910,True,1641,7,22,51,4,106,72,102,49,104,50,20,59,54,96
7911803905,False,1570,7,22,52,4,7,126,20,1,64,17,86,27,95,2
7911803903,True,1483,7,22,14,3,30,76,27,63,32,36,62,14,47,8
7911803817,False,1473,0,4,42,6,20,113,121,90,91,44,114,74,26,2
7911803803,True,1819,7,22,41,5,48,131,62,138,104,123,37,46,97,44
7911803714,True,1649,7,22,33,6,87,14,36,1,96,131,71,129,15,93
7911803609,False,1826,7,22,34,2,99,37,22,106,48,21,81,14,1,87
7911803605,True,1814,7,22,61,3,68,60,35,42,123,41,104,14,31,17
7911803501,True,1602,7,22,61,5,76,101,57,14,94,20,15,75,19,1
7911803406,False,1640,0,22,81,2,104,44,46,120,50,7,5,9,56,95
7911803302,True,1491,7,22,14,3,84,81,131,70,113,121,11,14,19,42
7911803116,True,1093,0,22,52,9,49,87,71,123,46,45,53,93,96,39
7911803114,True,1841,7,22,54,4,61,131,28,26,54,106,33,87,88,44
7911803113,True,1210,7,22,54,9,25,131,62,39,26,94,49,31,93,86
7911803100,False,1421,7,22,23,2,91,3,136,28,39,84,25,131,6,36
7911802800,False,1876,7,22,32,6,103,16,6,67,99,8,35,88,7,104
7911802707,True,1914,0,22,31,2,104,131,42,136,22,105,10,9,86,7
7911802509,False,1886,7,22,51,5,114,70,26,44,45,131,14,41,79,129
7911802301,True,1806,7,22,53,7,131,15,93,26,36,98,123,42,62,97
7911802210,True,1472,7,22,12,3,17,45,56,44,35,46,59,98,19,8
7911802108,False,1527,7,3,42,7,94,84,112,39,70,42,17,40,45,44
7911802011,True,1717,0,22,34,5,7,93,17,44,34,75,36,53,41,131
7911802003,False,1473,7,22,43,9,26,93,6,69,62,22,131,81,9,39
7911802000,True,1468,7,22,53,6,49,131,114,9,57,93,17,23,14,121
7911801705,False,1868,7,22,44,2,70,2,37,62,131,18,110,136,6,64
7911801518,False,1777,7,22,45,3,123,110,71,131,67,111,44,75,22,49
7911801507,True,1110,7,22,44,7,39,20,21,44,108,48,6,62,42,88
7911801318,True,1814,7,22,74,2,21,75,29,25,26,64,44,131,73,1
7911801317,True,1746,7,22,34,4,14,131,59,51,10,63,26,49,96,45
7911801301,True,1840,0,22,35,4,69,5,34,25,23,88,50,1,114,64
7911801211,False,1650,7,22,74,5,53,91,93,110,16,107,21,108,87,100
7911801210,False,1965,0,22,32,3,80,5,17,112,1,8,138,16,104,2
7911801204,False,1930,7,22,32,4,102,17,9,93,14,131,86,138,29,6
7911801200,False,1663,7,22,42,4,17,98,110,83,25,14,50,13,53,105
7911801117,True,1756,7,22,63,7,74,35,84,8,120,1,135,131,104,110
