ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912131717,True,1345,7,22,31,3,43,22,7,89,87,14,86,63,44,88
7912131414,False,1594,7,22,42,3,27,16,86,28,54,93,104,19,68,131
7912131301,True,1716,0,22,44,6,138,55,26,110,131,87,8,78,30,74
7912131215,False,1651,7,22,52,6,110,63,131,36,83,74,57,42,69,86
7912131008,True,1570,0,4,64,7,71,9,109,135,28,20,107,17,1,120
7912130907,True,1732,7,22,61,7,17,37,51,104,21,31,108,123,10,39
7912130711,True,1617,7,22,52,5,2,17,136,85,91,80,14,34,27,54
7912130517,True,1577,7,22,45,4,22,86,73,78,112,63,136,131,2,110
7912130419,True,1784,7,22,55,6,128,123,54,119,104,26,82,86,23,9
7912130417,True,1406,7,3,34,5,62,75,42,32,25,29,66,54,22,26
7912130319,False,1492,7,22,81,5,39,98,22,110,18,106,83,34,95,23
7912129712,False,1757,7,22,61,8,19,128,104,67,47,16,35,131,52,102
7912129411,True,1515,7,22,52,5,1,21,60,102,74,94,86,93,53,25
7912129002,True,1569,0,4,32,2,137,6,42,83,39,53,11,14,15,97
7912128916,False,1530,7,22,41,3,26,50,19,1,3,93,11,2,30,87
7912128607,True,1728,7,22,41,2,131,135,11,76,57,14,42,46,94,128
7912128606,True,1863,7,22,61,6,35,26,7,114,87,86,30,74,73,96
7912128600,False,1570,7,22,61,6,31,44,131,104,33,55,36,30,88,94
7912128519,True,1816,7,22,25,5,16,95,101,121,104,6,99,7,64,44
7912128501,True,1712,7,3,54,6,131,123,114,35,89,73,72,60,9,75
7912128411,False,1611,7,22,74,3,104,23,75,48,53,11,114,27,84,22
7912128409,False,1758,7,22,44,6,2,75,35,114,77,14,9,97,131,62
7912128310,True,1650,7,22,51,6,64,53,17,110,8,93,136,37,87,13
7912128303,False,1786,7,22,52,7,50,17,42,7,16,53,102,9,13,29
7912128113,True,1802,7,22,34,7,49,6,86,131,97,34,37,100,2,63
7912128005,True,1711,7,22,75,7,84,31,94,104,74,55,14,25,39,26
7912127908,False,1751,7,22,53,5,1,26,36,74,71,20,131,126,27,95
7912127601,True,1598,7,22,32,2,19,74,8,126,34,1,29,121,37,11
7912127310,True,1900,7,22,55,6,11,6,102,42,72,74,104,41,85,14
7912127309,True,1843,0,4,44,5,85,73,20,77,39,76,54,105,93,128
7912127308,True,1872,0,22,43,6,32,39,126,104,49,48,26,25,123,71
7912127101,False,1573,7,22,34,6,8,31,30,2,97,95,123,110,20,86
7912127013,True,1727,7,22,63,4,64,83,61,60,63,49,94,100,14,30
7912126906,True,1774,7,22,41,4,20,119,129,25,109,39,30,44,64,104
7912126905,True,1877,7,22,43,8,131,23,54,111,119,49,84,98,25,86
7912126707,False,1764,7,22,34,2,84,50,7,1,2,104,42,91,107,30
7912126502,False,1856,0,22,42,6,77,110,44,52,83,22,62,40,98,109
7912126400,False,1897,7,22,73,4,47,121,44,86,87,131,53,101,112,8
7912126004,False,1880,7,22,81,4,35,126,26,18,2,98,11,42,102,20
7912126000,True,1828,7,22,23,4,96,113,26,67,102,131,129,106,123,25
7912125807,True,1883,7,22,61,7,70,91,86,72,60,18,48,123,25,99
7912125801,False,1906,7,22,81,6,57,128,49,3,96,81,78,25,131,7
7912125716,False,1740,7,22,54,7,113,86,99,88,42,5,34,126,96,114
7912124910,False,1885,7,22,33,5,104,84,31,14,41,1,44,86,6,5
7912124815,False,1733,0,4,45,4,3,81,99,101,19,67,47,96,40,15
7912124715,True,1886,7,22,23,4,17,131,7,44,87,33,13,98,70,30
7912124517,True,1777,7,22,41,5,131,137,27,81,76,26,1,129,3,86
7912124415,False,1896,7,22,73,4,86,16,41,74,63,114,8,84,19,131
7912124413,False,1907,7,22,81,7,14,49,110,16,13,28,18,131,93,129
7912124402,False,1919,7,22,31,3,42,8,50,119,114,30,99,106,131,6
7912124319,True,2005,7,22,34,4,131,71,42,93,35,26,29,48,62,72
7912124216,True,2006,7,22,31,5,68,1,113,128,81,69,11,53,136,74
7912124110,True,1905,7,22,44,5,137,1,70,91,131,54,81,22,37,53
7912124019,True,1678,7,22,34,5,59,123,42,64,47,54,131,99,3,11
