ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916396717,False,928,7,22,41,4,114,131,81,73,50,61,87,135,1,14
7916395618,False,908,7,22,45,6,88,53,71,96,21,48,5,104,17,26
7916393813,True,947,7,22,81,7,57,119,13,98,53,131,137,39,93,68
7916392907,False,1072,0,22,14,2,22,112,1,129,72,14,11,126,81,50
7916391100,False,1246,7,22,81,5,121,86,81,57,96,108,110,136,91,106
7916388513,False,1007,0,4,63,5,110,9,41,49,136,81,57,104,75,131
7916388309,False,1182,0,22,14,2,44,25,31,68,96,19,71,64,2,35
7916387006,True,1382,7,22,55,7,8,28,86,106,128,64,75,14,42,104
7916386212,True,1218,7,22,52,6,35,47,62,101,106,84,64,2,15,9
7916386005,True,1246,7,22,44,5,91,77,108,70,53,17,86,26,138,104
7916385615,True,1314,7,22,41,5,25,49,102,131,4,31,96,74,42,30
7916385504,True,1423,7,22,44,4,71,49,14,68,63,73,16,114,25,26
7916384711,False,1292,7,22,13,2,7,12,26,11,20,8,64,111,80,72
7916384104,True,1490,0,22,31,3,8,84,87,102,21,93,131,19,138,16
7916383819,True,1484,7,22,51,2,83,35,23,86,74,31,40,53,44,71
7916383303,True,1315,7,22,81,6,131,95,20,88,106,54,53,14,120,83
7916382515,False,1370,7,22,51,3,15,29,71,114,131,20,102,7,97,22
7916382418,True,1536,7,22,52,5,8,22,14,86,99,40,93,126,110,2
7916382408,True,1606,7,22,71,7,31,41,14,47,15,2,36,131,111,1
7916381908,False,1554,7,22,32,3,7,9,35,71,70,131,80,62,67,11
7916381804,True,1363,7,22,54,5,136,7,6,104,14,57,110,61,44,131
7916381715,True,1615,7,22,81,7,7,102,131,52,21,9,60,136,34,36
7916381706,False,1606,0,22,22,3,5,138,120,45,19,98,88,42,25,58
7916381517,False,1342,7,22,42,8,114,4,126,86,37,22,8,110,2,50
7916381400,False,1676,7,22,34,5,36,1,102,114,53,40,85,74,44,42
7916380905,True,1339,7,22,73,7,21,88,53,30,42,31,11,25,87,98
7916380809,True,1444,7,22,33,3,15,17,5,2,30,56,129,4,123,131
7916380713,True,1484,7,22,51,4,96,55,114,39,136,25,35,48,137,13
7916380510,False,1651,0,22,41,4,129,56,33,54,62,30,131,2,75,44
7916380207,True,1675,7,22,43,5,35,14,49,10,64,50,21,4,104,73
7916380103,True,1403,7,22,64,9,138,106,16,119,49,95,51,14,129,93
7916379417,False,1590,7,22,61,5,49,15,86,62,28,82,80,21,40,64
7916379004,False,1490,7,22,51,3,93,98,26,101,7,39,131,86,44,18
7916378918,False,1675,7,22,81,5,39,51,112,49,42,63,58,85,99,110
7916378815,False,1769,7,22,21,2,93,72,47,67,88,137,84,31,14,102
7916378811,True,1738,7,22,22,4,131,109,99,61,14,32,84,42,86,41
7916378719,True,1625,7,22,81,8,21,73,57,40,137,11,131,29,86,41
7916378412,False,1571,7,22,61,7,39,29,84,8,7,93,40,99,94,131
7916378316,True,1514,7,22,43,6,95,131,74,29,84,86,110,19,25,59
7916378208,False,1689,7,22,51,6,2,14,106,6,31,91,60,136,131,114
7916378000,False,1544,7,22,24,3,99,41,40,131,90,21,50,137,111,11
7916377906,True,1526,7,22,71,6,32,61,53,93,131,74,110,11,135,102
7916377712,True,1772,7,22,23,7,93,30,5,7,16,23,26,42,136,1
7916377707,True,1644,7,22,42,3,98,131,136,35,30,93,11,72,33,42
7916377600,False,1553,7,22,62,7,96,30,1,126,100,84,2,111,106,44
7916377211,True,1868,7,22,45,2,104,44,58,13,64,131,39,42,40,35
7916377010,True,1710,0,4,41,4,8,81,11,59,36,44,54,123,41,10
7916376709,False,1733,7,22,44,3,54,99,22,40,30,131,47,91,44,16
7916376601,False,1623,7,22,64,6,13,19,25,20,84,39,86,14,35,96
7916376501,True,1691,7,22,35,2,1,26,74,97,25,59,67,53,84,123
7916376312,False,1715,7,22,22,2,14,26,2,41,30,95,57,60,74,25
7916376302,False,1764,0,22,21,2,13,80,93,74,131,14,26,34,94,33
7916376103,True,1924,7,22,62,8,10,34,131,49,98,88,81,86,7,70
7916375903,True,1743,7,22,61,6,54,102,86,53,131,55,51,11,123,10
7916375718,True,1705,0,22,42,7,42,37,131,14,19,44,105,64,86,108
7916375416,True,1799,7,22,51,9,5,7,15,21,104,39,131,88,8,102
7916375305,True,1781,7,22,31,2,9,38,14,11,42,97,94,25,68,123
7916375302,True,1888,7,22,74,5,72,16,131,17,91,70,106,14,21,128
7916375008,False,1918,7,22,61,7,27,21,86,28,95,8,25,131,2,84
7916375002,False,1770,7,22,44,6,50,47,8,119,11,6,131,61,88,68
7916374919,True,1813,7,22,32,2,30,29,104,21,94,84,36,105,41,14
7916374806,True,1796,7,22,81,7,86,44,64,71,55,131,106,93,2,14
7916374705,False,1903,7,22,53,4,131,33,9,53,89,121,19,44,47,84
7916374517,False,1908,7,22,33,4,36,16,123,1,84,71,6,131,20,91
7916374407,True,1936,7,22,43,5,31,94,67,49,131,14,60,47,84,48
7916374300,True,1871,7,22,44,5,135,10,63,74,83,81,41,126,35,86
7916374204,True,1761,7,22,41,3,17,10,15,31,88,16,83,93,75,71
7916374200,False,1704,7,22,81,5,44,106,16,21,63,79,25,108,109,131
7916374119,False,1684,7,22,61,3,13,67,119,60,102,53,41,131,68,14
7916374117,True,1909,7,22,51,8,87,81,57,39,15,48,2,17,84,62
7916374116,False,1741,7,22,81,7,11,101,92,98,84,123,4,16,53,1
7916374104,True,1940,7,22,21,3,86,131,4,42,21,7,35,28,62,8
7916374005,False,1943,7,22,45,6,5,67,71,74,131,29,128,86,1,27
7916373819,True,1984,7,22,62,6,97,8,52,64,131,93,14,103,16,49
7916373809,True,1745,7,22,51,4,109,131,74,63,23,84,5,64,39,44
7916412019,False,561,7,22,24,3,27,39,60,96,8,17,26,14,63,94
7916400600,True,1089,0,4,35,4,34,40,18,81,84,15,131,17,2,54
7916397801,True,575,0,22,51,7,106,19,72,59,33,64,29,50,46,70
7916397310,True,1177,0,4,81,3,114,14,104,129,50,7,62,121,99,87
7916397300,True,1259,7,22,52,7,8,88,104,131,31,30,68,16,39,25
7916395714,False,1123,7,22,74,3,57,120,106,67,119,131,63,61,29,86
7916394304,True,1438,7,22,74,6,8,51,31,62,41,60,114,93,45,86
7916394119,False,1492,7,3,44,6,51,56,29,71,48,104,94,111,47,121
7916393911,True,1477,7,22,44,4,106,46,104,14,87,96,7,26,76,21
7916392407,True,1553,7,22,31,7,81,22,131,30,8,70,114,14,37,45
7916392016,True,1530,7,22,42,2,30,8,102,15,43,2,42,64,109,40
7916392012,False,1486,7,22,14,4,7,44,9,75,67,45,84,98,70,2
7916391413,False,1376,7,22,14,2,76,99,1,64,33,136,84,123,7,17
7916391211,True,1579,7,22,23,2,26,135,84,13,44,28,119,39,98,35
7916391007,True,1513,7,22,21,4,36,86,30,44,99,96,41,27,20,74
7916390601,True,1532,7,22,32,2,15,28,131,61,27,30,21,42,8,64
7916390308,True,1305,7,22,42,5,80,50,25,84,28,67,76,16,94,30
7916390307,True,1370,7,22,25,4,43,26,104,54,80,2,74,93,14,22
7916390208,False,1588,7,22,64,6,38,126,30,111,44,18,71,68,39,17
7916389415,False,1562,7,22,51,5,23,62,44,26,105,20,45,102,2,9
7916389216,True,1538,7,22,44,4,20,96,44,71,92,41,87,86,78,14
7916389116,True,1675,7,22,54,7,11,96,20,6,88,18,83,84,129,36
7916389113,True,1580,7,22,64,7,80,2,60,64,19,81,16,88,5,98
7916389111,False,1643,7,22,31,5,5,112,1,9,81,101,104,84,44,61
7916388515,True,1503,7,22,61,6,44,25,110,131,42,86,52,75,10,128
7916388505,True,1568,7,22,45,5,44,108,75,9,14,2,62,106,20,21
7916388214,True,1650,7,22,51,7,25,61,92,110,83,21,107,26,129,49
7916388211,False,1505,7,22,74,4,74,93,57,66,129,64,86,11,131,34
7916388116,True,1499,0,4,42,4,35,21,22,39,100,94,15,18,95,93
7916387804,True,1697,7,22,32,3,7,95,131,36,88,129,97,75,25,14
7916387511,False,1683,7,22,71,4,60,27,39,131,48,95,25,102,86,92
7916387410,False,1538,7,22,44,6,91,17,104,67,101,35,83,94,13,36
7916387319,False,1546,7,22,81,6,30,39,110,88,18,74,73,85,131,26
7916387113,True,1543,7,22,43,6,14,54,104,57,80,87,88,47,49,131
7916386917,True,1465,7,22,22,4,15,131,26,25,23,17,18,62,28,119
7916386915,False,1697,7,22,41,3,136,42,39,64,44,82,72,30,1,98
7916386811,True,1787,7,22,63,7,131,6,106,29,14,18,2,31,59,32
7916386803,True,1791,7,22,81,6,33,14,82,58,67,102,2,44,25,72
7916386607,False,1548,7,3,63,8,1,20,31,9,36,49,62,2,138,86
7916386302,True,1573,7,22,64,8,131,30,96,25,106,67,136,88,17,129
7916385918,False,1497,7,22,13,3,95,114,41,96,94,108,40,26,35,21
7916385905,True,1860,7,22,81,6,34,28,114,25,57,79,131,21,104,126
7916385809,True,1496,7,22,53,3,2,9,5,67,88,42,54,131,72,40
7916385409,True,1678,7,22,72,9,25,70,45,27,93,52,13,97,44,131
7916385300,False,1845,7,22,54,6,104,75,70,86,19,10,114,21,129,121
7916385211,True,1707,7,22,21,3,42,7,11,104,75,8,88,5,46,37
7916384913,True,1881,7,22,81,4,40,3,112,99,17,55,128,22,93,52
7916384810,False,1620,7,22,31,3,26,50,75,19,41,76,29,53,44,5
7916384713,False,1600,7,22,12,2,11,136,95,99,120,7,111,126,35,14
7916384710,True,1591,7,22,52,5,111,13,131,38,44,27,123,45,1,135
7916384616,True,1891,7,22,44,5,86,16,47,44,64,55,12,131,46,9
7916384501,True,1568,7,22,61,5,106,129,34,71,25,5,10,73,11,104
7916384212,True,1893,7,22,41,5,68,46,106,16,131,48,2,51,123,76
7916383906,True,1868,7,22,42,5,54,99,73,68,26,39,18,138,75,29
7916383802,True,1663,7,22,53,4,87,54,131,53,25,74,47,108,64,44
7916383715,True,1904,7,22,65,6,43,102,17,131,18,104,22,93,128,14
7916383704,False,1589,7,22,34,5,99,102,77,53,83,113,50,137,123,6
7916383601,True,1823,7,22,41,7,84,131,8,128,104,76,37,44,86,16
7916383517,True,1855,7,22,55,4,8,39,121,63,131,74,93,104,64,51
7916383016,False,1861,7,22,32,2,41,131,5,36,84,110,22,37,67,21
7916383012,False,1913,7,22,23,4,63,97,11,27,42,98,110,8,43,5
7916383006,False,1876,7,22,41,5,44,99,27,131,6,5,86,1,14,42
