ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914224107,True,1854,7,22,61,5,113,97,18,21,30,77,90,22,70,87
7914224016,False,2000,7,22,24,4,44,120,26,86,68,16,11,20,37,54
7914223901,False,1882,7,22,41,6,26,7,81,44,11,131,29,41,30,39
7914223814,True,1807,7,22,32,4,44,98,37,39,20,15,56,27,131,70
7914223807,True,1864,0,22,21,2,60,19,42,57,85,32,16,95,35,27
7914223801,False,1973,7,22,71,5,59,96,100,44,50,42,74,83,21,85
7914223619,False,1854,0,22,73,7,131,41,61,123,28,39,21,31,70,62
7914223618,False,1838,7,22,41,4,70,105,11,87,2,64,135,30,131,63
7914223500,True,2028,7,22,41,8,5,114,137,46,88,75,64,74,41,2
7914223412,True,1895,7,22,23,3,68,113,5,86,70,39,77,64,11,88
7914223409,False,2052,7,22,73,9,108,43,14,30,41,57,119,7,63,9
7914243218,True,960,7,22,71,6,94,14,136,93,43,86,137,81,110,131
7914239518,False,968,7,22,11,4,96,128,29,15,38,81,49,54,2,135
7914239401,True,865,0,22,54,2,60,86,73,5,39,113,85,58,7,8
7914238412,False,1263,7,22,51,5,26,107,7,41,126,63,72,104,53,11
7914237014,True,1410,7,22,41,5,14,79,29,77,137,123,10,34,21,47
7914235919,False,1188,7,22,81,6,21,137,102,14,25,34,57,92,94,46
7914235605,True,1546,7,22,41,6,60,131,93,102,46,14,74,31,44,26
7914235503,False,1449,7,22,34,3,3,106,42,33,35,5,111,113,94,137
7914235319,True,1592,7,22,41,6,30,104,53,35,63,91,123,86,64,1
7914234704,False,1246,7,22,62,3,69,138,41,96,27,1,26,47,11,111
7914234210,True,1367,7,22,44,5,63,31,25,43,84,71,102,114,14,44
7914234011,False,1669,7,22,63,5,48,3,96,52,92,131,19,110,64,89
7914234007,True,1601,7,22,32,4,47,63,6,131,119,26,17,21,96,9
7914233214,False,1613,7,22,62,7,21,26,93,83,137,136,11,74,18,131
7914232512,True,1676,7,22,51,4,23,6,64,59,7,120,114,106,86,75
7914232502,True,1596,7,22,53,5,131,11,10,5,16,114,123,7,56,108
7914232018,True,1679,7,22,52,5,114,84,74,39,32,26,42,16,86,63
7914231916,False,1610,7,22,31,2,44,26,73,21,71,95,25,112,42,84
7914231819,True,1771,7,22,41,5,86,22,104,93,34,81,110,17,2,131
7914231709,False,1756,7,22,22,4,26,11,63,53,99,126,131,36,138,91
7914231505,False,1620,7,22,42,2,49,88,104,13,74,27,64,11,70,51
7914231502,True,1624,7,22,61,4,74,53,72,26,19,49,27,8,28,105
7914231111,False,1711,7,22,33,4,131,11,74,86,16,31,102,12,35,85
7914231110,True,1892,7,22,51,3,126,70,135,89,68,128,11,106,100,108
7914230702,False,1888,7,22,63,8,13,85,44,131,14,50,20,54,88,69
7914230519,True,1856,7,22,73,5,27,93,31,60,35,105,131,20,44,25
7914230507,False,1906,7,22,22,3,34,81,48,72,131,26,1,106,97,21
7914230501,True,1753,7,22,43,4,16,104,112,37,15,123,131,28,54,40
7914230409,True,1917,7,22,35,3,29,105,93,2,33,85,42,112,71,100
7914230402,True,1917,7,22,44,4,27,128,110,74,138,25,92,70,105,131
7914230307,False,1648,7,22,22,3,49,16,105,14,71,64,110,67,128,70
7914230304,False,1665,7,22,54,6,92,131,10,25,13,5,14,44,9,2
7914230204,True,1626,7,22,41,4,50,123,137,46,92,1,75,26,27,33
7914230203,True,1650,0,4,31,2,93,10,20,88,80,53,11,79,107,1
7914230007,False,1949,7,22,55,6,7,11,98,97,119,93,107,14,61,64
7914229912,True,1862,7,22,74,6,61,57,6,41,92,138,43,76,131,97
7914229716,False,1893,7,22,31,6,27,6,26,42,13,44,107,53,131,101
7914229708,True,1916,7,22,42,5,65,14,114,30,49,106,123,27,25,112
7914229704,False,1632,7,22,31,2,71,11,14,6,51,101,60,25,55,12
7914229604,True,1840,7,22,24,2,81,35,87,74,108,101,25,64,93,2
7914229511,False,1754,7,22,72,6,26,1,19,16,131,114,9,106,57,20
7914229419,True,1912,0,4,53,5,129,7,54,49,83,10,35,96,104,119
7914229410,False,1715,0,4,23,4,93,91,123,31,44,106,95,48,20,83
7914229401,False,1829,7,22,34,2,54,69,131,35,136,93,101,50,38,25
7914229309,False,1866,0,4,31,4,16,34,99,44,106,35,14,56,43,6
7914229308,True,1671,0,22,61,2,8,135,2,5,26,78,63,52,18,7
7914229210,False,1740,7,22,43,4,104,48,83,74,2,108,39,80,54,26
7914229115,False,1811,0,22,31,2,136,21,121,71,1,50,75,13,42,102
7914229108,False,2032,7,22,31,4,6,74,5,53,14,105,109,10,38,104
7914229015,False,1992,7,22,43,8,25,9,47,107,13,104,31,131,1,2
7914229003,True,1955,0,4,42,4,10,8,4,35,69,123,19,129,3,20
7914228910,True,1750,7,22,33,7,14,123,10,19,72,103,44,53,3,131
7914228909,True,2028,7,22,53,6,54,45,131,135,25,62,40,10,14,9
7914228706,False,1674,7,22,81,3,109,137,64,98,119,17,53,65,78,72
7914228417,True,1965,7,22,75,4,136,91,96,8,9,83,94,4,13,19
7914228412,False,1950,7,22,71,4,44,2,74,97,64,123,49,73,29,25
7914228400,False,2033,7,22,23,3,75,99,25,8,27,131,93,81,85,68
7914228218,False,2051,0,22,71,2,42,64,75,126,50,104,121,131,3,93
7914228211,True,1878,7,22,35,2,2,121,70,37,22,68,74,46,98,40
7914228209,False,1859,7,22,74,3,131,8,16,86,101,129,74,7,25,40
7914228202,True,1891,7,22,81,7,96,126,22,48,30,49,102,70,9,2
7914228100,False,1732,7,22,61,2,6,26,49,64,39,54,76,85,30,135
7914228017,False,2034,7,22,51,2,31,121,104,47,63,58,14,44,3,28
7914228010,False,2024,7,22,33,4,2,106,68,26,67,19,104,131,21,54
7914227908,False,1891,7,22,73,5,22,16,131,33,70,43,78,63,79,57
7914227814,False,2052,7,22,33,4,51,40,20,86,47,6,113,33,30,23
7914227811,True,1826,7,22,41,5,104,8,39,30,131,84,42,64,44,61
7914227802,False,1734,7,22,71,4,70,68,25,108,82,137,30,71,8,97
7914227716,True,1966,7,22,42,3,36,8,123,60,5,67,31,27,22,96
7914227618,True,2091,7,22,73,6,6,51,123,97,74,71,93,35,119,75
