ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911952613,True,1572,7,22,54,4,35,60,76,10,30,22,131,43,17,70
7911952504,True,1636,7,22,71,6,22,9,131,13,135,106,74,104,19,68
7911952419,False,1675,7,22,32,4,28,37,30,56,128,43,64,84,70,131
7911952308,True,1676,7,22,53,6,57,73,7,39,111,60,10,131,123,22
7911952210,False,1607,7,22,31,4,6,107,84,31,76,49,40,77,44,131
7911952209,False,1625,7,22,51,6,129,17,63,5,10,44,84,36,14,93
7911952114,True,1685,7,22,31,2,131,10,30,80,104,14,74,63,19,33
7911952110,True,1585,7,22,25,2,20,84,95,16,35,131,101,18,68,54
7911951909,True,1826,7,22,41,4,131,84,70,68,23,128,6,96,126,1
7911951908,False,1355,7,22,71,4,53,30,44,39,26,9,19,34,131,15
7911951708,True,1800,7,22,61,6,96,105,14,74,35,99,13,58,44,131
7911951510,True,1865,7,22,51,5,6,68,16,131,99,108,56,44,21,34
7911951416,True,1499,7,22,75,8,106,35,131,120,11,88,17,137,10,83
7911951317,True,1813,7,22,63,2,129,5,106,25,14,11,136,98,138,91
7911951315,True,1850,7,22,34,2,26,135,23,6,36,88,70,97,67,28
