ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914329909,False,972,7,22,53,3,113,100,85,103,28,70,30,29,36,50
7914326506,True,1381,7,22,81,7,19,83,68,114,39,35,86,57,48,2
7914326414,True,1174,7,22,62,8,131,93,126,14,5,64,56,21,2,8
7914325800,True,1311,7,22,53,6,83,113,34,96,10,21,48,45,104,72
7914325214,False,1424,7,22,31,5,93,42,74,13,30,85,23,2,35,50
7914324714,True,1422,7,22,43,4,14,54,21,76,64,44,50,136,84,126
7914324405,False,1489,7,22,73,6,51,20,13,1,103,31,14,10,39,2
7914324206,True,1292,7,22,61,5,98,27,72,135,14,41,106,7,37,104
7914324105,False,1408,7,22,74,5,74,28,71,30,41,131,70,14,19,60
7914323211,False,1661,7,22,51,3,34,47,95,76,107,20,81,119,92,70
7914323107,False,1708,7,22,43,3,69,8,26,11,88,74,60,22,25,102
7914323100,True,1638,7,22,52,2,93,13,123,99,9,22,26,67,74,38
7914322804,False,1542,7,22,81,7,54,34,113,14,102,25,96,136,111,52
7914322709,False,1605,7,22,13,5,36,8,78,74,67,62,58,53,22,99
7914322519,False,1740,7,22,51,4,74,71,41,98,30,14,85,15,49,68
7914322506,False,1617,7,22,51,3,126,121,27,42,39,93,60,26,86,64
7914322309,True,1709,7,22,32,3,70,136,30,37,123,27,35,22,68,93
7914322303,True,1707,7,22,24,3,50,102,43,6,28,74,29,30,14,8
7914321904,False,1736,7,22,55,5,26,108,50,63,42,131,2,86,93,40
7914321802,True,1796,7,22,33,2,131,95,2,20,27,99,39,84,8,21
7914321504,True,1721,7,22,31,7,34,21,48,30,136,59,6,38,131,87
7914321414,False,1909,7,22,44,6,88,55,22,73,37,8,105,91,61,62
7914321413,False,1604,7,22,44,5,62,8,93,37,42,103,136,131,119,18
7914321211,True,1517,7,22,52,5,136,131,29,11,44,26,25,21,53,16
7914321206,True,1730,7,22,81,5,53,96,14,31,19,4,131,46,57,1
7914321106,False,1916,7,22,44,4,30,88,93,53,5,94,86,104,18,64
7914320514,False,2049,7,22,51,6,13,2,42,119,131,94,14,84,20,25
7914320504,True,1957,0,22,71,9,21,131,92,136,14,83,71,26,35,37
7914320414,False,1797,7,22,61,4,91,14,40,29,72,135,84,11,136,87
7914320413,True,1699,7,22,43,3,55,87,71,23,35,86,48,16,47,100
7914320317,True,1759,7,22,44,4,126,94,85,131,13,7,44,14,71,50
7914320208,False,1884,7,22,31,3,17,10,40,33,114,34,73,25,8,15
7914319915,False,2035,0,22,32,6,44,85,131,126,5,102,114,37,50,29
7914319703,True,1864,7,22,25,2,26,131,35,12,104,3,44,110,29,54
7914319505,True,2089,7,22,21,3,69,85,31,6,48,41,64,131,87,60
7914319411,False,1820,7,22,65,3,71,36,121,54,81,9,39,18,104,27
7914319311,True,1826,7,22,31,5,42,75,36,93,62,96,35,86,6,131
7914319309,True,2007,7,22,41,3,120,131,2,30,44,111,25,1,31,108
7914319217,True,1857,7,22,51,3,86,15,70,43,14,16,31,6,106,64
7914318816,True,1850,7,22,41,3,123,47,44,131,25,26,5,74,10,73
7914318719,True,1947,7,22,61,8,138,58,126,43,30,105,8,13,59,26
7914318712,True,2218,7,22,45,6,114,20,2,8,39,129,64,4,17,131
7914318700,True,2169,7,22,32,4,8,84,26,48,76,25,32,99,33,27
7914318606,True,2033,7,22,62,5,21,41,19,56,27,42,128,43,86,23
7914318511,False,2031,7,22,71,6,22,29,10,128,52,5,21,86,8,2
7914318309,True,2159,7,22,51,3,71,35,70,128,102,26,101,44,99,68
7914318010,True,1906,7,22,43,3,49,40,28,131,35,128,32,54,72,71
7914317806,False,2153,7,22,51,3,86,41,7,121,31,104,27,8,35,22
7914317511,True,2058,7,22,33,2,83,98,45,17,48,97,131,57,1,46
7914317501,False,2060,7,22,35,6,110,7,11,137,53,79,94,35,97,27
7914317408,True,1928,7,22,44,3,131,14,1,36,110,94,27,47,21,100
7914317210,False,2136,7,22,52,4,14,69,26,46,95,86,85,104,21,17
7914317208,False,2274,7,22,21,6,56,32,123,113,11,131,42,76,71,5
7914317118,True,2044,7,22,61,5,16,36,102,67,79,114,46,5,72,23
7914317116,True,2108,7,22,61,2,16,78,22,32,114,13,6,64,71,137
7914329703,False,1390,7,22,63,4,91,98,106,136,135,95,131,56,97,110
7914329508,True,1412,0,22,33,5,40,42,25,37,110,105,67,87,75,71
7914329414,False,1257,0,4,65,3,53,54,41,1,15,114,11,60,48,85
7914328009,True,1293,7,22,63,4,114,91,59,68,19,39,26,8,97,13
7914327918,True,1626,7,22,63,2,71,64,42,93,84,4,21,86,15,123
7914327804,True,1393,7,22,54,5,128,5,59,131,45,30,104,94,86,110
7914327615,True,1592,7,22,81,4,136,44,37,63,97,94,25,14,86,79
7914327415,False,1411,7,22,34,5,99,5,25,128,67,21,46,2,123,57
7914327213,True,1679,7,22,43,6,42,131,39,44,75,64,52,70,97,83
7914327019,True,1721,7,22,61,3,131,76,61,137,88,35,129,11,30,18
7914326809,False,1568,7,22,73,2,28,5,63,1,39,113,25,85,57,88
7914326508,False,1566,7,22,21,3,30,19,40,1,41,96,35,98,105,95
7914326504,False,1575,7,22,23,4,104,67,23,11,6,35,110,19,131,92
7914326411,True,1570,0,22,51,2,40,104,35,1,64,42,58,93,29,37
7914326214,True,1722,7,22,52,3,70,131,23,74,48,97,22,37,71,81
7914326202,True,1686,7,22,43,3,20,93,35,131,64,114,26,14,106,29
7914326201,False,1789,7,22,52,7,101,17,2,3,41,22,70,29,51,7
7914325607,True,1555,7,22,42,8,70,85,106,57,96,2,131,1,44,27
7914325500,True,1583,7,22,71,6,74,77,91,99,136,1,11,30,131,137
7914325318,True,1652,7,22,81,4,131,121,60,4,39,109,101,74,129,30
7914325212,True,1795,7,22,34,2,30,38,108,27,48,2,131,35,84,103
7914325105,False,1848,7,22,41,5,25,67,114,2,75,40,6,84,11,64
7914324907,True,1654,7,22,43,3,60,4,37,131,39,32,99,35,44,64
7914324814,True,1635,7,22,53,3,87,9,78,110,81,60,72,26,73,35
7914324810,True,1930,7,22,61,4,52,17,67,87,100,31,35,1,135,56
7914324805,True,1731,7,22,44,2,5,30,14,108,89,114,36,49,64,123
7914324804,False,1814,7,22,64,6,82,131,98,14,61,62,120,25,41,34
7914324803,True,1638,7,22,54,5,7,37,36,25,135,74,64,131,44,2
7914324702,True,1685,7,22,41,5,34,78,21,131,13,106,1,91,87,68
7914324609,False,1789,7,22,44,5,70,2,26,33,104,93,39,20,84,58
7914324413,True,1541,7,22,81,6,21,106,136,58,7,39,10,88,131,43
7914324408,False,1852,0,22,31,2,131,49,1,26,50,57,67,35,98,14
7914324302,True,1961,7,22,52,7,44,105,31,2,52,22,19,131,8,40
7914324117,True,1778,7,22,13,4,95,99,83,131,103,12,33,8,84,27
7914324011,False,1955,7,22,32,3,128,11,23,27,12,49,5,94,96,131
7914323910,False,1807,7,22,81,7,2,33,11,44,14,25,68,81,86,135
7914323908,True,1700,7,22,53,3,19,100,63,94,20,28,1,64,27,26
7914323901,False,1943,7,22,31,3,31,70,26,27,2,7,25,131,90,86
7914323711,True,2036,7,22,53,3,31,36,39,71,63,72,123,18,70,84
7914323510,False,1732,7,22,53,2,86,25,104,131,55,31,30,96,18,13
7914323213,True,2050,7,22,62,3,44,106,87,69,131,42,128,23,49,86
7914323108,True,2064,7,22,32,2,22,30,54,96,84,2,131,35,48,93
7914323011,False,1845,7,22,61,2,93,99,112,22,76,131,25,61,129,87
7914323007,False,2030,7,22,41,3,76,26,75,2,48,21,25,126,36,7
7914323003,True,1981,7,22,34,2,74,94,7,69,102,131,35,50,19,97
7914323001,True,2065,7,22,41,4,45,74,100,29,32,28,22,27,114,30
7914322918,True,2145,7,22,34,3,85,63,131,7,95,22,27,4,25,49
7914322814,True,1827,7,22,53,2,54,131,104,18,86,88,126,44,35,99
7914322811,False,1851,7,22,43,3,44,47,26,7,20,55,42,123,64,101
7914322717,True,2132,0,22,33,4,57,25,11,131,22,51,36,35,53,44
7914322708,False,1957,7,22,35,3,93,42,85,11,114,63,73,101,17,21
7914322619,True,2065,7,22,31,4,53,86,42,108,128,35,72,2,30,11
7914322612,False,2127,7,22,44,3,131,74,5,70,81,48,41,15,32,30
7914322605,True,2181,7,22,42,8,53,83,131,14,30,97,113,1,104,101
7914322403,True,1858,7,22,44,5,51,84,22,67,47,44,9,17,26,42
7914322307,True,1992,7,22,14,2,14,84,109,27,47,95,2,23,123,83
7914322301,False,2011,7,22,45,4,36,128,93,131,86,27,17,29,25,73
7914322300,False,2107,7,22,52,2,104,19,70,128,21,64,137,85,73,8
7914322209,True,1838,0,22,62,5,25,131,84,19,56,9,86,111,120,21
7914321914,True,2265,7,22,62,5,123,135,119,92,48,103,109,84,11,104
7914321913,False,2062,0,22,34,3,43,69,44,50,86,42,14,136,31,8
7914321900,True,2093,0,22,51,2,21,102,128,99,11,51,131,35,104,84
7914321813,True,2187,7,22,31,3,104,46,26,1,131,40,86,92,113,99
7914321808,True,1952,7,22,42,3,114,22,36,104,40,14,49,93,99,34
7914321718,False,2048,7,22,41,2,49,131,9,91,25,30,61,100,39,48
7914321515,False,2201,7,22,52,4,49,128,22,95,105,42,94,85,13,31
7914321503,False,2253,7,22,41,3,14,7,107,119,70,30,74,42,85,22
7914321419,True,1988,7,22,24,5,7,99,64,62,86,11,44,101,37,32
