ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916080906,False,906,7,22,32,5,25,53,55,28,107,1,26,87,14,21
7916078710,True,1284,7,22,35,4,123,104,76,21,30,40,53,14,44,35
7916077303,False,1340,7,22,42,3,136,42,91,123,22,92,50,71,7,44
7916076500,False,1373,7,22,53,7,46,67,62,39,49,101,50,8,11,19
7916075905,False,1481,7,22,41,2,67,84,74,86,99,104,47,52,25,87
7916075902,False,1156,7,22,81,7,25,60,102,89,44,11,71,18,98,74
7916075811,True,1537,7,22,34,3,71,25,104,30,131,22,7,10,86,11
7916075514,False,1524,7,22,41,6,46,44,14,98,68,42,7,31,131,25
7916075510,True,1192,7,22,81,8,1,89,98,80,14,86,93,9,79,2
7916074501,False,1608,7,22,33,4,86,74,104,105,41,11,14,20,131,101
7916074500,True,1566,7,22,33,4,98,1,75,74,111,93,129,27,13,34
7916074401,True,1585,7,22,71,7,11,53,49,87,44,9,18,126,25,135
7916074301,False,1278,7,22,53,4,96,27,84,17,8,20,40,14,9,21
7916074214,True,1534,7,22,51,4,26,6,88,96,84,95,131,4,87,56
7916073308,False,1649,7,22,73,4,51,27,93,13,38,25,129,30,100,54
7916073014,True,1617,7,22,43,5,93,74,58,112,20,99,44,25,14,35
7916072815,True,1578,0,4,33,5,81,57,110,11,8,21,68,2,51,36
7916072810,False,1691,7,22,53,5,104,10,126,75,5,29,114,40,76,21
7916072805,True,1712,7,22,72,6,29,88,34,21,64,57,129,74,10,75
7916072515,True,1605,0,22,45,7,76,18,29,53,14,32,39,6,41,119
7916072300,True,1382,7,22,34,2,131,84,108,2,42,71,40,70,93,22
7916072214,True,1616,7,22,72,6,64,96,17,70,50,16,20,42,99,86
7916072211,True,1761,7,22,52,9,63,14,36,21,17,101,131,69,8,126
7916072117,False,1450,7,22,75,10,31,98,92,28,54,69,121,106,11,20
7916072104,True,1725,7,22,43,3,39,104,12,131,36,35,40,110,59,93
7916072013,False,1578,7,22,51,8,93,131,16,101,9,11,42,74,111,25
7916071918,False,1619,7,22,54,3,113,129,123,8,85,39,54,64,9,131
7916071914,False,1827,0,22,22,2,10,27,59,48,7,75,99,85,131,86
7916071506,False,1612,7,22,24,6,96,62,72,36,6,39,63,54,14,26
7916071407,False,1654,7,22,21,2,56,36,85,111,93,47,50,64,25,97
7916071401,False,1799,7,22,31,3,39,36,26,54,17,82,2,44,83,86
7916071310,False,1697,7,22,45,5,84,16,48,50,36,102,47,2,86,54
7916071306,True,1832,7,22,81,9,34,86,11,96,59,22,123,99,102,73
7916071010,False,1595,0,22,44,2,104,9,34,21,44,14,106,64,25,49
7916070808,True,1748,7,22,53,2,106,15,34,48,131,86,38,6,59,51
7916070611,True,1736,7,22,54,3,1,131,26,93,53,111,44,36,123,103
7916070418,True,1878,0,22,33,4,88,83,23,58,35,131,13,32,50,99
7916070317,True,1651,0,22,42,3,135,120,1,17,74,44,77,84,106,75
7916070312,False,1776,7,22,55,7,110,131,54,64,97,86,40,29,82,11
7916070303,True,1829,7,22,31,2,15,81,6,131,68,44,27,29,50,73
7916070300,False,1680,7,22,41,3,14,46,75,131,11,107,85,93,21,101
7916070116,True,1802,7,22,22,4,113,14,109,81,31,74,56,123,60,20
7916070114,False,1909,7,22,52,5,63,50,17,123,108,8,135,13,45,97
7916070101,False,1910,7,22,31,4,56,75,93,131,76,94,3,14,39,44
7916069802,False,1935,0,22,63,6,25,53,14,66,41,44,64,103,73,21
7916069611,False,1649,7,22,51,4,11,105,26,109,2,82,110,25,68,42
7916069603,False,1995,7,22,14,3,28,131,73,41,16,6,59,40,58,45
7916069118,True,2075,7,22,53,8,62,25,15,31,93,131,104,37,17,44
7916069114,True,1714,7,22,42,2,126,7,53,1,54,11,93,26,22,29
7916069108,True,1799,7,22,64,5,87,37,106,21,98,66,131,93,4,104
7916068915,False,2057,7,22,63,6,86,57,45,14,48,30,18,96,131,49
7916068909,True,2014,7,22,43,2,137,16,50,54,86,96,93,131,26,25
7916068502,False,1941,7,22,44,4,8,126,34,14,19,46,26,131,16,96
7916068214,True,1769,0,4,23,2,28,49,47,35,38,27,59,29,58,18
7916068210,True,1856,0,22,32,3,101,44,75,129,50,17,33,113,86,96
7916068106,True,1968,7,22,74,6,23,34,83,11,44,14,16,1,45,19
7916068004,False,1972,7,22,22,4,11,2,86,22,32,40,42,68,6,51
7916068001,True,1814,7,22,71,6,17,8,104,49,121,113,88,131,29,41
7916067813,False,1957,7,22,81,5,73,131,7,126,14,53,99,105,13,88
7916067615,True,1892,7,22,32,3,86,14,40,27,84,104,26,16,100,6
7916067412,False,1851,7,22,53,8,119,21,54,26,87,60,39,75,74,35
7916067006,False,1972,7,22,34,2,44,55,25,7,21,97,41,27,84,106
7916067004,True,2056,7,22,52,6,64,1,57,104,110,2,86,50,11,53
7916066917,True,1909,7,22,34,3,126,101,62,135,2,35,7,51,50,46
7916066916,True,2047,7,22,73,6,2,31,21,36,88,70,23,35,26,34
7916066903,True,1915,7,22,34,7,93,111,75,30,98,21,96,88,35,83
7916066814,True,1798,7,22,61,5,73,135,121,26,67,9,11,114,19,29
7916066812,True,2125,0,22,61,3,101,14,35,16,22,106,17,136,34,121
7916066619,False,1915,0,22,51,2,13,28,68,62,93,70,74,35,57,2
7916081602,False,1390,7,22,81,3,72,120,123,29,10,91,129,94,25,102
7916079302,True,1451,7,22,32,4,99,37,73,131,9,85,5,30,23,93
7916079213,True,1642,7,22,33,6,5,81,123,14,1,74,84,111,60,138
7916079104,False,1502,7,22,34,5,8,64,2,17,121,31,14,85,131,77
7916079016,True,1632,7,22,61,3,76,119,1,2,34,93,26,50,70,11
7916079009,True,1621,7,22,41,4,74,36,64,44,72,16,94,106,26,93
7916078508,True,1468,7,22,33,4,123,4,84,74,1,7,40,19,39,25
7916078414,True,1609,7,22,81,5,92,131,9,114,53,86,25,76,104,83
7916077519,True,1592,7,22,64,6,104,35,85,114,94,28,8,16,9,64
7916077411,False,1656,7,22,81,8,44,29,82,37,131,34,54,88,39,60
7916076903,False,1443,7,22,81,5,39,128,64,25,16,104,83,106,11,34
7916076616,False,1729,0,22,41,5,11,104,74,84,67,14,60,131,18,105
7916076018,False,1844,7,22,52,5,42,35,30,8,101,111,64,53,99,131
7916076017,False,1787,7,22,62,8,98,8,86,17,84,88,63,40,37,93
7916076015,False,1546,7,22,42,5,56,34,95,7,98,61,137,123,5,63
7916076014,False,1568,7,22,61,7,136,53,101,2,86,102,113,14,114,131
7916075909,True,1886,7,22,23,3,8,75,53,4,22,29,40,36,44,32
7916075810,False,1836,7,22,74,5,33,44,14,57,71,128,13,138,40,96
7916075304,False,1735,7,22,64,7,2,102,6,96,121,64,7,20,114,14
7916075106,True,1786,0,22,71,8,126,35,75,62,19,119,39,96,17,67
7916075000,True,1643,7,22,34,5,35,8,97,62,2,9,16,41,21,99
7916074919,True,1842,7,22,74,7,25,88,11,7,131,85,70,76,59,91
7916074912,True,1712,7,22,33,5,93,14,23,123,86,44,74,33,91,61
7916074807,False,1860,7,22,33,2,25,71,99,35,6,67,49,131,50,97
7916074618,False,1877,7,22,32,2,84,60,17,25,49,62,55,96,42,47
7916074617,True,1651,0,22,52,4,92,53,86,104,131,97,123,75,10,17
7916074600,False,1780,7,22,44,4,71,106,21,54,47,27,84,11,96,1
7916074415,False,1748,7,22,53,2,48,20,38,47,5,21,16,76,64,131
7916074414,False,1931,7,22,63,5,34,114,64,25,120,33,2,11,30,10
7916074412,False,1821,7,22,33,4,57,131,36,93,110,41,86,84,15,20
7916074411,True,1925,7,22,54,4,26,53,20,38,93,136,21,4,110,123
7916074403,True,1925,7,22,33,4,49,25,62,54,14,131,136,17,67,28
7916074212,True,1912,7,22,33,4,86,36,98,14,67,44,114,20,25,109
7916074203,True,1782,7,3,45,7,18,112,60,39,50,17,25,51,71,36
7916074014,False,2022,0,4,31,2,57,106,41,66,108,35,8,99,54,30
7916074011,False,1880,7,22,54,3,14,7,76,9,11,60,102,136,131,25
7916073906,False,1740,7,22,32,4,2,106,21,131,18,98,62,86,44,26
7916073803,False,1884,7,22,74,6,110,14,48,16,128,63,126,2,70,131
7916073618,False,1779,7,22,45,4,75,90,42,39,89,37,81,86,8,35
7916073613,True,1830,7,22,51,3,45,35,40,14,114,44,49,101,74,9
7916073600,True,1979,7,22,52,6,107,35,92,70,131,19,14,67,119,71
7916073500,True,1784,7,22,71,8,85,49,104,131,126,88,93,25,39,96
7916073417,False,2072,7,22,63,4,123,2,30,70,74,106,88,94,26,22
7916073409,True,1923,7,22,42,5,137,131,5,104,105,17,100,63,47,49
7916072908,False,1808,7,22,65,2,87,31,126,9,1,104,49,21,94,52
7916072813,False,1865,7,22,81,8,18,110,15,14,39,13,123,131,63,120
7916072614,True,1796,7,22,34,5,109,136,41,35,90,22,37,43,137,1
7916072413,True,1912,0,4,31,2,93,25,16,97,53,86,109,96,8,42
7916072313,True,2009,7,22,22,4,19,109,91,47,39,131,20,81,104,8
7916072309,False,1978,7,22,43,4,68,30,36,18,135,26,43,74,40,44
7916072306,True,1939,7,22,15,5,68,6,87,29,14,131,44,85,45,11
7916072213,False,1919,0,22,22,2,22,93,71,131,83,105,54,45,11,28
7916072212,False,1930,7,22,51,5,137,18,41,14,49,131,2,15,119,54
7916072012,False,2055,7,22,42,5,114,16,45,109,120,14,71,39,102,138
7916071900,True,2047,7,22,12,2,57,104,69,22,11,14,49,6,13,31
7916071702,True,2054,7,22,42,4,57,67,63,104,36,53,16,62,107,73
7916071700,False,2175,7,22,52,5,11,2,81,131,26,56,57,88,37,30
7916071610,False,1881,7,22,54,4,14,5,86,17,11,4,53,25,49,22
7916071601,False,2202,7,22,31,3,131,22,84,38,81,123,14,112,9,37
7916071515,False,2232,7,22,41,5,86,131,29,74,67,106,2,14,6,62
7916071509,True,1765,7,22,21,3,84,40,8,14,38,29,59,5,70,35
7916071508,False,1961,7,3,51,6,22,71,21,128,41,85,93,19,53,20
7916071408,True,1979,7,22,32,2,16,47,131,53,81,44,135,2,84,35
