ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915779002,True,1983,7,22,65,8,42,25,93,83,110,62,112,95,104,74
7915778919,False,1919,0,22,44,3,131,16,70,58,84,44,99,138,68,22
7915778900,True,2018,0,22,45,4,26,11,96,97,30,1,101,105,23,131
7915778816,True,2066,7,22,54,5,104,26,17,9,62,11,67,28,63,83
7915778800,True,2044,7,22,51,2,70,86,25,104,26,5,76,93,23,88
7915778703,False,1890,7,22,44,5,17,26,121,7,20,14,6,96,102,131
7915778702,False,1922,7,22,54,3,84,26,2,21,128,131,18,36,13,67
7915778701,True,2167,7,22,41,5,104,5,31,36,70,29,22,114,27,21
7915778602,False,2054,7,22,31,4,48,7,21,27,14,2,72,37,53,18
7915778601,False,1975,7,22,32,2,99,49,59,30,131,35,44,58,36,86
7915778314,False,2011,7,22,81,6,13,37,5,14,129,114,23,93,64,131
7915778201,True,1997,7,22,52,4,42,83,80,105,35,136,68,88,30,8
7915778117,True,1924,7,22,61,5,71,81,113,26,119,86,22,129,67,131
7915778103,True,1987,7,22,62,3,94,40,55,14,7,69,10,99,41,97
7915778016,False,2168,7,22,33,3,26,113,131,44,104,14,76,30,37,1
7915778010,True,2005,7,22,42,4,42,85,41,84,2,20,99,109,26,11
7915778001,False,2098,7,22,62,5,126,70,108,131,111,63,38,30,76,64
7915777900,False,2145,0,22,34,5,31,93,58,23,22,8,79,135,90,15
7915794600,True,1377,7,22,61,6,32,22,37,75,14,18,41,131,20,137
7915794507,False,1301,7,22,54,4,98,49,31,74,131,84,68,14,83,48
7915793806,True,1485,0,4,44,4,23,126,58,53,45,67,29,17,44,105
7915793112,False,1464,7,22,62,3,19,11,131,64,42,14,55,41,43,86
7915793003,False,1115,7,22,41,5,42,39,5,40,29,11,136,80,2,123
7915792914,True,1458,7,22,81,8,131,11,84,63,109,41,86,43,57,88
7915792519,False,1582,7,22,64,4,63,41,73,14,106,46,57,71,67,34
7915791517,True,1528,7,22,44,7,44,108,113,26,103,5,8,73,131,53
7915791509,True,1443,7,22,65,4,21,7,47,90,30,129,66,40,12,74
7915791411,False,1462,7,22,73,5,30,104,94,65,120,14,111,25,16,131
7915791218,True,1674,7,22,74,5,57,47,77,40,7,131,106,16,61,64
7915791011,False,1475,7,22,81,6,105,70,137,57,106,104,102,93,39,64
7915790615,False,1495,7,22,62,9,53,16,39,26,1,74,129,42,79,20
7915790105,False,1745,7,22,41,2,11,48,38,84,131,22,36,42,14,80
7915789415,True,1767,7,22,43,5,10,61,63,90,20,135,106,81,1,101
7915789408,False,1690,7,22,44,6,84,47,64,96,12,31,93,42,16,101
7915789300,True,1769,7,22,51,3,27,79,54,104,15,26,96,5,93,11
7915784718,True,1761,7,22,62,4,2,113,88,31,25,137,39,34,20,54
7915784706,False,1782,7,22,54,5,88,104,81,39,64,10,37,30,14,13
7915784600,False,1875,7,22,53,6,14,84,48,64,9,119,26,107,70,74
7915784511,True,1872,7,22,63,5,84,113,129,25,5,31,104,42,71,39
7915784509,True,1704,7,22,44,3,70,14,71,27,87,26,131,73,25,54
7915784505,False,1867,7,22,43,6,106,102,69,35,10,82,2,128,9,68
7915784312,True,1802,7,22,71,3,131,86,13,18,29,96,123,114,93,89
7915784208,False,1737,7,22,44,3,50,114,77,42,86,48,131,104,88,26
7915784116,False,2014,7,22,21,3,131,36,35,86,49,93,2,104,27,30
7915784114,False,1771,7,22,72,6,131,74,53,41,123,57,48,106,102,14
7915783917,True,1806,7,22,22,2,58,7,131,63,137,61,135,101,30,41
7915783916,False,1959,7,22,31,4,114,108,39,20,6,84,2,42,36,136
7915783910,True,1643,7,22,42,2,94,5,39,26,135,44,20,108,121,25
7915783816,False,2004,7,22,71,4,44,71,16,7,110,54,106,131,100,64
7915783719,True,1900,7,22,45,6,26,93,84,2,108,9,138,114,135,88
7915783716,True,2072,7,22,73,6,48,74,137,119,112,1,78,131,121,53
7915783702,False,2047,7,22,51,4,44,11,26,23,50,95,14,137,123,33
7915783309,True,2129,7,22,51,4,73,50,7,11,43,44,63,47,111,40
7915783210,False,2056,7,22,51,5,86,96,97,81,94,62,106,129,138,131
7915783204,True,2173,7,22,54,6,17,84,25,138,42,35,2,1,30,131
7915783203,True,1922,7,22,52,2,86,49,131,1,128,10,42,53,11,41
7915783114,False,1857,7,22,35,2,71,87,16,17,67,42,108,75,20,50
7915782912,False,1927,7,22,51,4,53,21,119,70,98,25,2,131,73,74
7915782807,False,1989,7,22,62,4,135,84,17,44,30,104,64,31,63,14
7915782715,False,2085,0,4,61,6,56,136,104,8,15,83,27,68,44,47
7915782608,False,1900,7,22,52,4,104,8,21,121,14,43,39,45,135,94
7915782607,True,2157,7,22,51,3,98,11,57,56,40,111,121,44,104,94
7915782404,True,2009,7,22,33,3,25,26,1,104,131,97,17,64,93,59
7915782310,False,2239,7,22,63,5,98,30,86,74,44,25,121,131,94,104
7915782302,True,2158,0,22,53,6,39,18,104,26,57,88,94,84,90,129
7915782116,True,1981,7,22,31,3,123,2,63,51,94,28,6,21,85,31
7915782114,True,2036,7,22,55,2,106,8,27,53,23,129,93,22,26,34
7915782109,False,1856,7,22,33,4,129,26,101,84,114,94,64,27,74,57
7915782014,True,2241,7,22,34,3,30,52,112,72,47,96,40,111,44,6
7915782004,True,2014,7,22,62,2,73,25,75,44,19,69,71,23,70,27
7915781907,True,1950,7,22,54,3,84,109,17,18,105,75,21,68,41,12
7915781811,True,2063,7,22,61,5,70,104,29,131,86,85,44,2,73,97
7915781805,False,2125,7,22,41,3,42,53,6,14,9,74,44,2,131,102
7915781715,False,2257,7,22,44,3,135,123,113,73,110,5,2,102,15,93
7915781610,True,2148,0,22,31,5,126,137,136,42,101,20,22,131,48,8
7915781512,False,2104,7,22,73,7,44,86,2,14,123,89,25,13,20,83
7915781510,True,2039,7,22,64,5,7,94,14,97,60,137,71,131,73,93
7915781502,True,2049,0,22,23,2,15,91,50,59,16,2,98,119,93,136
7915781419,True,2166,7,22,51,2,75,88,104,42,79,17,93,86,2,31
7915781409,True,2303,7,22,41,3,84,57,56,98,11,97,64,2,70,111
7915781408,False,2171,7,22,43,3,2,14,39,25,119,123,23,94,34,17
7915781311,True,2075,7,22,31,5,17,53,44,81,26,14,37,41,61,67
7915781307,False,2226,7,22,23,3,16,14,106,84,114,2,22,42,26,63
7915781303,True,2131,7,22,31,6,94,74,93,27,77,14,95,131,2,121
7915781217,True,2278,0,22,51,4,64,109,30,42,19,31,40,99,70,39
