ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914863213,True,422,7,22,74,3,113,11,111,74,10,31,15,34,40,29
7914855918,True,1047,7,22,74,6,97,7,135,131,9,129,13,73,40,114
7914853700,True,1213,7,22,71,3,30,93,88,7,39,86,137,14,19,8
7914853003,False,1042,0,22,55,8,131,137,36,86,48,26,16,70,13,22
7914851507,True,1331,7,22,81,7,73,88,25,98,131,129,67,30,20,106
7914850517,False,1452,0,22,51,4,128,7,51,129,16,109,34,74,14,131
7914849518,True,1343,7,22,81,8,39,44,104,79,34,17,131,52,21,40
7914849412,True,1315,7,22,61,7,136,91,98,23,83,1,86,99,102,13
7914849218,False,1441,7,22,54,3,50,131,30,44,39,14,61,16,22,81
7914848016,False,1434,7,22,81,5,86,48,25,14,2,108,131,83,39,15
7914848005,True,1459,7,22,81,2,59,131,89,123,25,84,106,88,94,8
7914847907,True,1562,0,4,41,2,111,95,11,59,41,74,85,93,68,42
7914847215,True,1336,7,22,41,3,131,74,17,8,28,62,75,114,88,71
7914847104,False,1390,7,22,53,4,74,44,46,65,55,34,38,7,109,49
7914846704,False,1438,7,22,33,2,13,31,1,7,96,67,131,104,121,126
7914846302,False,1644,7,22,61,4,57,94,17,71,62,2,131,95,92,100
7914846118,True,1377,7,22,41,5,14,23,35,94,131,104,27,126,64,25
7914846009,False,1636,7,22,35,3,2,16,14,76,93,44,50,131,39,104
7914845906,False,1569,0,4,23,3,6,114,39,131,54,44,11,47,3,37
7914845817,True,1537,7,22,52,5,131,18,19,106,97,9,39,85,20,49
7914845200,True,1609,7,22,53,4,75,2,34,32,11,131,57,39,98,25
7914845109,True,1590,7,22,74,8,16,131,25,85,17,70,14,128,11,76
7914844502,False,1517,7,22,42,3,44,86,131,14,41,25,62,96,57,70
7914844501,True,1576,7,22,23,5,81,66,44,7,85,71,60,70,83,82
7914844418,True,1702,7,22,53,3,9,96,26,7,128,126,84,77,25,21
7914844405,False,1501,7,22,35,5,25,42,9,88,84,51,14,19,21,13
7914844400,True,1625,7,22,45,5,52,55,131,1,40,28,84,17,20,73
7914844203,True,1658,7,22,41,2,88,33,25,44,2,60,20,1,13,7
7914843809,True,1512,7,22,21,2,84,77,91,136,7,35,42,104,50,17
7914843608,True,1285,7,22,35,5,36,20,84,70,102,48,83,74,131,42
7914843605,True,1568,7,22,71,5,131,21,59,110,84,49,9,86,54,23
7914843502,True,1576,0,4,41,2,29,90,44,35,33,39,54,26,82,84
7914843500,True,1741,7,22,44,2,64,92,91,99,44,35,85,104,14,86
7914843410,False,1546,7,22,52,4,131,10,5,69,14,110,86,38,6,123
7914843309,True,1755,7,22,32,5,138,32,22,85,14,36,41,39,64,102
7914843304,False,1660,7,22,73,7,69,9,13,70,50,113,7,14,16,94
7914843005,True,1504,7,22,74,6,98,92,62,89,21,126,84,46,44,101
7914842807,True,1717,7,22,81,8,98,131,21,10,73,35,84,11,26,25
7914842805,True,1766,7,22,51,3,74,69,87,11,131,58,7,5,108,18
7914842705,True,1817,7,22,72,4,131,129,102,34,70,14,110,7,123,94
7914842508,False,1664,7,22,81,5,11,74,131,13,10,18,84,98,93,86
7914842409,False,1573,7,22,41,4,17,50,36,44,84,74,64,131,73,77
7914842406,False,1697,7,22,65,4,42,25,131,41,86,62,36,21,9,5
7914842216,True,1661,0,22,31,3,86,29,4,67,21,44,9,13,20,71
7914841817,False,1599,7,22,44,3,63,5,105,49,126,8,31,77,80,53
7914841616,True,1828,7,22,43,3,14,71,49,131,44,53,88,8,84,97
7914841403,True,1778,7,22,52,6,57,44,74,99,103,15,84,35,129,131
7914841305,True,1711,7,22,65,5,11,97,17,29,84,44,35,68,90,71
7914840810,False,1847,7,22,31,2,13,104,94,34,84,14,30,131,2,50
7914840702,False,1741,7,22,43,7,104,70,14,84,39,11,8,90,131,49
7914840519,False,1715,7,22,42,5,138,28,36,84,83,96,20,94,102,35
7914840406,False,1782,7,22,51,2,7,13,104,93,131,20,121,74,42,57
7914840219,True,1709,7,22,44,3,104,35,18,13,64,50,42,26,81,14
7914840217,True,1605,7,22,74,6,67,86,16,53,57,93,131,84,62,74
7914840215,False,1810,7,22,41,2,131,123,22,73,62,77,64,17,25,75
7914840111,True,1814,7,22,71,6,131,94,108,40,25,49,5,119,8,23
7914840007,True,1639,7,22,71,4,86,64,76,46,21,70,57,84,22,131
7914840004,True,1576,0,22,51,5,15,26,62,94,14,83,44,131,9,68
7914839910,True,1610,7,22,42,5,131,40,128,27,7,1,73,26,11,51
7914839712,False,1521,7,22,61,5,90,29,30,17,8,39,81,131,102,21
7914839708,True,1737,0,22,43,3,5,35,22,85,86,131,84,3,67,53
7914839707,True,1922,7,22,23,6,37,119,56,19,96,14,95,36,131,33
7914839701,False,1919,7,22,44,3,78,23,19,128,64,32,105,14,35,131
7914839518,False,1732,7,22,81,4,53,7,93,2,50,85,9,63,98,86
7914839517,False,1829,7,22,51,8,86,98,6,106,30,16,9,64,21,85
7914839405,True,1794,7,22,61,8,9,34,75,18,106,96,36,86,49,20
7914839309,True,1665,7,22,21,3,53,11,93,42,110,77,71,21,111,25
7914839302,True,1688,7,22,34,4,136,131,91,123,86,11,36,17,84,5
7914839108,False,1718,7,22,54,6,44,31,5,28,14,73,84,86,37,96
7914839016,False,1883,7,22,81,5,95,114,84,137,39,15,9,57,119,74
7914839005,True,1600,7,22,61,6,49,53,11,72,57,131,30,80,61,1
7914838914,True,1764,7,22,44,6,87,81,25,74,14,26,9,22,18,99
7914838907,False,1741,7,22,34,6,17,131,60,44,84,59,136,71,42,105
7914838800,True,1745,7,22,64,4,86,70,41,71,87,11,14,84,44,30
7914838706,False,1809,7,22,55,4,44,51,64,123,9,107,131,121,73,109
7914838215,False,1875,0,4,62,5,123,88,113,14,21,81,33,45,135,111
7914838213,False,1827,7,22,33,2,6,112,69,63,53,64,35,44,11,99
7914838116,True,1958,7,22,23,4,27,25,103,15,30,43,56,45,2,83
7914838018,True,1725,7,22,51,4,102,21,99,11,75,44,69,110,131,74
7914838009,False,1854,0,22,33,3,64,107,94,93,21,74,59,135,54,100
7914838008,False,1966,7,22,41,5,37,67,88,81,6,17,84,22,8,71
7914838001,True,2019,7,22,13,3,14,64,126,123,81,80,21,3,84,63
7914881400,False,497,7,22,14,3,18,40,29,35,34,11,84,33,6,5
7914878718,False,536,0,22,21,2,20,44,17,26,14,136,23,11,105,32
7914878603,False,574,0,22,54,2,75,114,119,38,36,131,50,25,54,97
7914870801,True,624,0,22,24,2,14,107,123,8,16,61,95,27,129,84
