ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910314307,False,1544,7,22,43,4,64,22,97,75,44,94,90,123,110,49
7910314210,True,1457,7,22,54,5,20,114,84,77,13,19,40,25,81,27
7910314206,True,1700,7,22,41,2,51,53,42,22,131,123,70,104,97,74
7910314004,True,1689,7,22,41,4,19,8,131,45,104,114,7,121,14,26
7910313811,True,1690,7,22,53,4,101,8,87,85,88,62,39,21,131,38
7910313709,True,1697,7,22,44,2,20,17,40,18,38,64,70,86,82,19
7910313618,True,1500,7,22,23,2,113,42,6,75,30,41,2,20,131,74
7910313601,True,1461,7,22,81,4,78,44,131,13,14,86,8,65,119,98
7910313517,False,1454,7,22,34,4,22,8,26,104,101,43,56,50,32,17
7910313504,True,1455,7,22,53,6,129,54,136,91,114,126,123,131,10,96
7910313404,True,1688,7,22,52,3,50,110,102,100,114,93,88,131,74,42
7910313315,False,1611,7,22,13,4,44,5,101,70,96,26,8,86,131,42
7910313100,False,1409,7,22,43,3,25,50,42,7,131,83,44,88,61,48
7910312701,True,1633,7,22,41,3,74,5,131,35,36,40,2,6,102,39
7910312613,False,1521,7,22,41,5,131,62,29,14,48,81,36,6,5,88
7910312417,True,1619,7,22,25,4,5,21,18,98,74,102,75,6,119,48
7910312314,False,1704,7,22,41,4,11,129,26,76,50,102,58,44,84,136
7910312110,True,1576,7,22,52,6,2,40,39,45,6,34,30,10,23,28
7910312008,True,1736,7,22,81,7,59,87,2,131,95,81,86,100,57,88
7910312001,True,1676,7,22,62,4,93,128,131,72,53,14,86,46,2,1
7910311810,True,1790,7,22,41,9,131,44,86,20,42,104,71,14,113,8
7910311808,True,1584,7,22,33,5,64,102,81,54,19,44,17,131,36,75
7910311800,True,1769,7,22,43,2,17,131,19,75,44,8,2,119,39,9
7910311611,True,1733,0,22,21,5,15,42,19,106,48,77,35,131,86,13
7910311605,False,1630,7,22,44,5,25,77,63,2,131,5,17,51,44,16
7910311505,True,1772,7,22,74,5,56,110,4,20,131,26,73,74,15,14
7910311207,True,1793,7,22,54,8,35,37,23,8,17,131,42,52,96,40
7910311119,False,1418,7,22,31,5,20,15,114,21,44,96,22,113,131,70
7910311109,True,1773,7,22,42,5,30,7,21,80,2,35,55,123,44,131
7910311010,True,1842,7,22,41,5,131,7,30,81,17,35,114,104,86,123
7910310919,True,1566,7,22,43,6,2,119,91,40,41,35,19,1,16,64
7910310516,False,1773,7,22,21,2,87,1,46,131,10,27,35,42,44,54
7910310514,False,1500,7,22,34,3,104,47,72,131,39,35,75,85,1,36
7910310509,False,1750,7,22,52,7,96,110,6,29,26,53,99,55,88,27
7910310215,False,1783,7,22,24,5,44,2,9,15,83,35,39,98,131,37
7910310205,False,1606,7,22,63,3,14,11,7,131,94,71,47,10,86,84
7910309817,True,1883,7,22,51,2,44,104,50,84,71,2,64,54,86,131
7910309715,True,1823,7,22,55,4,48,121,131,104,81,71,1,102,35,19
7910309604,False,1643,7,22,42,5,33,4,13,30,48,44,42,21,45,131
7910309404,True,1575,7,22,72,6,10,19,14,42,86,30,59,70,37,41
7910309304,False,1865,7,22,41,6,25,5,106,131,129,84,110,20,42,95
7910309301,False,1724,7,22,52,6,41,42,126,25,37,71,93,39,72,26
7910309202,True,1714,7,22,25,2,81,96,50,39,64,72,35,43,40,41
7910309111,True,1618,7,22,41,4,2,52,102,6,35,104,10,89,131,75
7910309009,True,1698,7,22,31,2,71,131,31,44,36,14,121,107,25,1
7910308916,True,1905,7,22,44,5,131,49,81,105,11,74,88,104,41,20
7910308913,True,1627,7,22,51,4,28,72,42,93,88,44,84,71,106,20
7910308906,True,1566,7,22,42,5,83,64,2,30,114,106,29,86,70,111
7910308718,True,1701,7,22,63,6,126,5,47,49,86,100,11,31,60,14
7910308709,True,1658,7,22,54,4,76,131,44,123,108,111,95,7,15,21
7910308617,False,1750,7,22,34,3,111,131,16,31,8,93,64,75,135,110
7910308515,False,1929,7,22,43,3,91,47,15,136,131,86,25,31,28,85
7910308415,False,1574,7,22,22,3,5,14,28,61,17,83,131,2,67,68
7910308309,True,1691,7,22,41,5,26,53,31,104,44,111,1,64,131,71
7910308301,True,1847,7,22,63,7,131,8,98,14,91,81,30,27,76,6
7910308210,False,1671,7,22,72,3,104,131,8,19,14,137,98,84,5,54
7910350700,True,793,7,22,25,3,104,83,6,11,27,60,9,59,97,33
7910342618,True,797,0,22,33,6,131,7,5,21,44,10,119,94,88,47
7910334601,True,1323,7,22,21,2,35,53,82,84,58,44,137,20,30,77
7910334010,True,541,0,22,41,6,10,21,54,6,126,82,57,104,29,16
7910332917,True,1092,0,22,31,3,76,84,35,13,20,111,60,39,102,8
7910331403,True,1168,7,22,72,4,85,86,14,120,93,7,135,44,131,15
7910329802,False,1530,7,22,43,5,74,104,83,48,110,103,128,131,44,39
7910329615,False,1434,7,22,51,6,2,9,1,107,10,81,76,25,131,114
7910329313,False,1501,7,22,62,2,93,64,104,42,105,10,7,53,131,16
7910328901,False,1493,7,22,42,4,19,99,27,54,11,64,131,42,35,41
7910328018,False,1466,7,22,43,4,131,64,71,106,30,14,56,104,26,1
7910327301,True,1648,7,22,41,6,17,49,131,81,87,64,42,75,104,35
7910327218,False,1404,7,22,31,5,2,11,6,16,131,94,57,50,136,58
7910326904,True,1677,7,22,33,2,96,35,34,17,101,61,131,9,89,120
7910326710,False,1360,7,22,55,6,114,26,49,94,83,64,9,123,38,17
7910326617,False,1594,0,22,55,2,22,9,93,25,131,27,21,14,61,19
7910326502,True,1571,7,22,73,4,42,47,57,63,131,71,50,105,84,44
7910326211,False,1589,0,22,54,3,106,131,19,101,11,107,74,96,8,27
7910325714,True,1644,0,4,71,7,3,106,16,37,109,70,20,42,83,47
7910325612,True,1536,7,22,41,7,131,110,44,104,94,121,11,19,93,14
7910325411,True,1616,7,22,52,3,9,104,26,42,114,39,25,18,138,88
7910325204,True,1571,7,22,54,5,58,7,25,8,85,119,131,123,129,67
7910325202,True,1367,7,22,52,5,44,123,101,11,42,71,95,135,26,39
7910325200,True,1472,7,22,21,2,21,104,11,88,5,2,73,49,86,74
7910324905,True,1453,7,22,32,5,14,9,5,129,56,30,21,131,85,42
7910324809,True,1679,7,22,55,3,8,38,110,82,131,39,14,102,129,93
7910324419,True,1530,7,22,41,5,26,8,40,47,16,95,105,52,29,3
7910324413,True,1647,7,22,31,2,47,53,136,8,30,12,21,71,88,42
7910324406,False,1717,0,4,25,2,1,82,30,9,109,74,108,14,40,8
7910324113,False,1774,7,22,44,5,1,64,7,74,26,86,8,57,131,84
7910323802,False,1608,7,22,71,5,107,44,16,74,88,131,67,14,39,114
7910323712,True,1680,7,3,51,8,84,49,96,40,43,26,8,25,106,33
7910323402,False,1523,7,22,51,2,14,98,123,56,1,48,131,38,34,16
7910323314,True,1515,7,22,31,4,7,131,42,113,68,101,21,26,126,87
7910323306,True,1682,7,22,52,5,84,112,1,86,85,114,39,27,14,102
7910323215,False,1620,7,22,55,4,62,107,8,85,74,95,39,104,55,64
7910323201,False,1549,7,3,43,8,104,107,59,76,30,75,129,81,43,131
7910323008,False,1697,7,22,52,5,57,44,77,123,19,121,8,2,74,26
7910323005,False,1489,0,4,21,3,2,105,28,30,8,34,19,71,42,44
7910322900,True,1567,7,22,61,7,120,30,102,76,42,93,131,27,105,59
7910322714,False,1669,7,22,52,5,27,114,21,70,129,86,42,131,19,39
7910322414,False,1500,7,22,31,3,10,126,35,23,64,96,27,48,29,36
7910322410,True,1808,7,22,44,5,17,8,42,74,131,68,95,16,84,7
7910322206,False,1549,7,22,41,6,86,97,123,17,44,56,14,49,121,21
7910322117,True,1807,7,22,53,3,20,42,86,111,71,67,26,104,101,84
7910322109,True,1747,7,22,42,4,48,30,71,39,105,63,9,14,69,20
7910321806,False,1793,7,22,44,3,1,76,135,123,105,30,128,45,46,44
7910321705,False,1767,7,22,53,8,93,50,60,131,94,14,27,88,25,42
7910321402,True,1542,7,22,22,4,35,48,20,131,98,137,56,6,110,53
7910321217,False,1585,0,22,73,7,9,13,73,111,99,25,131,102,7,76
7910321207,True,1828,0,22,54,5,63,131,35,49,100,17,40,48,42,9
7910321200,False,1570,7,22,81,8,71,1,98,55,64,42,17,44,18,131
7910321117,True,1859,7,22,53,6,25,67,131,46,15,26,42,2,21,50
7910321012,False,1837,7,22,64,4,14,129,131,23,8,71,88,86,16,54
7910321004,True,1505,7,22,33,7,64,99,74,131,44,50,27,42,35,29
7910320513,False,1873,7,22,54,7,2,94,131,17,64,106,104,45,40,44
7910320301,True,1584,0,22,62,4,8,123,71,138,47,70,16,20,131,13
7910320217,False,1614,7,22,33,5,108,54,85,71,82,15,36,131,34,1
7910320105,True,1888,0,22,44,5,106,40,27,86,131,39,72,10,14,97
7910320101,True,1884,0,22,81,2,56,131,77,42,86,23,20,14,47,39
7910320006,False,1764,7,22,61,6,9,6,69,101,106,42,138,82,131,96
7910319918,False,1730,7,22,44,7,1,131,40,74,96,101,104,76,102,44
7910319803,True,1588,7,22,64,4,57,44,76,51,96,131,84,23,9,10
7910319701,True,1667,7,22,61,4,109,35,87,69,14,81,129,74,131,64
7910319510,True,1836,7,22,34,4,14,97,95,131,104,70,88,84,98,86
7910319413,True,1754,7,22,51,3,81,34,131,64,74,17,44,29,14,5
7910319412,False,1699,7,22,52,8,9,16,71,123,77,104,21,64,14,126
7910319406,True,1850,7,22,52,7,95,106,14,9,74,62,70,77,30,31
7910319317,True,1865,7,22,72,5,11,8,60,31,73,131,88,99,58,44
7910319316,False,1892,7,22,13,2,2,1,7,71,5,26,62,14,35,8
7910318919,False,1703,7,22,33,2,8,54,120,37,75,87,53,131,29,6
7910318914,False,1932,7,22,63,6,131,46,44,104,14,123,85,64,39,11
7910318808,False,1720,7,22,61,5,35,1,9,60,46,11,27,44,2,131
7910318715,False,1680,0,22,54,7,63,68,69,6,45,34,131,35,42,112
7910318706,False,1724,7,22,54,6,17,131,8,74,92,128,94,106,78,14
7910318701,False,1904,7,22,24,7,43,15,98,131,40,69,84,86,44,93
7910318504,True,1725,7,22,62,2,42,91,71,129,98,44,64,131,68,97
7910318407,False,1660,7,22,72,3,50,106,99,53,12,54,14,131,136,36
7910318405,True,1690,0,22,62,8,131,9,126,17,27,71,136,44,101,34
7910318404,True,1684,7,22,73,5,104,102,21,48,136,39,93,14,129,131
7910318112,True,1582,7,22,81,4,129,26,138,17,57,13,62,131,59,96
7910318012,True,1759,0,22,42,5,102,95,131,136,42,68,35,86,19,44
7910317919,False,1849,7,22,74,3,42,27,35,36,21,19,40,51,95,112
