ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914329409,False,1545,7,22,51,6,121,26,106,114,129,40,71,61,42,48
7914329305,True,1636,7,22,14,2,137,14,7,94,44,6,9,10,30,35
7914329217,True,1874,7,22,42,3,85,126,18,74,102,32,31,30,53,35
7914329011,True,1689,0,22,45,3,35,19,73,62,104,131,98,51,44,87
7914329010,True,1700,0,22,24,2,42,105,138,64,35,26,78,59,5,8
7914329002,False,1867,7,22,44,2,3,131,19,27,93,22,44,61,87,28
7914328914,False,1816,7,22,41,4,99,74,1,64,35,2,70,26,27,13
7914328800,True,1637,7,22,54,4,68,40,80,14,6,22,96,31,114,86
7914328711,True,1701,7,22,25,4,11,2,50,8,85,39,31,42,95,26
7914328618,True,1827,7,22,44,2,129,13,48,131,72,2,73,21,86,9
7914328601,False,1737,7,22,15,6,44,91,86,15,49,98,14,119,64,12
7914328513,True,1699,0,22,51,4,26,136,14,70,131,63,16,84,85,6
7914328512,True,1796,7,22,31,3,131,9,77,58,45,60,36,111,25,6
7914328408,True,1876,7,22,51,3,57,42,36,25,35,67,26,33,131,11
7914328403,True,1912,0,4,41,3,42,17,71,102,48,95,3,46,6,13
7914328201,True,1875,7,22,33,4,73,114,60,20,42,54,104,4,75,35
7914328114,True,1798,7,22,34,2,120,37,55,104,95,81,64,72,44,16
7914328002,False,1963,7,22,72,7,136,131,104,57,135,25,11,63,2,18
7914327919,False,1838,7,22,61,5,53,37,44,34,103,16,39,70,131,64
7914327717,True,1959,7,22,35,4,63,58,2,40,102,62,39,73,8,88
7914327309,True,1950,7,22,52,4,100,93,21,131,5,71,8,20,35,29
7914327305,True,1838,7,22,74,7,16,83,7,71,95,22,74,121,108,8
7914327115,True,1744,7,22,44,5,131,57,137,123,11,15,39,87,26,1
7914327111,True,2014,7,22,31,2,7,54,105,37,25,35,114,39,71,86
7914327102,False,1768,0,4,32,2,94,75,80,129,32,51,3,138,53,104
7914327018,True,1819,7,22,75,4,26,44,78,106,14,52,79,135,42,131
7914327015,True,1802,7,22,34,5,64,96,123,131,42,8,27,120,60,20
7914327012,False,1966,7,22,45,2,36,14,64,114,104,9,102,93,57,16
7914326818,True,2028,7,22,54,3,51,84,36,93,131,27,44,23,54,64
7914326816,False,2091,7,22,44,5,21,72,131,104,84,63,53,42,39,35
7914326705,True,1774,7,22,32,3,101,1,82,86,129,44,54,74,119,35
7914326511,True,1899,7,22,41,2,36,28,131,129,93,104,63,75,62,35
7914326412,False,1946,7,22,74,6,96,79,59,40,1,2,102,84,70,86
7914326407,False,1984,7,22,51,3,12,29,27,16,50,111,64,35,108,42
7914326311,True,1859,7,22,74,5,98,35,74,14,63,59,110,44,19,131
7914326307,False,2090,7,22,54,6,72,42,104,20,25,15,110,84,100,123
7914326218,True,1882,7,22,22,3,8,87,131,29,76,26,35,104,60,62
7914326207,False,2070,7,22,54,3,131,98,76,100,67,91,112,108,77,10
7914326110,False,1914,7,22,52,2,14,6,21,75,137,57,44,119,69,31
7914326017,True,2113,7,22,31,2,129,64,35,110,44,102,114,42,30,119
7914326005,True,2072,7,22,32,2,27,8,100,104,5,57,114,106,76,53
7914326000,True,1900,0,22,42,2,75,123,86,35,106,131,13,136,4,107
7914325807,True,2084,7,22,64,3,37,22,2,36,93,1,26,84,104,64
7914325718,True,1849,7,22,81,4,86,106,104,1,31,49,97,11,14,92
7914325516,True,1856,7,22,22,3,25,14,81,67,64,48,135,50,53,47
7914325315,True,2124,7,22,51,2,131,35,10,87,88,74,44,31,60,36
7914325313,True,2050,7,22,51,4,17,8,68,51,136,73,21,14,71,90
7914340302,False,1026,7,22,31,3,98,84,56,75,113,7,2,3,11,136
7914337506,False,1122,7,22,74,6,5,86,61,11,2,59,51,93,22,131
7914336105,False,1453,7,22,55,4,23,30,64,48,51,131,19,75,69,73
7914335812,True,1482,7,22,61,7,93,99,129,83,131,60,14,136,91,39
7914335601,False,1008,7,22,44,4,74,39,104,8,31,86,80,23,110,61
7914335112,True,1466,7,22,52,5,131,96,20,73,25,106,57,67,2,53
7914335101,False,1571,7,22,31,4,8,27,131,10,81,44,80,47,7,37
7914334602,False,1470,7,22,54,4,10,5,37,47,36,16,8,131,53,64
7914334509,False,1481,7,22,44,6,35,17,4,52,131,37,77,53,86,76
7914334004,True,1702,7,22,72,6,11,48,26,74,42,1,28,30,20,120
7914333902,True,1550,7,22,43,4,14,70,84,131,36,74,104,95,30,33
7914333900,True,1624,7,22,74,7,46,31,7,70,40,13,131,51,135,8
7914333816,False,1484,0,4,42,3,44,105,76,31,18,26,119,104,64,84
7914333800,True,1766,7,22,15,4,67,77,81,83,119,35,80,97,1,123
7914333708,True,1388,7,22,54,6,25,27,98,90,86,126,44,131,75,15
7914333707,True,1802,7,22,81,7,131,61,53,57,11,14,59,40,2,100
7914333505,True,1781,7,3,61,2,42,111,63,22,59,114,27,16,45,39
7914333500,True,1616,7,22,53,2,83,98,97,53,93,15,131,14,104,88
7914333411,False,1753,7,22,44,5,8,50,9,7,17,93,75,71,2,131
7914333216,False,1668,0,22,64,5,7,21,49,93,112,74,62,67,26,27
7914333206,True,1474,7,22,72,2,16,27,19,93,11,88,60,15,110,95
7914333119,False,1662,7,22,34,2,14,30,93,97,67,5,15,42,90,86
7914333008,False,1731,7,22,23,5,2,94,74,62,30,36,44,99,131,35
7914332812,False,1530,7,22,41,8,68,123,53,2,39,26,38,106,70,50
7914332811,True,1844,7,22,41,4,90,42,14,49,131,75,9,70,54,123
7914332800,True,1505,0,22,43,2,63,8,99,84,49,1,11,131,85,100
7914332719,True,1502,7,22,41,4,104,26,131,114,19,35,54,86,64,96
7914332715,True,1689,7,22,64,7,110,99,112,11,94,7,107,86,49,128
7914332700,True,1816,7,22,34,2,46,69,26,34,98,131,111,14,12,104
7914332514,True,1552,7,22,22,3,62,17,83,29,35,105,89,14,78,74
7914332409,True,1822,7,22,81,4,14,103,22,100,104,36,30,70,35,76
7914332402,True,1819,7,22,81,5,13,20,62,79,18,35,16,40,56,106
7914332401,True,1584,7,22,75,8,111,94,74,131,14,42,37,11,64,38
7914332312,True,1829,7,22,63,7,88,14,77,44,64,73,128,51,25,5
7914332208,True,1422,0,22,53,3,49,98,131,126,74,111,46,39,88,19
7914332117,True,1800,7,22,74,4,104,1,5,73,35,29,136,88,22,94
7914332103,False,1734,7,22,43,3,97,41,40,48,87,18,131,8,42,74
7914332019,True,1530,7,22,51,2,27,17,101,36,8,14,13,42,49,131
7914331916,True,1637,7,3,62,5,76,47,42,14,131,3,59,102,2,114
7914331906,False,1717,7,22,72,3,96,8,88,57,22,40,19,46,25,137
7914331814,True,1809,7,22,51,2,64,48,128,42,71,86,44,7,5,69
7914331707,True,1792,7,22,42,2,131,44,47,136,129,26,94,96,30,21
7914331704,True,1655,7,22,35,2,11,77,73,131,85,58,106,2,42,64
7914331703,True,1728,7,22,81,6,129,46,7,89,131,83,19,52,70,98
7914331619,False,1754,7,22,51,3,105,19,67,26,40,68,123,54,7,86
7914331603,True,1904,7,22,25,4,83,93,100,129,87,44,37,14,39,67
7914331508,True,1986,7,22,21,3,113,42,26,28,55,1,99,71,11,119
7914331410,True,1768,7,22,42,6,70,30,35,42,131,80,41,25,23,102
7914331212,False,1878,7,22,74,6,8,74,64,68,81,13,95,14,114,37
7914331114,False,2007,7,22,34,4,31,13,99,37,80,85,60,94,6,131
7914331100,True,1820,7,22,44,5,131,29,44,123,11,70,5,2,90,74
7914330813,True,1758,7,22,81,5,131,104,64,25,82,34,114,26,47,77
7914330803,False,2039,7,22,61,5,105,67,63,129,40,25,17,104,74,102
7914330701,False,1889,7,22,71,3,9,30,72,78,25,89,86,7,14,63
7914330614,True,1763,7,22,62,7,61,85,71,129,88,105,47,98,64,15
7914330609,False,1680,7,22,71,5,72,46,7,33,28,97,11,106,42,30
7914330607,True,1967,7,22,75,5,37,102,70,59,14,56,21,83,137,53
7914330604,True,1837,7,22,71,6,19,107,86,34,10,87,35,25,131,96
7914330508,True,1793,0,22,54,3,6,108,131,106,63,8,97,27,105,129
7914330507,True,1944,7,22,62,4,2,83,27,84,63,14,105,76,73,35
7914330319,False,2095,7,22,42,3,33,64,131,42,128,11,14,5,86,1
7914330304,True,1781,7,22,54,2,79,6,113,100,129,1,73,86,25,5
7914330211,False,2064,7,22,81,4,106,14,87,97,63,22,17,35,10,16
7914330201,False,1886,0,4,42,6,80,37,61,59,1,66,20,39,75,3
7914330116,False,2067,7,22,61,4,46,49,36,30,11,13,131,136,53,72
7914330014,False,1917,7,22,24,5,35,84,131,99,1,58,85,114,67,97
7914330009,False,2008,7,22,51,2,25,93,136,10,14,81,44,111,26,71
7914329705,True,1881,7,22,52,3,27,13,44,75,104,74,120,131,42,47
7914329507,True,1873,7,22,73,2,59,4,62,129,30,16,131,114,71,96
7914329418,False,1909,0,22,32,2,15,63,71,88,137,97,5,33,6,1
