ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914409917,True,723,7,22,12,5,109,27,126,30,44,54,104,8,2,42
7914406306,False,1306,7,22,81,6,25,75,63,22,131,128,49,46,83,10
7914406006,True,1369,7,22,74,6,97,31,113,56,119,9,11,20,102,25
7914404502,False,1369,0,4,34,2,11,34,129,67,111,14,63,9,137,28
7914403907,True,1530,7,22,41,3,71,2,80,87,81,39,67,21,73,74
7914403904,True,1419,7,22,14,3,90,27,95,5,84,44,17,62,123,7
7914403817,True,1500,7,22,24,2,46,42,53,97,2,119,47,131,25,50
7914403009,False,1756,7,22,34,3,73,86,26,55,25,14,44,20,76,2
7914402900,True,1582,7,22,54,2,1,100,43,111,63,14,129,31,75,10
7914402805,False,1672,7,22,24,5,74,59,35,1,129,137,83,53,22,77
7914402619,False,1477,7,22,61,5,30,10,72,107,41,8,71,129,73,37
7914402604,False,1456,7,22,61,2,19,11,84,31,71,34,23,63,137,26
7914402501,False,1566,7,22,23,6,75,71,6,40,44,26,88,35,41,86
7914402419,False,1739,0,22,23,2,25,30,96,74,20,42,32,123,9,48
7914402409,False,1693,7,22,81,6,87,49,38,22,136,61,27,9,106,85
7914402018,True,1699,7,22,22,4,2,62,11,54,27,35,121,41,1,26
7914401619,True,1742,7,22,81,8,11,53,111,16,39,74,41,136,68,63
7914401601,False,1723,7,22,42,2,26,54,8,63,31,101,35,53,42,36
7914401600,True,1654,7,22,81,8,16,13,44,131,102,19,39,136,98,26
7914401316,True,1830,7,22,51,4,119,74,85,40,54,81,102,27,39,25
7914400814,False,1764,7,22,13,3,29,42,123,27,25,19,36,28,114,131
7914400517,True,1960,7,22,41,5,81,40,2,25,131,44,26,9,28,59
7914400516,True,1971,7,22,51,7,84,104,26,67,123,86,64,70,74,42
7914400510,True,1932,7,22,51,3,21,84,36,131,67,86,114,5,129,25
7914400418,True,1843,7,22,41,7,14,35,2,8,26,74,131,44,92,86
7914400411,True,1676,7,22,64,4,48,85,101,22,84,31,54,136,26,49
7914400311,False,1977,7,22,81,5,37,73,137,21,30,67,31,131,114,98
7914400303,False,1866,7,3,41,4,53,60,6,25,62,64,5,76,42,81
7914400118,True,1943,7,22,81,5,83,44,106,101,7,86,25,9,6,90
7914400015,False,1980,7,22,41,5,119,84,8,20,26,41,108,35,128,40
7914400012,False,1616,7,22,54,4,9,87,119,42,29,85,128,18,106,36
7914400008,False,1786,7,22,75,6,75,106,54,29,121,131,96,11,52,9
7914399909,True,1921,7,22,23,2,22,2,67,27,53,131,68,7,8,136
7914399808,False,1933,7,22,61,9,13,16,70,93,72,5,43,8,131,75
7914399802,True,1986,7,22,73,2,104,94,5,84,128,75,12,86,11,108
7914399801,False,2038,7,22,71,3,64,87,55,35,48,91,86,42,72,30
7914399715,False,2026,7,22,51,7,131,14,44,96,26,137,48,22,104,64
7914399709,True,1782,7,22,74,6,52,108,95,131,57,56,9,97,2,94
7914399707,True,2029,7,22,52,3,93,60,65,58,101,41,104,37,11,131
7914399608,True,1975,7,22,33,3,14,95,28,25,85,37,36,32,86,107
7914399605,True,1923,7,22,35,6,72,84,20,13,5,62,21,17,28,25
7914399512,False,1778,7,22,43,3,131,114,28,11,7,63,26,8,44,60
7914399507,True,1997,7,22,53,5,21,71,131,11,57,74,102,54,68,14
7914399506,False,1808,7,22,53,5,128,42,16,131,63,35,108,102,25,114
7914399502,False,1975,7,22,34,2,84,1,14,123,104,131,85,25,36,26
7914399414,True,1937,7,22,43,5,2,101,69,71,81,94,30,50,13,100
7914399404,True,2075,7,22,44,2,1,49,22,128,31,114,39,101,105,99
7914399311,True,2032,7,22,52,4,8,37,131,104,74,85,39,48,22,51
7914399308,True,1784,7,22,33,3,101,42,8,131,105,121,80,7,1,27
7914399218,True,1959,7,22,53,4,25,17,129,136,119,52,63,64,71,2
7914398606,False,2078,7,22,44,5,88,47,22,19,6,44,64,17,45,69
7914398519,True,1751,7,22,61,3,74,25,13,34,27,6,14,129,105,131
7914398512,False,2058,7,22,54,3,19,69,106,12,131,129,101,74,42,50
7914398414,True,2047,7,22,61,4,7,30,25,21,14,104,75,19,9,53
7914398307,False,2096,7,22,61,5,16,84,86,128,1,69,110,41,39,5
7914398215,False,1981,7,22,81,4,8,105,7,47,20,78,19,86,25,131
7914398100,False,2174,7,22,34,4,71,96,26,37,35,64,15,67,41,14
7914398001,True,2084,7,22,53,5,2,72,25,54,35,30,26,104,8,22
7914397919,False,2129,7,22,32,5,129,40,131,41,53,19,17,110,72,8
7914397918,True,1942,7,22,53,4,110,25,42,104,131,105,95,62,128,136
7914397817,True,2068,7,22,55,3,98,52,20,9,91,73,64,49,14,101
7914397710,False,2020,7,22,81,5,63,19,103,7,123,88,11,18,47,102
7914397709,False,2029,7,22,61,7,1,86,131,36,38,22,16,32,37,31
7914397611,True,2127,7,22,31,4,1,74,54,84,47,119,95,2,64,105
7914397603,False,2101,7,22,61,6,5,75,41,74,97,2,18,31,30,136
7914397602,True,1930,0,22,52,2,36,4,93,105,26,25,135,63,62,37
7914412508,True,625,0,22,54,7,32,106,6,64,9,131,82,107,40,58
7914412015,False,1158,7,22,81,8,49,83,106,60,131,104,35,39,53,101
7914411708,False,961,7,22,74,8,86,18,64,67,104,49,131,94,60,87
7914410313,True,1382,7,22,81,6,25,22,57,92,38,3,16,18,121,56
7914409705,True,1477,7,22,53,5,22,76,64,44,58,17,97,57,131,94
7914409613,True,1183,7,22,71,3,62,131,11,35,2,106,9,110,5,38
7914409018,False,1390,7,22,33,3,84,106,13,57,114,131,35,104,40,54
7914408808,False,1469,7,22,31,3,48,33,84,26,35,11,81,104,123,131
7914408218,True,1478,0,4,32,4,17,6,62,85,76,66,14,61,1,46
7914408215,False,1575,7,22,63,6,8,36,53,131,11,64,44,35,86,29
7914408207,True,1450,7,22,44,2,93,53,29,131,101,81,22,44,64,121
7914408010,True,1442,7,22,21,4,15,31,57,41,50,60,63,70,85,121
7914407816,False,1439,7,22,33,6,81,111,97,104,42,12,86,123,53,36
7914407617,False,1674,7,22,44,4,6,53,135,8,64,49,21,131,13,27
7914407409,False,1620,7,22,25,6,21,31,36,55,41,64,96,70,50,14
7914407317,True,1667,7,22,33,4,108,35,14,31,38,71,74,25,48,20
7914407310,False,1380,0,22,33,2,47,6,35,135,22,4,27,44,102,5
7914407015,False,1551,7,22,43,4,41,19,100,40,74,131,104,70,75,21
7914406806,True,1517,7,22,31,5,27,44,64,25,129,72,14,18,102,70
7914406719,True,1583,7,22,53,7,5,70,102,84,135,75,2,9,131,17
7914406114,False,1686,7,22,33,5,64,44,49,71,113,40,104,95,26,59
7914406112,True,1547,0,22,51,5,80,93,16,111,20,17,75,68,131,44
7914406109,False,1705,7,22,45,2,14,75,45,114,23,30,54,2,74,26
7914406014,False,1845,0,4,45,2,29,101,3,26,39,64,6,45,129,109
7914405516,True,1557,7,22,74,5,14,64,126,54,96,108,3,26,19,70
7914405218,False,1797,0,22,31,2,138,2,11,128,93,42,84,30,131,13
7914405101,False,1910,7,22,52,5,16,110,25,76,70,20,6,88,30,106
7914405100,True,1934,7,22,44,8,29,123,131,8,25,30,50,53,108,70
7914405015,True,1681,7,22,81,8,52,44,98,104,9,106,7,64,2,15
7914405013,False,1815,7,22,81,3,131,137,11,53,107,85,104,9,73,39
7914405000,False,1724,7,22,81,4,73,15,11,27,14,9,63,114,129,131
7914404806,True,1931,7,22,34,3,1,8,39,84,26,71,105,44,114,129
7914404804,False,1805,7,22,61,2,28,74,44,88,72,8,123,49,126,26
7914404707,False,1720,7,22,73,5,46,30,60,26,8,42,7,5,20,119
7914404416,True,1828,7,22,21,3,76,44,131,75,84,83,27,48,14,99
7914404105,True,1699,7,22,65,2,120,131,14,84,106,46,81,27,88,51
7914404019,False,1750,7,22,45,3,7,137,81,10,58,99,112,92,105,42
7914403819,True,1818,7,22,44,4,2,93,14,131,5,90,62,70,39,123
7914403811,True,1821,7,22,81,5,53,21,73,131,64,18,85,11,45,96
7914403810,False,1856,7,22,23,3,2,86,70,76,71,19,63,131,26,36
7914403808,True,1667,7,22,41,6,56,46,26,85,99,71,7,11,44,21
7914403713,True,1754,7,22,44,3,129,87,93,36,26,37,99,11,84,35
7914403711,True,2026,7,22,14,4,35,47,84,72,48,49,36,30,88,39
7914403702,False,1752,7,22,53,5,13,14,99,88,42,131,73,2,22,64
7914403607,False,1855,7,22,75,2,129,45,68,72,3,14,100,26,53,7
7914403415,False,1961,7,22,55,5,54,86,14,84,7,53,42,81,25,31
7914403413,True,1871,7,22,51,6,22,106,37,6,96,4,14,27,31,49
7914403409,True,2035,7,22,43,2,131,32,42,27,101,84,100,74,114,47
7914403314,False,1918,7,22,43,4,68,34,73,28,86,21,123,14,131,25
7914403218,True,2020,7,22,25,2,11,10,96,104,35,3,44,98,26,45
7914403207,False,1942,7,22,81,4,40,70,52,51,2,131,137,43,54,57
7914403203,True,2037,7,22,51,4,8,50,22,101,104,129,126,93,14,5
7914403117,True,2084,7,22,54,3,8,35,71,30,131,2,45,1,26,74
7914403106,False,2068,7,22,72,8,114,55,106,8,119,47,70,129,131,136
7914402713,False,1965,7,22,32,3,32,84,123,64,53,44,112,104,42,34
7914402610,False,2036,7,22,51,6,11,104,67,102,85,63,74,96,14,26
7914402500,False,2098,0,4,33,2,85,101,9,4,30,114,36,14,28,104
7914402413,False,1833,7,22,52,4,26,53,104,1,71,15,84,86,33,36
7914402412,True,1977,7,22,35,4,19,8,83,28,11,71,10,119,1,79
7914402406,False,1932,7,22,33,5,131,1,26,43,28,99,54,5,9,15
7914402404,True,2033,7,22,33,3,51,1,108,53,5,9,99,85,93,42
7914402313,True,2122,7,22,74,6,31,93,55,100,23,20,108,48,11,131
7914402306,False,1882,7,22,71,4,55,100,73,131,39,7,14,106,37,63
7914402215,False,2152,7,22,13,3,25,58,67,84,29,14,11,102,44,49
7914402113,False,1949,0,22,64,8,22,102,106,111,7,6,20,131,36,23
7914402101,False,1919,7,22,42,3,63,128,47,2,131,95,73,7,30,9
7914402008,True,1978,0,4,23,3,47,34,4,99,80,59,12,39,5,7
7914402001,True,2077,7,22,61,5,106,121,8,86,129,34,21,14,61,25
