ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916448906,True,1007,7,22,81,8,53,131,34,25,62,89,100,20,13,10
7916446813,True,1057,7,22,71,6,59,131,7,63,128,114,31,82,2,102
7916446603,False,1301,7,22,45,7,46,18,29,74,32,131,73,93,59,2
7916446105,True,1113,7,22,43,9,80,99,11,123,131,60,14,13,67,50
7916446015,True,1451,7,22,41,2,131,11,2,20,39,111,28,121,138,36
7916445904,True,1074,7,22,42,8,54,99,71,6,103,49,26,18,110,85
7916445609,True,1349,7,22,54,4,72,48,14,22,29,49,131,13,70,50
7916445210,False,1342,7,22,22,5,23,42,74,9,7,44,46,84,101,11
7916445009,False,1411,7,22,14,2,19,6,137,13,114,121,138,95,108,2
7916444410,False,1325,0,22,22,2,104,83,74,25,114,131,58,101,23,32
7916444318,False,1304,7,22,32,4,26,70,69,121,11,54,14,34,104,137
7916443212,False,1313,7,22,72,8,104,39,131,64,95,108,76,72,86,41
7916443103,True,1401,7,22,65,5,39,19,110,48,30,131,8,85,95,49
7916442310,False,1517,7,22,41,5,76,80,64,20,44,119,1,50,107,108
7916442306,False,1478,7,22,22,3,7,93,119,14,26,2,34,15,30,95
7916442017,False,1173,7,22,81,5,102,25,95,85,113,74,109,96,14,58
7916441012,True,1578,7,22,61,4,15,68,2,40,113,6,104,74,30,64
7916440911,True,1491,7,22,42,3,62,36,123,49,67,131,44,114,26,15
7916440814,True,1290,7,22,75,7,31,44,16,131,97,80,75,102,106,61
7916440407,True,1517,0,4,22,3,64,1,105,3,26,90,15,8,69,20
7916440402,True,1531,7,22,32,4,5,105,93,38,48,50,71,76,10,29
7916440000,True,1545,7,22,81,4,112,96,59,101,25,5,7,72,97,16
7916439109,False,1538,7,22,53,3,104,5,44,20,49,32,16,25,105,26
7916438705,True,1639,7,22,43,3,55,131,39,7,11,42,35,30,97,37
7916438315,True,1619,7,22,51,7,27,71,60,44,86,128,26,14,48,53
7916438310,True,1606,7,22,22,2,51,56,54,86,4,22,71,72,8,84
7916438213,False,1614,7,22,31,2,68,41,96,26,59,15,62,64,98,119
7916438116,True,1578,7,22,61,4,63,2,27,119,42,69,44,26,13,40
7916438111,True,1698,0,4,14,2,25,87,105,98,47,107,41,62,61,54
7916438018,True,1684,7,22,64,5,119,31,47,2,94,42,8,66,60,111
7916438006,True,1581,7,22,53,7,8,87,29,9,36,25,131,44,96,128
7916437515,True,1629,7,22,34,2,74,76,2,94,27,11,53,93,7,26
7916437507,True,1502,7,22,74,3,59,131,70,92,36,40,3,114,39,137
7916437406,True,1700,7,22,34,6,101,15,50,8,32,40,59,2,20,63
7916437017,True,1573,0,22,23,2,32,14,99,44,85,93,19,98,27,70
7916436915,True,1591,7,22,61,5,25,37,14,39,59,13,6,16,18,86
7916436709,False,1829,7,22,32,2,64,123,8,39,81,44,26,84,21,40
7916436603,True,1705,7,22,51,8,108,54,17,5,75,18,19,131,97,27
7916436507,True,1727,7,22,33,2,131,82,26,44,20,1,123,121,74,99
7916436506,True,1838,0,22,33,4,29,14,36,85,109,54,37,131,99,137
7916436410,False,1814,7,22,51,4,38,31,67,27,21,5,11,83,54,28
7916436006,True,1727,7,22,43,2,110,104,86,23,42,71,131,120,25,1
7916435606,True,1653,7,22,21,5,30,84,19,62,48,95,45,111,86,102
7916435604,False,1740,7,22,44,9,85,94,95,104,5,105,38,1,102,35
7916435603,False,1532,7,22,41,3,123,93,22,96,39,43,113,2,50,27
7916435419,True,1649,0,22,22,3,114,131,73,4,8,129,55,106,22,21
7916435312,True,1549,7,22,23,3,45,102,14,88,42,26,70,104,71,74
7916435106,True,1643,7,22,24,3,19,131,29,114,53,62,44,27,104,26
7916435103,True,1502,7,22,81,5,14,20,34,81,86,42,123,63,40,48
7916435017,True,1775,0,22,64,10,64,62,44,47,104,131,86,126,11,108
7916434811,True,1799,7,22,21,2,131,44,84,4,49,14,22,5,2,48
7916434808,True,1770,0,22,41,5,46,62,96,131,15,76,4,37,97,112
7916434419,True,1859,7,22,33,4,131,16,10,30,23,19,105,85,35,96
7916434209,False,1703,0,22,35,3,8,110,97,131,138,35,62,31,86,71
7916434202,True,1828,7,22,33,3,59,105,39,2,21,22,86,46,27,42
7916433716,False,1711,7,22,53,4,26,95,9,98,37,39,14,49,47,21
7916433604,False,1939,7,22,34,2,97,75,28,30,47,62,35,95,61,20
7916433311,True,1598,7,22,32,7,31,25,69,21,2,108,75,41,26,52
7916433306,False,1825,7,22,71,3,73,53,42,5,52,76,128,9,49,22
7916433218,False,1886,7,22,41,2,54,29,5,52,26,98,22,34,25,87
7916433203,True,1883,7,22,21,2,14,73,7,35,28,53,75,81,44,17
7916433113,False,1830,7,22,13,2,52,8,82,2,33,131,1,84,4,17
7916433110,True,1952,7,22,43,5,64,83,123,49,106,68,44,76,42,85
7916433108,False,1939,7,22,52,9,107,19,84,64,70,113,75,131,42,49
7916432919,True,1841,7,22,61,4,93,76,27,20,104,71,8,39,21,100
7916432716,False,1984,7,22,64,9,108,5,43,31,114,39,9,35,104,131
7916432619,True,1918,7,22,44,5,21,22,88,108,35,123,4,75,25,2
7916432617,False,1905,7,22,51,4,21,86,102,14,11,40,57,6,7,84
7916432508,True,1658,7,22,61,7,14,53,1,36,75,37,119,92,93,6
7916432505,False,1816,7,22,51,5,8,68,85,113,14,98,57,21,84,104
7916432419,False,1969,7,22,81,3,21,67,98,15,79,19,131,39,99,10
7916432417,False,1961,7,22,43,5,21,106,26,2,19,36,42,57,45,67
7916432401,True,1931,7,22,14,2,21,85,105,136,58,63,6,93,86,84
7916432315,True,1990,7,22,32,3,2,84,108,14,56,104,93,22,82,86
7916432113,True,1869,7,22,51,3,36,67,123,34,28,105,6,52,2,39
7916431919,True,1955,7,22,62,3,106,138,14,30,123,131,108,50,86,114
7916431917,True,1910,7,22,31,3,6,84,17,101,57,26,21,14,60,67
7916431905,False,1943,7,22,74,7,21,14,105,67,74,25,39,50,131,2
