ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915469712,False,949,7,22,43,6,46,87,60,63,131,61,28,44,71,86
7915468605,True,441,7,22,81,2,66,113,92,25,108,29,97,59,91,88
7915467408,True,1072,0,22,54,3,74,2,68,53,17,5,123,49,114,61
7915467016,False,1153,7,22,81,4,2,76,64,53,14,39,73,30,131,84
7915465502,True,1209,7,22,63,5,88,2,20,35,93,44,102,69,53,19
7915464518,True,1274,7,22,31,4,28,35,113,31,30,73,1,74,2,27
7915461911,False,1247,7,22,75,6,110,131,84,21,23,45,2,92,46,31
7915461112,False,1252,7,22,43,5,1,81,26,9,17,59,8,131,107,84
7915460706,False,1084,7,22,64,2,26,129,63,35,16,113,46,131,27,71
7915460606,False,1087,7,22,74,7,84,21,50,28,43,135,22,27,39,11
7915460009,True,1200,7,22,65,7,84,28,9,131,22,10,2,20,111,74
7915459500,False,1118,0,4,72,3,59,86,23,40,8,113,93,16,119,63
7915458712,False,1378,7,22,45,7,13,102,70,105,60,35,44,103,38,30
7915457309,True,1499,7,22,45,7,10,131,61,88,2,54,71,59,84,74
7915456918,True,1368,7,22,24,2,104,17,25,37,101,8,5,105,29,131
7915456902,False,1398,7,22,81,8,73,57,55,74,25,14,136,114,98,7
7915455804,False,1588,7,22,31,8,106,84,113,42,64,86,119,5,98,105
7915455712,True,1455,0,22,34,7,136,8,35,81,16,84,131,73,72,37
7915455609,True,1570,0,4,34,4,81,22,28,64,54,76,9,103,14,105
7915455013,True,1429,7,22,81,2,26,8,43,86,55,129,25,100,72,37
7915454816,True,1472,0,4,51,2,48,46,105,135,37,43,74,4,82,21
7915454505,False,1540,7,22,42,8,98,4,49,21,84,39,17,69,2,93
7915454218,True,1430,7,22,41,5,36,85,63,50,14,113,8,37,99,5
7915453706,True,1521,7,22,81,7,8,88,22,28,79,62,20,76,131,11
7915453601,True,1539,7,22,31,4,99,93,136,25,22,74,49,64,111,44
7915453503,True,1585,7,22,22,4,36,123,35,49,62,72,80,41,25,102
7915453317,True,1504,7,22,81,3,47,11,14,131,44,73,35,72,57,25
7915453217,True,1368,7,22,51,3,71,40,44,39,20,12,56,75,9,68
7915453205,False,1495,0,22,51,2,106,46,14,44,114,21,93,131,88,27
7915453204,True,1700,7,22,21,4,14,77,123,94,31,28,56,101,131,114
7915453202,False,1554,7,22,65,2,73,84,49,74,131,25,94,123,14,38
7915452600,False,1683,7,22,54,6,74,86,73,41,20,35,25,137,85,113
7915452012,False,1679,7,22,55,4,7,110,27,71,95,25,101,33,44,108
7915451806,True,1793,0,22,51,5,30,86,15,105,41,63,1,38,14,123
7915451518,False,1673,7,22,44,5,16,94,67,131,11,89,35,74,26,47
7915451505,True,1872,7,22,81,7,19,63,84,49,57,46,37,14,94,69
7915451414,False,1598,7,22,53,6,121,26,73,59,42,102,131,107,13,44
7915451316,False,1597,7,22,54,4,84,53,13,83,56,42,44,45,123,39
7915451114,True,1807,7,22,55,4,110,44,2,102,131,73,119,3,84,35
7915451019,True,1622,0,4,31,2,106,27,136,94,18,25,35,9,102,43
7915450912,True,1617,7,22,63,2,6,129,84,131,11,30,40,49,8,27
7915450712,True,1663,0,4,41,2,14,96,112,58,109,74,131,35,85,25
7915450709,False,1672,7,22,42,4,1,21,35,131,71,10,20,39,84,64
7915450704,False,1791,7,22,64,5,98,13,64,63,2,47,85,84,104,131
7915450703,False,1715,7,22,42,4,34,104,47,35,80,113,92,105,26,114
7915450700,True,1822,7,22,43,4,3,2,74,83,4,1,5,100,35,22
7915450619,True,1821,7,22,13,2,96,138,129,87,8,31,81,74,67,101
7915450408,False,1655,7,22,42,6,101,131,42,14,47,20,33,49,84,74
7915450211,False,1875,7,22,41,5,123,102,63,81,30,131,22,94,2,84
7915450106,False,1863,0,22,51,3,42,93,123,22,79,78,7,14,74,86
7915450008,False,1639,7,22,34,3,14,123,12,42,53,30,31,114,80,39
7915449919,False,1617,7,22,61,7,44,39,50,111,2,11,131,26,108,73
7915449900,True,1739,7,22,51,5,53,102,25,86,8,45,69,131,93,63
7915449605,True,1606,7,22,74,5,47,86,69,21,53,114,31,131,9,97
