ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915117615,True,1343,0,4,42,2,42,14,54,88,25,40,26,76,31,56
7915116800,False,1216,7,22,41,3,16,110,41,13,22,27,2,34,10,77
7915116402,True,1000,7,22,64,8,136,5,11,74,28,126,25,83,89,91
7915115611,False,1358,7,22,54,7,2,131,73,49,92,14,63,26,129,25
7915113613,True,1492,7,22,32,3,84,42,35,123,10,137,50,5,67,36
7915111811,True,1500,7,22,63,4,33,63,9,93,19,2,39,6,84,75
7915111210,True,1295,7,22,31,2,16,136,91,123,46,105,81,113,12,27
7915110902,False,1561,7,22,45,6,131,9,137,48,64,85,53,1,18,42
7915110719,True,1567,7,22,43,5,9,120,58,8,40,97,27,86,48,84
7915110510,False,1299,7,22,54,6,128,22,129,8,13,43,126,99,111,25
7915110216,True,1572,0,22,21,2,113,2,131,14,60,109,44,29,61,48
7915109808,False,1517,7,22,23,4,35,2,131,64,1,71,49,25,26,7
7915109807,False,1677,7,22,25,4,79,13,8,131,98,91,69,61,86,44
7915109305,False,1625,0,22,62,4,62,44,73,74,71,110,108,35,53,21
7915109302,True,1643,7,22,42,5,20,44,96,35,5,99,131,10,27,112
7915108911,True,1515,7,22,24,3,35,44,37,88,92,64,94,80,98,74
7915108900,True,1498,7,22,81,7,11,105,57,70,104,98,114,21,19,67
7915108008,False,1666,7,22,41,5,76,1,131,3,14,12,16,43,4,64
7915107904,False,1372,7,22,54,7,49,131,84,93,57,92,1,14,40,64
7915107617,False,1377,7,22,51,4,131,60,85,105,1,86,7,84,11,129
7915107613,False,1432,7,22,21,3,11,63,10,84,101,34,131,7,61,32
7915107111,True,1651,7,22,61,2,88,131,11,14,93,101,85,15,74,99
7915107102,True,1427,7,22,61,5,95,39,137,77,59,69,30,38,11,9
7915106807,False,1609,0,22,21,3,84,36,47,95,42,74,21,16,33,2
7915106419,True,1720,7,22,52,6,16,59,126,131,61,26,44,96,136,94
7915106319,False,1813,7,22,43,4,32,76,35,21,60,6,22,31,131,84
7915106113,False,1676,7,3,53,9,96,4,53,68,85,17,22,111,20,19
7915105815,False,1818,7,22,61,6,1,131,85,96,106,13,53,93,128,31
