ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915326015,True,1301,7,22,63,8,85,70,61,28,131,25,81,123,43,104
7915325910,False,426,0,22,62,8,86,138,119,75,108,106,136,131,57,54
7915324900,True,1179,7,22,54,6,131,42,104,86,22,136,32,84,17,71
7915324615,True,1355,7,22,34,3,2,22,86,35,121,72,42,19,123,7
7915323218,False,1205,7,22,81,4,16,13,63,1,20,86,102,59,131,25
7915323212,False,1398,7,22,51,4,14,53,36,44,91,21,40,74,126,104
7915323007,True,1289,7,22,51,6,104,91,136,14,131,2,95,86,84,123
7915320414,False,1050,7,22,42,2,13,22,104,57,93,131,10,9,60,123
7915320108,False,1358,0,22,44,4,10,99,75,131,91,35,22,14,84,2
7915319800,False,1522,7,22,33,5,64,91,104,17,48,131,35,2,94,119
7915319617,True,1457,7,22,34,4,94,14,40,43,63,84,35,54,51,18
7915319304,False,1367,7,22,51,7,71,21,129,105,67,108,20,34,98,36
7915319212,True,1544,7,22,31,3,71,11,56,5,123,2,18,84,8,107
7915318613,False,1282,7,22,31,2,70,7,30,84,62,105,31,60,11,35
7915318513,False,1276,7,22,81,7,43,131,74,88,94,106,20,61,14,84
7915318215,False,1639,7,22,54,5,4,39,131,49,45,37,76,81,57,14
7915317808,True,1573,7,22,34,5,26,126,36,73,83,16,63,14,64,8
7915317804,False,1497,7,22,74,6,21,102,74,63,16,5,39,1,129,71
7915317511,False,1562,7,22,61,3,44,131,106,92,26,40,14,94,90,47
7915317200,True,1641,7,22,41,5,36,27,14,26,95,22,20,44,71,21
7915316619,True,1616,7,22,52,6,25,9,99,70,50,123,8,126,28,72
7915316313,False,1425,7,22,34,3,89,74,128,19,27,86,2,91,18,8
7915316309,False,1398,7,22,23,2,42,68,114,40,8,110,109,99,5,35
7915316001,False,1497,7,22,71,6,52,20,36,5,7,105,81,101,106,63
7915315913,True,1741,7,22,71,8,86,68,21,131,10,39,104,84,70,22
7915315707,True,1408,7,22,41,2,113,14,44,7,55,71,131,21,67,2
7915315617,True,1580,0,22,32,3,8,64,53,16,31,84,23,14,26,45
7915315516,True,1683,7,22,15,2,85,37,11,109,70,42,73,22,8,14
7915315202,False,1638,7,22,42,7,45,26,54,86,39,28,5,53,35,75
7915314809,True,1594,7,22,64,6,136,26,112,49,91,17,99,72,9,27
7915314517,False,1625,0,4,54,5,51,35,97,40,41,92,53,129,21,101
7915314404,True,1642,7,22,33,4,40,14,110,19,8,88,71,9,84,18
7915314205,False,1739,0,22,51,5,20,23,87,128,45,131,57,113,105,44
7915314017,True,1598,7,22,53,5,129,131,57,86,44,138,74,18,23,27
7915313700,True,1749,7,22,14,2,113,14,22,64,9,28,57,95,26,36
7915313616,True,1747,0,22,33,6,91,53,19,14,58,105,36,87,22,69
7915313318,True,1783,7,22,22,3,97,86,30,11,131,85,6,49,5,28
7915313019,True,1520,7,22,61,4,57,11,93,14,92,102,70,72,74,98
7915312818,False,1491,7,22,63,6,17,20,8,98,3,70,39,69,77,131
7915312411,True,1668,7,22,53,7,6,96,62,131,5,128,2,18,63,102
7915312403,False,1907,7,22,53,5,36,86,54,16,42,102,6,39,82,71
7915312319,True,1844,7,22,61,5,14,91,136,20,25,84,96,131,6,53
7915312202,True,1900,7,22,62,5,46,34,11,14,40,86,1,131,16,104
7915311913,True,1794,7,22,23,5,11,68,48,28,123,91,12,25,18,98
7915311417,True,1772,7,22,65,2,86,4,22,81,123,44,128,19,88,2
7915311414,False,1870,7,22,41,3,81,131,106,5,8,23,35,34,44,111
7915311304,False,1764,7,22,81,6,91,86,15,6,47,14,99,73,44,131
7915311217,True,1754,7,22,42,3,48,72,104,50,46,123,26,13,1,19
7915311211,True,1909,7,22,32,3,2,13,39,27,94,33,84,1,25,104
7915311210,True,1721,7,22,54,4,49,120,62,14,5,99,88,8,86,30
7915311116,True,1541,7,22,81,2,81,129,73,11,26,107,106,15,104,103
7915311007,False,1918,7,22,54,6,94,16,64,27,46,17,31,35,85,20
7915311004,True,1854,7,22,34,5,22,87,44,2,25,73,84,120,131,98
7915310905,True,1886,0,22,31,4,27,61,15,83,101,14,5,35,37,98
7915310903,False,1791,7,22,22,4,1,7,105,43,84,98,49,21,14,30
7915310814,True,1854,7,22,15,2,30,67,92,25,5,7,14,1,64,11
7915310517,True,1727,7,22,41,5,80,46,102,73,92,40,77,11,131,42
7915310513,False,1849,7,22,42,5,16,131,70,17,87,86,14,11,35,2
7915310408,False,1810,7,22,43,5,39,7,123,84,1,74,48,104,40,128
7915310304,False,1737,0,22,31,3,17,38,28,63,119,42,22,99,53,95
7915310213,False,1934,7,22,44,3,105,7,17,6,131,70,110,81,11,31
7915309910,True,1989,7,22,45,7,42,14,131,76,21,70,11,99,30,43
7915309909,False,1901,7,22,24,3,21,26,68,1,19,131,92,25,8,31
7915309808,True,1894,7,22,62,5,94,35,5,93,90,39,102,110,49,10
7915309614,True,1881,7,22,53,3,123,30,54,131,128,41,73,20,74,26
7915309517,False,1968,7,22,51,7,17,8,97,51,131,84,25,86,7,42
7915309511,False,1834,7,22,72,4,58,42,110,62,56,86,29,8,128,104
7915309318,False,1785,0,22,44,4,14,47,1,5,15,72,102,63,38,37
7915309006,True,1793,7,22,44,5,68,49,32,136,5,44,101,2,128,14
7915309002,True,1904,7,22,41,2,131,34,22,73,2,28,88,27,63,11
7915308808,True,1838,7,22,31,6,106,119,6,60,84,30,8,131,56,99
7915308719,True,1698,7,22,61,7,37,48,21,16,39,71,93,131,40,35
7915308606,False,1822,7,22,45,6,11,30,10,22,84,104,131,44,74,40
7915308601,False,2021,0,22,51,6,6,42,27,100,30,26,7,73,35,75
7915308600,False,1826,7,22,32,2,84,64,96,76,4,74,21,54,75,5
7915308418,True,1934,0,4,13,2,63,28,93,47,71,25,70,26,56,59
7915308403,True,1942,7,22,81,7,36,86,131,16,109,25,111,19,73,49
7915308210,False,2003,7,22,61,5,131,28,50,21,41,39,70,26,31,2
7915349309,False,477,0,22,31,2,41,5,93,22,19,14,88,20,7,54
7915348601,False,494,0,22,55,4,102,2,35,93,64,42,126,63,71,26
7915347912,False,767,0,22,32,4,26,35,20,54,30,42,62,50,99,53
7915344915,True,891,7,22,73,6,59,102,71,136,26,20,84,7,88,19
7915342108,True,779,7,22,61,3,8,86,60,88,68,7,75,76,71,32
7915335818,True,1144,0,4,52,5,3,47,83,80,131,102,42,123,39,87
7915334318,True,1219,7,22,32,3,37,55,61,82,86,1,35,73,95,99
7915333002,True,1308,7,22,61,3,53,131,2,14,111,20,30,68,74,25
7915332805,False,1269,7,22,51,3,2,73,98,105,35,44,64,27,76,62
7915332414,False,1318,7,22,72,5,137,128,70,84,88,106,71,110,46,28
7915332019,True,1317,7,22,41,5,62,35,74,87,104,131,109,22,43,2
7915332018,True,1042,7,22,43,2,91,86,136,4,77,34,129,92,126,25
7915332014,True,1385,0,22,22,2,14,57,39,32,131,66,15,84,4,107
7915331700,False,1109,7,22,81,4,22,30,70,16,2,54,25,73,57,40
7915328906,False,1502,0,22,51,2,91,136,85,11,100,32,25,41,137,72
7915328804,True,1562,0,22,61,6,71,131,39,44,52,35,123,25,102,104
7915328802,True,1274,7,22,51,3,131,21,86,25,43,36,44,11,74,100
7915328611,True,1526,0,4,44,5,55,84,105,43,106,32,94,30,121,20
7915328214,False,1431,0,4,32,4,27,11,53,103,5,99,58,79,85,7
7915327710,True,1363,7,22,44,2,8,36,39,30,131,27,110,7,63,2
7915327610,True,1220,0,22,33,5,6,7,40,35,102,82,128,73,3,123
7915327000,False,1602,7,22,44,3,70,30,114,104,26,14,51,95,13,7
7915326815,True,1614,7,22,72,4,49,8,86,74,13,37,85,21,34,84
7915326515,True,1499,7,22,32,5,131,28,44,61,101,126,6,128,10,108
7915326411,True,1360,7,22,81,8,84,34,49,62,137,16,63,123,71,20
7915326307,False,1394,7,22,34,4,93,26,5,69,12,104,88,44,64,18
7915326011,True,1657,0,22,34,5,26,73,104,101,102,5,62,1,19,131
7915325703,False,1386,7,22,45,6,74,7,22,84,28,121,61,54,129,31
7915325700,True,1667,7,22,53,3,68,136,91,39,86,77,73,131,22,104
7915325614,True,1578,7,22,74,9,44,88,2,14,102,86,93,17,6,18
7915325613,True,1551,7,22,51,4,14,42,37,74,20,5,108,113,1,25
