ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914588403,True,922,7,22,51,5,22,93,21,121,14,9,3,129,26,36
7914588112,True,753,7,22,51,5,93,76,101,64,85,33,45,46,53,80
7914588011,False,868,7,22,62,8,137,25,74,58,17,39,13,51,21,55
7914582608,True,1236,7,22,21,6,101,2,50,11,12,105,59,85,56,8
7914582512,True,1417,7,22,32,5,2,110,14,12,131,43,81,136,8,26
7914581719,False,1365,7,22,71,5,128,71,43,14,1,48,62,106,131,42
7914580512,False,1356,7,22,23,3,86,58,2,64,18,20,47,1,62,42
7914580216,True,1534,7,22,61,4,11,102,107,7,30,46,48,84,40,96
7914580112,True,1518,7,22,42,7,105,44,25,131,2,41,111,74,63,20
7914579908,False,1439,7,22,62,5,103,82,25,55,51,59,57,131,95,2
7914579114,True,1435,7,22,74,8,53,41,98,63,57,96,94,68,111,7
7914579018,True,1600,7,22,45,5,62,42,10,111,131,54,48,105,45,50
7914579010,False,1413,7,22,74,4,91,26,73,69,9,16,13,95,87,123
7914578608,False,1518,7,22,54,4,2,22,74,31,11,131,88,54,51,29
7914578304,False,1528,7,22,81,6,84,9,47,120,109,6,73,131,61,20
7914578213,False,1410,7,3,32,5,68,104,84,67,75,12,18,39,50,49
7914578107,True,1677,7,22,51,8,44,11,84,33,77,25,57,53,104,8
7914577904,True,1669,7,22,74,4,73,106,101,79,14,1,34,136,36,53
7914577710,False,1672,7,22,34,5,67,46,14,87,105,106,30,96,42,131
7914577603,True,1450,7,22,41,3,14,53,39,71,131,22,6,9,20,96
7914577602,True,1032,7,22,24,3,30,13,48,123,42,26,2,8,22,19
7914577509,False,1759,7,22,24,5,111,43,17,50,25,47,2,1,30,31
7914577502,False,1403,7,3,71,8,53,74,75,54,38,48,71,86,59,108
7914577318,True,1722,7,22,22,3,35,20,25,129,114,77,44,18,53,11
7914576904,False,1664,7,22,52,4,26,11,42,37,6,114,74,8,64,84
7914576809,True,1500,7,22,51,5,35,44,123,64,99,28,138,94,79,56
7914576709,True,1693,7,22,81,4,44,11,7,18,34,8,128,53,131,136
7914576615,True,1778,7,22,51,4,87,111,93,100,98,49,104,35,75,101
7914576612,False,1697,7,22,75,7,131,39,44,64,108,123,104,10,120,40
7914576516,False,1348,7,22,62,7,113,48,135,123,30,102,39,33,70,20
7914576401,False,1784,7,22,21,2,27,8,23,28,26,63,131,86,48,2
7914576206,False,1833,7,22,31,3,87,74,104,1,91,44,57,7,131,35
7914576102,True,1751,7,22,62,2,4,88,131,48,29,100,62,44,74,9
7914575800,True,1746,7,22,45,6,84,86,20,114,32,93,129,39,52,131
7914575705,True,1658,7,22,52,3,6,40,39,102,104,44,99,30,90,74
7914575615,False,1525,7,22,34,5,54,3,69,47,73,76,64,70,131,8
7914575506,True,1602,7,22,74,4,95,114,131,84,60,108,106,75,25,88
7914575419,False,1512,7,22,81,4,1,48,2,106,131,56,89,52,94,25
7914575410,False,1911,7,22,31,3,30,39,21,73,104,33,44,85,42,13
7914575315,False,1898,7,22,31,3,121,2,11,63,31,98,68,111,39,42
7914575314,False,1664,7,22,34,4,86,44,74,29,30,123,17,26,49,93
7914575302,False,1646,7,22,71,10,40,53,49,26,8,131,106,21,14,9
7914575207,True,1821,7,22,52,6,20,74,131,94,53,11,101,64,77,8
7914575119,False,1750,7,22,72,4,90,35,129,131,6,64,33,42,52,14
7914575115,True,1830,7,22,52,4,21,104,12,14,11,32,86,131,44,75
7914575011,True,1652,7,22,13,2,36,93,5,128,114,75,25,104,21,60
7914575010,False,1705,7,3,74,9,73,22,119,42,25,64,70,17,68,62
7914574912,True,1935,7,22,34,5,44,30,137,110,113,131,86,70,53,42
7914574715,True,1651,7,22,71,6,96,131,36,35,18,39,104,14,110,44
7914574501,True,1698,0,22,31,3,81,20,86,114,52,113,96,107,83,97
7914574500,True,1850,7,22,41,3,40,96,37,70,39,54,101,50,1,22
7914574419,True,1789,7,22,21,3,62,69,131,95,23,123,33,74,54,84
7914574404,True,1635,7,22,52,4,36,109,30,131,10,9,49,64,72,7
7914574400,False,1656,7,22,53,5,47,56,42,71,60,28,93,83,39,30
7914574217,False,1851,7,22,64,6,10,13,62,137,131,111,64,44,28,74
7914574107,True,1891,7,22,34,3,71,22,86,59,21,37,25,74,69,93
7914574104,False,1971,7,22,54,6,43,98,20,94,105,52,2,97,6,91
7914574014,False,1973,7,22,41,5,25,1,37,135,75,26,74,104,84,54
7914573814,True,1976,7,22,42,4,39,96,94,86,131,35,105,104,44,30
7914573506,True,1734,7,22,42,5,19,123,131,25,17,119,16,112,109,74
7914573503,False,1969,7,22,42,2,68,34,44,36,2,48,123,86,14,131
7914573411,False,1884,7,22,33,6,70,50,64,22,51,111,126,101,63,98
7914573404,True,1893,7,22,51,2,96,12,123,14,106,67,27,47,60,87
7914573114,True,1779,7,22,42,4,37,84,104,36,19,1,60,27,81,101
7914573008,True,1977,7,22,81,6,7,20,76,131,8,14,102,2,114,25
7914572914,False,2004,7,22,64,4,35,137,22,31,114,17,51,107,86,67
7914572901,False,2076,7,22,52,6,119,104,36,34,10,71,55,11,5,93
7914572812,False,1909,7,22,44,3,16,34,108,123,73,119,87,10,21,47
7914572811,False,1991,7,22,31,4,17,5,32,14,99,1,18,26,94,64
7914572806,True,1989,7,22,54,3,131,95,53,34,15,8,67,86,26,39
7914572713,True,2101,7,22,34,6,40,104,53,17,44,2,67,27,131,9
7914572712,True,2034,7,22,24,6,131,102,135,35,48,37,67,17,39,104
7914572706,False,1796,7,22,62,5,44,71,26,11,2,63,19,114,108,131
7914572605,False,2094,7,22,61,4,96,67,17,14,9,102,44,34,126,2
7914572604,True,1746,7,22,42,3,39,55,53,41,5,74,84,119,14,44
7914572516,False,1995,7,22,81,6,54,33,25,39,65,13,7,41,131,40
7914572505,False,1992,7,22,44,3,131,2,14,27,6,102,68,42,17,18
7914572315,True,1959,7,22,35,4,2,39,44,26,30,73,113,53,48,105
7914572306,True,2013,7,22,52,7,53,136,98,74,106,41,129,105,52,131
7914572305,False,2087,7,22,43,3,131,60,9,87,8,44,39,35,14,53
7914572219,True,2059,7,22,74,5,47,14,54,26,102,30,56,131,44,2
7914572218,True,1973,7,22,62,4,43,106,19,84,27,91,38,54,131,39
7914589512,False,1016,7,22,54,2,31,48,71,106,40,2,7,9,64,39
7914589319,True,1153,7,22,62,6,59,131,129,49,123,63,107,21,54,36
7914589311,True,1209,7,22,22,2,97,68,30,93,84,12,16,8,40,99
7914587614,True,1205,7,22,81,6,57,84,7,131,54,11,129,19,34,45
7914587512,True,1368,7,22,75,5,64,131,56,135,104,88,2,123,42,53
7914586817,False,1371,7,22,25,4,60,93,17,31,26,8,131,5,42,80
7914586201,True,1481,7,22,32,3,23,18,86,57,44,84,40,26,5,8
7914585301,True,1194,7,22,22,2,123,111,36,41,60,21,49,16,22,26
7914585112,False,1461,0,22,23,2,73,27,71,12,20,84,50,93,53,35
7914584915,True,1545,7,22,42,3,35,88,55,44,14,63,131,102,22,16
7914584703,True,1239,7,22,81,4,21,131,137,16,62,25,14,53,35,7
7914584415,False,1430,7,22,71,8,8,25,136,131,98,54,28,123,126,102
7914583005,False,1672,7,22,51,7,93,36,64,110,102,25,26,30,128,69
7914582911,True,1427,7,22,51,6,21,131,120,86,104,84,55,123,15,1
7914582814,True,1561,7,22,21,3,128,107,73,16,74,14,39,104,40,129
7914582601,True,1431,7,22,45,8,52,111,44,19,39,26,93,74,96,84
7914582501,True,1562,7,22,24,2,7,63,50,104,57,15,25,3,113,31
7914582213,False,1544,7,22,14,2,73,99,46,6,14,21,35,64,27,63
7914582013,True,1691,7,22,44,7,42,97,1,64,110,95,71,25,35,14
7914582010,True,1757,7,22,14,2,61,64,102,5,1,26,131,16,15,42
7914581709,False,1501,7,22,52,5,44,104,36,33,57,25,121,42,88,131
7914581608,True,1637,7,22,42,2,39,37,131,19,48,9,53,25,57,75
7914580700,False,1629,7,22,81,4,64,10,129,19,22,30,44,76,58,96
7914580616,True,1592,7,22,12,3,12,72,84,43,105,6,131,21,40,57
7914580502,True,1681,7,22,14,4,5,113,34,54,131,1,126,86,48,110
7914580302,False,1733,7,22,81,5,69,131,112,63,59,22,49,53,14,1
7914580217,True,1884,7,22,81,7,98,113,64,131,94,83,95,49,57,86
7914580008,True,1576,7,22,52,2,36,17,97,1,57,53,13,41,129,34
