ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914299208,True,1118,7,22,43,6,96,35,36,106,131,86,13,4,1,79
7914299009,True,1276,7,22,44,6,57,131,85,17,8,111,95,75,37,104
7914299003,True,1135,7,22,81,5,84,73,70,25,72,69,40,63,9,8
7914298603,False,1277,7,22,81,4,7,106,70,31,99,33,59,62,136,91
7914297915,False,1207,7,22,45,3,136,75,2,131,9,108,94,26,101,25
7914296716,True,1523,7,22,54,7,40,46,7,25,87,74,5,108,131,44
7914296709,True,1263,7,22,41,3,37,6,47,40,14,129,13,44,111,83
7914296501,False,632,0,22,13,3,7,35,76,4,114,131,30,96,74,6
7914296209,False,1486,7,22,73,3,14,72,31,60,22,28,131,17,50,54
7914295905,False,1541,0,22,61,5,97,110,131,114,8,29,31,53,112,84
7914295508,False,1495,7,22,51,2,62,46,48,104,86,8,71,131,59,30
7914295316,True,1563,7,22,52,4,35,84,131,14,25,110,53,26,85,42
7914295211,True,1687,0,22,53,7,74,16,20,26,44,17,5,22,28,14
7914295113,True,1697,7,22,32,7,25,64,108,70,37,17,107,135,10,100
7914295019,True,1411,0,22,72,2,128,36,92,67,88,66,59,1,19,53
7914294912,True,1749,0,4,41,5,53,72,10,109,45,23,8,67,87,26
7914294109,True,1493,7,22,75,7,123,114,28,131,138,107,95,106,120,8
7914294012,True,1759,7,22,73,6,30,108,42,19,52,71,111,11,129,131
7914294011,True,1831,7,22,23,4,28,51,94,37,106,21,9,11,34,2
7914293811,False,1575,7,22,54,3,5,8,23,71,113,131,59,99,109,112
7914293706,False,1753,7,22,13,3,96,41,6,99,64,53,15,59,84,44
7914293605,False,1699,7,22,52,4,114,53,8,98,26,22,104,9,19,84
7914293514,False,1815,7,22,43,6,131,30,16,72,75,135,6,14,57,46
7914293503,True,1672,7,22,81,5,39,131,10,129,100,94,30,25,106,60
7914293000,False,1697,0,22,71,8,13,121,71,25,53,131,95,108,74,5
7914292911,False,1747,7,22,33,3,83,6,71,70,47,45,10,131,80,98
7914292900,False,1792,7,22,61,5,40,1,39,49,5,131,25,57,11,20
7914292809,True,1592,7,22,64,3,39,38,107,30,18,86,97,57,114,131
7914292714,True,1703,7,22,15,3,75,44,17,2,83,77,8,5,11,40
7914292513,False,1680,7,22,71,4,11,89,96,88,126,22,94,97,53,21
7914292318,False,1760,7,22,62,6,74,96,1,110,26,8,84,60,52,19
7914292212,False,1991,0,22,42,6,3,97,86,81,25,51,121,106,41,14
7914292206,True,1802,7,22,61,4,16,7,123,94,82,60,80,46,79,34
