ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915966614,True,1673,7,22,41,5,97,93,15,84,33,16,6,136,75,98
7915966606,True,1882,7,22,43,5,96,4,137,34,53,44,14,85,104,16
7915966514,False,1856,7,22,65,6,93,21,17,62,15,81,74,131,64,104
7915966505,False,1813,0,22,53,6,128,94,9,14,8,110,84,131,49,44
7915966414,False,1906,7,22,51,3,30,39,81,27,85,35,84,32,28,63
7915965719,True,1859,7,22,42,2,13,8,128,32,98,14,131,108,41,84
7915965709,True,1774,7,22,81,7,137,1,15,35,131,33,34,21,11,102
7915965517,True,1875,7,22,54,5,135,54,36,88,131,71,123,61,94,27
7915965509,True,1905,7,22,15,2,126,101,131,129,113,44,74,14,19,35
7915965505,False,1669,7,22,62,5,14,131,102,36,44,25,110,91,72,19
7915965305,True,1759,7,22,51,5,47,7,1,17,57,79,37,11,10,29
7915965214,False,1946,7,22,25,5,32,2,8,84,11,44,14,72,131,16
7915965211,True,1985,7,22,32,5,84,26,109,98,99,25,14,135,51,11
7915965203,False,2032,7,22,43,6,81,123,43,86,11,106,31,70,19,121
7915965111,True,1975,7,22,33,3,136,48,56,16,50,1,8,51,93,64
7915964911,True,1919,7,22,23,2,26,119,22,99,44,1,33,63,71,68
7915964903,False,2004,7,22,41,2,18,43,96,86,7,25,104,8,31,37
7915964815,True,1955,7,22,75,3,56,88,39,68,131,123,44,104,64,74
7915964715,True,1963,0,22,44,6,48,73,57,2,31,14,129,131,25,102
7915964714,True,2055,7,22,55,8,33,16,44,126,131,9,86,39,63,26
7915964713,True,2084,7,22,62,4,135,26,14,39,88,27,29,93,70,101
7915964700,False,1910,7,22,44,2,19,20,1,83,47,22,98,106,93,43
7915964510,False,1798,7,22,61,2,83,101,19,28,8,137,21,14,42,84
7915964405,False,1976,7,22,51,6,25,27,32,16,30,121,35,12,108,40
7915964300,True,1866,7,22,31,2,2,106,71,21,90,129,62,14,11,27
7915964210,False,1879,7,22,24,3,99,84,44,47,111,93,50,54,37,25
7915964207,False,1934,7,22,31,4,58,2,94,13,37,11,1,42,14,5
7915964114,True,2074,7,22,31,5,67,131,9,60,119,3,27,54,76,8
7915964106,True,1826,7,22,52,5,114,137,131,104,26,111,1,96,34,102
7915964013,False,1914,7,22,53,4,8,47,86,22,14,43,62,94,90,1
7915964008,True,2156,7,22,35,6,137,15,93,64,71,6,42,7,56,62
7915964006,False,2090,7,22,65,4,131,98,6,101,120,109,25,135,100,26
7915963419,False,2018,0,22,52,6,6,2,26,34,41,75,35,10,14,131
7915963405,False,1917,7,22,63,6,131,7,19,14,48,135,11,63,27,26
7915963308,True,1971,7,22,53,3,57,131,78,62,11,104,8,101,123,7
7915963307,True,1868,7,22,31,3,45,69,131,47,48,60,8,59,74,40
7915963116,True,2050,7,22,23,2,131,33,129,47,44,95,25,27,7,35
7915963115,False,2069,7,22,55,6,8,105,28,27,17,87,7,81,71,54
7915963018,False,2157,7,22,62,4,64,25,31,18,80,98,9,21,45,41
7915963015,False,1920,7,22,71,3,7,19,31,48,121,27,106,100,112,54
7915963001,False,2023,7,22,43,5,87,38,39,131,94,106,109,86,19,29
7915962802,False,2171,7,22,22,5,105,81,26,39,5,53,101,2,47,25
7915962611,True,2172,7,22,74,5,14,53,49,5,13,35,31,94,93,99
7915962419,False,2177,7,22,22,4,59,1,7,21,131,123,42,126,44,14
7915962310,False,2278,7,22,44,6,37,64,7,18,65,75,71,53,109,11
7915962111,True,2104,7,22,63,7,70,80,86,26,69,126,135,63,102,71
7915979017,False,947,0,22,72,9,14,44,80,31,20,131,135,93,102,17
7915976912,True,421,7,22,81,5,44,85,137,9,114,131,53,6,69,106
7915975512,True,1257,7,22,34,3,131,75,137,62,6,30,22,41,19,120
7915975204,False,1433,7,22,81,5,123,68,93,25,69,17,86,98,102,48
7915974118,False,1464,7,22,71,4,61,95,123,14,33,44,64,92,7,70
7915973911,True,1430,7,22,31,4,56,47,9,14,30,2,26,75,42,25
7915973404,False,1593,7,22,62,8,66,104,123,22,4,26,44,39,16,15
7915973300,True,1573,7,22,22,3,88,13,11,107,105,123,104,74,75,1
7915973102,True,1599,7,22,21,4,42,53,131,35,63,84,75,46,94,136
7915972705,False,1528,7,22,61,4,62,2,111,101,9,29,93,86,131,39
7915972205,True,1469,7,22,81,5,137,40,21,53,7,30,80,10,98,9
7915972114,False,1659,7,22,52,5,88,74,36,103,47,100,22,25,76,108
7915972111,False,1520,7,22,54,5,63,13,54,81,45,49,18,57,37,39
7915972010,False,1630,7,22,22,5,8,21,9,62,15,64,76,14,49,138
7915971918,False,1683,0,22,62,4,131,39,20,36,38,35,16,8,7,119
7915971907,False,1781,7,22,74,4,34,93,27,49,11,86,102,44,74,33
7915971806,False,1364,7,22,81,8,29,53,19,111,25,16,31,94,131,39
7915971410,True,1776,7,22,22,3,44,102,84,51,80,126,85,30,10,2
7915971217,True,1667,7,22,71,5,16,9,86,57,131,42,74,136,14,83
7915971112,False,1791,7,22,22,2,35,34,46,74,137,126,104,41,31,111
7915970912,False,1733,7,22,42,6,76,62,138,49,8,71,27,120,28,44
7915970803,False,1789,7,22,72,4,98,121,29,14,9,7,51,15,80,8
7915970802,True,1679,7,22,41,4,7,19,25,86,64,84,123,11,93,120
7915970615,True,1609,7,22,53,6,82,26,9,49,136,68,70,98,86,23
7915970613,True,1857,7,22,44,5,114,131,5,106,104,71,7,26,19,11
7915970609,True,1873,7,22,45,4,8,49,114,11,50,35,25,4,36,83
7915970517,False,1772,7,22,71,3,138,57,9,96,123,86,102,37,95,98
7915970400,False,1857,0,22,61,4,26,62,131,72,104,44,16,39,57,68
7915970307,False,1807,7,22,74,5,35,131,13,63,98,110,56,39,16,84
7915969811,True,1874,7,22,62,3,60,22,131,68,70,26,17,34,9,69
7915969618,True,1882,7,22,25,2,5,81,123,1,74,22,42,26,25,16
7915969616,False,1816,7,22,54,4,30,11,87,102,39,42,96,14,128,68
7915969607,False,1880,7,22,81,6,53,95,120,131,21,25,16,102,96,86
7915969507,True,1973,0,22,45,2,81,53,48,131,5,72,119,14,41,47
7915969506,False,1714,7,22,51,5,19,69,8,46,37,96,9,84,71,21
7915969501,True,1645,7,22,53,4,36,97,64,12,42,84,2,102,48,13
7915969401,True,1973,7,22,34,2,44,53,123,14,87,75,70,137,64,38
7915969305,True,1809,7,22,61,5,135,20,68,39,14,37,81,19,126,25
7915969207,False,1849,7,22,65,4,104,22,2,26,131,79,5,12,129,15
7915969103,False,1946,7,22,51,6,99,9,85,67,47,30,25,35,26,98
7915969014,True,1953,7,22,73,5,51,63,14,131,48,57,94,105,72,74
7915968815,True,1764,7,22,41,4,108,106,109,75,14,84,102,2,94,36
7915968706,True,1891,0,4,51,2,57,27,44,107,99,131,41,114,48,14
7915968616,True,1767,7,22,45,4,71,60,50,95,84,28,17,22,27,44
7915968410,False,2093,7,22,31,5,1,7,64,85,11,25,63,106,71,86
7915968408,True,1950,7,22,53,2,126,95,137,5,35,14,81,21,119,138
7915968217,True,2113,7,22,35,5,37,131,73,42,25,5,9,110,104,2
7915968115,False,1971,7,22,81,7,102,106,21,14,2,131,108,39,20,70
7915967917,False,1954,7,22,62,5,26,8,10,86,51,35,131,13,93,107
7915967916,True,1925,7,22,81,8,126,131,25,22,29,80,74,73,30,16
7915967818,False,2006,7,22,24,4,106,123,34,89,14,70,19,52,114,131
7915967808,True,2192,7,22,41,4,53,1,2,27,52,31,94,47,64,114
7915967711,False,2046,7,22,51,2,21,84,76,25,44,87,111,138,16,40
7915967617,True,2003,0,4,21,2,42,2,112,54,8,44,90,59,31,96
7915967609,False,2094,7,22,43,5,8,131,76,86,99,26,90,14,114,7
7915967607,False,2030,7,22,42,5,20,128,2,86,70,105,35,57,19,13
7915967603,False,2072,7,22,72,4,128,104,110,126,93,20,52,62,8,64
7915967600,True,2056,7,22,44,2,50,12,64,44,36,129,72,101,79,22
7915967516,True,1962,7,22,22,2,15,74,27,22,101,86,44,26,84,11
7915967414,True,2015,7,22,25,2,50,10,99,114,123,72,14,6,5,9
7915967412,True,2084,7,22,74,4,105,59,96,25,20,16,119,57,39,67
7915967308,False,2145,7,22,54,4,131,49,10,64,86,14,37,84,40,70
7915967304,False,2110,7,22,73,2,39,64,16,14,44,131,98,120,9,8
7915967218,True,2136,7,22,64,7,68,93,64,14,4,96,45,94,85,76
7915967107,True,1869,7,22,71,6,2,22,86,40,63,131,16,56,19,75
7915967103,False,1940,7,22,31,4,26,97,1,129,84,2,123,76,53,15
7915967005,False,2262,7,22,51,4,86,94,30,1,2,7,26,35,8,112
7915966909,True,1961,7,22,74,4,104,39,68,136,99,5,131,34,114,98
7915966900,False,1957,7,22,42,5,6,74,13,53,63,88,41,131,62,20
7915966813,False,2043,0,4,61,3,84,63,67,8,7,97,9,38,70,120
