ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916213002,False,515,7,22,31,3,114,29,46,9,20,121,110,99,113,70
7916208409,False,1167,0,4,14,2,62,93,45,110,98,35,34,16,103,22
7916206911,True,1203,7,22,43,4,25,93,2,83,37,5,79,99,36,70
7916206611,True,1269,7,22,21,2,85,36,84,2,44,8,62,17,81,102
7916203700,False,1479,7,22,41,4,37,74,84,8,2,11,14,29,39,102
7916203618,False,1305,7,22,51,7,11,93,110,19,2,23,91,131,6,40
7916202308,True,1451,0,4,31,3,59,53,14,119,109,54,45,50,62,41
7916202004,False,1424,0,22,32,3,6,32,56,21,49,113,123,16,93,1
7916201810,False,1575,7,22,33,3,53,129,105,44,56,88,35,61,1,99
7916201705,True,1571,0,22,62,7,2,86,7,44,131,26,12,114,25,66
7916201400,False,1599,7,22,42,4,87,1,14,50,131,19,94,60,26,31
7916201302,True,1637,7,3,71,6,28,106,131,112,93,88,68,76,55,46
7916200301,True,1556,7,22,41,5,6,57,33,26,7,84,73,48,32,128
7916200005,False,1704,7,3,52,6,1,36,102,50,27,26,51,80,72,21
7916199903,False,1562,7,22,61,6,16,5,114,64,76,123,97,8,104,113
7916199102,False,1754,7,22,55,5,93,29,74,88,105,34,126,53,104,67
7916199011,False,1532,7,22,43,4,45,44,131,99,123,104,93,64,107,102
7916198500,True,1686,7,22,21,3,44,37,14,2,61,126,20,48,64,104
7916198412,False,1550,7,22,54,4,110,50,42,107,25,94,34,39,98,131
7916198213,True,1783,7,22,43,6,25,47,131,57,14,40,11,20,2,35
7916198210,True,1575,7,22,31,3,113,2,86,42,61,13,14,123,5,44
7916197912,False,1534,7,22,32,3,26,1,31,56,96,2,27,44,59,131
7916197618,False,1523,7,22,53,5,48,100,14,13,121,54,79,131,77,39
7916197612,False,1603,7,22,51,2,26,76,98,44,25,97,51,6,46,2
7916197600,True,1710,7,22,21,3,6,123,99,1,131,39,16,26,114,5
7916197519,True,1831,7,22,21,2,126,88,33,11,136,1,91,93,19,102
7916197308,True,1562,7,22,33,3,86,95,48,19,1,74,14,32,40,21
7916197305,True,1643,7,3,35,5,71,26,36,16,72,93,17,60,40,31
7916197208,True,1875,7,22,24,2,36,16,79,70,129,23,53,81,42,27
7916197200,True,1735,7,22,32,6,40,91,44,2,46,1,19,5,31,39
7916197101,False,1645,7,22,34,4,119,137,26,113,44,84,6,131,25,99
7916197011,False,1816,7,22,51,2,61,46,71,85,9,131,8,64,86,19
7916197009,True,1626,7,22,34,2,21,123,81,131,59,41,74,16,102,11
7916196708,False,1822,7,22,54,5,98,49,68,93,104,8,110,76,86,5
7916196608,True,1806,7,22,52,4,84,56,108,44,88,61,99,1,22,50
7916196600,False,1704,0,4,51,4,86,99,8,138,49,58,28,6,39,59
7916196504,True,1882,7,22,81,4,85,55,34,13,11,97,40,98,58,95
7916196417,False,1589,7,22,31,3,74,8,71,114,9,44,2,35,53,86
7916196314,True,1536,7,22,63,7,60,79,121,25,73,131,11,113,16,128
7916196211,True,1722,7,22,24,4,14,95,50,53,25,70,86,42,131,74
7916196206,True,1738,7,22,45,3,84,22,42,26,74,38,9,96,12,58
7916196109,True,1652,7,22,43,4,84,8,74,14,43,113,93,131,88,30
7916196009,True,1876,7,22,41,4,41,76,129,34,50,105,22,67,71,131
7916195416,True,1948,7,22,22,3,35,2,36,48,131,95,84,25,5,10
7916195415,False,1787,7,22,22,2,12,5,2,71,74,47,104,23,62,108
7916195413,True,1674,7,22,33,3,46,28,44,9,68,84,6,14,67,59
7916195412,True,1729,7,22,52,6,93,7,88,46,91,21,123,97,53,1
7916195313,True,1959,7,22,31,6,36,21,86,62,67,105,25,20,75,47
7916195217,True,1997,7,22,14,3,13,81,102,91,89,74,5,62,31,32
7916195106,True,1688,7,22,31,2,31,93,111,36,57,2,9,105,17,18
7916195018,True,1822,7,22,81,8,88,29,9,106,51,123,131,25,23,19
7916194918,True,1778,7,22,63,8,107,37,102,14,70,131,11,84,39,67
7916194718,True,1792,7,22,42,6,102,35,93,88,123,21,26,8,107,28
