ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910194706,True,1629,7,22,52,2,9,2,86,95,106,97,131,34,42,13
7910194408,False,1491,7,22,73,5,81,123,44,11,13,131,8,111,17,135
7910193408,True,1556,7,22,42,8,102,6,17,84,40,12,60,22,25,31
7910193315,False,1519,7,22,51,2,99,70,91,22,18,85,1,7,97,76
7910193313,True,1332,7,22,81,6,48,42,123,37,22,100,7,18,44,29
7910193117,True,1671,7,22,45,3,131,94,39,42,5,69,88,48,86,44
7910192902,True,1518,0,4,52,5,79,138,15,27,86,58,34,8,74,84
7910192900,True,1555,0,22,41,7,48,131,14,35,96,32,120,86,22,99
7910192806,False,1541,0,22,54,7,22,131,41,123,29,68,42,86,84,137
7910192710,True,1553,7,22,61,7,88,15,104,14,87,8,2,123,64,19
7910192415,True,1397,7,22,43,6,42,21,17,75,31,131,8,7,111,86
7910192304,True,1556,0,22,35,5,62,104,68,44,41,53,9,114,15,138
7910192100,True,1588,7,22,61,6,129,8,64,86,21,14,83,35,28,18
7910191907,True,1526,7,22,53,8,64,8,96,59,20,25,17,22,49,14
7910191216,True,1529,0,22,45,6,20,96,57,11,32,26,23,36,110,41
7910191105,True,1502,7,22,61,3,20,37,14,1,60,42,113,131,16,34
7910190508,True,1729,0,22,53,5,7,128,131,44,40,104,85,71,10,64
7910190318,True,1646,7,22,42,3,18,26,41,75,13,23,30,56,44,131
7910190119,False,1521,7,22,74,7,21,20,25,57,97,14,7,39,95,131
7910190004,True,1770,7,22,43,3,18,6,35,86,37,1,98,27,74,53
7910189909,False,1734,7,22,62,8,76,14,104,87,8,2,131,17,42,86
7910189802,True,1583,7,22,72,6,106,109,57,97,86,35,13,16,11,65
7910189710,True,1776,7,3,34,7,72,101,54,74,40,67,110,42,13,44
7910189501,True,1669,7,22,71,3,113,131,30,63,81,20,86,137,39,44
7910189402,False,1489,7,22,81,5,51,44,17,98,131,1,52,26,14,62
7910189316,True,1764,7,22,64,4,14,40,86,64,48,21,114,57,100,53
7910189313,True,1605,0,22,51,4,47,9,27,7,1,74,104,35,20,83
7910189212,True,1731,7,22,51,5,19,3,49,131,39,21,64,44,97,105
7910189209,True,1676,7,22,54,6,104,40,41,17,101,72,16,9,64,58
7910189016,True,1518,0,22,21,3,123,42,102,62,114,98,11,99,1,95
7910189015,False,1546,7,22,43,3,34,5,138,2,53,136,11,119,77,39
7910189002,False,1680,7,22,31,4,2,30,88,39,1,131,14,21,47,102
7910188713,False,1531,7,22,63,7,131,62,46,94,2,59,108,37,9,40
7910188711,True,1579,7,22,73,4,35,2,131,14,94,23,1,64,59,102
7910188615,True,1712,7,22,34,6,35,84,8,30,131,73,25,22,44,71
7910188613,False,1795,7,22,42,4,11,136,62,123,84,25,17,102,14,50
7910188607,False,1534,7,22,51,3,7,72,30,22,67,37,40,8,80,49
7910188504,True,1713,7,22,41,6,49,59,102,104,31,14,35,23,131,8
7910188406,True,1759,7,22,44,9,84,30,67,34,17,44,76,87,104,119
7910188305,False,1758,0,22,41,2,22,9,97,131,70,56,25,75,86,14
7910188301,False,1575,0,22,64,3,43,31,137,48,59,39,131,9,42,81
7910188106,True,1643,7,22,75,4,21,71,25,1,131,96,26,4,52,13
7910187919,False,1597,7,22,74,3,67,17,11,20,14,108,39,126,21,102
7910187816,True,1628,7,22,51,3,74,131,72,107,64,109,71,126,83,56
7910187708,False,1817,7,22,44,2,10,51,64,26,22,25,131,70,56,104
7910187606,True,1814,0,22,52,5,131,101,39,2,44,57,31,81,21,11
7910187502,False,1825,7,22,23,2,6,11,31,101,95,10,64,74,97,93
7910187014,True,1751,7,22,45,8,8,73,26,19,39,37,76,54,104,128
7910187004,True,1650,7,22,41,7,121,101,62,44,104,6,21,50,9,28
7910186909,False,1780,7,22,81,4,98,126,44,131,34,83,106,138,123,108
7910186907,False,1837,7,22,81,5,113,110,3,85,44,81,68,111,48,25
7910186810,True,1754,7,22,54,7,131,51,91,12,88,119,129,17,14,11
7910224116,True,521,7,22,31,2,104,14,48,106,30,80,63,29,53,46
7910217801,False,1117,7,22,64,5,80,14,15,97,44,123,119,83,73,16
7910216804,True,1016,7,22,54,4,42,114,59,136,26,131,1,36,25,123
7910208800,True,1334,0,22,21,2,135,56,92,22,14,17,131,5,47,73
7910207600,False,1332,7,22,51,7,20,136,11,28,1,42,84,131,35,23
7910206117,True,1406,7,22,74,7,129,93,57,86,106,131,12,35,120,16
7910206103,True,1476,7,22,81,6,8,14,103,74,5,100,57,11,17,110
7910205603,True,1330,7,22,51,7,77,21,113,27,30,8,26,20,106,55
7910205411,False,1513,7,22,44,4,44,82,131,99,86,16,92,27,93,104
7910205314,True,1313,7,22,33,6,72,84,104,85,56,75,18,9,70,91
7910205114,True,1580,7,3,61,5,51,81,114,40,106,21,37,120,44,75
7910204702,False,1506,7,3,53,7,87,55,28,41,39,45,49,26,70,14
7910204701,True,1227,7,22,42,3,21,1,56,84,102,11,131,40,60,35
7910204104,True,1604,7,3,44,6,131,113,92,104,31,20,49,52,16,62
7910203915,False,1582,7,22,52,9,25,27,11,96,110,73,131,14,108,54
7910203817,True,1379,0,22,74,7,126,44,49,14,112,52,29,63,131,81
7910203702,True,1483,7,22,54,6,94,114,131,83,59,36,16,8,30,14
7910203412,True,1667,7,22,51,5,31,8,29,131,99,35,48,15,77,87
7910203111,True,1326,7,22,52,3,15,37,35,39,120,101,53,16,98,63
7910202506,False,1641,7,22,53,6,129,119,76,11,30,138,68,60,17,57
7910202301,False,1482,7,22,42,2,47,71,114,50,86,131,44,135,9,11
7910202013,True,1688,7,22,25,4,44,14,40,106,131,94,86,68,56,48
7910201909,True,1654,7,22,54,2,53,13,63,74,14,49,44,75,126,131
7910201818,True,1622,7,22,75,9,8,114,17,108,62,16,51,131,36,48
7910201613,True,1687,7,22,43,6,15,10,102,26,31,95,84,126,39,30
7910201408,False,1518,7,22,62,5,69,7,8,75,36,42,131,123,106,46
7910201306,True,1703,7,22,64,8,59,111,8,131,108,51,67,29,25,37
7910201300,False,1509,7,22,52,7,36,94,49,57,70,61,131,68,93,84
7910201111,True,1730,7,22,33,4,131,91,136,106,28,98,32,123,14,120
7910200904,False,1727,0,4,35,5,22,70,26,14,36,30,50,73,13,21
7910200711,False,1448,7,22,71,7,36,123,38,10,26,51,33,131,42,22
7910200404,True,1431,7,22,81,7,74,23,44,86,136,96,11,18,1,123
7910200316,False,1656,7,22,43,2,95,34,137,10,21,48,131,42,37,25
7910200206,True,1658,7,22,42,3,39,70,36,136,3,56,17,14,57,86
7910200105,False,1771,7,22,53,5,8,14,64,74,2,57,136,114,21,75
7910200017,False,1618,7,22,51,7,2,74,26,1,37,46,34,57,8,42
7910200001,True,1509,7,22,81,5,136,8,87,131,78,108,114,64,54,86
7910199913,False,1787,7,22,75,5,63,81,27,25,108,67,131,107,35,2
7910199400,False,1815,0,22,52,7,108,84,70,17,86,87,8,39,85,36
7910199207,False,1769,7,22,23,2,40,47,91,54,6,42,109,76,34,7
7910199018,True,1570,7,22,61,5,8,131,71,77,19,25,123,104,16,45
7910198912,False,1585,7,22,71,6,22,86,36,18,110,54,40,92,25,15
7910198902,True,1705,7,3,61,7,2,40,68,95,9,33,18,50,71,52
7910198901,True,1608,7,22,42,4,7,87,63,73,20,1,50,19,126,46
7910198704,False,1798,7,22,44,7,97,87,94,131,21,51,36,53,42,84
7910198501,False,1697,7,22,21,2,131,42,121,1,74,14,53,113,94,27
7910198404,True,1640,7,22,13,4,49,76,84,93,111,75,51,138,67,108
7910198304,False,1846,0,4,51,7,88,137,114,84,47,93,5,76,45,42
7910198116,False,1771,0,22,42,2,17,70,128,53,95,87,98,112,131,44
7910198008,True,1769,7,22,41,6,131,67,64,84,53,121,120,1,30,25
7910197919,True,1524,7,22,71,2,131,30,42,33,35,25,108,51,86,41
7910197914,False,1707,7,22,71,5,21,137,64,44,83,131,85,120,19,11
7910197901,False,1680,0,22,62,5,67,121,29,14,59,88,131,47,136,1
7910197704,False,1849,7,22,73,6,37,39,28,94,63,11,64,104,13,14
7910197301,True,1707,7,22,41,3,93,131,20,2,17,14,102,75,41,19
7910197202,False,1775,0,22,54,7,72,31,14,17,9,131,106,8,2,37
7910197018,True,1656,0,22,34,5,8,84,85,131,36,18,41,10,21,39
7910196902,False,1811,7,22,42,4,74,40,25,129,30,131,11,86,95,81
7910196801,True,1748,7,22,53,6,1,50,26,104,21,11,128,64,69,70
7910196706,False,1880,0,4,25,2,58,25,41,61,69,21,101,82,42,86
7910196616,True,1521,7,22,81,4,9,136,135,74,79,2,105,94,106,57
7910196606,False,1759,7,22,81,6,86,101,6,102,96,114,57,74,100,64
7910196605,True,1896,7,22,41,3,84,35,131,53,38,96,44,26,11,27
7910196508,True,1630,7,22,44,3,96,36,4,37,19,71,131,123,72,8
7910196507,False,1660,0,4,52,2,95,43,72,16,91,120,35,123,87,109
7910196318,True,1866,0,22,42,3,44,85,73,36,131,19,8,100,123,14
7910196315,True,1780,7,22,61,4,120,36,18,92,14,44,17,98,131,26
7910196311,True,1766,7,22,62,5,63,7,98,131,87,45,97,106,114,9
7910196207,True,1867,7,22,65,7,14,38,17,1,83,10,37,131,73,27
7910196105,False,1901,7,22,51,4,59,14,49,74,67,104,11,27,131,70
7910196101,False,1580,7,22,51,7,129,82,5,94,31,11,27,81,14,131
7910196008,False,1791,7,22,63,9,62,18,108,9,131,111,55,42,14,17
