ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916493309,True,1953,7,22,34,6,111,74,93,53,14,35,109,86,63,79
7916538316,True,617,7,22,74,5,104,83,39,131,109,17,29,88,126,5
7916530316,True,505,7,22,31,6,95,99,74,101,33,46,114,38,29,83
7916521211,False,1226,0,22,71,2,31,64,13,9,7,37,106,2,111,63
7916520009,False,1160,0,4,35,2,97,7,62,126,72,53,44,94,26,8
7916519707,True,1360,7,22,61,4,40,131,102,18,42,2,64,39,93,75
7916519407,False,1103,7,22,21,3,53,28,9,30,25,50,52,84,42,104
7916518912,True,1194,7,22,81,6,131,57,137,2,25,63,49,128,21,46
7916518014,True,1371,7,22,51,6,136,102,29,12,11,93,42,22,64,94
7916517811,False,1130,0,22,21,2,1,11,71,45,40,80,8,131,56,64
7916517701,False,1144,7,22,23,4,6,27,123,98,44,11,136,17,19,131
7916515700,True,1413,7,22,71,5,44,60,131,84,15,86,38,36,54,34
7916515513,True,1370,7,22,74,4,51,25,88,112,77,131,21,83,44,104
7916515504,False,1204,7,22,81,6,69,34,49,79,84,16,136,106,21,53
7916514819,True,1302,7,22,41,3,11,64,37,8,71,82,21,1,14,55
7916514616,True,1339,7,22,62,7,44,123,7,49,5,28,23,46,84,131
7916514300,False,1460,7,22,52,4,8,113,50,104,30,111,53,7,12,35
7916513703,True,1452,7,22,34,4,93,27,106,42,40,39,1,26,107,102
7916513413,False,1351,7,22,63,4,13,64,26,137,41,33,104,44,58,126
7916513114,True,1631,7,22,31,6,123,42,25,14,5,44,114,95,64,72
7916512414,True,1665,7,22,71,4,83,39,62,136,35,123,16,49,102,92
7916512319,False,1456,7,22,41,3,25,30,21,129,95,81,42,14,83,76
7916512213,True,1603,7,22,42,4,85,41,26,36,72,74,93,18,69,14
7916511810,True,1489,0,22,41,2,20,113,60,76,26,39,131,123,32,14
7916511716,True,1596,7,22,53,7,67,86,16,11,100,36,60,50,20,44
7916511518,False,1508,7,22,54,2,99,104,111,119,8,96,93,105,74,86
7916511405,False,1583,7,3,64,7,98,54,104,84,126,64,59,138,86,36
7916511202,True,1412,7,22,71,6,88,44,71,123,19,136,94,67,131,53
7916511110,True,1502,0,22,52,7,43,53,57,88,95,86,96,63,26,15
7916511003,False,1356,7,22,53,4,131,14,53,123,74,136,21,87,137,98
7916511000,False,1647,7,22,71,3,11,138,129,123,85,39,86,102,120,1
7916510709,True,1584,7,3,42,4,25,85,53,94,64,21,8,137,11,75
7916510615,False,1398,7,22,71,4,85,121,69,114,46,68,92,2,88,67
7916509913,True,1543,7,22,34,5,36,10,104,14,128,35,99,26,74,21
7916509911,True,1523,7,22,21,4,7,92,5,53,63,131,59,94,20,49
7916509701,True,1619,7,22,45,6,19,25,31,5,2,138,11,15,57,123
7916509600,True,1500,7,22,54,4,14,131,21,71,25,63,16,94,86,1
7916509518,False,1528,7,22,61,6,131,86,21,51,84,102,30,44,37,62
7916509414,False,1694,7,22,41,3,62,36,8,7,26,11,21,83,100,41
7916509313,False,1769,0,22,44,3,28,136,5,47,37,99,48,126,131,86
7916509018,True,1686,7,22,81,5,2,102,123,41,99,42,10,21,131,57
7916509001,True,1620,7,22,24,2,30,27,49,63,56,74,41,2,26,102
7916508818,False,1614,7,22,42,3,25,64,74,1,104,44,84,42,86,50
7916508708,True,1705,0,22,54,6,28,35,63,131,43,25,2,21,93,84
7916508705,True,1681,7,22,41,4,105,90,94,7,129,85,53,62,11,3
7916508516,False,1817,7,3,61,8,106,123,128,60,21,131,75,42,97,105
7916508514,True,1596,7,22,65,4,28,86,105,57,18,20,131,81,104,25
7916508509,True,1460,7,22,34,6,25,14,42,27,29,88,114,64,81,74
7916508407,True,1707,7,22,44,2,100,25,84,48,42,35,131,104,10,9
7916508310,False,1785,7,22,64,4,68,11,114,7,69,2,21,22,13,49
7916508001,False,1721,7,22,74,9,105,21,11,110,129,44,128,96,69,3
7916507604,True,1510,7,22,54,5,73,131,74,98,50,37,14,93,123,97
7916507601,True,1573,0,22,24,5,111,8,123,98,17,14,137,96,63,86
7916506803,False,1640,0,22,43,3,7,69,9,112,121,86,109,31,98,108
7916506508,True,1755,7,22,54,6,48,79,71,46,78,137,1,14,110,131
7916506401,True,1655,7,22,21,4,95,101,2,30,48,12,14,19,94,49
7916506301,False,1862,7,22,22,6,31,1,63,26,22,2,71,131,11,8
7916506012,True,1539,7,22,43,6,53,131,96,85,9,41,106,129,57,102
7916505901,True,1732,7,22,81,7,137,128,80,87,21,10,120,34,84,61
7916505718,True,1711,7,22,42,2,6,17,30,73,25,131,26,114,2,80
7916505514,False,1801,0,22,61,6,48,85,60,131,120,43,37,62,61,44
7916505512,False,1898,7,22,61,2,121,123,48,29,14,31,98,30,59,67
7916505503,True,1834,0,22,74,10,138,79,86,21,126,18,131,87,91,114
7916505215,True,1897,7,22,21,4,84,78,95,15,26,14,16,44,123,7
7916505109,False,1613,7,22,62,7,4,36,131,88,96,42,69,110,106,64
7916505011,True,1913,7,22,62,8,79,44,71,104,108,64,86,18,13,54
7916504910,False,1764,7,22,61,6,32,72,112,41,131,25,88,92,8,42
7916504905,False,1689,7,22,63,6,5,64,72,85,17,106,18,123,84,41
7916504817,True,1592,7,22,52,6,75,30,26,104,12,106,129,20,53,8
7916504814,False,1792,0,22,51,7,131,6,62,129,86,48,34,45,114,14
7916504810,False,1897,7,22,44,2,70,30,22,131,129,44,104,11,102,53
7916504507,True,1848,7,22,33,7,77,27,44,78,14,61,131,50,67,104
7916504413,True,1654,7,22,54,6,14,96,8,20,131,50,2,21,75,10
7916504412,True,1719,7,22,63,6,6,128,84,131,120,47,51,93,66,2
7916504408,False,1751,7,22,44,5,57,44,123,16,131,36,34,2,26,95
7916504405,True,1602,7,22,44,4,2,86,88,11,74,108,54,30,25,71
