ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910323019,False,648,7,22,65,6,111,104,15,68,36,131,19,2,31,39
7910318103,False,619,0,22,23,3,10,131,22,61,49,21,35,25,19,14
7910307518,True,1278,0,4,41,4,44,102,108,83,27,110,68,137,18,135
7910307017,False,675,7,22,55,4,10,8,46,77,103,14,96,39,128,114
7910306013,True,1115,7,22,81,3,86,57,92,51,42,128,71,7,70,99
7910305417,True,1323,7,22,33,6,75,7,13,98,42,44,131,69,123,26
7910303701,True,1379,0,4,33,2,35,31,67,22,58,70,104,81,75,121
7910303210,False,1305,0,4,52,7,20,26,42,13,114,38,39,84,6,40
7910302803,True,1396,7,22,14,4,8,131,30,80,42,105,41,104,75,113
7910301815,False,1179,7,22,34,3,114,9,59,83,60,129,44,85,26,126
7910301419,True,1194,7,22,21,6,131,74,8,104,126,17,33,46,58,55
7910300400,True,1383,0,3,41,6,63,7,49,12,68,53,48,31,35,16
7910299706,True,1462,7,22,22,2,63,84,25,104,105,5,70,64,137,27
7910299700,False,1334,0,22,41,4,21,31,49,93,27,63,19,54,104,5
7910299310,True,1332,7,22,52,3,42,27,77,68,19,91,49,123,44,107
7910298017,False,1498,7,22,22,2,14,20,95,45,16,131,110,35,11,42
7910297611,False,1325,7,22,51,4,61,5,93,86,131,94,34,59,44,100
7910297600,True,1495,0,4,21,2,95,99,20,135,121,32,114,33,108,14
7910297002,False,1610,0,22,41,6,44,112,110,17,2,90,99,68,131,114
7910295317,False,1597,7,22,23,2,1,83,7,11,131,84,35,44,5,81
7910295211,True,1490,7,22,32,7,51,98,54,99,30,14,97,86,96,114
7910295206,True,1636,7,22,62,8,61,44,40,131,108,11,74,1,111,49
7910295110,False,1634,0,22,52,6,20,44,86,99,21,131,50,102,100,36
7910295107,False,1600,7,22,53,7,73,93,105,2,20,63,129,131,100,34
7910295001,True,1663,7,22,42,6,101,104,74,58,44,7,14,131,8,30
7910294304,False,1606,7,22,52,3,26,40,98,36,63,49,28,93,17,131
7910294213,True,1565,7,22,34,6,71,106,131,11,75,36,41,16,97,26
7910294001,False,1675,7,22,54,8,49,70,25,14,131,40,44,34,62,17
7910294000,False,1647,7,22,71,6,86,49,101,68,44,21,71,56,40,8
7910293900,True,1555,7,22,53,7,111,106,21,123,96,1,84,39,131,69
7910293817,False,1698,7,22,41,3,7,26,36,29,12,17,49,19,20,74
7910293617,False,1595,7,22,65,7,52,54,48,2,90,131,99,19,110,14
7910292915,False,1647,7,22,52,7,90,6,64,108,123,67,59,41,119,111
7910292701,True,1596,7,22,35,8,42,73,79,21,34,11,26,6,10,14
7910292501,True,1560,7,22,44,4,14,34,90,42,88,39,21,30,131,106
7910292418,True,1536,0,22,42,3,84,54,61,131,32,96,26,20,9,64
7910292300,True,1704,7,22,61,6,22,76,42,96,102,47,131,8,25,60
7910292201,True,1593,7,22,33,3,49,63,92,31,34,70,101,5,51,131
7910292110,True,1504,7,22,73,6,14,55,49,114,131,86,26,7,76,93
7910292107,False,1717,7,22,42,6,70,35,28,123,29,21,63,6,14,131
7910292104,True,1531,7,22,31,2,14,28,30,42,26,25,113,44,131,123
7910291911,True,1688,7,22,62,7,136,91,87,13,98,42,114,86,10,20
7910291909,False,1688,0,22,33,3,108,56,131,136,53,86,42,75,14,30
7910291500,False,1759,7,22,43,4,30,76,41,2,26,64,6,27,17,71
7910291407,False,1635,7,22,23,2,8,22,2,21,131,37,64,35,14,17
7910291200,True,1601,7,22,44,3,8,7,39,19,5,112,48,98,27,67
7910291003,False,1632,7,22,33,6,17,28,8,74,43,12,108,35,131,33
7910290614,False,1605,7,22,52,6,44,19,121,63,36,35,131,68,11,2
7910290506,True,1619,7,22,41,3,110,8,37,14,18,21,108,106,64,93
7910290111,True,1572,7,22,54,7,40,8,98,5,14,42,3,131,44,20
7910290008,True,1610,7,22,65,5,41,102,14,136,101,2,76,54,64,86
7910290004,False,1612,7,22,62,4,131,77,81,107,20,40,14,31,32,99
7910290000,False,1858,7,22,15,2,131,42,84,43,44,94,48,32,26,63
7910289906,True,1856,7,22,44,3,9,36,14,106,63,49,112,74,38,8
7910289901,False,1748,7,22,42,2,27,42,74,102,10,40,131,17,89,35
7910289819,True,1811,7,22,34,7,1,49,20,75,131,65,88,16,57,94
7910289717,False,1677,0,4,32,4,88,104,106,19,99,84,14,5,6,120
7910289716,False,1757,7,22,81,3,3,14,74,30,25,16,68,42,73,61
7910289708,True,1866,7,22,23,3,20,91,63,2,74,104,14,111,59,94
7910289402,False,1854,7,22,51,2,41,75,85,60,27,86,30,94,129,17
7910289308,True,1572,7,22,64,5,71,53,10,7,4,120,57,1,51,5
7910289206,True,1529,7,22,44,4,71,48,108,13,27,102,25,6,34,96
7910289008,False,1869,7,22,33,3,72,57,29,6,27,106,28,85,40,67
7910289005,True,1866,0,4,63,7,98,3,39,58,93,74,63,80,72,11
7910288904,False,1860,0,22,42,6,131,126,35,58,129,60,14,3,37,44
7910288802,True,1781,7,22,62,5,81,56,14,126,25,9,2,101,131,106
7910288719,False,1727,7,22,61,5,11,1,97,110,121,8,131,138,104,53
7910288612,True,1805,7,22,44,4,131,30,8,29,46,39,94,64,113,129
7910288502,True,1598,7,22,35,5,18,21,53,131,44,29,41,27,50,11
7910288408,False,1662,7,22,64,5,64,108,76,9,102,70,104,17,30,14
7910288405,True,1648,7,22,45,6,131,25,14,29,50,43,60,5,70,30
7910288401,False,1666,7,22,44,7,68,74,114,100,88,42,131,36,25,83
7910288319,False,1812,0,3,61,8,83,126,79,21,18,49,13,19,131,87
7910288316,True,1932,7,22,41,6,64,67,131,74,42,26,35,41,85,36
7910288209,True,1628,7,22,44,5,10,26,96,80,83,49,29,39,131,53
7910287812,True,1901,0,22,71,8,114,44,68,96,5,101,131,60,112,1
7910287805,False,1721,7,22,22,7,16,131,48,84,94,40,20,42,44,25
7910287617,True,1856,7,22,42,4,135,21,71,131,8,44,22,30,74,97
7910287614,True,1791,7,22,51,4,123,92,14,49,74,86,104,119,8,7
7910287408,True,1895,7,22,13,3,41,98,11,104,101,91,56,1,26,106
7910287406,False,1608,7,22,72,6,85,44,35,121,69,88,98,17,31,114
7910326304,False,450,0,22,64,4,75,104,16,131,93,39,47,17,34,30
7910321701,False,796,7,22,35,4,30,62,26,15,54,61,123,6,16,84
7910319408,False,911,7,22,61,8,131,68,44,107,13,53,14,31,120,67
7910318607,True,1205,7,22,42,3,73,114,84,27,63,11,100,42,15,71
7910316114,True,1222,7,22,32,4,92,80,11,136,103,1,17,30,131,2
7910314900,False,1186,7,22,53,7,107,11,129,6,26,42,51,25,105,2
7910314610,True,1171,7,22,52,4,25,131,105,14,36,85,76,49,42,26
7910312904,False,1207,7,22,53,2,81,25,40,10,131,42,93,87,104,62
7910312901,True,1209,0,22,31,2,71,46,30,14,19,66,74,18,11,7
7910311707,True,1283,7,22,41,4,56,42,77,131,30,5,49,29,6,64
7910311204,True,1208,0,22,41,5,11,6,85,102,63,41,45,84,4,99
7910311102,False,1360,7,22,75,4,54,104,73,75,14,42,60,47,40,131
7910310916,True,1230,0,22,23,2,30,6,54,110,81,56,13,11,131,47
7910310106,False,1283,7,22,21,2,69,31,93,22,32,131,42,61,104,74
7910310004,True,1328,7,22,51,4,107,26,64,22,109,50,49,39,10,114
7910309504,True,1500,7,22,71,7,67,106,131,102,98,74,68,49,71,14
7910309109,True,1327,7,22,44,5,109,36,91,136,108,2,21,42,19,105
7910308510,True,1454,7,22,54,3,14,131,111,13,1,93,29,30,47,26
7910308003,True,1382,7,22,13,3,94,75,48,17,84,14,36,16,6,138
7910307901,True,1428,7,22,25,5,35,84,59,42,31,49,101,26,17,67
7910307201,False,1404,7,22,41,2,30,59,41,131,2,13,42,26,53,129
7910306811,False,1634,7,22,71,3,75,104,26,35,93,60,34,2,84,9
7910306604,True,1512,0,22,21,2,131,21,17,114,14,35,96,76,59,43
7910306507,True,1502,7,22,51,6,5,8,131,42,15,1,31,49,136,110
7910306313,True,1363,0,22,25,4,89,25,39,71,129,6,49,91,112,36
7910305909,True,1462,7,22,75,7,107,131,40,93,61,17,14,106,123,42
7910305712,False,1575,7,22,13,3,74,73,27,98,10,3,18,46,48,50
7910305410,False,1621,7,22,71,7,70,86,64,32,69,96,42,131,33,49
7910305313,True,1416,7,22,81,4,26,9,96,53,114,42,131,34,99,61
7910305215,True,1397,7,22,44,8,131,39,60,97,8,1,112,11,92,80
7910305109,True,1401,7,22,71,6,71,21,59,41,131,60,106,8,101,62
7910304801,False,1568,7,22,43,8,52,16,10,94,86,1,99,106,26,131
7910304211,False,1479,7,22,71,6,57,82,2,44,102,65,20,123,7,42
7910304110,True,1678,7,22,52,5,68,8,34,131,113,49,67,26,74,40
7910304106,False,1633,7,22,73,7,31,8,60,131,106,44,68,84,13,49
7910304105,False,1678,7,22,52,4,6,55,102,75,106,129,131,84,14,8
7910303904,False,1431,7,22,31,5,14,119,8,60,11,81,42,77,128,30
7910303901,False,1584,7,22,41,5,11,54,131,71,136,25,10,27,14,42
7910303809,False,1383,7,22,61,5,64,8,7,22,121,136,108,100,9,80
7910303419,True,1596,7,22,41,4,30,94,47,5,106,9,28,131,42,123
7910303318,True,1729,7,22,54,4,131,80,47,54,71,69,37,74,27,70
7910303219,False,1658,7,22,71,4,40,131,46,129,22,86,20,113,136,5
7910303211,False,1605,7,22,32,6,41,84,131,47,106,34,44,49,5,14
7910302918,True,1516,7,22,51,6,14,104,30,6,36,10,60,131,15,31
7910302819,False,1770,7,22,44,2,35,87,64,15,109,40,54,39,56,31
7910302706,True,1789,7,22,22,3,99,31,48,47,123,73,5,131,25,35
7910302602,False,1748,7,22,43,7,84,137,131,15,37,22,17,62,45,104
7910302513,False,1533,7,22,44,2,123,67,15,112,32,44,101,110,11,19
7910302507,True,1548,7,22,61,6,74,27,70,64,47,57,129,131,1,11
7910302409,False,1755,7,22,53,5,64,103,9,60,15,131,16,137,71,1
7910302204,True,1749,7,22,71,3,50,21,88,36,43,131,35,63,87,69
7910301902,True,1504,7,22,81,6,15,97,34,44,17,131,2,137,7,1
7910301901,True,1406,7,22,81,6,8,2,131,53,21,19,90,88,20,63
7910301707,True,1796,0,22,42,7,44,14,131,22,87,63,121,42,69,53
7910301509,True,1648,7,22,74,4,26,73,70,29,74,8,18,11,100,129
7910301507,False,1773,0,3,51,8,94,137,85,9,131,11,49,30,64,42
7910301313,False,1865,7,22,41,2,14,123,131,129,22,42,84,104,35,47
7910301114,False,1539,7,22,81,8,30,93,131,129,11,17,80,106,75,82
7910300601,False,1768,7,22,52,4,93,84,36,86,48,94,37,14,98,104
7910300312,True,1741,7,22,42,5,8,31,131,20,49,14,74,1,29,57
7910300017,False,1856,7,22,25,4,1,86,97,119,57,25,131,109,42,14
7910300006,False,1805,7,22,32,2,25,131,98,123,42,64,70,104,27,30
7910299810,False,1546,7,22,12,3,93,85,32,86,61,44,131,126,53,47
7910299701,True,1739,7,22,45,3,20,1,9,39,131,26,18,97,34,44
7910299507,False,1608,7,22,22,2,26,131,21,13,57,106,99,81,20,35
7910299217,True,1814,0,22,54,3,40,2,138,93,53,30,71,131,9,8
7910299215,True,1842,7,22,81,6,77,131,74,53,42,17,9,72,68,98
7910298715,False,1828,7,22,72,7,48,131,20,64,25,39,57,94,123,77
7910298618,True,1807,7,22,51,5,2,35,47,83,42,43,93,74,112,75
7910298604,False,1813,7,22,23,3,44,18,75,71,76,17,131,62,67,15
7910298519,False,1751,7,22,43,5,94,9,112,34,43,32,46,108,106,68
7910298413,False,1592,7,22,44,4,131,93,56,108,49,123,57,97,21,41
7910298300,True,1887,7,22,61,8,71,13,55,72,91,53,6,126,34,64
7910297807,True,1885,7,22,81,7,11,51,131,126,135,65,64,106,120,44
7910297615,True,1977,7,22,41,3,31,1,104,131,106,42,79,95,17,26
7910297519,True,1803,7,22,53,5,44,45,5,85,39,86,50,69,35,95
7910297504,False,1733,7,22,52,6,6,2,11,30,50,32,137,22,27,7
7910297502,True,1816,7,22,31,7,8,137,40,97,131,86,61,2,81,71
