ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916220810,True,1713,7,22,81,8,18,21,131,16,120,106,53,9,89,137
7916220800,True,1678,7,22,43,2,2,52,94,23,87,77,91,41,30,45
7916220705,False,1683,7,22,51,4,77,74,73,5,94,102,135,44,36,97
7916220516,False,1662,7,22,43,4,101,67,71,39,20,87,44,131,49,53
7916220514,True,1872,7,22,61,7,22,123,99,11,136,9,48,131,69,64
7916220407,False,1596,7,22,53,7,97,70,30,129,106,94,100,131,126,15
7916220314,True,1895,7,22,31,4,131,99,1,80,27,101,42,41,14,71
7916220300,True,1710,7,22,23,5,5,42,11,93,31,8,16,50,14,19
7916220204,True,1790,7,22,81,4,131,107,73,7,14,77,136,6,120,86
7916220105,True,1710,0,4,53,6,76,59,87,1,85,39,64,8,98,10
7916219905,True,1789,7,22,81,6,14,44,69,123,107,45,102,16,120,138
7916219814,True,1864,7,22,55,9,36,5,14,131,95,22,21,120,4,110
7916219701,False,1721,7,22,45,9,30,7,73,136,49,25,5,129,8,84
7916219602,False,1726,7,22,54,8,8,11,85,66,84,34,56,44,102,104
7916219507,False,1872,7,22,62,3,109,5,40,16,11,112,53,104,131,54
7916219506,True,1913,7,22,33,2,13,49,136,14,60,131,42,16,94,102
7916219505,False,1710,7,22,15,2,11,6,88,16,138,67,35,99,26,64
7916219503,True,1840,7,22,24,5,64,44,9,39,77,42,86,69,17,5
7916219214,False,1802,0,22,32,4,21,59,109,66,18,104,7,31,19,119
7916219118,False,1945,7,22,23,3,53,43,96,12,90,88,40,77,42,113
7916219019,False,1778,7,22,81,6,9,88,16,98,121,57,21,106,131,49
7916218814,False,1991,7,22,24,5,44,81,47,33,123,26,83,104,94,120
7916218812,True,2025,7,22,21,2,86,42,44,9,26,56,11,50,99,35
7916218805,False,1878,7,22,41,5,98,8,17,86,25,94,85,68,93,91
7916218804,True,1961,7,22,24,3,23,95,131,28,102,52,84,2,25,1
7916218710,True,1866,7,22,33,5,23,44,131,42,102,14,8,33,84,93
7916218609,True,1887,7,22,54,5,74,44,53,45,18,33,86,16,20,9
7916218600,True,1889,0,22,62,5,35,16,20,131,104,19,84,138,6,79
7916218505,False,1690,7,22,62,6,31,7,8,99,35,64,25,94,16,84
7916218312,True,1706,7,22,34,3,64,40,84,96,93,123,1,21,14,105
7916218300,True,1887,7,22,52,5,109,37,14,45,44,34,76,16,85,25
7916218201,True,1754,7,22,42,6,137,131,36,8,5,84,93,138,14,30
7916218116,False,1893,0,22,52,3,68,39,128,6,111,121,137,44,110,91
7916218113,True,1815,7,22,13,5,64,40,76,98,13,14,54,80,86,73
7916217916,False,1883,7,22,24,4,53,100,86,2,70,104,56,18,40,131
7916217818,True,1778,7,22,51,6,13,42,131,129,51,128,21,104,11,14
7916217812,True,1888,7,22,81,6,10,119,108,57,106,49,89,14,81,131
7916241714,True,523,0,22,53,8,112,110,106,98,72,80,29,9,6,111
7916239503,True,958,7,22,81,4,88,112,9,86,97,102,10,63,41,52
7916237413,False,1098,7,22,73,6,111,93,39,91,2,61,86,108,79,49
7916235510,False,1310,7,22,72,7,98,19,94,57,86,136,91,47,92,131
7916235409,False,1389,7,3,71,6,7,72,70,68,60,11,102,47,62,98
7916233719,True,1276,7,22,24,2,10,47,91,85,108,123,6,129,126,61
7916233517,False,1451,7,22,62,8,42,92,75,19,102,129,81,53,74,20
7916233119,True,1353,0,4,23,3,71,48,11,62,47,129,29,25,98,102
7916233001,True,1340,0,22,41,5,84,55,131,8,17,38,86,67,9,74
7916232806,True,1488,0,22,33,2,28,37,35,106,7,8,26,64,42,75
7916232617,False,1570,7,22,34,3,70,113,74,41,26,30,85,32,42,82
7916232215,True,1395,7,22,43,3,37,69,14,35,17,106,99,81,119,40
7916232200,False,1588,7,22,63,5,44,15,17,51,110,37,131,128,13,63
7916231407,False,1381,7,22,73,7,53,100,31,86,44,7,104,131,21,40
7916231015,False,1592,0,4,51,8,76,1,4,8,69,11,14,48,86,56
7916230818,True,1651,7,22,31,5,30,37,93,46,7,41,74,42,64,9
7916230615,True,1619,7,22,71,4,64,77,73,25,14,114,86,88,30,108
7916230614,True,1436,7,22,42,5,22,94,9,39,44,35,121,104,18,31
7916229813,False,1696,7,22,54,4,73,26,102,119,94,72,60,5,39,44
7916229807,False,1533,7,22,41,4,39,8,60,7,14,91,137,136,64,86
7916229619,False,1716,7,22,42,5,91,44,110,53,104,131,10,84,26,19
7916229611,False,1522,0,4,31,3,40,84,1,64,16,41,7,44,47,88
7916229610,True,1637,7,22,12,3,114,14,101,84,9,96,58,62,44,59
7916229508,True,1453,7,22,75,5,63,104,131,76,111,44,7,53,11,128
7916229110,True,1441,7,22,72,7,39,48,111,86,104,22,106,131,126,9
7916229005,False,1550,7,22,42,5,50,19,62,112,18,35,102,8,36,28
7916228815,False,1667,7,22,65,5,49,70,88,81,43,2,95,74,14,131
7916228511,True,1557,7,22,42,5,77,64,41,5,49,18,40,74,42,6
7916228212,False,1573,7,22,42,5,87,75,81,1,51,46,102,14,36,30
7916228211,True,1506,7,22,53,3,83,25,71,2,98,63,21,93,14,5
7916227811,True,1578,7,22,21,3,91,81,119,136,110,121,112,104,11,70
7916227402,False,1717,7,3,63,6,25,41,88,13,68,11,104,95,27,71
7916227217,True,1546,7,22,41,2,48,74,37,104,50,64,81,56,25,131
7916227008,False,1858,7,22,33,3,25,63,68,99,53,33,107,64,20,44
7916226913,False,1819,7,22,62,6,56,131,135,19,98,70,42,111,39,34
7916226910,True,1803,0,4,31,3,39,56,22,114,90,31,94,88,73,100
7916226503,True,1815,7,22,15,4,63,7,131,14,39,8,75,16,21,84
7916226416,False,1850,7,22,54,4,95,64,20,53,2,131,1,108,37,76
7916226300,False,1891,7,22,21,2,29,131,26,62,109,33,22,15,39,12
7916226218,False,1678,0,22,13,2,49,40,15,25,54,14,78,137,6,56
7916226212,False,1968,0,4,14,4,6,121,46,90,84,71,18,136,30,35
7916225903,False,1620,7,22,32,3,30,6,113,7,11,131,34,8,49,68
7916225809,True,1697,0,22,51,5,33,3,131,44,34,95,119,59,14,73
7916225514,False,1680,7,22,51,5,74,93,104,50,36,20,16,131,11,67
7916225504,False,1855,7,22,35,3,8,119,121,53,26,131,102,1,10,107
7916225302,True,1828,7,22,61,7,87,8,99,57,14,128,44,131,98,26
7916225119,True,1823,7,22,41,3,11,100,73,129,37,41,60,91,104,54
7916225107,True,1894,7,22,31,6,93,106,64,71,16,86,119,74,10,28
7916224907,False,1889,0,22,41,2,44,75,74,2,62,21,22,37,68,53
7916224905,False,1872,7,22,72,4,8,21,35,111,102,47,49,59,34,40
7916224501,True,1833,7,22,45,2,30,69,85,35,8,19,60,71,18,2
7916224408,False,1996,7,22,41,6,20,104,13,138,87,44,64,43,131,2
7916224406,True,1939,7,22,72,4,20,2,131,39,11,96,75,74,31,93
7916224301,False,1725,7,22,42,3,14,61,111,114,68,81,11,48,30,57
7916224213,False,1646,7,22,45,5,2,18,8,10,14,21,104,54,27,71
7916224112,False,1723,7,22,71,4,27,18,16,80,123,107,96,88,67,131
7916224102,False,1851,7,22,54,7,27,25,93,57,16,51,45,7,14,44
7916224016,False,1866,7,22,81,4,106,70,100,34,78,41,14,19,9,25
7916224011,False,2032,7,22,74,8,135,131,70,55,17,30,21,107,49,14
7916223708,True,2002,7,22,31,6,53,2,86,39,67,131,97,93,14,17
7916223519,True,1927,7,22,24,4,67,131,56,59,86,81,39,53,63,75
7916223400,False,1907,7,22,42,6,26,7,68,95,97,114,128,104,35,14
7916223007,False,1989,7,22,31,3,34,52,44,5,4,74,98,131,119,6
7916222919,True,2042,7,22,71,5,74,87,73,49,13,76,6,102,123,86
7916222908,False,1913,7,22,35,5,19,105,23,14,60,30,94,11,56,55
7916222906,False,1885,7,22,42,4,9,44,101,37,42,110,25,2,111,54
7916222809,False,1658,7,22,81,5,72,60,7,62,46,14,26,131,18,23
7916222806,False,1884,7,22,33,3,94,41,26,7,104,30,49,9,21,61
7916222614,True,1781,7,22,62,2,9,30,88,19,21,107,26,89,86,49
7916222600,True,2089,7,22,32,2,110,2,126,72,88,31,25,48,47,102
7916222508,True,2099,7,22,44,4,104,1,11,26,30,13,86,67,101,7
7916222504,True,2096,7,22,55,6,30,21,51,93,63,105,72,106,40,29
7916222406,True,2021,7,22,31,4,93,79,131,44,96,14,41,87,22,25
