ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915663414,False,1167,7,22,21,4,62,95,120,81,14,71,11,52,39,30
7915662317,False,921,7,22,12,4,9,76,29,98,64,100,59,27,84,30
7915661716,True,1114,7,22,54,5,86,40,104,30,91,123,28,15,11,84
7915660902,True,1338,7,22,81,8,131,123,113,114,47,74,87,73,70,60
7915659804,False,1267,7,22,45,8,87,8,32,26,55,11,25,2,91,63
7915659706,True,1455,7,22,42,2,74,14,13,73,129,27,104,36,8,5
7915659508,False,1502,7,22,54,7,94,4,112,20,52,61,131,49,123,10
7915658918,True,1237,0,22,31,5,88,75,93,49,47,37,86,18,27,138
7915658605,True,1417,7,22,64,5,98,87,71,26,106,68,129,17,82,41
7915658601,True,1604,7,22,62,3,131,91,136,2,16,25,69,95,14,111
7915657805,False,1426,7,22,43,5,98,63,50,123,15,128,5,14,16,42
7915657411,False,1675,7,22,24,4,131,113,50,99,86,35,15,25,83,87
7915657014,True,1414,7,22,64,3,21,14,74,112,48,15,131,26,11,67
7915656501,True,1589,7,22,33,4,126,42,60,31,30,14,128,8,110,9
7915655601,True,1598,7,22,52,3,131,85,81,95,49,4,50,93,36,30
7915655419,True,1541,7,22,65,4,25,131,98,110,114,6,121,16,14,7
7915655305,False,1662,7,22,62,6,39,34,1,7,73,131,121,92,67,126
7915655303,False,1659,0,22,41,6,109,35,98,84,45,9,23,48,21,57
7915655109,True,1757,7,22,43,5,93,9,29,106,83,131,50,8,11,85
7915654802,True,1712,7,22,61,6,43,114,93,85,102,14,101,129,17,8
7915654713,False,1793,7,22,41,3,68,53,35,60,6,85,131,95,47,17
7915654603,False,1585,7,22,22,4,28,8,71,4,40,21,135,3,56,84
7915654509,False,1574,7,22,64,4,1,73,35,131,74,26,22,129,44,37
7915654501,False,1707,7,22,33,3,39,3,12,96,53,94,62,105,8,82
7915654318,True,1685,7,22,31,4,18,113,2,105,93,52,44,123,27,54
7915654101,True,1656,7,22,34,6,111,5,68,138,96,62,92,36,57,102
7915653817,True,1845,7,22,62,4,123,74,14,42,57,22,131,67,53,88
7915653518,False,1770,7,22,64,3,18,13,86,30,2,36,123,21,105,20
7915653510,True,1767,7,22,61,4,57,61,46,2,131,52,11,26,19,42
7915653500,False,1757,7,22,42,2,9,8,2,26,84,39,23,48,63,131
7915652707,True,1847,7,22,35,5,121,7,25,57,120,33,13,30,8,2
7915652613,False,1864,0,22,23,2,6,107,54,121,27,14,126,114,35,75
7915652410,False,1846,7,22,22,2,41,74,86,87,36,45,42,73,67,5
7915652318,False,1744,7,22,25,4,18,7,30,62,77,119,136,94,39,60
7915652212,False,1700,7,22,24,6,84,2,53,26,19,97,27,86,46,62
7915652119,False,1917,7,22,54,3,7,128,13,6,131,86,70,26,96,30
7915651909,False,1432,7,22,13,3,42,37,64,92,44,86,128,59,10,28
7915651905,True,1894,7,22,81,4,16,29,106,131,108,71,98,88,94,3
7915651816,True,1728,7,22,64,6,64,11,131,2,44,86,63,48,114,85
7915651814,True,1889,7,22,53,5,63,99,30,104,26,36,41,101,48,28
7915651800,True,1642,7,22,31,5,110,27,1,14,17,11,37,84,8,56
7915651705,True,1629,7,22,34,2,86,119,42,93,88,45,19,77,69,32
7915651518,False,1664,7,22,41,5,44,14,17,64,60,2,30,25,61,53
7915651115,True,1962,7,22,31,5,98,5,32,91,10,85,8,67,84,58
7915650718,False,1877,7,22,61,3,41,131,18,39,30,13,42,70,102,45
7915650711,False,1995,7,22,43,6,35,75,42,131,44,49,73,106,102,112
7915650701,True,1806,7,22,73,6,2,94,63,85,25,53,61,86,56,74
7915650600,True,1928,7,22,55,5,108,68,40,84,35,93,64,21,17,131
7915650518,True,1867,7,22,23,3,128,67,20,14,35,11,6,39,83,105
