ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915990917,False,884,7,22,44,2,53,131,114,21,46,64,6,86,97,47
7915990009,True,1040,7,22,81,6,69,8,19,86,50,42,34,49,62,81
7915988807,False,1182,7,22,73,5,83,94,71,67,82,47,80,42,131,87
7915987007,True,1020,7,22,81,4,102,28,86,46,106,21,73,3,49,87
7915985705,False,1351,7,22,61,6,63,1,27,94,104,51,9,59,5,15
7915983804,True,1423,7,22,33,2,30,52,104,98,5,48,85,21,110,99
7915983614,True,1552,1,2,81,2,10,86,104,83,39,121,100,106,8,2
7915983600,True,1590,7,22,72,4,16,20,83,21,70,129,5,13,128,18
7915983019,False,1590,7,22,31,4,23,14,34,46,70,50,27,6,104,71
7915983016,False,1472,7,22,43,4,131,106,62,73,9,88,97,67,26,75
7915982817,True,1565,7,22,44,5,5,88,9,60,8,49,43,1,26,45
7915982716,False,1777,7,22,23,2,41,96,7,36,26,111,138,129,20,14
7915982501,True,1600,0,4,52,7,52,49,102,44,114,112,73,7,104,40
7915982214,True,1552,7,22,64,5,17,26,10,2,131,8,136,35,106,31
7915982102,False,1659,7,22,81,3,79,71,67,46,96,52,21,98,113,131
7915982010,False,1590,7,22,63,3,31,105,96,15,25,73,13,33,37,100
7915982002,True,1838,7,22,65,4,39,131,67,129,128,5,49,25,57,44
7915981818,True,1699,7,22,81,5,25,100,111,126,11,72,59,49,79,86
7915981808,True,1696,7,22,43,4,126,50,14,19,8,94,121,114,68,98
7915981604,True,1815,0,22,55,2,12,22,14,131,106,75,5,15,67,96
7915981503,False,1878,7,22,23,3,22,97,14,105,95,87,42,10,31,49
7915981418,False,1668,7,22,41,3,50,93,15,102,39,17,75,128,108,1
7915981304,False,1924,7,22,41,2,96,131,67,26,5,49,129,31,64,137
7915981209,False,1788,7,22,62,3,73,63,26,72,76,121,131,59,44,2
7915981114,False,1701,7,22,81,5,35,63,30,97,71,81,84,104,25,14
7915981108,False,1922,7,22,44,5,131,64,58,1,107,109,86,7,52,28
7915981106,False,1878,7,22,42,3,88,96,74,44,75,2,104,30,25,8
7915981012,True,1711,0,22,74,7,34,135,21,110,69,35,36,72,108,131
7915981004,True,1859,7,22,63,7,79,94,123,16,42,76,41,106,31,14
7915980912,False,1785,7,22,64,4,37,11,39,137,74,8,71,31,126,2
7915980818,True,1651,7,22,51,5,40,6,131,30,16,13,92,27,54,64
7915980710,True,1684,7,3,53,7,71,31,75,44,76,8,39,84,135,62
7915980708,True,1644,7,22,44,4,11,93,100,57,79,104,1,14,27,53
7915980615,True,1899,7,22,42,7,40,41,5,76,16,30,14,88,60,1
7915980608,False,1867,7,22,51,4,88,21,101,93,85,42,114,100,17,16
7915980512,False,2006,0,4,62,5,75,67,128,63,72,74,104,111,88,20
7915980413,False,1847,7,22,81,8,97,67,136,45,131,34,39,48,108,14
7915980312,True,1724,7,22,52,6,67,35,102,16,92,111,44,49,86,104
7915980301,False,1878,7,22,41,3,46,5,14,101,104,60,25,61,37,136
7915980204,True,1915,7,3,55,9,27,49,131,11,35,99,26,63,85,52
7915980115,True,2015,7,22,61,5,131,42,106,35,48,20,93,74,61,26
7915980014,False,1951,7,22,61,6,39,21,85,7,138,100,86,25,96,50
7915979919,True,1784,7,22,72,7,76,20,45,30,96,21,25,69,60,40
7915979907,True,2069,7,22,54,2,108,14,28,48,50,35,40,86,129,10
7915979814,True,1778,7,22,41,5,42,51,5,104,6,64,4,44,87,36
7915979803,False,1831,7,22,52,2,56,50,51,106,2,36,42,26,20,54
7915979801,True,2026,7,22,42,3,35,44,88,114,93,76,37,81,41,105
7915979706,True,1944,0,22,41,2,40,35,14,42,9,70,4,10,61,109
7915979417,True,2020,7,22,43,3,138,99,70,50,16,110,104,41,131,98
7915979405,False,1939,7,22,42,4,53,41,35,21,16,70,37,2,4,40
7915979315,True,1913,7,22,51,4,48,121,106,47,104,131,25,26,29,13
7915979216,False,1869,7,22,81,5,11,15,7,67,131,73,88,39,96,62
7915979207,False,2074,7,22,42,6,76,94,40,2,9,16,68,25,85,108
7915979109,True,1954,0,22,41,5,14,131,8,5,104,44,87,31,25,74
7915979101,True,1873,7,22,45,2,31,54,36,87,96,8,80,119,60,131
7915979018,True,2122,7,22,61,7,136,87,104,44,88,36,2,74,57,18
7915978900,False,1952,7,22,51,3,92,10,64,8,75,47,14,86,89,2
7915978805,True,1878,0,4,53,5,19,83,96,71,10,123,86,14,34,94
7915978708,False,2186,7,22,75,5,105,11,86,6,26,131,25,81,40,28
7915978615,False,2086,7,22,42,8,81,79,72,35,14,86,43,136,131,12
7915978603,False,1950,7,22,64,5,25,17,38,123,34,96,83,131,86,6
7915978513,True,1878,7,22,81,4,67,104,9,13,114,7,16,25,113,69
7915978318,False,2238,7,22,75,7,2,86,30,71,53,32,104,70,65,35
7915978316,True,1859,7,22,45,4,25,14,18,5,64,26,106,1,37,16
7915978210,False,2173,0,4,41,2,89,40,60,21,11,104,16,58,62,63
7915978201,True,1983,7,22,53,4,42,20,37,104,7,63,29,30,39,87
7915978011,False,2029,7,22,53,3,22,25,8,2,30,4,111,119,86,19
7915977903,True,2131,7,22,63,9,14,131,42,53,25,49,26,81,39,35
7915977901,True,1992,0,22,24,2,70,131,14,82,16,22,98,49,138,4
7915977815,True,2184,7,22,33,7,75,22,37,48,104,13,131,49,84,8
7915977702,False,2188,7,22,22,2,26,105,2,28,64,62,63,16,35,84
7915977615,True,1969,7,22,41,3,41,131,98,15,52,2,11,27,8,46
7915977611,False,2182,7,22,65,4,73,27,42,45,74,35,114,123,43,97
7915994405,True,848,0,22,21,2,110,8,84,113,31,11,49,25,10,87
7915992111,True,1268,7,22,51,5,111,64,51,113,56,49,14,20,75,32
7915990012,True,1200,7,22,61,5,44,17,5,131,120,84,35,73,26,21
7915989915,True,1359,7,22,71,4,17,84,57,21,49,51,29,7,86,63
7915989717,True,1359,7,22,52,7,131,39,48,59,57,41,26,64,62,84
7915989504,True,1388,7,22,34,5,7,50,47,6,36,42,26,1,131,77
7915987818,True,1546,7,22,81,3,79,93,131,137,41,4,97,64,67,62
7915987812,False,1666,7,22,51,3,37,44,21,83,126,104,34,71,2,76
7915987711,False,1342,7,22,54,5,15,37,44,53,28,27,96,71,10,35
7915987710,False,1712,7,22,81,2,61,131,129,105,74,95,106,91,14,98
7915987606,True,1611,7,22,53,6,14,21,11,131,19,123,120,98,50,44
7915987515,True,1687,7,22,73,5,37,18,112,81,106,88,68,95,49,102
7915987509,True,1634,7,22,74,7,88,57,23,87,114,39,26,49,18,54
7915987505,True,1679,7,22,31,3,87,28,12,5,69,42,20,93,14,71
7915987402,True,1626,7,22,34,2,11,93,14,123,42,129,114,1,19,35
7915987107,True,1732,7,22,62,6,11,30,19,128,93,25,71,5,44,86
7915986915,True,1683,7,3,62,9,95,129,5,76,110,2,49,121,37,40
7915986807,True,1727,7,22,64,4,86,74,25,87,129,69,17,47,42,22
7915986519,False,1787,7,22,75,5,126,87,16,86,44,40,7,21,26,60
7915986502,True,1638,7,22,41,2,74,123,42,108,26,9,37,77,2,25
7915986416,False,1705,7,22,22,2,26,1,138,6,123,61,131,121,48,96
7915986006,True,1687,7,22,31,3,71,35,135,83,2,75,30,32,95,50
7915985917,True,1746,7,22,81,5,5,39,86,104,20,106,1,136,51,53
7915985805,False,1712,0,22,21,2,16,8,17,98,70,88,56,23,36,37
7915985708,True,1592,7,22,41,8,39,123,99,72,101,25,31,29,26,15
7915985702,False,1844,7,22,44,6,76,21,62,70,93,131,104,44,39,64
