ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915585319,True,1792,0,4,32,5,101,70,75,22,73,76,92,41,37,119
7915585316,True,1439,7,22,54,6,113,114,104,121,31,62,49,131,8,26
7915585106,True,1707,7,22,61,8,131,44,71,80,37,1,74,26,2,100
7915585103,True,1398,7,22,61,8,131,61,104,63,1,26,20,85,106,44
7915584800,True,1779,7,22,52,4,6,23,60,64,34,42,123,44,131,106
7915584707,False,1726,0,4,52,5,30,76,1,33,11,131,44,46,71,96
7915584501,False,1648,7,22,33,4,64,104,22,9,110,27,31,113,47,46
7915584005,False,1553,7,22,71,5,126,105,73,136,131,96,43,44,32,90
7915583912,True,1441,7,22,41,3,45,121,33,80,63,19,30,1,9,128
7915583511,True,1600,7,22,24,3,84,131,2,41,46,18,11,57,26,28
7915583210,True,1599,7,22,81,5,52,123,93,104,112,101,11,102,44,42
7915583114,False,1807,0,22,52,6,9,25,27,71,91,101,96,131,44,39
7915582614,True,1799,7,22,61,3,15,131,98,100,6,36,14,62,81,97
7915582407,False,1737,7,22,43,4,21,76,57,9,28,131,19,25,14,4
7915581818,False,1941,7,22,42,2,26,42,111,57,131,110,25,37,104,84
7915581816,False,1831,7,22,51,4,40,64,93,68,18,131,81,104,59,83
7915581814,True,1837,7,22,62,4,131,86,60,72,123,137,6,110,5,22
7915581108,True,1765,0,22,51,4,96,9,54,39,5,41,86,72,25,11
7915580917,True,1967,7,22,71,8,119,18,63,7,60,86,14,74,1,101
7915580718,True,1711,7,22,81,5,131,67,57,14,22,21,26,96,102,39
7915580713,False,1704,7,22,54,8,44,15,71,17,64,53,86,7,96,98
7915580711,False,1907,7,22,24,2,84,106,19,32,97,22,99,14,11,44
7915580511,False,1942,7,22,62,4,86,39,73,9,2,26,94,35,20,120
7915580313,True,1874,7,22,22,2,94,45,35,73,64,30,88,63,44,6
7915580312,False,1928,7,22,34,3,67,61,84,111,2,96,5,25,45,44
7915580214,False,1982,7,22,72,7,30,21,129,85,136,33,48,131,76,20
7915580109,False,1624,7,22,41,3,81,56,57,44,9,85,27,110,8,73
7915579911,True,1994,0,4,22,3,14,95,105,99,111,67,35,60,76,12
7915579704,True,2002,7,22,42,7,84,25,131,10,86,123,16,44,20,35
7915579611,True,1794,7,22,23,5,2,47,119,27,10,59,99,101,36,64
7915579607,False,1715,7,22,63,4,40,61,21,42,11,16,8,51,74,131
7915579506,False,1836,7,22,75,8,42,131,107,53,50,83,16,60,63,40
7915579206,False,1900,7,22,44,7,67,26,22,131,47,31,25,86,1,15
7915579200,True,1739,7,22,33,4,45,104,30,98,113,59,83,89,53,74
7915579105,False,1989,7,22,41,5,32,111,43,137,3,19,136,82,131,114
7915579016,True,1952,7,22,33,2,26,12,39,71,20,49,123,74,93,9
7915578717,True,2000,7,22,71,4,35,104,11,136,57,93,86,52,37,71
7915578615,True,2044,7,22,64,5,102,13,23,6,84,1,31,7,60,131
7915578303,False,2024,7,22,54,5,61,92,131,74,4,8,102,21,28,123
7915577800,False,1825,0,22,31,3,94,26,40,28,97,101,8,30,44,62
7915577712,False,2092,7,22,45,2,45,7,98,64,93,39,37,44,58,96
7915577617,True,1782,7,22,41,6,113,63,83,85,70,53,108,74,114,91
7915577515,True,1840,7,22,63,8,31,8,25,26,14,98,54,105,119,17
7915577300,True,2103,7,22,24,3,25,6,14,83,11,81,8,131,61,73
7915577212,True,2127,0,22,63,2,2,76,87,32,131,63,7,44,25,19
7915577107,True,2007,7,22,41,3,44,131,96,27,26,68,30,113,49,6
7915577105,False,2085,7,22,73,6,62,64,48,97,26,112,73,114,44,30
7915577010,False,1764,0,22,44,3,35,131,92,136,39,59,51,74,48,75
7915577008,True,1869,0,22,34,6,88,48,102,47,40,86,131,17,44,60
7915577002,False,1924,7,22,72,7,86,17,16,20,1,14,96,131,58,44
7915576700,False,1912,7,22,23,4,106,69,5,26,70,93,27,11,99,97
7915576516,False,1854,7,22,34,3,30,111,104,12,106,35,44,25,135,40
7915576512,True,2092,7,22,61,3,14,63,98,74,31,131,49,26,47,28
7915576319,True,1883,7,22,31,2,44,59,68,135,27,98,5,1,75,77
