ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915400314,True,909,0,22,32,5,67,84,105,26,131,113,123,2,20,42
7915399106,False,1067,7,22,55,2,111,67,82,104,26,49,109,44,50,64
7915397619,True,1189,7,22,55,6,78,20,63,35,131,123,42,70,40,11
7915395318,True,1193,7,22,41,5,73,85,70,84,96,2,14,18,21,41
7915395117,False,697,0,22,41,3,97,80,92,107,10,62,51,6,35,61
7915394116,True,1136,0,22,61,4,43,14,55,6,21,112,104,48,123,59
7915392810,False,1353,7,22,44,4,19,26,1,55,42,6,43,64,14,131
7915392205,True,1376,7,22,44,6,2,59,138,51,35,21,71,74,44,7
7915389817,False,1457,0,22,71,2,88,73,30,96,71,51,126,93,36,26
7915389302,True,1592,7,22,35,3,27,17,94,22,104,21,131,81,54,5
7915389016,True,1582,7,22,61,8,21,87,131,60,35,14,47,101,44,22
7915388709,True,1535,7,22,73,5,88,14,22,123,114,25,58,26,71,131
7915388006,False,1550,7,22,35,5,131,104,42,111,47,92,83,70,31,6
7915388004,True,1624,7,22,51,2,26,94,62,86,2,131,28,6,25,110
7915387704,False,1558,7,22,35,6,48,84,14,2,123,128,131,73,74,126
7915387000,True,1433,0,22,32,6,30,37,60,47,86,31,44,123,129,13
7915386904,True,1432,7,22,62,6,39,64,70,57,49,5,1,19,131,53
7915386603,True,1548,7,22,23,4,26,54,131,36,59,25,1,16,5,37
7915386113,True,1556,7,22,53,6,106,84,2,44,83,56,131,37,98,54
7915385706,False,1636,7,22,74,3,70,26,64,67,123,16,25,14,71,51
7915385517,True,1491,7,22,52,3,84,73,20,57,3,104,54,56,87,75
7915385502,False,1606,7,22,21,2,75,2,41,50,26,136,99,59,95,57
7915385109,False,1711,0,22,41,6,96,26,101,8,10,19,113,123,30,63
7915384413,True,1737,7,3,71,8,20,44,114,21,69,126,85,135,1,62
7915384401,True,1771,7,22,44,6,126,48,37,87,23,53,84,34,73,119
7915384200,True,1551,7,22,53,6,53,37,29,85,21,86,95,107,104,119
7915384113,False,1646,7,22,64,4,84,105,126,48,71,131,49,110,52,44
7915384103,True,1562,7,22,73,5,59,25,79,71,131,39,53,46,67,88
7915383814,True,1723,7,22,72,5,86,16,41,64,104,8,120,53,102,73
7915383719,False,1528,0,22,41,2,72,97,11,31,70,19,7,102,25,86
7915383713,True,1806,7,22,41,3,99,86,1,128,74,57,131,13,96,35
7915383319,False,1402,7,22,44,4,131,126,68,42,8,76,44,2,37,84
7915383105,False,1833,7,22,42,9,104,105,114,20,44,18,60,25,102,1
7915383010,True,1604,7,22,43,5,131,81,31,73,8,47,56,39,6,14
7915383003,True,1589,7,22,81,5,113,20,18,92,39,57,25,99,105,21
7915382909,False,1574,7,22,73,6,102,11,2,41,112,68,131,27,126,81
7915382710,True,1588,0,4,52,6,110,138,26,49,1,51,25,120,84,72
7915382516,False,1872,7,22,51,7,19,123,70,114,102,34,44,11,40,129
7915382503,True,1879,7,22,31,4,14,44,50,31,2,131,25,94,98,86
7915382303,False,1645,7,22,44,6,61,21,47,131,20,135,44,14,64,13
7915382011,False,1786,7,22,61,9,50,8,20,98,62,25,7,137,14,88
7915381808,True,1806,7,22,43,5,33,19,70,75,50,98,38,26,79,8
7915381701,False,1705,7,22,81,3,2,64,36,131,114,70,73,61,52,26
7915381501,True,1732,7,22,53,8,36,106,20,85,113,111,16,93,97,86
7915381316,False,1672,7,22,44,2,52,19,8,73,64,102,9,34,21,35
7915380716,True,1915,7,22,42,3,35,2,50,1,87,74,95,86,44,29
7915380618,False,1602,7,22,35,6,15,19,84,17,26,11,104,35,131,20
7915380516,False,1769,7,22,62,3,111,20,19,131,8,11,72,105,96,70
7915380508,True,1768,7,22,22,3,2,64,6,74,26,54,63,44,30,120
7915380413,False,1708,7,22,52,7,40,1,25,105,113,114,35,104,27,44
7915380401,False,1720,0,22,43,4,33,60,31,25,11,26,114,128,119,49
7915380208,True,1600,7,22,41,7,131,39,70,26,96,7,101,5,8,100
7915380207,False,1930,7,22,31,2,26,28,39,44,25,57,36,70,73,131
7915380115,True,1927,7,22,44,5,110,131,15,91,25,47,69,87,93,31
7915380015,True,1743,7,22,43,5,35,73,107,74,131,44,14,105,42,56
7915379913,True,1761,7,22,51,9,2,8,137,131,121,64,93,22,97,9
7915379703,False,1910,7,22,24,4,56,110,70,37,6,53,86,41,26,2
7915379615,True,1916,7,22,43,6,72,42,106,35,86,33,135,36,67,9
7915379613,True,1872,7,22,23,3,84,26,60,12,30,17,8,63,28,50
7915379515,True,1732,7,22,51,3,99,47,67,121,37,93,1,14,30,84
7915379508,True,1845,7,22,45,9,1,16,53,26,131,79,46,10,123,71
7915379406,False,1918,7,22,63,4,41,131,16,64,84,25,30,7,86,81
7915379213,False,1883,7,22,14,2,96,93,101,53,136,1,84,35,99,27
7915379118,False,1816,7,22,21,2,100,26,123,18,88,8,96,74,131,45
7915379116,True,1684,7,22,43,6,106,11,27,101,104,15,26,19,105,135
7915379113,False,1825,7,22,31,3,21,99,26,110,20,131,12,72,82,27
7915378819,False,1683,7,22,81,4,32,25,114,131,5,39,27,44,14,20
7915378810,True,1693,7,22,54,8,128,111,25,14,69,114,88,131,77,41
7915378809,True,1855,0,22,33,4,42,119,11,131,137,114,7,36,108,84
7915378609,True,1797,0,22,21,2,51,111,14,44,30,101,25,95,85,128
7915378500,False,1700,7,22,64,7,93,58,37,76,71,99,14,39,50,84
7915378212,False,1696,7,22,32,6,25,47,30,44,39,7,37,136,6,75
7915419907,True,695,7,22,21,5,8,43,106,131,22,103,114,31,56,6
7915419714,False,645,0,22,41,3,38,15,120,29,58,3,121,42,111,53
7915410718,False,1013,7,22,62,4,56,81,31,104,88,74,2,136,131,11
7915409303,True,975,7,22,81,5,20,25,11,136,62,9,112,59,41,108
7915406601,True,1099,7,22,31,2,110,104,16,35,97,21,53,123,131,36
7915405005,True,1165,7,22,41,4,50,85,23,44,21,111,42,35,73,30
7915403805,True,1251,7,22,51,5,44,7,131,25,136,15,111,2,82,31
7915403018,False,1307,7,22,71,5,121,93,84,136,9,74,21,131,56,114
7915401018,True,727,7,22,31,4,35,42,49,40,119,44,69,86,30,5
7915400202,True,992,7,22,64,7,49,63,111,84,39,76,85,21,15,1
7915398611,True,1063,7,22,51,5,136,60,7,27,91,44,14,87,19,137
7915398103,False,1454,7,22,51,5,67,120,131,111,98,18,84,126,8,101
7915397907,True,1406,0,22,44,3,7,56,26,15,35,22,36,86,137,5
7915397706,True,1435,7,22,52,6,48,131,123,2,22,5,74,84,20,70
7915397516,True,1478,7,22,32,3,71,110,44,56,26,82,121,106,86,14
7915397413,False,1285,7,22,51,7,100,16,28,13,44,40,109,123,96,84
7915397213,True,1324,7,22,34,3,48,20,7,106,64,17,26,6,75,44
7915397113,True,1615,7,22,41,6,68,2,123,109,39,73,34,67,31,131
7915397019,True,1376,7,22,15,2,86,63,29,84,37,102,14,27,47,104
7915396918,True,1317,7,22,62,7,136,91,47,2,121,63,21,137,76,1
7915396716,False,1339,0,4,52,6,33,44,76,16,53,25,114,62,77,21
7915396605,False,1530,7,22,51,2,70,6,101,92,84,35,98,64,81,102
7915396300,True,1593,7,22,51,5,20,86,74,44,81,108,93,121,84,25
7915396107,False,1490,7,22,24,2,131,21,81,26,85,1,71,105,49,99
7915395615,True,1696,7,22,34,3,73,87,39,25,111,131,7,42,11,71
7915395608,True,1327,7,22,71,5,6,131,52,111,96,28,76,40,84,44
7915395309,False,1581,7,22,74,7,53,13,131,100,93,119,67,76,57,16
7915395304,False,1607,7,22,62,4,105,87,1,114,129,131,108,45,39,70
7915395116,False,1599,7,22,81,3,76,44,99,17,35,11,70,53,74,61
7915395115,True,1498,7,22,81,8,99,60,131,93,40,126,11,30,68,76
7915395013,True,1533,7,22,41,3,51,82,2,49,84,42,22,37,50,9
7915394515,False,1625,7,22,42,3,131,111,49,13,19,11,64,80,136,96
7915394514,False,1708,7,22,61,6,18,76,35,21,131,84,85,44,57,126
7915394310,False,1525,0,22,14,2,99,43,136,57,22,28,40,80,2,34
7915394209,False,1640,7,22,41,4,19,87,25,83,84,9,131,93,40,39
7915394011,True,1460,0,22,22,3,28,95,53,123,20,84,102,94,79,106
7915393818,False,1543,0,4,31,3,138,89,16,18,72,126,79,21,35,27
7915393815,False,1484,7,22,71,7,17,83,5,70,63,74,41,99,7,37
7915393804,True,1701,7,22,71,7,51,86,43,8,40,56,104,67,84,131
7915393605,True,1721,7,22,34,4,63,121,60,119,6,5,64,70,25,23
7915393308,False,1780,7,22,62,6,47,48,36,59,84,26,102,40,99,25
7915393205,True,1717,7,22,33,2,44,114,135,37,14,60,101,64,53,95
7915393105,False,1608,7,22,23,3,70,28,30,64,25,53,83,61,14,95
7915393017,True,1472,7,22,71,8,131,17,44,20,102,111,22,9,42,39
7915393010,False,1698,7,22,33,5,10,26,73,9,20,110,11,84,6,104
7915392909,True,1537,7,22,64,6,112,67,104,110,25,73,107,55,87,128
7915392619,True,1554,0,4,51,6,44,137,69,97,138,8,98,75,119,39
7915392417,True,1677,7,22,51,6,93,31,123,13,77,44,2,11,131,74
7915392410,True,1668,7,22,63,2,6,14,129,131,5,11,40,19,39,97
7915391900,True,1634,7,22,81,6,46,20,131,70,123,84,87,25,10,45
7915391406,True,1602,7,22,81,8,43,25,74,32,123,79,19,16,100,6
7915390807,False,1670,0,22,51,2,26,64,7,114,94,37,20,131,1,137
7915390803,False,1822,0,4,24,2,81,106,5,26,128,47,104,14,42,108
7915390214,True,1862,7,22,45,6,11,34,8,136,51,10,102,123,63,29
7915390209,True,1683,7,22,41,3,81,62,52,7,22,41,44,131,9,84
7915390001,False,1920,7,22,61,6,136,91,22,74,16,54,84,64,23,83
7915390000,False,1845,7,22,54,4,36,85,26,49,39,41,131,119,2,128
7915389806,False,1591,7,22,63,7,95,30,86,96,113,131,84,50,44,114
7915389706,True,1619,0,22,32,4,83,21,58,2,84,119,80,49,40,67
7915389610,False,1751,7,22,52,3,84,35,16,39,18,2,64,11,85,14
7915389518,False,1872,7,22,22,4,44,106,136,129,71,42,16,138,20,100
7915389508,True,1856,7,22,44,2,74,31,63,96,34,23,14,21,70,26
7915389410,True,1880,7,22,64,4,22,76,6,26,38,70,104,9,51,11
7915389313,True,1816,7,22,14,5,123,5,99,106,6,21,114,40,93,37
7915389200,True,1662,7,22,22,2,28,27,11,73,33,86,84,41,42,105
7915389011,True,1756,0,22,31,2,42,104,30,102,123,39,85,20,14,48
7915388705,False,1669,7,22,44,4,40,2,41,37,39,14,36,44,73,131
7915388618,False,1953,7,22,41,3,43,22,69,11,94,25,37,131,8,36
7915388505,True,1773,7,22,42,3,71,17,30,35,85,18,36,39,26,10
7915388211,False,1948,7,22,41,4,102,23,77,71,1,50,16,21,34,114
7915388205,False,1833,7,22,61,4,8,86,57,14,32,30,44,131,98,39
7915388103,False,1754,7,22,41,3,59,47,94,131,8,84,73,26,70,21
7915388009,False,1881,7,22,44,4,20,64,54,28,86,131,126,48,85,36
7915388005,True,2025,0,22,23,2,81,62,44,74,18,104,7,96,1,84
7915387806,False,1876,7,22,44,5,37,84,86,7,10,5,47,35,1,106
7915387718,True,1888,7,22,42,2,14,106,131,6,20,84,8,104,59,74
7915387716,False,1883,0,22,25,3,96,109,14,55,58,98,42,20,131,11
7915387609,True,1933,7,22,41,4,28,131,27,19,138,30,81,123,11,48
7915387605,False,1643,7,22,43,4,15,98,121,123,42,100,35,28,48,131
7915387509,True,1847,7,22,32,5,131,42,44,25,20,55,123,11,84,101
