ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912194104,True,969,7,22,34,3,11,33,47,57,14,26,36,8,35,45
7912193600,True,1045,7,22,81,5,52,63,138,45,108,21,39,123,44,85
7912193211,False,463,7,22,81,4,9,14,129,131,38,22,80,53,11,40
7912191205,False,1125,0,22,25,3,86,98,7,45,123,74,54,131,26,14
7912190206,False,1162,7,22,31,2,131,8,42,87,86,83,2,29,39,21
7912189716,True,1192,7,22,43,4,93,136,80,16,27,72,41,35,96,123
7912189116,False,1290,7,22,75,2,55,87,131,67,97,40,4,107,9,70
7912186306,True,1396,7,22,52,2,39,104,93,64,131,8,22,51,25,99
7912183911,True,1306,7,22,24,5,25,61,85,40,108,35,96,37,71,1
7912183603,True,1541,7,22,62,5,111,131,44,2,88,21,128,6,120,105
7912183317,True,1486,7,22,52,2,131,68,8,100,35,41,101,106,55,112
7912183008,True,1532,7,22,35,4,101,39,91,8,23,44,55,45,88,36
7912182806,True,1323,7,22,61,5,71,29,50,14,70,59,31,8,96,101
7912181706,False,1471,7,22,61,7,14,2,25,30,39,52,23,21,102,131
7912181617,False,1431,7,22,24,3,37,98,75,7,8,84,40,68,11,6
7912181319,True,1317,7,22,42,5,6,18,131,42,5,76,70,28,62,26
7912180806,False,995,9,2,41,7,123,137,54,110,87,100,92,126,40,70
7912180702,False,1551,7,22,64,3,7,87,42,110,48,129,76,131,119,8
7912180616,False,1603,0,22,64,3,129,114,119,9,131,49,109,40,2,86
7912179507,True,1656,7,22,31,4,106,98,27,42,50,35,31,30,44,2
7912179211,False,1598,7,22,42,3,19,104,25,26,8,41,9,37,99,58
7912179113,True,1523,0,4,34,3,67,5,42,80,131,123,137,52,64,41
7912178501,False,1622,7,22,22,2,60,101,92,6,25,30,35,99,131,44
7912177406,False,1195,9,2,74,7,104,119,27,74,70,96,53,46,11,84
7912177115,True,1589,7,22,44,2,1,129,84,131,45,93,137,110,18,36
7912176801,False,1761,7,22,62,4,42,14,131,30,44,31,102,104,76,81
7912176505,True,1545,0,22,41,3,104,37,48,2,138,84,28,27,56,20
7912176414,True,1347,7,22,81,6,83,131,25,120,13,98,95,123,5,7
7912175801,True,1610,7,22,41,5,30,74,42,71,96,39,67,84,26,137
7912175713,False,1739,7,22,43,4,84,39,88,99,8,36,44,26,2,20
7912175705,False,1701,0,22,42,7,114,113,96,26,102,111,74,131,14,8
7912175618,True,1816,7,22,61,7,63,112,96,74,48,20,25,86,21,5
7912175603,True,1696,7,22,75,3,105,30,1,14,39,81,11,44,131,45
7912175310,False,1518,7,22,43,3,75,36,1,2,30,41,47,40,34,77
7912175305,True,1563,7,22,61,3,14,56,106,37,78,119,42,30,76,2
7912175103,False,1577,7,22,53,4,30,44,81,11,26,131,119,42,25,47
7912175006,True,1635,7,22,35,3,31,84,22,110,8,105,123,67,39,14
7912174916,False,1789,7,22,54,5,57,131,30,44,99,21,54,2,14,91
7912174705,False,1673,0,22,41,2,67,100,131,30,108,84,72,61,42,91
7912174608,False,1797,7,22,41,4,74,137,80,14,31,126,8,20,102,136
7912174515,True,1737,7,22,42,4,5,18,82,104,10,48,131,113,73,17
7912174504,False,1547,7,22,21,3,8,30,101,74,99,113,58,60,67,40
7912174415,False,1678,7,22,42,4,70,39,34,102,7,35,27,114,83,99
7912174402,True,1886,7,22,31,3,110,50,63,22,28,135,14,92,6,5
7912174302,False,1623,7,22,51,4,128,28,74,123,48,99,131,30,46,94
7912174219,True,1696,7,22,53,6,51,131,11,38,93,27,14,21,44,96
7912174209,True,1802,7,22,74,7,21,114,27,23,39,49,46,105,86,2
7912174119,False,1566,7,22,41,3,39,42,131,12,97,123,23,53,136,91
7912173904,False,1619,7,22,81,2,14,131,136,70,135,96,114,10,26,34
7912173817,False,1891,7,22,81,2,52,92,44,104,7,39,88,49,40,114
7912172916,True,1706,7,22,64,6,110,92,121,93,39,59,27,137,63,50
7912172713,False,1871,7,22,42,2,27,42,47,14,123,36,6,120,75,20
7912172609,True,1516,9,2,32,5,30,54,88,31,104,82,70,76,14,123
7912172515,True,1907,7,22,52,5,72,26,42,9,98,131,57,41,108,25
7912172512,True,1953,7,22,25,3,5,13,99,86,44,50,25,19,32,26
7912172318,False,1872,7,22,61,7,101,1,73,121,97,42,131,64,114,67
7912172300,True,1850,7,22,24,4,10,129,74,131,37,8,76,62,33,108
7912171912,False,1955,0,22,51,4,108,71,53,111,14,76,123,100,37,73
7912171805,True,1858,7,22,41,3,97,100,9,131,1,41,27,101,17,14
7912171707,True,1939,7,22,42,5,120,22,30,68,81,74,88,26,9,129
7912171619,True,1892,7,22,75,5,25,50,131,7,14,59,31,70,123,52
7912171609,False,1749,7,22,63,4,46,50,64,110,68,21,131,119,35,49
7912171505,True,1817,7,22,61,5,35,40,104,44,7,42,26,22,86,2
