ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915145504,True,1777,7,3,33,5,63,42,35,30,40,138,131,11,36,71
7915145204,False,1703,7,22,33,4,31,102,104,17,44,7,76,121,14,21
7915144904,False,1648,7,22,31,4,131,104,25,70,68,45,6,2,16,31
7915144713,True,1547,7,22,15,2,59,14,99,70,91,7,121,84,73,1
7915144613,False,1576,7,22,24,2,62,131,8,2,129,94,104,35,108,84
7915144512,True,1775,7,22,31,3,22,135,53,104,67,110,69,74,93,5
7915144412,False,1764,7,22,21,3,30,29,28,11,113,105,93,5,36,62
7915144010,True,1702,7,22,31,3,131,2,30,42,36,34,20,26,28,70
7915143808,True,1874,7,22,45,5,25,96,121,40,64,123,26,8,126,36
7915143800,False,1697,7,22,31,2,97,96,41,56,75,18,20,36,86,93
7915143610,True,1646,0,22,25,2,42,34,23,7,25,104,46,33,131,45
7915143300,True,1629,7,22,63,7,86,8,108,7,13,91,120,70,64,21
7915143115,True,1832,7,22,61,5,23,92,100,49,131,8,123,81,19,86
7915143005,True,1665,7,22,72,2,49,95,84,128,27,93,88,86,7,80
7915143004,True,1876,0,4,41,5,36,41,11,50,54,104,39,56,9,44
7915142917,True,1495,7,22,53,6,135,92,8,119,106,25,93,98,26,5
7915142909,True,1832,7,22,41,4,84,44,17,27,7,14,93,99,86,13
7915142711,True,1711,7,22,44,3,67,123,2,19,88,44,74,98,128,9
7915142600,False,1904,7,22,71,5,10,28,7,1,73,84,35,69,25,31
7915142301,True,1836,7,22,25,5,21,85,104,87,56,22,131,44,2,46
7915141906,True,1835,7,22,31,4,92,5,18,7,14,42,30,74,71,113
7915141903,True,1840,7,22,54,7,71,84,86,98,53,49,30,39,44,88
7915141515,True,1645,7,22,15,4,86,11,7,40,93,6,80,131,49,90
7915141309,False,1695,7,3,71,7,22,63,108,20,9,73,128,83,81,29
7915141113,False,1670,0,22,52,8,110,75,131,67,126,33,86,42,59,5
7915140814,False,1731,7,22,15,3,101,71,113,67,64,31,93,60,26,36
7915140614,True,1958,7,22,44,5,21,44,53,5,38,131,36,74,28,26
7915140606,True,1978,7,22,33,3,21,26,1,131,104,83,54,31,36,96
7915140404,False,1753,7,22,51,6,26,3,2,35,54,27,25,131,44,15
7915140206,False,1765,7,22,22,2,81,54,47,27,40,93,63,96,64,14
7915140205,True,1730,7,22,61,4,42,89,7,39,86,111,94,68,136,102
7915140114,True,1918,7,22,52,4,112,93,88,131,40,84,32,10,99,76
7915140013,True,1906,0,22,35,4,61,83,16,105,19,28,64,2,25,50
7915140001,True,1873,7,22,24,4,106,109,86,35,102,30,114,7,29,25
7915180101,False,464,7,22,81,6,126,49,100,121,73,42,57,88,86,41
7915176612,True,737,7,22,62,9,86,2,126,131,101,14,129,61,67,30
7915173401,True,1122,0,4,31,5,120,59,114,43,36,106,109,4,28,22
7915170901,True,1314,0,22,24,4,102,35,25,94,53,30,19,93,37,88
7915170606,True,1237,7,22,55,3,53,96,111,131,8,43,114,77,9,104
7915168414,False,1388,7,22,71,8,64,53,1,38,84,31,113,37,108,70
7915167306,False,1171,0,4,73,6,111,85,16,67,39,36,3,94,104,15
7915166118,True,1284,7,22,81,5,59,86,16,54,105,42,121,20,73,95
7915165918,False,1298,7,22,45,6,35,84,7,42,17,36,28,40,93,105
7915164911,False,1265,7,22,51,4,23,121,70,85,99,14,75,21,114,37
7915164814,False,1414,7,22,81,4,137,13,40,88,44,69,18,113,76,37
7915162415,True,1562,7,22,44,7,80,11,26,86,28,39,54,88,104,102
7915162309,False,1390,7,3,31,5,50,9,63,2,17,6,85,84,39,22
7915161818,True,1567,7,22,53,5,61,106,26,93,32,42,131,84,2,104
7915161311,False,1611,7,22,74,8,5,10,82,104,100,34,25,21,106,108
7915161203,False,1441,7,22,81,4,21,131,11,16,14,73,53,80,93,9
7915161015,True,1635,7,22,62,7,32,131,104,126,3,53,74,54,23,86
7915160819,True,1592,7,22,41,6,110,8,76,98,40,93,37,84,104,25
7915160711,True,1474,7,22,51,5,119,84,35,6,15,30,76,27,44,108
7915160608,True,1424,7,22,55,3,45,41,21,131,37,9,10,26,96,13
7915160509,False,1539,7,22,61,2,30,110,40,126,69,100,19,9,29,34
7915160505,False,1574,7,22,44,5,34,88,62,42,99,19,126,93,40,3
7915160502,True,1378,7,22,43,4,49,42,27,137,34,9,25,99,54,71
7915160201,False,1634,0,4,43,3,6,17,73,74,101,95,35,84,13,131
7915159901,True,1661,7,22,42,7,60,36,128,44,30,97,69,107,35,81
7915159509,True,1602,7,22,74,7,44,97,51,29,131,53,8,86,70,21
7915159411,False,1395,7,22,74,10,63,87,128,13,129,11,62,104,42,14
7915159408,True,1567,7,22,23,6,105,33,53,126,131,104,25,109,4,22
7915159304,True,1416,0,4,23,2,11,58,19,40,56,64,63,99,114,86
7915159216,True,1701,7,22,52,7,102,49,46,64,90,84,18,104,106,14
7915159107,True,1638,7,22,61,5,131,70,73,51,104,7,64,112,16,10
7915159007,True,1657,0,22,63,8,14,56,53,18,87,9,63,73,102,129
7915157915,False,1551,7,22,81,9,49,22,79,71,69,53,84,50,100,44
7915157610,False,1674,7,22,32,2,96,57,44,66,92,102,83,10,11,91
7915157415,False,1676,7,3,73,7,131,92,11,14,70,75,42,17,128,96
7915157414,False,1584,7,22,42,4,84,56,113,131,81,37,30,42,13,44
7915157216,False,1617,7,22,24,4,63,6,114,64,31,93,19,53,9,104
7915157105,False,1415,7,22,81,4,10,106,20,73,71,136,89,113,33,131
7915156803,False,1773,7,22,61,5,72,84,77,10,57,14,131,21,135,102
7915156612,True,1622,0,22,32,2,19,36,15,83,45,63,40,26,44,48
7915156508,False,1531,7,22,41,3,52,14,5,70,35,31,57,1,80,49
7915156503,True,1752,7,22,45,6,2,27,31,63,11,30,70,22,96,87
7915156501,True,1737,7,22,41,4,11,96,97,74,21,131,136,46,93,40
7915156313,False,1798,7,22,34,8,25,22,49,14,53,40,2,88,48,102
7915156309,True,1762,0,22,64,6,19,57,98,21,62,131,48,89,60,7
7915156100,False,1628,7,22,42,4,44,1,86,104,88,25,19,70,27,84
7915155702,True,1704,7,22,61,3,47,77,85,83,96,6,11,71,63,86
7915155512,True,1510,7,22,62,5,37,22,104,44,63,74,23,34,73,64
7915155319,True,1746,7,22,71,5,30,44,131,96,15,16,21,75,101,126
7915155101,True,1512,7,22,63,8,68,106,87,56,96,26,1,92,64,49
7915155017,False,1583,0,22,53,9,53,48,69,91,39,67,42,106,87,52
7915154906,True,1604,7,22,63,3,11,131,96,97,1,9,25,8,137,123
7915154614,False,1732,0,22,54,4,84,1,9,88,52,71,62,16,82,11
7915154601,True,1515,7,22,52,6,53,27,49,6,84,131,44,9,86,104
7915154411,False,1794,0,22,32,2,131,99,95,11,84,86,106,25,114,64
7915154405,False,1828,7,22,63,5,96,84,101,11,99,102,17,131,44,69
7915154309,True,1852,0,4,33,2,136,90,95,128,83,13,97,19,11,93
7915154002,True,1796,7,22,74,7,108,39,34,86,73,54,110,85,131,104
7915153516,True,1782,7,22,44,7,67,120,34,40,102,41,68,11,101,104
7915153511,True,1610,7,22,63,5,131,17,44,60,123,102,26,108,22,53
7915153311,True,1898,7,22,53,4,123,16,25,114,40,81,14,129,48,76
7915153101,True,1893,7,22,71,4,87,13,14,135,11,26,94,21,98,53
7915152816,True,1791,0,4,24,5,71,91,7,138,58,44,92,54,93,75
7915152811,True,1855,7,22,81,6,96,73,131,111,84,40,9,15,109,99
7915152509,True,1649,7,22,81,7,62,39,53,9,108,35,73,131,84,129
7915152501,True,1905,7,22,24,5,53,54,129,84,68,22,64,28,67,20
7915152216,False,1779,0,22,31,2,101,22,64,7,131,49,58,4,61,83
7915152018,True,1794,7,22,32,5,87,11,131,51,44,75,16,119,8,26
7915152003,False,1783,7,22,42,3,26,71,94,11,108,45,81,39,93,40
7915151709,False,1672,7,22,51,3,113,93,26,131,14,7,31,126,54,30
7915151700,True,1718,7,22,43,7,13,93,30,37,7,8,86,16,85,131
7915151613,False,1954,7,22,24,4,54,113,2,80,123,14,97,47,10,26
7915151612,True,1729,7,22,24,5,72,26,70,93,2,73,67,11,53,50
7915151511,True,1859,7,22,33,6,105,16,22,59,35,84,73,88,21,44
