ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914774201,True,549,0,22,53,6,32,120,73,136,8,131,38,80,110,92
7914771518,True,386,0,22,32,2,86,1,2,98,10,84,63,26,104,49
7914760704,True,1199,7,22,81,8,73,64,131,110,20,53,50,2,25,40
7914760214,True,1294,0,22,71,8,22,14,15,11,88,75,51,131,102,41
7914759515,True,1385,7,22,71,3,5,21,77,131,113,10,123,28,40,11
7914759504,False,1374,7,22,42,4,22,10,73,13,9,138,81,50,18,52
7914759004,True,1209,7,22,73,4,104,1,13,102,121,108,87,54,64,49
7914758007,True,1439,7,22,62,6,136,44,72,84,92,98,37,94,25,14
7914758004,True,1025,1,2,65,9,64,40,44,106,78,84,2,49,92,107
7914757913,True,1458,7,22,81,3,53,102,21,28,107,44,50,11,58,69
7914757509,True,1496,0,22,32,3,93,123,57,104,25,131,126,34,113,135
7914756815,True,1392,7,22,75,4,19,108,53,25,102,26,41,74,63,57
7914756202,True,1533,7,22,52,4,53,56,129,35,68,128,26,2,51,93
7914756003,False,1558,7,22,41,4,105,114,7,48,30,72,131,2,67,46
7914756000,True,1549,7,22,52,6,48,111,13,112,38,14,76,4,5,26
7914755317,True,1647,7,22,24,3,15,11,62,1,50,54,22,131,101,113
7914755211,True,1425,7,22,25,2,8,20,93,49,27,28,5,105,114,41
7914755100,True,1333,7,22,42,8,22,39,2,25,71,93,83,114,17,53
7914754605,False,1656,0,4,31,3,70,129,66,41,15,22,76,19,31,6
7914754312,False,1714,0,22,31,3,114,53,71,128,56,35,62,40,42,74
7914754309,True,1658,7,3,53,3,40,42,131,70,23,52,39,96,1,5
7914754206,False,1618,7,22,73,6,29,48,57,106,9,101,131,62,34,73
7914753617,False,1330,7,22,81,5,27,73,17,72,77,102,74,16,128,11
7914753402,True,1722,7,22,34,7,44,131,93,104,75,2,114,87,39,84
7914753205,True,1572,7,22,25,2,31,25,126,54,60,2,13,71,20,32
7914753112,True,1766,0,22,51,4,41,75,35,30,14,39,88,49,20,7
7914753011,False,1711,0,22,24,2,65,40,1,13,44,84,131,104,57,48
7914752912,True,1500,7,22,53,5,39,96,8,97,31,41,52,81,93,131
7914752719,True,1582,7,22,52,7,136,84,131,75,93,23,3,26,72,36
7914752501,True,1466,7,22,53,5,84,53,21,128,70,131,110,10,67,29
7914752315,False,1482,7,22,62,8,8,131,108,11,102,26,123,16,1,36
7914752015,True,1630,7,22,43,5,131,42,88,18,123,5,10,53,74,49
7914751810,False,1696,7,22,62,5,83,46,16,131,27,8,14,102,42,47
7914751800,False,1613,0,22,21,2,62,1,39,63,14,56,51,85,95,50
7914751614,True,1764,7,22,51,5,36,45,1,22,106,129,64,21,67,35
7914751502,True,1546,7,22,74,6,18,19,53,22,35,131,112,6,97,137
7914751415,True,1799,7,22,14,2,29,131,4,13,50,8,126,70,5,75
7914751114,True,1512,7,22,81,6,16,20,14,27,54,21,69,9,74,102
7914750914,True,1689,7,22,21,6,57,70,39,102,14,64,131,42,73,137
7914750816,False,1530,7,22,65,3,26,88,93,104,9,123,2,22,4,7
7914750411,True,1791,7,22,33,4,86,102,63,27,131,74,70,16,30,25
7914750409,True,1862,7,22,74,7,98,74,40,123,63,84,107,131,36,9
7914750002,True,1836,7,22,31,5,26,73,20,13,131,41,49,44,123,30
7914749905,True,1656,7,22,63,4,30,119,65,106,10,1,126,64,2,50
7914749419,False,1949,7,22,41,4,42,26,70,86,106,109,131,83,20,2
7914749403,False,1920,7,22,53,5,131,37,96,75,49,97,20,76,42,8
7914749219,False,1843,7,22,31,4,26,35,30,42,18,113,84,57,14,54
7914749207,True,1966,0,4,33,7,93,38,9,35,72,88,11,16,1,5
7914749002,True,1741,7,22,45,3,111,42,16,114,131,41,68,40,105,9
7914749001,False,1717,7,22,33,4,11,131,1,2,110,15,56,105,50,98
7914748903,True,1711,7,22,62,5,7,54,131,21,113,75,35,59,5,16
7914748711,True,1884,7,22,81,8,64,138,83,57,13,56,15,129,7,14
7914748407,False,1846,7,22,52,6,131,104,8,64,26,85,36,7,60,94
7914748401,True,1913,7,22,81,8,79,17,100,70,129,108,131,83,41,113
7914748400,False,1915,7,22,81,6,53,59,83,49,113,104,7,48,91,131
7914748213,False,1694,7,22,42,5,6,123,84,76,77,86,42,20,36,104
7914748208,True,1911,7,22,35,4,34,35,27,28,12,61,87,20,73,14
7914748003,True,1773,7,22,41,4,61,31,44,56,5,106,95,123,64,73
7914747816,True,1874,7,22,44,4,48,104,123,22,14,5,1,2,85,76
7914747706,True,1932,7,22,81,7,57,131,95,16,52,86,11,137,25,92
7914747605,False,1880,7,22,34,4,7,39,26,8,129,98,1,86,113,131
7914747502,False,1807,7,22,14,3,67,14,47,104,30,86,42,77,11,85
7914747501,True,1959,7,22,32,3,123,36,30,94,95,49,131,67,64,114
7914747414,True,1776,0,22,34,2,13,62,70,26,11,46,54,5,64,131
7914747405,True,2027,7,22,43,4,8,131,39,110,135,19,53,11,6,26
7914747118,False,1898,7,22,61,7,8,52,26,2,11,70,97,22,31,64
7914747015,False,1787,7,22,63,5,37,5,15,49,32,131,18,87,21,99
7914747011,False,1935,0,22,41,3,67,5,2,53,49,100,99,75,131,93
7914747004,True,2098,7,22,31,3,87,98,31,1,35,26,89,53,67,49
7914746907,True,1949,7,22,63,7,64,89,19,71,21,39,75,104,14,99
7914746810,True,1757,7,22,33,2,26,48,19,44,75,5,30,120,105,41
7914746714,False,1987,0,22,31,2,32,84,28,10,54,27,131,70,14,7
7914746701,True,2026,7,22,55,8,25,86,2,110,44,94,53,131,97,34
7914746700,True,1851,7,22,41,8,26,49,27,9,104,1,106,16,51,87
7914746611,True,2001,7,22,81,5,10,77,74,89,87,25,86,98,131,18
7914746518,True,2001,7,22,15,2,123,34,1,104,64,71,26,94,42,23
7914778801,False,656,0,22,41,6,77,26,53,84,1,14,59,112,44,40
7914777208,False,643,7,22,41,2,31,74,72,28,90,25,84,104,10,40
7914774910,True,539,0,22,52,6,27,69,13,37,30,28,36,38,18,136
7914773013,False,831,7,22,31,2,62,19,35,42,22,104,76,126,4,27
7914767914,True,1361,0,22,51,6,85,131,102,48,26,8,104,91,96,50
7914766801,True,1220,7,22,65,7,83,11,131,93,104,53,106,14,10,57
7914765106,True,1460,7,22,52,6,17,42,86,109,121,131,84,94,19,49
7914764219,True,1343,7,22,44,4,35,49,19,10,136,44,9,68,21,84
7914764216,False,1404,7,22,33,2,74,72,20,131,73,11,104,12,56,68
7914763702,False,1538,7,22,53,6,74,79,2,39,42,91,26,1,104,13
7914763512,True,1569,7,22,31,3,64,2,14,35,114,11,71,70,129,119
7914763509,True,1523,0,4,62,6,45,54,47,64,11,8,88,6,63,59
7914763414,True,1524,0,4,51,4,20,32,42,94,25,41,107,106,9,95
7914763111,False,1518,7,22,81,5,93,91,79,50,129,41,102,84,46,107
7914763108,True,1400,7,3,65,8,85,93,7,3,15,2,6,88,70,30
7914762904,True,1394,7,22,41,6,22,108,8,86,131,113,103,53,67,27
7914762800,True,1597,7,22,43,3,113,64,88,42,54,28,75,131,10,11
7914762601,True,1523,7,22,41,3,14,15,19,37,54,26,120,62,67,84
7914762305,False,1659,7,22,44,5,17,11,50,30,49,119,8,135,72,74
7914762113,False,1254,7,22,81,8,21,120,119,69,56,131,129,63,83,17
7914761718,False,1664,7,22,51,3,39,47,46,86,19,129,54,72,113,131
7914761518,False,1531,7,22,21,2,26,68,17,25,15,7,12,86,11,30
7914761506,True,1606,0,4,33,5,57,15,35,44,4,90,69,121,131,9
7914761400,False,1658,7,22,35,7,73,62,36,44,14,25,131,29,128,95
7914760412,False,1668,7,22,43,2,16,52,64,9,70,14,84,39,31,18
7914760403,False,1695,7,22,81,7,20,131,9,44,84,57,97,2,7,42
7914760209,True,1617,7,22,23,4,42,73,30,26,123,23,12,14,86,56
7914760201,True,1537,7,22,31,3,22,41,94,104,35,57,74,95,42,131
7914760005,True,1733,7,3,41,3,25,49,75,15,31,21,67,22,34,29
7914759609,True,1772,7,22,62,8,35,75,84,114,28,85,64,36,129,48
7914759417,True,1603,7,22,64,7,14,18,97,88,74,128,15,61,49,101
7914759318,False,1750,0,22,21,3,112,85,12,100,105,95,123,92,70,62
7914759217,True,1630,7,22,62,4,120,104,70,123,30,39,98,86,44,53
7914759201,True,1455,7,22,52,3,14,85,30,74,6,64,22,25,131,71
7914759109,False,1676,7,22,75,3,62,20,2,81,26,88,31,63,16,74
7914759002,False,1734,7,22,81,5,87,114,53,88,28,102,107,70,7,112
7914758612,False,1757,7,22,61,2,71,107,95,31,25,59,14,113,42,21
7914758306,False,1738,7,22,42,5,131,2,110,48,53,20,108,8,5,11
7914758211,True,1610,7,22,42,2,1,14,37,83,53,25,137,94,42,84
7914758119,False,1815,7,22,42,4,26,104,94,39,86,84,28,37,35,50
7914758014,False,1775,7,22,61,6,93,19,62,14,137,63,40,16,17,131
7914757508,True,1894,7,22,72,3,30,110,44,34,104,42,36,68,6,86
7914757407,False,1767,7,22,63,6,25,136,114,16,94,95,74,123,83,23
7914757113,False,1760,7,22,54,3,15,56,93,7,86,39,2,74,131,42
7914757102,False,1781,7,22,41,4,123,85,6,28,56,61,20,48,7,35
7914756813,True,1787,7,22,24,5,91,25,84,123,114,26,11,53,81,111
7914756617,False,1940,7,22,74,6,1,110,14,18,72,26,25,94,104,84
7914756605,False,1944,7,22,51,5,29,43,71,44,83,30,131,107,93,36
7914756403,False,1959,7,22,44,3,63,131,36,94,105,44,60,50,34,106
7914756306,False,1651,7,22,41,4,82,32,45,11,21,67,53,2,128,9
7914756300,False,1770,7,22,33,5,39,44,111,15,14,50,20,61,1,2
7914756214,False,1610,7,22,61,5,8,11,114,23,40,84,137,99,73,9
7914755909,True,1854,7,22,32,4,131,21,80,128,137,96,104,25,33,35
7914755818,False,1853,7,22,42,2,70,21,67,84,30,43,31,57,63,74
7914755701,True,1821,7,22,51,5,110,111,53,8,35,106,88,81,93,67
7914755614,False,1729,7,22,81,3,2,77,25,74,79,114,20,61,84,57
7914755600,False,1988,7,22,31,4,113,103,1,97,26,74,64,44,15,55
7914755513,True,1934,7,22,81,8,14,34,126,93,16,44,102,112,131,98
7914755417,False,1966,0,22,21,2,104,84,19,121,131,100,71,113,88,67
7914754718,True,1778,7,22,54,5,81,50,76,21,62,13,15,49,20,86
7914754518,True,1643,7,22,41,5,37,6,2,131,126,106,99,86,97,44
7914754511,False,1843,7,22,64,5,98,123,13,131,18,21,70,71,79,7
7914754508,True,1851,7,22,81,10,57,34,4,13,49,86,74,20,9,44
7914754505,False,1885,7,22,73,6,57,27,42,85,97,106,2,26,30,54
7914754405,True,2001,7,22,55,7,96,95,57,39,131,21,136,91,98,53
7914754301,True,1785,0,22,33,3,7,73,2,131,14,27,44,33,17,84
7914754102,False,1975,0,4,23,4,114,39,41,14,128,101,16,105,20,75
7914754004,False,1804,7,22,24,2,101,30,94,27,104,18,12,50,11,99
7914753905,True,1937,7,22,44,6,56,31,70,131,74,20,53,29,110,8
7914753805,False,1907,7,22,71,4,83,35,21,131,67,106,27,54,16,86
7914753715,True,1913,7,22,81,10,34,99,35,28,13,64,17,51,21,69
7914753702,False,1829,7,22,43,6,119,30,14,12,113,59,1,20,86,110
7914753512,False,1956,7,22,32,2,71,31,80,53,110,95,84,47,15,131
