ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914571507,False,582,0,22,51,6,112,67,35,37,22,128,98,44,131,26
7914570404,True,679,0,22,22,4,113,14,27,107,114,16,40,86,60,64
7914570306,True,475,7,22,42,6,26,56,63,14,11,123,38,29,137,114
7914563016,False,1381,7,22,61,8,30,2,85,44,13,64,94,14,137,25
7914562200,False,1314,7,22,24,4,64,72,19,76,1,84,26,131,44,77
7914561514,False,1416,7,22,81,6,105,69,1,75,86,57,101,44,28,53
7914561501,False,1347,7,22,81,7,100,33,10,131,80,129,22,51,136,11
7914561300,False,1189,7,22,74,8,120,84,21,104,34,11,119,14,126,5
7914560607,True,1519,0,22,53,3,79,86,54,108,35,64,39,96,26,41
7914560514,True,1329,0,22,44,2,71,111,15,105,136,74,86,42,126,6
7914560318,True,1576,7,22,34,6,53,71,18,30,90,81,11,25,21,88
7914560317,True,1430,7,22,54,4,131,5,2,36,8,67,96,17,65,128
7914560316,True,1550,7,22,52,6,11,71,131,114,44,86,26,58,8,2
7914560010,True,1523,0,4,45,5,109,22,28,105,35,50,91,11,42,18
7914559911,True,1621,7,22,34,6,70,47,27,131,61,13,15,75,7,46
7914559316,True,1547,7,22,22,2,128,44,81,80,9,75,105,102,14,2
7914559300,True,1607,7,22,61,5,111,74,135,20,8,131,19,21,104,48
7914559104,False,1491,7,22,44,8,8,96,85,20,9,21,83,39,123,14
7914559004,False,1561,7,22,44,6,2,16,75,123,8,21,6,64,104,102
7914558209,True,1603,7,22,75,7,25,73,5,84,104,23,131,70,113,30
7914558207,True,1449,7,22,71,5,131,28,44,14,68,64,34,70,121,29
7914558009,True,1674,7,22,81,4,14,44,25,34,57,64,16,54,131,106
7914557902,True,1651,0,22,23,5,46,44,86,31,4,33,36,105,89,57
7914557710,True,1482,7,22,75,5,34,49,82,102,29,39,26,86,7,81
7914557614,True,1550,7,22,23,4,14,88,104,44,5,123,28,46,22,26
7914557509,True,1717,7,22,31,6,88,44,36,40,126,50,2,27,128,94
7914557417,True,1697,7,22,53,7,84,48,86,14,70,39,104,8,131,75
7914557303,False,1626,7,22,33,4,8,39,5,10,40,75,73,44,102,137
7914557211,True,1729,7,22,62,8,59,44,75,16,131,109,119,94,7,48
7914557103,False,1613,0,22,54,3,27,10,9,131,20,88,84,45,75,18
7914557102,False,1863,7,22,43,3,29,86,74,123,46,131,49,4,32,40
7914557011,False,1886,7,3,64,8,136,10,21,94,88,31,18,7,20,75
7914556904,True,1723,7,22,75,8,21,49,52,73,58,8,53,135,76,83
7914556517,False,1600,7,22,72,6,86,129,74,6,97,62,19,93,5,42
7914556307,False,1837,7,22,43,4,136,45,64,87,93,47,86,76,131,8
7914556215,True,1796,7,22,71,3,26,42,16,101,137,11,111,131,10,57
7914556115,True,1888,0,4,52,6,121,88,4,43,29,99,47,59,131,50
7914555714,True,1959,7,22,52,3,20,5,81,67,98,138,131,16,26,113
7914555713,True,1992,7,3,63,7,25,73,88,104,64,20,121,17,96,138
7914555703,True,1622,7,22,51,5,2,50,25,93,92,64,8,81,71,39
7914555513,False,1972,7,22,22,3,86,14,84,128,70,28,53,8,102,22
7914555407,True,1684,7,22,73,4,67,14,108,131,38,70,75,19,34,92
7914555406,True,1914,0,22,43,3,42,84,77,21,55,114,106,33,111,74
7914555103,True,1700,0,22,34,7,57,131,39,136,8,72,31,10,71,76
7914555019,False,1895,7,22,44,5,93,37,36,63,7,56,2,87,34,25
7914554800,False,1964,7,22,73,6,10,83,95,99,131,98,34,93,82,18
7914554712,True,1913,7,22,51,3,86,131,9,96,44,74,71,8,112,63
7914554511,True,1745,7,22,61,5,25,21,19,55,131,93,78,20,14,76
7914554509,True,1943,7,22,31,3,2,86,84,35,70,25,8,14,85,49
7914554506,True,1913,7,22,31,4,70,26,47,9,37,64,41,63,105,107
7914554415,True,1926,0,4,33,4,93,30,74,5,104,89,42,123,107,76
7914554208,True,1694,7,3,74,8,96,6,17,84,123,21,7,25,15,131
7914554205,True,1811,7,22,81,6,106,70,85,69,31,13,121,42,129,123
7914554110,True,1954,7,22,52,2,26,131,49,104,22,123,129,17,62,77
7914554005,True,2008,7,22,61,4,22,82,136,64,47,8,123,69,14,13
7914553916,False,1767,7,22,52,6,123,87,126,70,106,131,82,72,76,53
7914553914,False,1975,7,22,41,5,1,62,14,102,37,114,86,31,8,63
7914553905,True,2048,7,22,34,4,96,74,42,26,51,44,58,46,14,36
7914553819,False,1968,7,22,25,4,39,38,84,106,93,9,3,37,60,97
7914553807,True,2017,0,4,52,3,86,32,25,92,99,84,20,88,5,35
7914553707,True,1752,7,22,32,5,99,30,67,91,106,13,131,93,7,123
7914553619,True,1889,7,22,44,6,111,42,1,76,31,72,84,27,44,113
7914553617,False,2103,7,22,24,2,11,114,9,37,104,50,41,99,17,121
7914553614,True,1905,7,22,31,4,5,23,25,35,49,131,73,60,48,31
7914553613,False,1857,7,22,41,3,86,1,46,53,96,73,42,49,35,65
7914553603,True,2007,7,22,71,5,81,87,74,96,26,128,104,44,100,31
7914553602,True,1797,7,22,15,2,7,11,17,30,105,128,95,106,123,1
7914553506,True,1874,7,22,75,8,21,126,14,86,54,79,7,87,106,70
7914553416,True,1919,7,22,33,5,20,28,64,106,42,98,70,51,123,14
7914553414,True,2055,7,22,35,5,9,44,108,74,131,61,34,1,25,28
7914553402,False,2127,7,22,23,2,32,86,44,14,49,27,81,62,35,42
7914553318,True,2083,7,3,53,5,94,136,2,39,62,128,96,72,63,131
7914573418,True,492,7,22,21,7,104,74,61,89,81,80,114,26,3,29
7914573402,True,653,7,22,55,2,16,36,68,64,93,104,85,67,61,9
7914569417,False,1136,7,22,52,7,4,71,46,30,2,131,59,74,22,60
7914567803,False,1381,0,22,45,4,48,86,47,72,20,14,108,94,40,32
7914567704,True,1083,7,22,44,4,131,44,50,104,59,75,26,114,81,74
7914567101,True,1428,7,22,31,3,11,88,84,49,104,126,25,21,55,50
