ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914323006,True,982,7,22,44,6,75,80,42,44,88,52,14,46,22,104
7914321302,True,1154,7,22,51,6,15,34,114,22,59,104,5,1,88,8
7914320901,True,1277,7,22,54,5,1,14,34,56,60,8,11,2,101,20
7914318801,True,1068,0,22,24,5,11,70,107,110,14,123,39,131,19,121
7914318314,False,1457,7,22,81,4,74,114,44,97,128,71,10,98,73,26
7914318116,True,1281,7,22,74,5,10,137,47,64,128,131,129,51,56,52
7914318113,False,1329,7,22,63,5,62,94,57,59,60,44,34,96,27,21
7914317411,True,1534,7,22,53,5,27,135,136,91,1,93,74,16,25,88
7914316111,False,1697,7,22,21,2,70,11,45,97,53,5,131,42,37,114
7914316017,True,1659,7,22,51,5,40,114,108,85,58,93,11,99,21,50
7914316016,True,1626,7,22,52,4,23,42,79,9,102,26,84,33,39,25
7914315712,True,1790,0,22,71,7,131,76,8,2,64,25,74,88,138,30
7914315701,False,1751,7,22,33,5,37,102,39,15,52,131,58,67,19,29
7914315512,False,1750,7,22,42,4,26,99,36,86,6,87,104,15,102,10
7914314909,True,1751,7,22,51,4,105,25,14,4,131,42,35,10,83,84
7914314710,False,1562,7,22,22,3,93,7,131,34,47,84,5,73,44,71
7914314606,True,1655,7,22,21,3,94,131,22,73,104,39,42,114,88,71
7914314604,False,1858,7,22,33,3,12,14,21,131,39,99,46,106,45,62
7914314510,False,1773,7,22,31,3,9,44,49,26,5,33,131,35,14,74
7914314306,False,1616,7,22,45,4,123,19,135,45,138,101,42,97,80,31
7914314304,True,1898,7,22,53,6,19,16,25,14,55,46,35,131,30,135
7914314302,True,1632,0,22,64,3,67,111,70,86,42,131,114,62,105,14
7914314300,False,1670,7,22,13,2,138,60,26,16,44,8,91,35,19,53
7914314219,False,1861,7,22,34,7,22,42,91,46,93,136,43,44,86,64
7914314211,True,1690,7,22,81,6,74,119,131,120,14,86,107,58,62,25
7914314209,False,1627,7,22,34,4,128,74,44,22,85,79,129,26,19,54
7914313814,True,1629,7,22,63,4,131,42,39,64,81,41,91,28,2,101
7914313715,True,1861,0,4,41,4,81,40,13,6,74,48,119,110,63,85
7914313714,True,1911,7,22,52,4,87,102,62,96,70,7,74,64,44,131
7914313712,True,1955,7,22,61,8,39,131,98,41,26,93,79,60,123,136
