ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911688907,False,1653,7,22,44,6,71,112,26,22,12,131,1,40,49,92
7911688906,False,1896,7,22,41,4,46,108,26,32,131,15,104,27,64,58
7911688614,True,1774,7,22,55,3,86,5,41,64,56,22,129,74,131,44
7911688515,False,1675,7,22,43,2,121,44,11,90,74,23,105,34,25,131
7911688513,False,1889,7,22,34,7,1,14,99,30,50,31,39,49,7,62
7911688415,True,1916,0,22,53,5,88,42,29,131,15,9,64,36,14,93
7911688413,True,1800,7,22,41,6,20,114,46,131,2,98,44,113,14,26
7911688402,True,1760,7,22,23,5,17,131,85,9,6,129,14,68,35,93
7911688308,True,1739,7,22,61,5,7,46,131,42,30,126,72,2,102,101
7911688305,False,1612,7,22,75,5,25,20,110,29,70,44,71,111,2,113
7911688100,False,1847,7,22,54,9,84,8,11,16,14,9,73,27,29,85
7911687912,True,1871,7,22,44,2,7,77,44,50,14,8,104,5,86,131
7911687114,True,1754,7,22,33,2,68,35,102,19,20,21,11,9,70,96
7911687001,False,1708,7,22,25,6,93,84,23,96,50,46,64,1,97,131
7911686818,True,1830,7,22,55,6,14,18,92,98,44,93,16,123,42,91
7911686707,True,1645,0,22,52,4,19,36,131,13,21,49,123,64,32,44
7911686705,True,1855,7,22,45,9,27,110,30,93,23,129,7,81,131,123
7911686702,True,1833,7,22,41,4,131,104,86,76,114,82,88,29,14,47
7911686501,True,1775,7,22,62,7,13,31,48,98,92,131,136,64,106,93
7911686415,True,1855,7,22,62,8,131,25,104,7,42,59,18,16,75,22
7911686206,False,1805,7,22,31,2,29,86,62,94,25,11,14,15,44,92
7911686006,True,2017,7,22,34,4,67,131,88,71,17,64,7,26,129,10
7911685910,True,1762,0,22,44,3,77,97,136,101,131,88,18,50,2,40
7911685414,True,1961,7,22,32,3,86,14,69,49,30,73,11,104,1,101
7911685403,True,1875,7,22,23,2,11,53,81,85,39,49,27,1,131,64
7911685212,False,2051,7,22,33,2,74,26,44,30,96,41,131,88,71,136
7911685101,False,1718,7,22,62,7,10,96,131,11,88,1,28,92,18,31
7911684601,False,1940,7,3,42,5,21,5,76,16,18,72,2,79,35,86
7911684515,False,1951,7,22,44,4,36,22,10,108,39,9,59,73,29,62
7911684507,True,1951,7,22,53,5,128,104,97,34,70,98,82,64,131,9
7911684506,True,2014,7,22,61,2,42,105,47,39,62,56,20,101,7,104
7911684417,False,1932,7,22,81,5,136,131,98,13,44,18,99,30,35,126
7911684304,False,1952,0,22,33,5,53,10,99,18,83,11,47,87,14,131
7911725505,False,391,0,4,41,2,111,26,136,28,16,137,31,75,13,67
7911717702,True,815,0,22,51,9,100,42,131,109,30,55,18,97,37,129
7911714800,True,1142,7,22,75,7,39,136,74,42,86,88,76,22,9,20
7911712213,False,1423,7,22,51,4,39,70,86,105,28,90,94,72,20,61
7911710905,False,1370,7,22,81,5,97,1,55,14,17,63,53,99,7,123
7911709607,True,1331,7,22,51,7,114,11,2,66,86,42,22,41,64,47
7911708119,True,1434,7,22,51,7,23,102,44,126,51,39,53,73,42,104
7911707002,False,1500,7,22,73,7,62,73,25,120,87,128,26,46,92,49
7911706314,True,1555,7,22,24,6,104,131,99,40,25,62,41,26,14,13
7911706203,False,1580,7,22,52,6,123,16,25,131,88,72,9,86,91,19
7911705712,False,1613,7,22,75,7,64,85,41,25,99,136,48,129,106,7
7911704319,True,1605,7,3,64,8,126,61,7,26,12,97,31,60,76,41
7911703317,True,1549,7,22,44,3,108,68,44,5,97,4,58,38,26,39
7911703111,True,1623,7,22,41,5,131,17,136,129,75,82,111,26,7,60
7911702717,True,1744,7,22,44,6,67,60,131,20,21,46,50,86,4,93
7911702702,True,1424,0,22,42,4,14,84,8,39,131,25,16,6,74,55
7911702609,False,1626,7,22,63,5,135,73,72,34,75,131,85,79,44,14
7911702319,False,1588,7,22,22,2,58,1,123,131,67,88,90,47,80,7
7911702310,True,1557,7,22,34,6,93,37,17,75,95,88,54,50,131,36
7911701918,False,1759,0,4,45,3,94,99,8,21,95,7,35,2,72,33
7911701916,True,1621,7,22,41,2,91,136,131,13,7,30,62,25,1,76
7911701907,True,1555,7,22,73,6,59,96,8,31,68,97,126,121,14,83
7911701805,False,1698,7,22,44,4,42,86,21,11,105,18,22,131,46,49
7911701800,True,1696,0,22,33,3,59,88,26,12,33,27,136,62,44,54
7911701612,True,1569,7,22,81,5,74,5,16,34,44,35,26,39,95,129
7911701210,False,1645,7,22,51,9,13,8,64,14,123,120,53,52,37,18
7911701208,True,1558,7,22,81,9,106,57,108,86,25,19,110,102,4,5
7911701015,True,1694,7,22,61,4,72,26,96,1,23,34,14,39,41,83
7911701000,False,1787,7,22,41,7,51,42,64,17,71,31,63,27,106,43
7911700716,True,1469,7,22,52,2,131,76,55,2,73,31,14,126,104,70
7911700711,False,1641,7,22,35,6,44,126,9,27,96,10,120,42,128,111
7911700709,True,1718,7,22,54,3,39,102,80,7,37,30,107,74,63,42
7911700705,False,1525,0,22,24,3,123,114,11,9,74,73,54,25,22,93
7911700611,True,1563,7,22,61,5,81,47,105,128,44,98,121,1,84,59
7911700203,True,1590,7,22,51,5,35,131,21,71,102,29,41,27,34,46
7911700104,True,1549,7,22,41,4,51,11,27,104,131,98,25,110,14,8
7911699619,True,1835,7,22,14,5,21,26,53,71,104,102,131,49,36,22
7911699412,True,1732,7,22,62,8,111,104,20,131,70,2,35,27,14,6
7911699407,True,1796,7,22,53,5,69,14,131,8,39,106,74,29,12,72
7911699102,False,1743,7,22,63,5,45,111,81,16,126,7,63,85,88,131
7911698617,True,1734,0,22,35,4,30,131,48,14,2,28,27,21,44,17
7911698117,False,1602,7,22,62,5,64,44,106,2,131,35,88,90,20,111
7911697704,False,1951,7,22,55,8,51,81,26,59,9,23,67,68,88,96
7911697119,True,1909,7,22,53,5,10,47,25,86,74,31,49,11,30,9
7911697108,True,1892,7,3,31,5,22,21,92,8,5,26,100,18,101,35
7911697104,True,1651,7,22,54,4,51,131,20,74,73,48,2,59,64,9
7911696815,True,1893,0,4,52,3,39,102,11,72,36,31,70,29,48,106
7911696808,True,1889,7,22,61,8,123,44,102,11,137,110,106,53,48,131
7911696710,True,1884,7,22,61,7,83,58,88,70,36,19,39,2,84,93
7911696604,True,1973,7,22,32,8,7,17,20,53,49,76,36,110,94,83
7911696405,False,1947,7,22,44,8,131,81,2,101,17,31,107,44,20,49
7911696312,False,1845,7,22,43,2,64,101,44,11,19,14,34,40,106,29
7911696105,True,1826,7,22,51,4,104,8,86,105,131,56,120,5,14,99
7911696103,False,1761,7,22,52,6,50,2,88,131,8,38,35,42,102,58
7911696102,False,1843,7,22,22,3,106,37,93,35,68,30,95,102,18,12
7911695719,True,2001,7,22,33,5,131,84,11,104,63,35,28,86,22,120
7911695711,False,1818,7,22,42,4,31,114,14,38,5,131,57,73,76,123
7911695610,False,2001,7,22,81,7,31,64,2,138,106,113,1,123,120,57
7911695605,False,1901,7,22,33,3,14,5,114,104,42,131,37,10,81,19
7911695601,True,1987,7,22,52,4,2,36,22,93,131,23,108,63,16,79
7911695502,True,1767,7,22,41,2,8,56,102,76,71,26,112,28,11,107
7911695419,True,1662,7,22,81,7,59,131,79,21,23,70,7,20,40,136
7911695214,True,1681,7,22,54,4,25,83,126,30,97,131,21,14,92,74
7911694901,True,1861,7,3,51,2,94,76,62,42,26,16,44,128,114,63
7911694706,False,1798,7,22,31,5,131,12,36,137,62,75,44,14,27,60
7911694416,False,1993,0,22,33,3,53,70,119,65,7,13,14,92,131,44
7911694401,True,1783,7,22,81,7,97,137,71,25,57,43,11,17,31,14
7911694319,True,1772,7,22,44,5,86,7,8,84,25,60,10,40,79,16
7911694318,False,1862,7,22,51,5,88,9,86,68,129,72,74,8,2,50
7911694302,True,2001,7,22,71,5,10,45,13,85,21,74,41,137,101,131
7911694103,True,2047,7,22,31,3,15,62,5,6,87,70,77,131,14,99
7911694008,False,2033,7,22,34,5,106,67,128,99,45,29,84,40,68,47
7911693901,False,1786,7,22,53,4,96,35,66,54,22,123,31,97,29,32
