ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915756517,True,1923,7,22,52,3,19,39,84,54,86,27,18,99,131,41
7915756511,True,1646,7,22,74,6,28,25,101,57,44,88,11,70,40,84
7915756510,True,1978,7,22,73,5,129,6,98,52,111,46,21,2,121,3
7915756500,False,2019,7,22,23,3,63,41,37,77,9,99,93,5,18,14
7915756403,False,2107,7,22,23,3,14,93,7,56,39,86,135,5,44,31
7915756319,False,2031,7,22,34,3,96,1,7,73,110,46,84,131,137,128
7915756317,False,1882,7,22,71,4,69,31,126,42,79,5,60,86,11,8
7915756309,True,1937,0,22,41,5,94,49,131,93,63,32,11,67,104,90
7915756219,True,2018,7,22,52,4,44,102,2,40,47,1,84,123,99,26
7915756210,True,1926,7,22,75,2,19,51,100,111,14,57,26,64,16,44
7915756114,False,1883,7,22,24,5,95,16,131,61,112,49,84,45,138,106
7915756111,True,1873,7,22,23,3,22,92,5,104,44,91,136,50,25,13
7915756001,True,2060,7,22,53,3,59,9,85,20,72,41,74,84,107,7
7915755911,True,1808,7,22,74,7,131,128,8,76,61,96,84,6,70,102
7915755713,False,2030,7,22,45,2,5,19,43,26,35,104,131,84,2,86
7915755612,True,2116,7,22,51,6,100,42,62,108,35,131,53,25,71,20
7915755507,True,1978,7,22,72,4,84,14,109,83,19,39,92,131,27,42
7915755501,True,1976,7,22,51,4,7,6,2,102,11,96,26,98,63,9
7915755411,False,2020,7,22,52,4,54,21,99,110,52,84,28,11,86,6
7915755400,True,1930,7,22,54,7,37,11,38,64,17,95,96,86,32,123
7915755211,True,1876,7,22,65,6,123,18,48,49,114,23,16,84,8,21
7915755209,True,1985,7,22,32,2,41,27,5,44,2,12,84,64,62,99
7915755113,False,2159,7,22,33,4,44,71,35,27,23,131,8,84,28,56
7915755107,False,1938,7,22,81,7,7,68,123,120,44,63,87,52,21,131
7915755004,True,1909,7,22,24,5,11,42,34,7,71,123,44,29,36,37
7915754900,True,1817,7,22,21,4,8,105,62,27,20,44,26,53,11,22
7915768412,False,1085,7,22,41,4,137,77,35,9,39,84,80,131,95,119
7915767607,True,1343,7,22,63,2,135,14,30,63,17,51,84,60,10,44
7915767012,False,1327,7,22,54,5,6,57,106,104,71,48,111,114,36,85
7915765800,True,1423,7,22,62,7,64,18,77,25,68,110,40,1,11,88
7915765512,True,1470,7,22,51,3,131,44,110,33,11,68,71,41,9,2
7915765210,False,1413,7,22,81,3,14,79,7,21,86,16,92,61,88,63
7915764706,True,1523,7,22,65,2,84,74,14,67,5,73,50,21,20,15
7915764314,True,1633,0,22,62,8,60,102,58,35,131,84,94,53,112,54
7915764012,False,1652,7,22,61,8,95,97,84,86,14,99,44,13,20,50
7915764006,False,1466,7,22,44,10,54,2,14,113,25,67,119,61,37,131
7915763910,True,1587,7,22,15,2,131,104,26,35,56,111,53,19,63,34
7915763818,True,1686,0,22,33,5,55,25,50,35,61,111,47,95,103,129
7915763218,True,1612,7,22,71,6,129,20,11,102,35,131,8,2,27,39
7915763212,True,1546,7,22,34,7,37,84,21,73,23,105,13,83,93,33
7915763115,True,1724,7,22,35,5,39,20,49,48,18,107,44,83,28,56
7915763009,False,1587,7,22,34,4,50,136,131,6,59,63,19,57,98,53
7915762918,True,1683,7,22,41,6,14,44,42,35,131,21,64,39,75,81
7915762812,True,1788,7,22,41,4,35,26,52,86,129,93,64,53,74,7
7915762711,True,1638,7,22,51,5,35,64,22,14,101,76,44,68,97,27
7915762609,False,1777,0,4,53,5,20,29,62,34,1,49,131,32,87,97
7915762514,False,1626,7,22,34,2,47,21,8,91,26,75,40,71,54,2
7915762502,True,1608,7,22,71,6,53,87,44,69,17,3,114,36,84,30
7915762316,False,1824,7,22,54,5,74,26,28,109,113,137,102,44,13,25
7915762109,False,1718,7,22,42,4,45,41,121,19,102,23,14,20,85,6
7915761807,True,1673,7,22,71,5,10,131,63,53,84,13,25,50,35,98
7915761609,True,1820,7,22,81,7,80,19,109,57,131,21,81,35,111,44
7915761305,True,1765,7,22,25,6,63,19,97,131,14,6,113,31,135,20
7915761118,False,1058,1,2,63,6,31,100,44,78,106,21,14,34,105,107
7915761104,True,1901,7,22,42,3,14,5,44,85,36,126,105,104,12,27
7915761010,True,1730,7,22,62,7,123,84,50,28,70,55,21,63,131,18
7915761000,True,1872,7,22,73,6,109,26,19,45,136,11,121,102,1,92
7915760808,False,1723,7,22,33,5,84,53,19,98,68,32,113,101,131,12
7915760716,False,1828,7,22,25,4,74,56,131,59,30,61,22,71,62,93
7915760610,True,1840,7,22,54,7,70,34,2,83,30,50,42,39,57,8
7915760505,True,1866,7,22,64,6,131,2,44,39,102,25,94,26,101,16
7915760417,True,1924,7,22,43,3,1,34,60,131,25,7,92,105,136,62
7915760304,False,1962,7,22,61,5,114,101,50,105,136,87,89,39,104,113
7915759810,False,1995,7,22,62,5,21,11,44,131,2,41,90,37,84,13
7915759717,True,1922,7,22,21,3,26,74,104,126,56,71,46,86,42,32
7915759619,True,1620,7,22,54,7,37,131,74,102,19,63,26,17,28,86
7915759518,False,1849,7,22,51,3,111,90,8,86,49,131,16,26,42,67
7915759517,True,1821,7,22,22,5,113,131,21,69,7,36,27,30,95,81
7915759504,False,1906,7,22,33,6,27,104,44,30,39,6,131,2,11,110
7915759318,True,1949,7,22,61,5,131,42,16,30,25,74,97,61,2,123
7915759212,True,2033,7,22,41,2,19,131,31,74,15,26,1,86,110,18
7915759202,False,2033,7,22,31,4,123,44,107,42,23,131,1,61,108,64
7915759103,False,2009,7,22,55,5,105,39,20,14,44,86,80,119,42,21
7915759011,True,1915,7,22,22,3,65,84,131,47,8,23,42,128,74,5
7915758819,False,2092,7,22,54,6,106,40,11,119,99,131,5,15,93,22
7915758805,True,1987,7,22,42,6,62,2,8,14,31,16,25,131,89,86
7915758701,True,2080,7,22,53,3,19,97,86,77,61,104,30,4,84,114
7915758405,False,2172,7,22,34,2,87,40,35,86,101,73,11,26,131,114
7915758309,True,1973,7,22,31,4,2,64,42,22,45,60,48,63,31,96
7915758002,False,2132,7,22,34,6,47,111,86,10,136,98,131,7,73,91
7915757909,True,2010,7,22,64,2,73,54,64,5,131,93,30,14,86,58
7915757906,True,2034,7,22,81,3,39,27,114,98,57,25,86,84,113,14
7915757815,True,2147,7,22,31,4,88,53,44,27,69,86,17,11,42,14
7915757719,True,2037,7,22,71,4,26,71,97,81,44,29,86,35,84,98
7915757715,True,2035,7,22,32,3,84,131,26,96,1,53,74,8,105,129
7915757708,True,2099,7,22,33,4,20,104,35,126,74,25,2,41,91,102
7915757701,False,2004,7,22,21,2,14,104,26,68,35,126,64,81,27,60
7915757618,True,2005,7,22,44,7,70,59,10,34,97,20,57,131,26,84
